"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"14",112346,"italy","campania","naples","2020-06-14","San Lorenzo",40.854,14.26913,"Hotel","Hotel room",2,"1",2,"$45.00",1,730,75,30,NA,0
"15",113520,"italy","campania","naples","2020-06-14","Mercato",40.84582,14.27526,"Apartment","Entire home/apt",4,"1",2,"$33.00",1,29,90,29,35,35
"16",129087,"italy","campania","naples","2020-06-14","San Carlo all'Arena",40.85876,14.26108,"Bed and breakfast","Private room",2,"1",1,"$45.00",2,25,97,30,NA,0
"17",137587,"italy","campania","naples","2020-06-14","San Lorenzo",40.85361,14.25844,"Apartment","Entire home/apt",5,"3",3,"$60.00",3,30,99,30,NA,0
"18",157691,"italy","campania","naples","2020-06-14","Pendino",40.84997,14.26052,"Apartment","Entire home/apt",4,"1",2,"$32.00",2,30,93,13,43.3529411764706,737
"19",158928,"italy","campania","naples","2020-06-14","San Lorenzo",40.85392,14.25673,"Apartment","Entire home/apt",6,"3",3,"$150.00",1,730,83,30,NA,0
"20",162072,"italy","campania","naples","2020-06-14","San Giuseppe",40.84816,14.25409,"Apartment","Entire home/apt",5,"1",2,"$85.00",2,180,88,30,NA,0
"21",163695,"italy","campania","naples","2020-06-14","San Giuseppe",40.84199,14.25234,"Apartment","Private room",2,"1",2,"$30.00",3,60,87,14,30,480
"22",163929,"italy","campania","naples","2020-06-14","Porto",40.8402,14.25516,"Condominium","Entire home/apt",3,"1",3,"$72.00",1,365,96,29,72,72
"23",167940,"italy","campania","naples","2020-06-14","San Ferdinando",40.8361,14.24719,"Apartment","Entire home/apt",9,"3",8,"$90.00",2,90,94,9,90,1890
"24",169588,"italy","campania","naples","2020-06-14","San Giuseppe",40.84509,14.25026,"Condominium","Entire home/apt",6,"1",6,"$82.00",1,365,96,30,NA,0
"25",170880,"italy","campania","naples","2020-06-14","San Carlo all'Arena",40.85848,14.26011,"Bed and breakfast","Private room",2,"1",1,"$45.00",2,60,98,30,NA,0
"26",171677,"italy","campania","naples","2020-06-14","San Carlo all'Arena",40.85862,14.25964,"Bed and breakfast","Private room",2,"1",1,"$42.00",2,30,98,29,42,42
"27",176475,"italy","campania","naples","2020-06-14","Chiaia",40.83592,14.23648,"Apartment","Entire home/apt",8,"3",6,"$130.00",1,31,94,22,171.25,1370
"28",183077,"italy","campania","naples","2020-06-14","Montecalvario",40.84626,14.24337,"Apartment","Entire home/apt",4,"2",NA,"$150.00",3,365,100,30,NA,0
"29",185205,"italy","campania","naples","2020-06-14","San Lorenzo",40.85576,14.26332,"Bed and breakfast","Private room",2,"1",1,"$50.00",1,10,95,0,50,1500
"30",191679,"italy","campania","naples","2020-06-14","Chiaia",40.83486,14.22451,"Apartment","Entire home/apt",5,"1",1,"$60.00",2,1825,90,25,49.2,246
"31",191818,"italy","campania","naples","2020-06-14","Chiaia",40.83694,14.23259,"Bed and breakfast","Private room",3,"1",1,"$45.00",1,730,95,25,29,145
"32",192478,"italy","campania","naples","2020-06-14","Pendino",40.84735,14.25829,"Apartment","Entire home/apt",4,"2",2,"$35.00",5,69,85,15,20,300
"33",194760,"italy","campania","naples","2020-06-14","San Giuseppe",40.84756,14.25102,"Apartment","Entire home/apt",6,"2",4,"$100.00",1,365,90,30,NA,0
"34",198292,"italy","campania","naples","2020-06-14","Montecalvario",40.84711,14.24356,"Apartment","Private room",2,"1",1,"$42.00",1,365,94,30,NA,0
"35",199327,"italy","campania","naples","2020-06-14","San Ferdinando",40.83566,14.2463,"Apartment","Entire home/apt",4,"1",2,"$60.00",3,1125,84,30,NA,0
"36",203130,"italy","campania","naples","2020-06-14","Vomero",40.84419,14.24058,"Apartment","Entire home/apt",4,"1",3,"$70.00",3,365,93,30,NA,0
"37",207830,"italy","campania","naples","2020-06-14","Porto",40.84169,14.25559,"Apartment","Entire home/apt",8,"1",2,"$90.00",1,365,NA,30,NA,0
"38",209277,"italy","campania","naples","2020-06-14","San Giuseppe",40.84587,14.25115,"Apartment","Entire home/apt",7,"2",4,"$80.00",1,730,94,14,80,1280
"39",209278,"italy","campania","naples","2020-06-14","San Giuseppe",40.84586,14.25112,"Apartment","Entire home/apt",5,"1",3,"$70.00",1,730,95,29,70,70
"40",210551,"italy","campania","naples","2020-06-14","San Ferdinando",40.83082,14.24928,"Condominium","Entire home/apt",5,"1",5,"$82.00",1,365,85,28,82,164
"41",212791,"italy","campania","naples","2020-06-14","San Giuseppe",40.84877,14.25412,"Bed and breakfast","Private room",2,"1",0,"$75.00",1,30,NA,29,53,53
"42",212824,"italy","campania","naples","2020-06-14","San Lorenzo",40.85072,14.2539,"Bed and breakfast","Private room",2,"1",4,"$50.00",2,30,87,29,100,100
"43",213835,"italy","campania","naples","2020-06-14","San Lorenzo",40.85471,14.26114,"Bed and breakfast","Private room",2,"1",1,"$50.00",1,10,95,7,50,1150
"44",215400,"italy","campania","naples","2020-06-14","San Giuseppe",40.84797,14.25014,"Bed and breakfast","Private room",4,"1",1,"$135.00",2,30,NA,30,NA,0
"45",216439,"italy","campania","naples","2020-06-14","San Ferdinando",40.83736,14.24489,"Apartment","Entire home/apt",5,"2",3,"$55.00",2,365,100,30,NA,0
"46",218211,"italy","campania","naples","2020-06-14","Porto",40.84008,14.25417,"Apartment","Entire home/apt",4,"1",2,"$60.00",2,365,NA,30,NA,0
"47",219847,"italy","campania","naples","2020-06-14","Chiaia",40.83284,14.22102,"Apartment","Entire home/apt",2,"1",2,"$65.00",3,60,88,29,65,65
"48",221739,"italy","campania","naples","2020-06-14","San Lorenzo",40.85488,14.26221,"Apartment","Private room",2,"1",1,"$30.00",2,7,98,0,30,900
"49",228404,"italy","campania","naples","2020-06-14","San Giuseppe",40.84725,14.25132,"Apartment","Entire home/apt",8,"3",5,"$250.00",2,30,95,30,NA,0
"50",237997,"italy","campania","naples","2020-06-14","San Giuseppe",40.848,14.25444,"Bed and breakfast","Private room",2,"1",0,"$75.00",1,60,NA,29,58,58
"51",240293,"italy","campania","naples","2020-06-14","Soccavo",40.85243,14.18925,"Bed and breakfast","Hotel room",4,"1",3,"$55.00",1,365,94,29,75,75
"52",240742,"italy","campania","naples","2020-06-14","San Lorenzo",40.85976,14.26266,"Bed and breakfast","Private room",5,"1",4,"$59.00",3,30,90,29,59,59
"53",240743,"italy","campania","naples","2020-06-14","San Carlo all'Arena",40.8606,14.26278,"Bed and breakfast","Private room",3,"1",3,"$49.00",3,30,87,16,49,686
"54",246763,"italy","campania","naples","2020-06-14","San Giuseppe",40.84592,14.24975,"Apartment","Entire home/apt",2,"1",1,"$56.00",3,365,93,28,50,100
"55",248199,"italy","campania","naples","2020-06-14","Avvocata",40.85253,14.24008,"Bed and breakfast","Private room",2,"1",1,"$35.00",3,760,97,16,35,490
"56",250763,"italy","campania","naples","2020-06-14","Chiaia",40.83195,14.22113,"Bed and breakfast","Private room",2,"1",2,"$54.00",1,365,83,30,NA,0
"57",251610,"italy","campania","naples","2020-06-14","Avvocata",40.85274,14.24012,"Bed and breakfast","Private room",3,"1",3,"$35.00",2,90,93,16,35,490
"58",254445,"italy","campania","naples","2020-06-14","Avvocata",40.85393,14.23786,"Bed and breakfast","Hotel room",2,"1",2,"$45.00",1,365,89,0,45,1350
"59",255107,"italy","campania","naples","2020-06-14","Porto",40.83991,14.25561,"Hostel","Hotel room",6,"1",6,"$20.00",1,1,93,30,NA,0
"60",260759,"italy","campania","naples","2020-06-14","San Ferdinando",40.8383,14.24422,"Apartment","Entire home/apt",6,"3",3,"$100.00",1,365,93,14,100,1600
"61",264932,"italy","campania","naples","2020-06-14","Porto",40.84083,14.25534,"Bed and breakfast","Hotel room",2,"1",1,"$55.00",1,760,80,0,60,1800
"62",269194,"italy","campania","naples","2020-06-14","Chiaia",40.83628,14.23723,"Apartment","Entire home/apt",4,"2",3,"$180.00",1,760,78,29,180,180
"63",276925,"italy","campania","naples","2020-06-14","Pendino",40.85194,14.26588,"Hostel","Shared room",6,"1",6,"$20.00",1,28,85,30,NA,0
"64",277097,"italy","campania","naples","2020-06-14","San Giuseppe",40.84624,14.25033,"Bed and breakfast","Hotel room",3,"1",2,"$55.00",1,365,90,29,55,55
"65",282618,"italy","campania","naples","2020-06-14","San Carlo all'Arena",40.85799,14.2552,"Apartment","Entire home/apt",6,"1",4,"$30.00",2,1125,91,29,35,35
"66",296874,"italy","campania","naples","2020-06-14","Stella",40.85993,14.24994,"Bed and breakfast","Private room",10,"1",NA,"$70.00",1,30,NA,29,63,63
"67",301476,"italy","campania","naples","2020-06-14","Arenella",40.86112,14.2215,"Apartment","Entire home/apt",6,"2",5,"$50.00",1,21,94,23,50,350
"68",304001,"italy","campania","naples","2020-06-14","Pendino",40.85084,14.25984,"Loft","Entire home/apt",4,"1",2,"$60.00",2,1125,95,30,NA,0
"69",310815,"italy","campania","naples","2020-06-14","Pendino",40.85127,14.25854,"Apartment","Entire home/apt",2,"1",1,"$50.00",4,1125,95,29,49,49
"70",313583,"italy","campania","naples","2020-06-14","San Ferdinando",40.8313,14.24649,"Apartment","Private room",2,"1",1,"$80.00",1,30,NA,23,65,455
"71",313850,"italy","campania","naples","2020-06-14","Mercato",40.85027,14.2694,"Apartment","Entire home/apt",5,"2",3,"$60.00",5,28,94,24,59.6666666666667,358
"72",323544,"italy","campania","naples","2020-06-14","Montecalvario",40.84635,14.24927,"Apartment","Entire home/apt",5,"1",3,"$60.00",1,60,89,30,NA,0
"73",330926,"italy","campania","naples","2020-06-14","Stella",40.85654,14.25328,"Apartment","Private room",3,"1",2,"$60.00",1,1124,97,27,60,180
"74",331304,"italy","campania","naples","2020-06-14","San Giuseppe",40.8473,14.2514,"Bed and breakfast","Private room",1,"1",1,"$40.00",1,20,90,30,NA,0
"75",331306,"italy","campania","naples","2020-06-14","San Giuseppe",40.84799,14.25037,"Bed and breakfast","Private room",2,"1",2,"$79.00",1,60,92,30,NA,0
"76",332025,"italy","campania","naples","2020-06-14","San Giuseppe",40.84635,14.25101,"Bed and breakfast","Private room",3,"1",1,"$90.00",1,30,90,30,NA,0
"77",332028,"italy","campania","naples","2020-06-14","San Giuseppe",40.84575,14.25066,"Bed and breakfast","Private room",4,"1",3,"$75.00",1,60,100,30,NA,0
"78",341443,"italy","campania","naples","2020-06-14","San Ferdinando",40.83871,14.24381,"Apartment","Entire home/apt",5,"1",3,"$50.00",2,180,87,30,NA,0
"79",351040,"italy","campania","naples","2020-06-14","San Giuseppe",40.84585,14.25235,"Apartment","Entire home/apt",4,"1",1,"$75.00",3,90,78,0,75,2250
"80",351041,"italy","campania","naples","2020-06-14","San Giuseppe",40.84714,14.2508,"Apartment","Entire home/apt",4,"2",4,"$85.00",1,180,91,22,29,232
"81",355101,"italy","campania","naples","2020-06-14","San Giuseppe",40.84353,14.25153,"Bed and breakfast","Private room",2,"1",1,"$39.00",1,30,89,30,NA,0
"82",359692,"italy","campania","naples","2020-06-14","San Ferdinando",40.83607,14.2469,"Apartment","Entire home/apt",4,"1",1,"$90.00",1,1125,91,30,NA,0
"83",359739,"italy","campania","naples","2020-06-14","San Ferdinando",40.83806,14.24666,"Apartment","Entire home/apt",3,"1",2,"$85.00",1,1125,93,30,NA,0
"84",361071,"italy","campania","naples","2020-06-14","San Ferdinando",40.83668,14.24497,"Apartment","Entire home/apt",4,"1",1,"$83.00",1,1125,95,30,NA,0
"85",409654,"italy","campania","naples","2020-06-14","San Lorenzo",40.85069,14.25884,"Apartment","Entire home/apt",2,"1",1,"$50.00",4,1125,95,29,39,39
"86",434629,"italy","campania","naples","2020-06-14","Montecalvario",40.84815,14.24941,"Bed and breakfast","Private room",2,"1",1,"$95.00",2,30,NA,28,95,190
"87",434630,"italy","campania","naples","2020-06-14","Avvocata",40.84845,14.2494,"Bed and breakfast","Private room",2,"1",1,"$95.00",2,30,NA,30,NA,0
"88",435754,"italy","campania","naples","2020-06-14","Pendino",40.85002,14.26465,"Apartment","Private room",2,"1",1,"$18.00",3,365,74,19,22,242
"89",462466,"italy","campania","naples","2020-06-14","Ponticelli",40.85153,14.3417,"Bed and breakfast","Private room",1,"1",1,"$35.00",2,30,93,0,25,750
"90",492654,"italy","campania","naples","2020-06-14","San Giuseppe",40.84862,14.25306,"Apartment","Entire home/apt",2,"1",2,"$50.00",3,30,95,4,52.5,1365
"91",492947,"italy","campania","naples","2020-06-14","Chiaia",40.83644,14.21995,"Apartment","Entire home/apt",1,"1",1,"$40.00",2,365,100,30,NA,0
"92",494806,"italy","campania","naples","2020-06-14","San Ferdinando",40.83526,14.24747,"Apartment","Entire home/apt",4,"1",2,"$84.00",2,30,92,28,84,168
"93",496305,"italy","campania","naples","2020-06-14","San Ferdinando",40.83963,14.2445,"Condominium","Private room",2,"1",3,"$80.00",3,30,100,30,NA,0
"94",508930,"italy","campania","naples","2020-06-14","San Ferdinando",40.83779,14.2455,"Apartment","Entire home/apt",2,"1",1,"$63.00",1,1125,70,30,NA,0
"95",509633,"italy","campania","naples","2020-06-14","Pendino",40.85099,14.25965,"Apartment","Entire home/apt",4,"1",2,"$55.00",2,1125,82,30,NA,0
"96",511888,"italy","campania","naples","2020-06-14","Montecalvario",40.84791,14.2423,"Apartment","Entire home/apt",10,"4",11,"$45.00",1,1125,90,30,NA,0
"97",511890,"italy","campania","naples","2020-06-14","Montecalvario",40.84773,14.24207,"Bed and breakfast","Private room",2,"1",2,"$190.00",2,1125,95,29,40,40
"98",516800,"italy","campania","naples","2020-06-14","San Lorenzo",40.85115,14.26246,"Loft","Entire home/apt",3,"1",1,"$39.00",1,120,95,29,39,39
"99",547790,"italy","campania","naples","2020-06-14","Ponticelli",40.85153,14.3417,"Bed and breakfast","Private room",2,"1",1,"$40.00",2,30,92,0,30,900
"100",547939,"italy","campania","naples","2020-06-14","Ponticelli",40.85153,14.3417,"Bed and breakfast","Private room",2,"1",1,"$45.00",2,30,100,0,40,1200
"101",549165,"italy","campania","naples","2020-06-14","San Ferdinando",40.83179,14.25132,"Bed and breakfast","Private room",4,"1",3,"$119.00",1,30,100,30,NA,0
"102",567493,"italy","campania","naples","2020-06-14","Stella",40.85681,14.24892,"Apartment","Entire home/apt",6,"2",3,"$90.00",3,15,97,13,91.1764705882353,1550
"103",580756,"italy","campania","naples","2020-06-14","San Ferdinando",40.83791,14.24845,"Loft","Entire home/apt",3,"1",2,"$70.00",2,60,95,29,60,60
"104",580835,"italy","campania","naples","2020-06-14","Posillipo",40.80246,14.19322,"House","Entire home/apt",8,"3",8,"$90.00",4,14,98,29,110,110
"105",597837,"italy","campania","naples","2020-06-14","Porto",40.84256,14.25339,"House","Entire home/apt",10,"4",6,"$59.00",2,120,97,30,NA,0
"106",601952,"italy","campania","naples","2020-06-14","San Ferdinando",40.84009,14.25066,"Loft","Entire home/apt",2,"1",1,"$80.00",3,15,94,25,85,425
"107",610129,"italy","campania","naples","2020-06-14","Posillipo",40.80262,14.18598,"Condominium","Entire home/apt",2,"1",1,"$67.00",7,90,NA,0,40,1200
"108",621782,"italy","campania","naples","2020-06-14","San Ferdinando",40.83694,14.24821,"Loft","Entire home/apt",6,"1",4,"$80.00",2,21,94,28,80,160
"109",621836,"italy","campania","naples","2020-06-14","San Ferdinando",40.83782,14.24719,"Loft","Entire home/apt",9,"2",6,"$150.00",2,21,94,28,140,280
"110",627456,"italy","campania","naples","2020-06-14","Avvocata",40.85005,14.24102,"Apartment","Private room",2,"1",1,"$50.00",1,28,93,0,35,1050
"111",628376,"italy","campania","naples","2020-06-14","Montecalvario",40.84671,14.24745,"Villa","Private room",2,"1",1,"$40.00",1,7,80,30,NA,0
"112",630813,"italy","campania","naples","2020-06-14","Posillipo",40.80156,14.19449,"House","Entire home/apt",5,"2",4,"$62.00",3,14,98,28,80,160
"113",632412,"italy","campania","naples","2020-06-14","San Lorenzo",40.85174,14.26145,"Bed and breakfast","Private room",2,"1",1,"$40.00",3,1125,83,30,NA,0
"114",634025,"italy","campania","naples","2020-06-14","Montecalvario",40.84221,14.24448,"Apartment","Entire home/apt",2,"1",1,"$58.00",2,1125,97,30,NA,0
"115",636005,"italy","campania","naples","2020-06-14","San Ferdinando",40.83626,14.24639,"Apartment","Entire home/apt",4,"1",2,"$83.00",1,1125,96,30,NA,0
"116",653837,"italy","campania","naples","2020-06-14","Chiaia",40.83741,14.23669,"Bed and breakfast","Private room",2,"1",1,"$70.00",1,30,97,29,70,70
"117",664932,"italy","campania","naples","2020-06-14","San Lorenzo",40.85207,14.26617,"Bed and breakfast","Hotel room",2,"1",0,"$50.00",1,16,95,30,NA,0
"118",665045,"italy","campania","naples","2020-06-14","Porto",40.84714,14.2545,"Loft","Entire home/apt",5,"2",5,"$49.00",1,60,90,30,NA,0
"119",665854,"italy","campania","naples","2020-06-14","Chiaia",40.83624,14.2341,"Apartment","Entire home/apt",3,"2",3,"$74.00",3,730,98,27,74,222
"120",672217,"italy","campania","naples","2020-06-14","San Lorenzo",40.84954,14.25721,"Apartment","Entire home/apt",2,"1",1,"$90.00",2,30,95,0,90,2700
"121",678258,"italy","campania","naples","2020-06-14","San Lorenzo",40.85207,14.26617,"Hostel","Hotel room",4,"1",4,"$90.00",1,26,85,30,NA,0
"122",678798,"italy","campania","naples","2020-06-14","San Giuseppe",40.84649,14.25199,"Apartment","Entire home/apt",3,"1",2,"$50.00",2,29,95,29,45,45
"123",691798,"italy","campania","naples","2020-06-14","San Ferdinando",40.83532,14.24407,"Condominium","Entire home/apt",4,"1",1,"$70.00",3,90,92,23,45,315
"124",695666,"italy","campania","naples","2020-06-14","Pendino",40.85031,14.26832,"Apartment","Entire home/apt",4,"1",1,"$58.00",3,1125,94,27,58,174
"125",697484,"italy","campania","naples","2020-06-14","Stella",40.85761,14.2523,"Condominium","Entire home/apt",5,"3",4,"$52.00",3,1125,94,0,55,1650
"126",698809,"italy","campania","naples","2020-06-14","San Ferdinando",40.83747,14.24834,"Bed and breakfast","Private room",2,"1",1,"$55.00",1,1125,99,0,55,1650
"127",702052,"italy","campania","naples","2020-06-14","Avvocata",40.85572,14.23947,"Apartment","Entire home/apt",4,"1",3,"$70.00",3,15,98,0,75,2250
"128",706257,"italy","campania","naples","2020-06-14","Avvocata",40.85069,14.24927,"Apartment","Entire home/apt",5,"2",2,"$85.00",1,30,96,23,105,735
"129",706258,"italy","campania","naples","2020-06-14","San Lorenzo",40.85114,14.25063,"Apartment","Private room",4,"1",1,"$90.00",1,30,95,30,NA,0
"130",709020,"italy","campania","naples","2020-06-14","Avvocata",40.8533,14.2459,"Bed and breakfast","Private room",5,"1",4,"$75.00",2,30,91,30,NA,0
"131",709069,"italy","campania","naples","2020-06-14","Porto",40.84,14.25463,"Bed and breakfast","Private room",10,"3",5,"$150.00",2,30,88,29,150,150
"132",714333,"italy","campania","naples","2020-06-14","Porto",40.8402,14.25516,"Condominium","Entire home/apt",3,"1",2,"$63.00",1,1125,93,30,NA,0
"133",715014,"italy","campania","naples","2020-06-14","Porto",40.84308,14.25663,"Apartment","Entire home/apt",2,"1",1,"$80.00",1,15,93,15,55,825
"134",718976,"italy","campania","naples","2020-06-14","San Lorenzo",40.85207,14.26617,"Hostel","Hotel room",6,"1",6,"$130.00",1,14,NA,0,107.333333333333,3220
"135",730284,"italy","campania","naples","2020-06-14","Chiaia",40.83447,14.22193,"Condominium","Private room",3,"1",2,"$44.00",1,30,99,14,22.9375,367
"136",730290,"italy","campania","naples","2020-06-14","Chiaia",40.83729,14.22323,"Condominium","Private room",3,"1",2,"$44.00",1,30,96,12,28.0555555555556,505
"137",732137,"italy","campania","naples","2020-06-14","Chiaia",40.83472,14.23099,"Apartment","Entire home/apt",4,"1",1,"$60.00",2,1125,100,29,45,45
"138",732160,"italy","campania","naples","2020-06-14","Chiaia",40.83605,14.23097,"Apartment","Entire home/apt",5,"1",2,"$60.00",2,1125,87,29,75,75
"139",735932,"italy","campania","naples","2020-06-14","Vomero",40.84303,14.23745,"Apartment","Entire home/apt",3,"1",1,"$55.00",2,1125,98,0,55,1650
"140",746731,"italy","campania","naples","2020-06-14","San Giuseppe",40.84895,14.25286,"Condominium","Private room",3,"1",2,"$19.00",2,30,89,22,22.5,180
"141",747545,"italy","campania","naples","2020-06-14","Vomero",40.84428,14.22371,"Apartment","Entire home/apt",3,"2",NA,"$36.00",5,25,NA,23,36,252
"142",751549,"italy","campania","naples","2020-06-14","Chiaia",40.83589,14.23267,"Apartment","Entire home/apt",4,"1",1,"$75.00",2,1125,93,29,65,65
"143",756834,"italy","campania","naples","2020-06-14","San Lorenzo",40.85202,14.25755,"Apartment","Entire home/apt",2,"1",1,"$55.00",1,60,93,30,NA,0
"144",758175,"italy","campania","naples","2020-06-14","Porto",40.84145,14.2524,"Bed and breakfast","Hotel room",2,"1",1,"$55.00",1,1125,93,30,NA,0
"145",761144,"italy","campania","naples","2020-06-14","San Lorenzo",40.85162,14.24996,"Apartment","Entire home/apt",6,"1",4,"$70.00",2,1125,92,0,70,2100
"146",765160,"italy","campania","naples","2020-06-14","Chiaia",40.83258,14.22101,"Apartment","Private room",2,"1",1,"$36.00",1,1125,95,29,36,36
"147",770035,"italy","campania","naples","2020-06-14","Chiaia",40.83434,14.23243,"Apartment","Entire home/apt",5,"1",2,"$65.00",2,1125,90,29,75,75
"148",778206,"italy","campania","naples","2020-06-14","San Ferdinando",40.83569,14.24474,"Condominium","Entire home/apt",5,"1",3,"$60.00",3,1125,89,30,NA,0
"149",778580,"italy","campania","naples","2020-06-14","Stella",40.85377,14.2506,"Apartment","Entire home/apt",2,"2",NA,"$90.00",1,1125,NA,30,NA,0
"150",780382,"italy","campania","naples","2020-06-14","San Ferdinando",40.84038,14.25168,"Bed and breakfast","Hotel room",3,"1",2,"$50.00",1,1125,95,27,50,150
"151",780387,"italy","campania","naples","2020-06-14","Porto",40.84145,14.2524,"Bed and breakfast","Hotel room",5,"1",3,"$80.00",2,1125,97,29,80,80
"152",786563,"italy","campania","naples","2020-06-14","Avvocata",40.84988,14.24013,"House","Private room",4,"1",4,"$25.00",1,21,88,30,NA,0
"153",787085,"italy","campania","naples","2020-06-14","San Giuseppe",40.84728,14.25027,"Apartment","Entire home/apt",2,"1",1,"$50.00",3,180,93,18,53.75,645
"154",787925,"italy","campania","naples","2020-06-14","San Lorenzo",40.85482,14.25491,"House","Private room",5,"1",4,"$80.00",3,14,77,29,80,80
"155",789636,"italy","campania","naples","2020-06-14","San Ferdinando",40.83674,14.24751,"Apartment","Entire home/apt",6,"3",6,"$100.00",3,21,94,28,100,200
"156",795018,"italy","campania","naples","2020-06-14","Chiaia",40.83862,14.23541,"Bed and breakfast","Private room",4,"1",4,"$55.00",1,365,90,30,NA,0
"157",806375,"italy","campania","naples","2020-06-14","San Giuseppe",40.84602,14.25114,"Apartment","Entire home/apt",6,"1",3,"$70.00",1,1125,94,28,70,140
"158",820800,"italy","campania","naples","2020-06-14","San Ferdinando",40.83955,14.24982,"Loft","Entire home/apt",2,"0",1,"$80.00",1,30,NA,0,80,2400
"159",821853,"italy","campania","naples","2020-06-14","Arenella",40.85085,14.23279,"Apartment","Entire home/apt",5,"2",4,"$55.00",3,360,98,28,55,110
"160",832048,"italy","campania","naples","2020-06-14","San Giuseppe",40.84885,14.25443,"Apartment","Entire home/apt",4,"2",4,"$140.00",3,1125,100,29,140,140
"161",836923,"italy","campania","naples","2020-06-14","San Ferdinando",40.83567,14.24371,"Apartment","Entire home/apt",2,"1",1,"$35.00",1,1125,91,30,NA,0
"162",845003,"italy","campania","naples","2020-06-14","Chiaia",40.8329,14.22802,"Apartment","Entire home/apt",6,"3",3,"$70.00",7,30,94,30,NA,0
"163",845316,"italy","campania","naples","2020-06-14","Avvocata",40.85299,14.23456,"Apartment","Entire home/apt",4,"2",4,"$65.00",3,30,97,0,65,1950
"164",877667,"italy","campania","naples","2020-06-14","San Lorenzo",40.84981,14.25858,"Apartment","Entire home/apt",9,"5+",5,"$240.00",1,30,87,30,NA,0
"165",877913,"italy","campania","naples","2020-06-14","San Lorenzo",40.85492,14.26043,"Apartment","Entire home/apt",4,"1",1,"$87.00",2,23,98,26,83,332
"166",878054,"italy","campania","naples","2020-06-14","Avvocata",40.84764,14.24633,"Apartment","Entire home/apt",4,"2",2,"$80.00",1,30,91,2,80,2240
"167",883467,"italy","campania","naples","2020-06-14","San Lorenzo",40.85068,14.25647,"Apartment","Private room",4,"1",4,"$75.00",1,25,88,26,77.5,310
"168",886781,"italy","campania","naples","2020-06-14","San Giovanni a Teduccio",40.82243,14.32194,"Bed and breakfast","Private room",2,"1",1,"$45.00",1,1125,100,28,45,90
"169",888115,"italy","campania","naples","2020-06-14","Chiaia",40.83647,14.23308,"Apartment","Entire home/apt",4,"2",2,"$80.00",5,30,96,30,NA,0
"170",913954,"italy","campania","naples","2020-06-14","San Ferdinando",40.83946,14.24806,"Apartment","Entire home/apt",6,"1",5,"$79.00",1,365,94,0,47.6666666666667,1430
"171",927552,"italy","campania","naples","2020-06-14","San Lorenzo",40.85038,14.25732,"Apartment","Private room",3,"1",3,"$85.00",1,24,NA,23,75.7142857142857,530
"172",930952,"italy","campania","naples","2020-06-14","Avvocata",40.85005,14.24437,"Apartment","Private room",2,"1",1,"$31.00",2,1125,94,30,NA,0
"173",935301,"italy","campania","naples","2020-06-14","San Lorenzo",40.84955,14.25768,"Apartment","Entire home/apt",6,"3",4,"$74.00",2,300,97,29,70,70
