"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"361",6665328,"italy","lombardia","bergamo","2020-04-28","Rovetta",45.8775,9.97162,"Apartment","Entire home/apt",3,"1",2,"$30.00",1,1125,NA,28,30,60
"362",6673325,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.69168,9.66181,"Apartment","Entire home/apt",4,"1",2,"$60.00",1,1125,80,24,60,360
"363",6726806,"italy","lombardia","bergamo","2020-04-28","Predore",45.67898,9.9996,"House","Entire home/apt",4,"2",2,"$105.00",2,1125,98,0,98,2940
"364",6745839,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.68993,9.67124,"Apartment","Private room",2,"1",2,"$46.00",1,1125,93,30,NA,0
"365",6751807,"italy","lombardia","bergamo","2020-04-28","Fara Gera d'Adda",45.54487,9.55887,"Apartment","Entire home/apt",6,"2",4,"$48.00",1,30,98,25,48,240
"366",6759167,"italy","lombardia","bergamo","2020-04-28","Barzana",45.74006,9.56342,"House","Entire home/apt",3,"1",2,"$100.00",1,1125,100,28,100,200
"367",6790537,"italy","lombardia","bergamo","2020-04-28","Azzone",45.97831,10.11295,"Apartment","Entire home/apt",5,"2",5,"$59.00",7,1125,NA,30,NA,0
"368",6797664,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.69392,9.68593,"Bed and breakfast","Private room",2,"1",1,"$49.00",1,1125,97,30,NA,0
"369",6805707,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.69389,9.68602,"Bed and breakfast","Private room",2,"1",2,"$55.00",1,1125,98,0,55,1650
"370",6806674,"italy","lombardia","bergamo","2020-04-28","Fonteno",45.76243,10.02476,"Apartment","Entire home/apt",4,"1",4,"$60.00",1,1125,100,30,NA,0
"371",6824685,"italy","lombardia","bergamo","2020-04-28","Azzano San Paolo",45.6666,9.67532,"Bed and breakfast","Private room",1,"1",2,"$135.00",3,10,NA,29,135,135
"372",6827286,"italy","lombardia","bergamo","2020-04-28","Azzano San Paolo",45.66521,9.67323,"Bed and breakfast","Private room",4,"1",2,"$160.00",3,10,NA,30,NA,0
"373",6829312,"italy","lombardia","bergamo","2020-04-28","Azzano San Paolo",45.66561,9.6746,"Bed and breakfast","Private room",2,"1",1,"$99.00",3,10,100,30,NA,0
"374",6830894,"italy","lombardia","bergamo","2020-04-28","Azzano San Paolo",45.6666,9.67335,"Bed and breakfast","Private room",2,"1",1,"$99.00",3,10,NA,29,99,99
"375",6833581,"italy","lombardia","bergamo","2020-04-28","Azzano San Paolo",45.66552,9.67317,"Bed and breakfast","Private room",2,"1",1,"$135.00",3,10,100,30,NA,0
"376",6833974,"italy","lombardia","bergamo","2020-04-28","Azzano San Paolo",45.6651,9.67506,"Bed and breakfast","Private room",4,"1",2,"$160.00",3,10,NA,30,NA,0
"377",6855379,"italy","lombardia","bergamo","2020-04-28","Parre",45.87764,9.89237,"Apartment","Entire home/apt",5,"2",4,"$50.00",4,30,NA,23,58.5714285714286,410
"378",6867861,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.6945,9.67761,"Apartment","Entire home/apt",7,"3",4,"$170.00",1,1125,96,30,NA,0
"379",6868371,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.69479,9.67701,"Apartment","Entire home/apt",8,"3",5,"$190.00",1,1125,99,30,NA,0
"380",6868476,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.6946,9.67647,"Apartment","Entire home/apt",9,"3",6,"$220.00",1,1125,96,30,NA,0
"381",6904258,"italy","lombardia","bergamo","2020-04-28","Costa Serina",45.82765,9.73332,"Apartment","Entire home/apt",7,"2",7,"$29.00",7,365,100,30,NA,0
"382",6946579,"italy","lombardia","bergamo","2020-04-28","Parzanica",45.72918,10.04954,"House","Entire home/apt",4,"1",3,"$300.00",5,1125,91,29,300,300
"383",6947063,"italy","lombardia","bergamo","2020-04-28","Parzanica",45.73033,10.05156,"House","Entire home/apt",4,"1",3,"$300.00",5,1125,97,29,300,300
"384",6973368,"italy","lombardia","bergamo","2020-04-28","Camerata Cornello",45.90155,9.65469,"Villa","Entire home/apt",6,"2",3,"$80.00",2,1125,96,30,NA,0
"385",6999580,"italy","lombardia","bergamo","2020-04-28","Selvino",45.78006,9.74707,"Apartment","Entire home/apt",4,"2",4,"$100.00",7,30,NA,0,100,3000
"386",7023623,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.70518,9.68551,"Apartment","Entire home/apt",4,"1",2,"$88.00",2,1125,91,0,88,2640
"387",7072833,"italy","lombardia","bergamo","2020-04-28","Sovere",45.83438,10.02322,"Apartment","Entire home/apt",8,"2",3,"$39.00",2,1125,94,30,NA,0
"388",7102264,"italy","lombardia","bergamo","2020-04-28","Clusone",45.88186,9.95083,"House","Entire home/apt",6,"2",5,"$70.00",2,25,98,23,73.5714285714286,515
"389",7105131,"italy","lombardia","bergamo","2020-04-28","Bracca",45.81155,9.70927,"House","Entire home/apt",10,"3",6,"$60.00",3,1125,95,26,70,280
"390",7140437,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.70592,9.66172,"Apartment","Private room",2,"1",1,"$108.00",1,1125,97,30,NA,0
"391",7155519,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.67954,9.67894,"Apartment","Entire home/apt",4,"1",2,"$45.00",1,1123,100,24,45,270
"392",7212018,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.71135,9.64383,"Apartment","Entire home/apt",6,"3",6,"$190.00",2,1125,98,30,NA,0
"393",7216790,"italy","lombardia","bergamo","2020-04-28","Sant'Omobono Terme",45.81383,9.53612,"Apartment","Entire home/apt",3,"1",3,"$40.00",1,1125,NA,0,40,1200
"394",7218802,"italy","lombardia","bergamo","2020-04-28","Sorisole",45.75117,9.66245,"House","Entire home/apt",7,"2",5,"$150.00",3,1125,98,27,171.666666666667,515
"395",7239376,"italy","lombardia","bergamo","2020-04-28","Clusone",45.88286,9.94639,"Apartment","Entire home/apt",10,"3",7,"$44.00",2,1125,100,18,27,324
"396",7254691,"italy","lombardia","bergamo","2020-04-28","Rogno",45.88498,10.10942,"Apartment","Entire home/apt",4,"1",0,"$65.00",2,30,92,27,150,450
"397",7274416,"italy","lombardia","bergamo","2020-04-28","Almenno San Bartolomeo",45.74871,9.5749,"Apartment","Entire home/apt",6,"3",5,"$145.00",15,30,NA,0,145,4350
"398",7313078,"italy","lombardia","bergamo","2020-04-28","Bracca",45.80911,9.70879,"Bed and breakfast","Private room",2,"1",1,"$40.00",1,1125,93,30,NA,0
"399",7335084,"italy","lombardia","bergamo","2020-04-28","Seriate",45.68182,9.72961,"Apartment","Private room",1,"1",1,"$50.00",1,1125,87,30,NA,0
"400",7339410,"italy","lombardia","bergamo","2020-04-28","Sant'Omobono Terme",45.81565,9.53668,"Apartment","Entire home/apt",4,"1",2,"$90.00",3,30,100,27,60,180
"401",7342106,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.69529,9.67673,"Apartment","Entire home/apt",5,"1",1,"$70.00",1,28,96,0,76.5,2295
"402",7342259,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.69518,9.67667,"Apartment","Entire home/apt",7,"2",5,"$100.00",1,30,97,22,107.5,860
"403",7365006,"italy","lombardia","bergamo","2020-04-28","Palazzago",45.73608,9.52983,"Villa","Entire home/apt",10,"4",11,"$180.00",1,30,98,28,180,360
"404",7486455,"italy","lombardia","bergamo","2020-04-28","Scanzorosciate",45.70722,9.74598,"House","Entire home/apt",4,"2",3,"$45.00",1,29,98,0,39,1170
"405",7495837,"italy","lombardia","bergamo","2020-04-28","Foppolo",46.04477,9.76041,"Apartment","Entire home/apt",6,"2",6,"$30.00",30,365,NA,29,34,34
"406",7502737,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.70456,9.66332,"Apartment","Private room",2,"1",1,"$90.00",1,1125,96,30,NA,0
"407",7503279,"italy","lombardia","bergamo","2020-04-28","Ponte Nossa",45.86619,9.88063,"Apartment","Entire home/apt",5,"2",3,"$49.00",3,1125,NA,29,49,49
"408",7505261,"italy","lombardia","bergamo","2020-04-28","Torre Pallavicina",45.44727,9.87404,"Apartment","Entire home/apt",4,"2",4,"$80.00",2,1125,89,30,NA,0
"409",7522837,"italy","lombardia","bergamo","2020-04-28","Seriate",45.68295,9.72987,"Apartment","Private room",2,"1",1,"$80.00",1,1125,NA,30,NA,0
"410",7525410,"italy","lombardia","bergamo","2020-04-28","Curno",45.69147,9.60585,"Apartment","Entire home/apt",4,"1",2,"$64.00",1,1125,80,25,75.4,377
"411",7574958,"italy","lombardia","bergamo","2020-04-28","Barzana",45.73633,9.56546,"House","Entire home/apt",2,"1",1,"$50.00",3,1125,97,13,51.4705882352941,875
"412",7612535,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.71396,9.67394,"House","Entire home/apt",2,"1",2,"$52.00",2,20,96,0,60,1800
"413",7623493,"italy","lombardia","bergamo","2020-04-28","Roncola",45.77896,9.56151,"Bed and breakfast","Private room",12,"4",6,"$300.00",2,1125,100,30,NA,0
"414",7623800,"italy","lombardia","bergamo","2020-04-28","Roncola",45.77054,9.55808,"Apartment","Entire home/apt",4,"2",2,"$100.00",1,1125,100,30,NA,0
"415",7657001,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.68565,9.66388,"Condominium","Entire home/apt",2,"1",1,"$50.00",2,1125,97,0,50,1500
"416",7725481,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.68483,9.65605,"House","Entire home/apt",2,"1",1,"$45.00",1,1125,96,0,40,1200
"417",7738413,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.70652,9.68577,"House","Entire home/apt",4,"1",1,"$60.00",2,1125,NA,28,60,120
"418",7742032,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.70562,9.65688,"Boutique hotel","Hotel room",2,"1",1,"$149.00",1,1125,100,7,175,4025
"419",7816342,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.71048,9.65816,"Bed and breakfast","Private room",2,"1",2,"$70.00",1,30,90,30,NA,0
"420",7830103,"italy","lombardia","bergamo","2020-04-28","Roncola",45.78049,9.56326,"Bed and breakfast","Private room",4,"1",1,"$65.00",1,30,NA,30,NA,0
"421",7846138,"italy","lombardia","bergamo","2020-04-28","Roncola",45.78017,9.56351,"Bed and breakfast","Private room",4,"1",2,"$48.00",1,1125,80,30,NA,0
"422",7846295,"italy","lombardia","bergamo","2020-04-28","Roncola",45.78017,9.56277,"Bed and breakfast","Private room",3,"1",1,"$45.00",1,1125,100,30,NA,0
"423",7846444,"italy","lombardia","bergamo","2020-04-28","Roncola",45.77836,9.56111,"Bed and breakfast","Private room",2,"1",1,"$55.00",1,1125,100,30,NA,0
"424",7846669,"italy","lombardia","bergamo","2020-04-28","Roncola",45.77274,9.55815,"Bed and breakfast","Private room",2,"1",1,"$50.00",1,1125,NA,30,NA,0
"425",7884132,"italy","lombardia","bergamo","2020-04-28","Riva di Solto",45.77514,10.03888,"House","Entire home/apt",6,"3",4,"$130.00",3,30,97,30,NA,0
"426",7884784,"italy","lombardia","bergamo","2020-04-28","Roncola",45.76966,9.56248,"Apartment","Private room",2,"1",0,"$60.00",2,7,93,27,75,225
"427",7900193,"italy","lombardia","bergamo","2020-04-28","Grone",45.72967,9.95302,"Bed and breakfast","Private room",3,"1",0,"$90.00",1,1125,NA,30,NA,0
"428",7908773,"italy","lombardia","bergamo","2020-04-28","Gromo",45.96303,9.92497,"House","Entire home/apt",5,"2",5,"$55.00",2,1125,98,30,NA,0
"429",7909069,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.70174,9.67283,"Loft","Entire home/apt",4,"1",1,"$69.00",1,30,98,0,69,2070
"430",7910276,"italy","lombardia","bergamo","2020-04-28","Mozzo",45.70142,9.60906,"Bed and breakfast","Private room",2,"1",2,"$73.00",1,5,80,30,NA,0
"431",7913651,"italy","lombardia","bergamo","2020-04-28","Rovetta",45.89436,9.97316,"Apartment","Entire home/apt",5,"2",3,"$70.00",2,28,NA,29,70,70
"432",7915658,"italy","lombardia","bergamo","2020-04-28","Riva di Solto",45.77243,10.03881,"Apartment","Entire home/apt",4,"1",1,"$60.00",4,1124,97,29,70,70
"433",7944580,"italy","lombardia","bergamo","2020-04-28","Ornica",45.98926,9.57948,"Apartment","Entire home/apt",3,"1",1,"$55.00",2,1125,100,30,NA,0
"434",7993788,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.70784,9.65365,"Bed and breakfast","Private room",3,"0",3,"$76.00",1,1125,98,30,NA,0
"435",8014072,"italy","lombardia","bergamo","2020-04-28","San Paolo d'Argon",45.68633,9.79316,"Apartment","Entire home/apt",2,"1",1,"$25.00",1,7,88,0,24,720
"436",8081809,"italy","lombardia","bergamo","2020-04-28","Mozzo",45.70128,9.60862,"Bed and breakfast","Private room",2,"1",1,"$73.00",1,7,NA,30,NA,0
"437",8177426,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.70385,9.68737,"Apartment","Entire home/apt",4,"1",2,"$60.00",2,1125,NA,30,NA,0
"438",8181823,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.70406,9.68699,"Bed and breakfast","Private room",2,"1",2,"$55.00",2,1125,100,30,NA,0
"439",8235086,"italy","lombardia","bergamo","2020-04-28","Endine Gaiano",45.7907,9.97136,"House","Entire home/apt",10,"4",6,"$150.00",1,1125,85,30,NA,0
"440",8413984,"italy","lombardia","bergamo","2020-04-28","Mapello",45.71068,9.51853,"Bed and breakfast","Private room",6,"3",4,"$80.00",1,1125,100,29,80,80
"441",8445332,"italy","lombardia","bergamo","2020-04-28","Monasterolo del Castello",45.76194,9.93207,"House","Private room",2,"1",1,"$50.00",1,30,80,30,NA,0
"442",8453794,"italy","lombardia","bergamo","2020-04-28","Barzana",45.73369,9.5696,"Apartment","Entire home/apt",3,"0",2,"$45.00",1,1125,99,0,45,1350
"443",8538720,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.69934,9.67707,"Apartment","Entire home/apt",4,"1",2,"$69.00",2,90,95,0,69,2070
"444",8594231,"italy","lombardia","bergamo","2020-04-28","Piazzatorre",45.98847,9.67793,"Apartment","Entire home/apt",8,"3",8,"$39.00",7,30,98,29,55,55
"445",8613829,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.69157,9.66653,"Apartment","Private room",2,"1",1,"$46.00",2,15,100,0,46,1380
"446",8681692,"italy","lombardia","bergamo","2020-04-28","Credaro",45.6593,9.93113,"Apartment","Entire home/apt",5,"1",2,"$40.00",1,1125,92,0,40,1200
"447",8739287,"italy","lombardia","bergamo","2020-04-28","Monasterolo del Castello",45.76189,9.93252,"Apartment","Entire home/apt",4,"2",2,"$70.00",1,1125,100,30,NA,0
"448",8739705,"italy","lombardia","bergamo","2020-04-28","Monasterolo del Castello",45.7637,9.93072,"House","Private room",2,"1",1,"$40.00",1,1125,91,30,NA,0
"449",8768542,"italy","lombardia","bergamo","2020-04-28","Castione della Presolana",45.90896,10.03665,"Apartment","Entire home/apt",8,"2",5,"$100.00",3,1125,90,28,100,200
"450",8791845,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.7036,9.66139,"Apartment","Entire home/apt",3,"0",2,"$100.00",1,1125,98,0,88,2640
"451",8880758,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.6955,9.67508,"Bed and breakfast","Private room",1,"1",1,"$37.00",1,1125,96,27,37,111
"452",8901846,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.70506,9.66143,"Condominium","Private room",1,"1",1,"$25.00",1,3,90,0,25,750
"453",8954274,"italy","lombardia","bergamo","2020-04-28","Foppolo",46.04671,9.75612,"Apartment","Entire home/apt",6,"1",4,"$77.00",3,1125,NA,30,NA,0
"454",9005080,"italy","lombardia","bergamo","2020-04-28","Paladina",45.73121,9.60628,"House","Private room",2,"1",1,"$30.00",1,1125,95,0,29.4666666666667,884
"455",9035082,"italy","lombardia","bergamo","2020-04-28","Lovere",45.81972,10.07309,"House","Entire home/apt",6,"2",5,"$100.00",4,28,100,1,120,3480
"456",9070988,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.69506,9.64534,"Apartment","Entire home/apt",2,"1",2,"$45.00",2,28,97,26,45,180
"457",9074025,"italy","lombardia","bergamo","2020-04-28","Mozzo",45.70743,9.60851,"House","Entire home/apt",4,"1",1,"$70.00",2,1125,95,0,59.6666666666667,1790
"458",9108552,"italy","lombardia","bergamo","2020-04-28","Tavernola Bergamasca",45.70784,10.03994,"Apartment","Entire home/apt",4,"1",1,"$63.00",1,1125,99,0,87.5666666666667,2627
"459",9123820,"italy","lombardia","bergamo","2020-04-28","Costa Volpino",45.82818,10.08028,"Bed and breakfast","Private room",5,"3",5,"$43.00",1,1125,90,0,43,1290
"460",9140832,"italy","lombardia","bergamo","2020-04-28","Gorle",45.69329,9.71413,"Apartment","Private room",3,"1",3,"$30.00",2,1125,100,23,30,210
"461",9166743,"italy","lombardia","bergamo","2020-04-28","Sarnico",45.66647,9.9602,"Apartment","Private room",4,"2",3,"$60.00",2,20,85,29,80,80
"462",9168575,"italy","lombardia","bergamo","2020-04-28","Gromo",45.96939,9.92984,"Apartment","Entire home/apt",4,"2",3,"$27.00",1,30,98,2,39,1092
"463",9180225,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.71032,9.65865,"Bed and breakfast","Private room",3,"1",2,"$90.00",1,1125,NA,29,90,90
"464",9209839,"italy","lombardia","bergamo","2020-04-28","Treviglio",45.52575,9.59134,"Guest suite","Entire home/apt",4,"1",2,"$48.00",2,1125,100,27,55,165
"465",9210224,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.69311,9.65296,"Bed and breakfast","Private room",2,"1",1,"$65.00",1,1125,100,0,100,3000
"466",9227065,"italy","lombardia","bergamo","2020-04-28","Sarnico",45.66935,9.96351,"Apartment","Entire home/apt",4,"1",1,"$55.00",1,29,94,28,35,70
"467",9247007,"italy","lombardia","bergamo","2020-04-28","Ponteranica",45.73018,9.65167,"Condominium","Private room",2,"1",1,"$30.00",1,1125,96,30,NA,0
"468",9249087,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.68164,9.70383,"Bed and breakfast","Entire home/apt",5,"2",3,"$160.00",1,1125,NA,30,NA,0
"469",9268425,"italy","lombardia","bergamo","2020-04-28","Serina",45.8853,9.74481,"Apartment","Private room",10,"4",10,"$150.00",4,1125,100,30,NA,0
"470",9270778,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.70362,9.66878,"Serviced apartment","Hotel room",6,"2",6,"$65.00",1,365,99,25,88,440
"471",9293490,"italy","lombardia","bergamo","2020-04-28","Torre Pallavicina",45.44786,9.87513,"Apartment","Entire home/apt",4,"2",4,"$80.00",2,1125,93,29,110,110
"472",9296804,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.70438,9.66338,"Condominium","Entire home/apt",4,"1",3,"$75.00",2,1125,97,26,70,280
"473",9321250,"italy","lombardia","bergamo","2020-04-28","Orio al Serio",45.67581,9.69067,"Apartment","Entire home/apt",5,"2",2,"$75.00",1,1125,89,28,75,150
"474",9357596,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.69292,9.6633,"Apartment","Entire home/apt",3,"2",2,"$69.00",3,1125,97,0,69,2070
"475",9367927,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.70141,9.67294,"Apartment","Entire home/apt",6,"2",4,"$70.00",1,1125,97,0,79.1666666666667,2375
"476",9461835,"italy","lombardia","bergamo","2020-04-28","Foppolo",46.04386,9.75575,"Apartment","Entire home/apt",4,"0",4,"$50.00",6,1125,90,28,41,82
"477",9466319,"italy","lombardia","bergamo","2020-04-28","Castione della Presolana",45.90213,10.02707,"Apartment","Entire home/apt",4,"2",3,"$75.00",3,1125,94,29,75,75
"478",9472243,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.68361,9.66143,"Condominium","Private room",2,"1",2,"$23.00",2,39,94,0,19,570
"479",9480451,"italy","lombardia","bergamo","2020-04-28","Dalmine",45.65725,9.60185,"Apartment","Entire home/apt",2,"1",2,"$60.00",2,1125,NA,0,60,1800
"480",9552361,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.69235,9.66449,"Apartment","Entire home/apt",2,"0",1,"$42.00",3,1125,97,0,42,1260
"481",9585874,"italy","lombardia","bergamo","2020-04-28","Oneta",45.88614,9.79687,"Apartment","Entire home/apt",3,"1",2,"$60.00",2,1125,100,30,NA,0
"482",9587599,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.69532,9.644,"Apartment","Entire home/apt",4,"1",2,"$45.00",2,28,98,14,46.5,744
"483",9611256,"italy","lombardia","bergamo","2020-04-28","Azzano San Paolo",45.66151,9.67245,"House","Private room",2,"1",1,"$38.00",1,1125,98,26,38,152
"484",9641608,"italy","lombardia","bergamo","2020-04-28","Seriate",45.68788,9.7135,"Apartment","Entire home/apt",3,"2",2,"$30.00",3,30,80,0,30,900
"485",9665381,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.68537,9.68703,"Apartment","Entire home/apt",4,"3",4,"$100.00",4,1125,98,27,100,300
"486",9670926,"italy","lombardia","bergamo","2020-04-28","Fonteno",45.76265,10.03046,"Apartment","Entire home/apt",2,"1",1,"$55.00",2,1125,96,30,NA,0
"487",9677144,"italy","lombardia","bergamo","2020-04-28","Foppolo",46.04578,9.75577,"Apartment","Entire home/apt",9,"2",8,"$450.00",5,1125,90,23,250,1750
"488",9819280,"italy","lombardia","bergamo","2020-04-28","Vigano San Martino",45.72842,9.89627,"Bed and breakfast","Private room",2,"1",3,"$38.00",2,1125,100,28,38,76
"489",9837435,"italy","lombardia","bergamo","2020-04-28","Grassobbio",45.65842,9.71606,"Condominium","Private room",3,"1",2,"$70.00",1,31,99,30,NA,0
"490",9892509,"italy","lombardia","bergamo","2020-04-28","Gorno",45.86126,9.84228,"Apartment","Entire home/apt",7,"3",4,"$45.00",1,1125,100,30,NA,0
"491",9900888,"italy","lombardia","bergamo","2020-04-28","Castione della Presolana",45.90621,10.02298,"Villa","Entire home/apt",8,"4",4,"$200.00",2,1125,100,0,200,6000
"492",9953339,"italy","lombardia","bergamo","2020-04-28","Riva di Solto",45.77367,10.03918,"Apartment","Entire home/apt",4,"1",1,"$60.00",4,1124,100,29,65,65
"493",9984867,"italy","lombardia","bergamo","2020-04-28","Gorno",45.86568,9.8481,"Apartment","Entire home/apt",4,"2",3,"$31.00",5,365,87,28,45,90
"494",10004991,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.68103,9.66228,"House","Private room",2,"1",2,"$21.00",30,1125,80,0,35,1050
"495",10109667,"italy","lombardia","bergamo","2020-04-28","Foppolo",46.04391,9.75942,"Apartment","Entire home/apt",4,"2",3,"$48.00",15,1125,NA,27,48,144
"496",10145076,"italy","lombardia","bergamo","2020-04-28","Castione della Presolana",45.9071,10.03627,"Apartment","Entire home/apt",6,"2",3,"$70.00",6,30,100,27,50,150
"497",10186371,"italy","lombardia","bergamo","2020-04-28","Casnigo",45.82239,9.86887,"Cottage","Entire home/apt",6,"3",5,"$70.00",2,28,95,0,70,2100
"498",10242941,"italy","lombardia","bergamo","2020-04-28","Brumano",45.85676,9.50359,"House","Entire home/apt",8,"4",6,"$142.00",7,1125,100,30,NA,0
"499",10248363,"italy","lombardia","bergamo","2020-04-28","Castione della Presolana",45.90854,10.03533,"Apartment","Entire home/apt",5,"1",2,"$90.00",3,28,98,29,90,90
"500",10303071,"italy","lombardia","bergamo","2020-04-28","Piazzatorre",45.99019,9.6825,"Apartment","Entire home/apt",6,"2",6,"$35.00",2,1125,80,0,35,1050
"501",10329253,"italy","lombardia","bergamo","2020-04-28","Orio al Serio",45.67528,9.69244,"Apartment","Entire home/apt",5,"2",5,"$73.00",1,1125,95,0,73,2190
"502",10350839,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.68892,9.66346,"Apartment","Entire home/apt",3,"1",2,"$48.00",2,90,93,27,48,144
"503",10419770,"italy","lombardia","bergamo","2020-04-28","Lovere",45.81098,10.06817,"Hostel","Private room",4,"1",4,"$80.00",1,30,90,28,75,150
"504",10420160,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.69415,9.6912,"Apartment","Entire home/apt",3,"1",2,"$80.00",2,60,97,6,81.4583333333333,1955
"505",10442805,"italy","lombardia","bergamo","2020-04-28","Alzano Lombardo",45.73466,9.73275,"House","Entire home/apt",6,"3",4,"$50.00",1,1125,NA,0,50,1500
"506",10604621,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.69643,9.67482,"Bed and breakfast","Hotel room",1,"1",1,"$35.00",1,365,96,29,20,20
"507",10613005,"italy","lombardia","bergamo","2020-04-28","Costa di Mezzate",45.66222,9.79156,"Loft","Entire home/apt",4,"1",2,"$41.00",1,15,97,23,48.7142857142857,341
"508",10614363,"italy","lombardia","bergamo","2020-04-28","Riva di Solto",45.78207,10.04496,"Apartment","Entire home/apt",3,"0",2,"$55.00",2,1124,NA,30,NA,0
"509",10622043,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.69755,9.68513,"Villa","Private room",3,"1",2,"$36.00",1,1125,99,30,NA,0
"510",10726634,"italy","lombardia","bergamo","2020-04-28","Solto Collina",45.78153,10.02784,"Apartment","Entire home/apt",5,"2",3,"$60.00",4,1122,97,30,NA,0
"511",10738469,"italy","lombardia","bergamo","2020-04-28","Verdello",45.6071,9.63291,"House","Entire home/apt",5,"2",3,"$47.00",1,30,98,30,NA,0
"512",10760580,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.6947,9.66442,"Apartment","Entire home/apt",8,"2",8,"$250.00",1,1125,100,20,250,2500
"513",10793682,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.70166,9.67237,"Apartment","Entire home/apt",2,"1",0,"$80.00",2,30,NA,29,80,80
"514",10799140,"italy","lombardia","bergamo","2020-04-28","Lovere",45.81654,10.07371,"Apartment","Entire home/apt",4,"1",2,"$85.00",2,1125,98,18,85,1020
"515",10812901,"italy","lombardia","bergamo","2020-04-28","Sarnico",45.67478,9.97723,"Apartment","Entire home/apt",5,"1",2,"$95.00",2,1125,NA,0,95,2850
"516",10817196,"italy","lombardia","bergamo","2020-04-28","Sarnico",45.66612,9.95934,"Apartment","Entire home/apt",6,"2",2,"$95.00",6,1125,NA,0,95,2850
"517",10868641,"italy","lombardia","bergamo","2020-04-28","Tavernola Bergamasca",45.70922,10.04437,"Apartment","Entire home/apt",4,"1",1,"$50.00",3,1125,88,13,40,680
"518",10891581,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.70526,9.68579,"Apartment","Entire home/apt",6,"1",3,"$86.00",1,1125,90,24,99,594
"519",10914248,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.70437,9.67787,"Bed and breakfast","Private room",4,"1",3,"$49.00",2,1125,93,29,49,49
"520",10914264,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.70476,9.67612,"Other","Private room",2,"1",1,"$49.00",2,1125,97,30,NA,0
"521",10964211,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.70491,9.66383,"Apartment","Entire home/apt",4,"2",0,"$98.00",2,1125,99,30,NA,0
"522",11009910,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.70156,9.67334,"Apartment","Entire home/apt",3,"2",3,"$110.00",2,30,100,27,110,330
"523",11058169,"italy","lombardia","bergamo","2020-04-28","Bergamo",45.70293,9.67411,"Apartment","Entire home/apt",4,"2",4,"$130.00",2,30,100,26,130,520
"524",11093812,"italy","lombardia","bergamo","2020-04-28","Fonteno",45.75824,10.0192,"Apartment","Entire home/apt",6,"2",4,"$108.00",3,1125,93,26,118,472
