"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"1",36720,"germany","bv","munich","2020-05-24","Ludwigsvorstadt-Isarvorstadt",48.13057,11.56929,"Apartment","Entire home/apt",2,"1",1,"$95.00",2,730,98,0,95,2850
"2",49309,"germany","bv","munich","2020-05-24","Ludwigsvorstadt-Isarvorstadt",48.12456,11.55567,"Apartment","Private room",2,"2",2,"$40.00",14,180,98,1,40,1160
"3",97945,"germany","bv","munich","2020-05-24","Hadern",48.11476,11.48782,"Apartment","Entire home/apt",2,"1",1,"$80.00",2,90,97,2,80,2240
"4",114695,"germany","bv","munich","2020-05-24","Berg am Laim",48.11923,11.63726,"Apartment","Entire home/apt",5,"1",3,"$95.00",2,30,95,24,95,570
"5",127383,"germany","bv","munich","2020-05-24","Maxvorstadt",48.15198,11.56486,"Apartment","Entire home/apt",4,"1",1,"$120.00",2,14,98,0,120,3600
"6",157808,"germany","bv","munich","2020-05-24","Schwabing-West",48.16381,11.56089,"Apartment","Private room",2,"1",1,"$35.00",1,36,NA,0,35,1050
"7",159634,"germany","bv","munich","2020-05-24","Pasing-Obermenzing",48.13898,11.46612,"Apartment","Entire home/apt",3,"1",1,"$55.00",5,90,93,0,52,1560
"8",170154,"germany","bv","munich","2020-05-24","Sendling-Westpark",48.10751,11.52733,"House","Private room",4,"1",2,"$55.00",2,1125,99,19,55,605
"9",170815,"germany","bv","munich","2020-05-24","Neuhausen-Nymphenburg",48.16132,11.54154,"Apartment","Entire home/apt",2,"1",1,"$65.00",3,14,91,30,NA,0
"10",171749,"germany","bv","munich","2020-05-24","Untergiesing-Harlaching",48.10583,11.57843,"Apartment","Private room",2,"1",1,"$55.00",3,10,98,30,NA,0
"11",172672,"germany","bv","munich","2020-05-24","Schwabing-West",48.16341,11.56366,"Apartment","Private room",2,"1",1,"$54.00",1,4,97,0,56,1680
"12",172977,"germany","bv","munich","2020-05-24","Maxvorstadt",48.14816,11.55449,"Apartment","Private room",2,"1",0,"$67.00",2,30,97,15,71,1065
"13",178114,"germany","bv","munich","2020-05-24","Maxvorstadt",48.15341,11.57267,"Apartment","Entire home/apt",2,"1",1,"$59.00",3,30,95,0,63,1890
"14",179640,"germany","bv","munich","2020-05-24","Bogenhausen",48.14574,11.63908,"Condominium","Private room",1,"1",1,"$35.00",2,30,98,29,39,39
"15",183634,"germany","bv","munich","2020-05-24","Allach-Untermenzing",48.17449,11.44619,"Igloo","Shared room",16,"1",0,"$50.00",1,730,NA,30,NA,0
"16",186596,"germany","bv","munich","2020-05-24","Au-Haidhausen",48.12198,11.57644,"Apartment","Shared room",5,"1",3,"$85.00",1,1125,93,30,NA,0
"17",187359,"germany","bv","munich","2020-05-24","Neuhausen-Nymphenburg",48.15849,11.54106,"Apartment","Private room",2,"1",1,"$69.00",2,7,97,24,79,474
"18",187386,"germany","bv","munich","2020-05-24","Berg am Laim",48.12199,11.62761,"Apartment","Private room",2,"1",2,"$59.00",2,7,95,30,NA,0
"19",189551,"germany","bv","munich","2020-05-24","Schwanthalerhöhe",48.1354,11.54618,"Apartment","Entire home/apt",6,"2",4,"$120.00",7,180,96,11,120,2280
"20",189582,"germany","bv","munich","2020-05-24","Bogenhausen",48.15672,11.64901,"Apartment","Private room",1,"1",1,"$19.00",30,365,92,0,25,750
"21",189606,"germany","bv","munich","2020-05-24","Au-Haidhausen",48.12551,11.58045,"Apartment","Entire home/apt",4,"1",2,"$51.00",2,60,91,18,51,612
"22",190383,"germany","bv","munich","2020-05-24","Berg am Laim",48.12452,11.63223,"Apartment","Private room",1,"1",1,"$25.00",2,730,98,0,25,750
"23",190453,"germany","bv","munich","2020-05-24","Tudering-Riem",48.13211,11.69417,"Apartment","Entire home/apt",6,"2",3,"$200.00",3,180,96,0,200,6000
"24",190474,"germany","bv","munich","2020-05-24","Ludwigsvorstadt-Isarvorstadt",48.12989,11.56057,"Apartment","Entire home/apt",8,"3",4,"$180.00",1,365,93,23,141.428571428571,990
"25",190529,"germany","bv","munich","2020-05-24","Ludwigsvorstadt-Isarvorstadt",48.12989,11.56057,"Apartment","Private room",4,"1",2,"$50.00",1,5,96,10,53,1060
"26",190564,"germany","bv","munich","2020-05-24","Ludwigsvorstadt-Isarvorstadt",48.12989,11.56057,"Apartment","Private room",2,"1",1,"$90.00",1,5,98,30,NA,0
"27",190565,"germany","bv","munich","2020-05-24","Ludwigsvorstadt-Isarvorstadt",48.12989,11.56057,"Apartment","Private room",2,"1",1,"$80.00",1,5,98,28,45,90
"28",190653,"germany","bv","munich","2020-05-24","Ludwigsvorstadt-Isarvorstadt",48.12951,11.56103,"Apartment","Entire home/apt",2,"1",1,"$60.00",1,730,95,27,56.6666666666667,170
"29",191405,"germany","bv","munich","2020-05-24","Au-Haidhausen",48.12175,11.57879,"Apartment","Entire home/apt",2,"1",1,"$65.00",2,7,99,0,65,1950
"30",191429,"germany","bv","munich","2020-05-24","Ludwigsvorstadt-Isarvorstadt",48.12821,11.55607,"Apartment","Private room",1,"1",1,"$32.00",140,365,93,30,NA,0
"31",191535,"germany","bv","munich","2020-05-24","Sendling",48.11468,11.53897,"Apartment","Private room",4,"1",1,"$240.00",1,14,97,0,240,7200
"32",192933,"germany","bv","munich","2020-05-24","Ludwigsvorstadt-Isarvorstadt",48.13012,11.56642,"Apartment","Shared room",4,"1",0,"$70.00",3,21,96,24,70,420
"33",193424,"germany","bv","munich","2020-05-24","Schwabing-Freimann",48.15262,11.5846,"Apartment","Entire home/apt",2,"1",1,"$85.00",2,40,96,0,75.2,2256
"34",193463,"germany","bv","munich","2020-05-24","Maxvorstadt",48.15519,11.5715,"Apartment","Private room",1,"1",1,"$46.00",2,30,95,9,44.4285714285714,933
"35",193477,"germany","bv","munich","2020-05-24","Maxvorstadt",48.15617,11.56845,"Apartment","Private room",1,"1",1,"$36.00",2,4,96,2,37,1036
"36",194533,"germany","bv","munich","2020-05-24","Neuhausen-Nymphenburg",48.14822,11.5398,"Apartment","Entire home/apt",2,"1",1,"$120.00",1,3,95,28,120,240
"37",194638,"germany","bv","munich","2020-05-24","Schwabing-Freimann",48.17141,11.5944,"Apartment","Entire home/apt",3,"1",2,"$120.00",7,360,95,0,120,3600
"38",195293,"germany","bv","munich","2020-05-24","Schwabing-West",48.164,11.56706,"Condominium","Private room",2,"1",1,"$45.00",30,210,95,0,45,1350
"39",195371,"germany","bv","munich","2020-05-24","Feldmoching-Hasenbergl",48.19444,11.53349,"House","Private room",2,"1",2,"$29.00",2,360,91,25,29,145
"40",195388,"germany","bv","munich","2020-05-24","Ramersdorf-Perlach",48.10141,11.60523,"Townhouse","Entire home/apt",4,"1",2,"$75.00",2,7,98,29,75,75
"41",195444,"germany","bv","munich","2020-05-24","Ludwigsvorstadt-Isarvorstadt",48.12092,11.56138,"Apartment","Private room",3,"1",2,"$55.00",3,20,96,30,NA,0
"42",195452,"germany","bv","munich","2020-05-24","Ludwigsvorstadt-Isarvorstadt",48.1214,11.55984,"Apartment","Entire home/apt",5,"2",6,"$95.00",10,30,96,0,95,2850
"43",196127,"germany","bv","munich","2020-05-24","Ludwigsvorstadt-Isarvorstadt",48.13274,11.57445,"Apartment","Private room",2,"1",2,"$30.00",2,45,94,0,30,900
"44",196230,"germany","bv","munich","2020-05-24","Au-Haidhausen",48.12022,11.57653,"Apartment","Private room",2,"1",1,"$39.00",1,14,90,9,39,819
"45",196243,"germany","bv","munich","2020-05-24","Au-Haidhausen",48.12185,11.57651,"Apartment","Private room",2,"1",0,"$45.00",1,30,95,30,NA,0
"46",196265,"germany","bv","munich","2020-05-24","Au-Haidhausen",48.12106,11.57525,"Apartment","Entire home/apt",2,"1",1,"$66.00",6,90,95,0,75,2250
"47",197197,"germany","bv","munich","2020-05-24","Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.08941,11.51371,"House","Private room",2,"1",1,"$48.00",2,30,93,0,57.0333333333333,1711
"48",197660,"germany","bv","munich","2020-05-24","Sendling-Westpark",48.11009,11.5307,"Apartment","Private room",2,"1",1,"$50.00",2,30,96,30,NA,0
"49",198942,"germany","bv","munich","2020-05-24","Berg am Laim",48.11929,11.64251,"Apartment","Private room",2,"1",1,"$48.00",2,93,94,30,NA,0
"50",198946,"germany","bv","munich","2020-05-24","Ramersdorf-Perlach",48.12325,11.60263,"Apartment","Entire home/apt",3,"1",2,"$65.00",2,90,91,23,75,525
"51",198990,"germany","bv","munich","2020-05-24","Neuhausen-Nymphenburg",48.16001,11.51108,"Apartment","Entire home/apt",1,"0",1,"$45.00",720,1125,96,0,50,1500
"52",199032,"germany","bv","munich","2020-05-24","Ludwigsvorstadt-Isarvorstadt",48.1271,11.57233,"Apartment","Entire home/apt",2,"1",1,"$90.00",185,1125,92,29,90,90
"53",199066,"germany","bv","munich","2020-05-24","Untergiesing-Harlaching",48.09099,11.55945,"Apartment","Private room",7,"2",6,"$60.00",1,10,98,12,65,1170
"54",199189,"germany","bv","munich","2020-05-24","Bogenhausen",48.15896,11.64821,"Apartment","Private room",1,"1",0,"$25.00",1,730,95,0,32,960
"55",199256,"germany","bv","munich","2020-05-24","Maxvorstadt",48.14992,11.56211,"Apartment","Private room",1,"1",1,"$32.00",3,90,97,26,32,128
"56",199797,"germany","bv","munich","2020-05-24","Schwabing-Freimann",48.16637,11.59016,"Apartment","Entire home/apt",2,"1",2,"$85.00",1,40,95,0,85,2550
"57",199840,"germany","bv","munich","2020-05-24","Tudering-Riem",48.11712,11.67722,"Villa","Private room",2,"1",2,"$49.00",1,780,96,24,52.3333333333333,314
"58",199850,"germany","bv","munich","2020-05-24","Berg am Laim",48.11906,11.64244,"Apartment","Private room",2,"1",1,"$108.00",2,8,97,29,108,108
"59",199922,"germany","bv","munich","2020-05-24","Milbertshofen-Am Hart",48.18366,11.56935,"Apartment","Entire home/apt",3,"2",3,"$98.00",20,730,100,0,98,2940
"60",200782,"germany","bv","munich","2020-05-24","Ludwigsvorstadt-Isarvorstadt",48.12533,11.55284,"Apartment","Private room",1,"1",1,"$35.00",12,260,86,29,28,28
"61",200785,"germany","bv","munich","2020-05-24","Ludwigsvorstadt-Isarvorstadt",48.12526,11.55195,"Apartment","Private room",2,"1",1,"$32.00",12,230,90,29,33,33
"62",200791,"germany","bv","munich","2020-05-24","Ludwigsvorstadt-Isarvorstadt",48.1259,11.55329,"Apartment","Private room",1,"1",1,"$29.00",15,300,94,30,NA,0
"63",200795,"germany","bv","munich","2020-05-24","Ludwigsvorstadt-Isarvorstadt",48.12402,11.55202,"Apartment","Private room",1,"1",1,"$28.00",45,340,95,29,26,26
"64",200798,"germany","bv","munich","2020-05-24","Neuhausen-Nymphenburg",48.15885,11.54291,"Apartment","Shared room",7,"1",4,"$34.00",4,270,67,29,34,34
"65",200866,"germany","bv","munich","2020-05-24","Laim",48.13615,11.51131,"Apartment","Entire home/apt",4,"2",3,"$58.00",30,730,NA,24,78.6666666666667,472
"66",201099,"germany","bv","munich","2020-05-24","Untergiesing-Harlaching",48.11803,11.57135,"Apartment","Entire home/apt",3,"3",3,"$130.00",180,730,100,0,130,3900
"67",201829,"germany","bv","munich","2020-05-24","Bogenhausen",48.14143,11.65504,"Apartment","Entire home/apt",2,"1",1,"$55.00",30,1125,100,0,55,1650
"68",204547,"germany","bv","munich","2020-05-24","Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.10129,11.50138,"Apartment","Entire home/apt",2,"1",1,"$55.00",89,365,90,23,55,385
"69",205381,"germany","bv","munich","2020-05-24","Bogenhausen",48.13909,11.60832,"Apartment","Entire home/apt",8,"3",4,"$129.00",1,365,93,13,90.7647058823529,1543
"70",205393,"germany","bv","munich","2020-05-24","Bogenhausen",48.13909,11.60832,"Apartment","Entire home/apt",2,"1",1,"$64.00",1,730,93,13,47.2352941176471,803
"71",205401,"germany","bv","munich","2020-05-24","Bogenhausen",48.13909,11.60832,"Apartment","Entire home/apt",4,"1",2,"$79.00",1,730,93,12,57.0555555555556,1027
"72",205415,"germany","bv","munich","2020-05-24","Bogenhausen",48.13909,11.60832,"Apartment","Entire home/apt",6,"2",4,"$89.00",1,365,89,18,70.25,843
"73",205431,"germany","bv","munich","2020-05-24","Schwanthalerhöhe",48.13661,11.53075,"Apartment","Entire home/apt",6,"2",3,"$89.00",1,365,91,13,73.4117647058823,1248
"74",206288,"germany","bv","munich","2020-05-24","Obergiesing",48.11013,11.59559,"Condominium","Entire home/apt",4,"0",2,"$120.00",4,125,97,7,109.565217391304,2520
"75",207713,"germany","bv","munich","2020-05-24","Neuhausen-Nymphenburg",48.15075,11.53495,"Apartment","Entire home/apt",4,"1",4,"$79.00",3,12,93,0,79,2370
"76",207827,"germany","bv","munich","2020-05-24","Neuhausen-Nymphenburg",48.15882,11.54156,"Apartment","Entire home/apt",5,"1",3,"$190.00",4,340,NA,29,190,190
"77",210348,"germany","bv","munich","2020-05-24","Ludwigsvorstadt-Isarvorstadt",48.12401,11.56119,"Condominium","Private room",2,"1",0,"$53.00",2,35,88,27,53,159
"78",211250,"germany","bv","munich","2020-05-24","Tudering-Riem",48.12471,11.69745,"Apartment","Entire home/apt",2,"1",1,"$85.00",3,21,97,23,131.428571428571,920
"79",211291,"germany","bv","munich","2020-05-24","Neuhausen-Nymphenburg",48.14496,11.5411,"Apartment","Entire home/apt",3,"1",2,"$103.00",1,1125,88,0,103,3090
"80",211374,"germany","bv","munich","2020-05-24","Tudering-Riem",48.13192,11.70239,"Apartment","Entire home/apt",2,"1",2,"$59.00",4,10,95,20,68.5,685
"81",211744,"germany","bv","munich","2020-05-24","Tudering-Riem",48.11186,11.7104,"House","Private room",1,"1",1,"$45.00",1,14,98,27,43,129
"82",212482,"germany","bv","munich","2020-05-24","Sendling",48.11932,11.53937,"Apartment","Private room",2,"1",1,"$38.00",2,90,97,30,NA,0
"83",212517,"germany","bv","munich","2020-05-24","Sendling-Westpark",48.11822,11.52815,"Townhouse","Private room",2,"1",1,"$66.00",1,30,98,30,NA,0
"84",213707,"germany","bv","munich","2020-05-24","Altstadt-Lehel",48.13107,11.56944,"Apartment","Entire home/apt",3,"2",2,"$330.00",3,365,96,30,NA,0
"85",216240,"germany","bv","munich","2020-05-24","Altstadt-Lehel",48.13538,11.57182,"Boutique hotel","Hotel room",2,"1",2,"$180.00",1,28,95,29,180,180
"86",216241,"germany","bv","munich","2020-05-24","Altstadt-Lehel",48.13655,11.57127,"Boutique hotel","Hotel room",2,"1",2,"$160.00",1,28,98,0,160,4800
"87",216256,"germany","bv","munich","2020-05-24","Altstadt-Lehel",48.13645,11.57277,"Boutique hotel","Hotel room",2,"1",2,"$160.00",1,28,100,29,160,160
"88",216259,"germany","bv","munich","2020-05-24","Altstadt-Lehel",48.13513,11.57253,"Boutique hotel","Hotel room",2,"1",2,"$180.00",1,28,100,30,NA,0
"89",216449,"germany","bv","munich","2020-05-24","Tudering-Riem",48.12752,11.67584,"Apartment","Shared room",3,"1",2,"$250.00",7,365,NA,0,250,7500
"90",216529,"germany","bv","munich","2020-05-24","Au-Haidhausen",48.13095,11.59341,"Apartment","Entire home/apt",2,"1",1,"$139.00",2,60,99,5,139,3475
"91",216698,"germany","bv","munich","2020-05-24","Untergiesing-Harlaching",48.11497,11.56764,"Apartment","Entire home/apt",2,"1",1,"$200.00",2,19,98,0,200,6000
"92",217148,"germany","bv","munich","2020-05-24","Feldmoching-Hasenbergl",48.19444,11.5346,"House","Private room",1,"1",1,"$29.00",2,365,98,0,29,870
"93",217313,"germany","bv","munich","2020-05-24","Sendling-Westpark",48.12631,11.51334,"House","Entire home/apt",7,"5+",7,"$650.00",5,20,100,28,650,1300
"94",218080,"germany","bv","munich","2020-05-24","Au-Haidhausen",48.12552,11.5966,"Apartment","Entire home/apt",2,"1",0,"$49.00",110,1124,93,0,49,1470
"95",218159,"germany","bv","munich","2020-05-24","Ramersdorf-Perlach",48.10572,11.60265,"Loft","Entire home/apt",2,"1",1,"$40.00",3,30,100,0,41.5,1245
"96",218860,"germany","bv","munich","2020-05-24","Berg am Laim",48.12002,11.64067,"Apartment","Entire home/apt",4,"2",4,"$150.00",2,30,97,26,150,600
"97",221635,"germany","bv","munich","2020-05-24","Untergiesing-Harlaching",48.11979,11.5714,"Apartment","Private room",6,"3",0,"$54.00",3,365,98,26,54,216
"98",221777,"germany","bv","munich","2020-05-24","Maxvorstadt",48.15154,11.56084,"Apartment","Entire home/apt",3,"1",1,"$81.00",2,28,88,0,69,2070
"99",222275,"germany","bv","munich","2020-05-24","Untergiesing-Harlaching",48.0871,11.55124,"House","Private room",2,"1",1,"$42.00",3,1125,77,0,42,1260
"100",222924,"germany","bv","munich","2020-05-24","Tudering-Riem",48.10498,11.69839,"House","Private room",1,"1",1,"$40.00",1,1125,90,29,40,40
"101",223041,"germany","bv","munich","2020-05-24","Ramersdorf-Perlach",48.08623,11.66085,"Apartment","Private room",1,"1",1,"$65.00",7,90,98,30,NA,0
"102",224209,"germany","bv","munich","2020-05-24","Obergiesing",48.11682,11.5821,"Apartment","Private room",2,"1",1,"$38.00",7,90,97,0,30,900
"103",225414,"germany","bv","munich","2020-05-24","Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.0792,11.5113,"Apartment","Entire home/apt",3,"1",2,"$65.00",2,365,94,30,NA,0
"104",225421,"germany","bv","munich","2020-05-24","Untergiesing-Harlaching",48.08117,11.5518,"Apartment","Entire home/apt",2,"1",1,"$50.00",2,365,83,23,50,350
"105",226540,"germany","bv","munich","2020-05-24","Laim",48.13862,11.51153,"Apartment","Entire home/apt",5,"2",5,"$69.00",2,90,97,25,73,365
"106",226660,"germany","bv","munich","2020-05-24","Untergiesing-Harlaching",48.10824,11.57287,"Apartment","Entire home/apt",3,"2",1,"$145.00",2,8,93,0,145,4350
"107",227043,"germany","bv","munich","2020-05-24","Obergiesing",48.11604,11.57661,"Apartment","Private room",2,"1",1,"$40.00",3,14,85,0,42.6666666666667,1280
"108",227106,"germany","bv","munich","2020-05-24","Tudering-Riem",48.11169,11.70114,"Apartment","Entire home/apt",4,"1",2,"$79.00",2,60,92,30,NA,0
"109",227267,"germany","bv","munich","2020-05-24","Maxvorstadt",48.14932,11.56167,"Apartment","Private room",3,"1",1,"$54.00",1,3,93,0,71.6,2148
"110",227892,"germany","bv","munich","2020-05-24","Tudering-Riem",48.13013,11.69965,"House","Private room",2,"1",2,"$50.00",3,31,99,12,57.2222222222222,1030
"111",228409,"germany","bv","munich","2020-05-24","Schwabing-West",48.16573,11.57609,"Apartment","Private room",2,"1",1,"$56.00",2,40,NA,0,56,1680
"112",228721,"germany","bv","munich","2020-05-24","Au-Haidhausen",48.12273,11.57738,"Apartment","Private room",2,"1",2,"$95.00",5,40,97,30,NA,0
"113",228867,"germany","bv","munich","2020-05-24","Maxvorstadt",48.14468,11.56131,"Condominium","Entire home/apt",4,"1",2,"$150.00",3,90,90,22,150,1200
"114",228877,"germany","bv","munich","2020-05-24","Laim",48.14335,11.49594,"Apartment","Entire home/apt",2,"1",0,"$44.00",90,730,NA,9,44,924
"115",229544,"germany","bv","munich","2020-05-24","Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09371,11.51144,"Apartment","Entire home/apt",4,"1",3,"$75.00",2,365,92,30,NA,0
"116",229545,"germany","bv","munich","2020-05-24","Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09554,11.51121,"Apartment","Entire home/apt",3,"1",2,"$75.00",2,365,100,30,NA,0
"117",230253,"germany","bv","munich","2020-05-24","Neuhausen-Nymphenburg",48.15891,11.54248,"Apartment","Private room",3,"1",1,"$58.00",3,280,97,30,NA,0
"118",230331,"germany","bv","munich","2020-05-24","Laim",48.14151,11.50382,"Apartment","Private room",2,"1",1,"$120.00",1,2,90,30,NA,0
"119",230414,"germany","bv","munich","2020-05-24","Neuhausen-Nymphenburg",48.1572,11.54143,"Apartment","Private room",3,"1",2,"$55.00",3,238,97,29,55,55
"120",230640,"germany","bv","munich","2020-05-24","Sendling-Westpark",48.12488,11.53746,"Apartment","Shared room",3,"1",2,"$180.00",2,6,97,0,180,5400
"121",231881,"germany","bv","munich","2020-05-24","Maxvorstadt",48.15335,11.56427,"Apartment","Private room",2,"1",1,"$40.00",2,10,87,0,40,1200
"122",232430,"germany","bv","munich","2020-05-24","Tudering-Riem",48.11441,11.69845,"Apartment","Entire home/apt",4,"1",1,"$135.00",2,90,96,25,162,810
"123",233119,"germany","bv","munich","2020-05-24","Milbertshofen-Am Hart",48.17939,11.5679,"Condominium","Entire home/apt",4,"1",3,"$99.00",7,365,NA,0,99,2970
"124",233332,"germany","bv","munich","2020-05-24","Sendling-Westpark",48.12465,11.53625,"Apartment","Private room",2,"1",1,"$127.00",3,65,98,0,127,3810
"125",240126,"germany","bv","munich","2020-05-24","Maxvorstadt",48.14939,11.54813,"Apartment","Entire home/apt",2,"1",0,"$39.00",1,21,81,28,39,78
"126",240218,"germany","bv","munich","2020-05-24","Tudering-Riem",48.12771,11.70279,"Apartment","Private room",2,"1",1,"$69.00",2,61,94,0,77.3333333333333,2320
"127",240797,"germany","bv","munich","2020-05-24","Au-Haidhausen",48.13372,11.60868,"Apartment","Entire home/apt",2,"2",2,"$60.00",1,365,100,0,60,1800
"128",242184,"germany","bv","munich","2020-05-24","Schwabing-Freimann",48.1595,11.58842,"Apartment","Private room",1,"1",1,"$42.00",2,6,97,0,40,1200
"129",243209,"germany","bv","munich","2020-05-24","Sendling-Westpark",48.11009,11.50654,"House","Entire home/apt",4,"3",1,"$90.00",360,365,NA,30,NA,0
"130",245670,"germany","bv","munich","2020-05-24","Ramersdorf-Perlach",48.09713,11.61156,"Apartment","Private room",2,"1",2,"$49.00",10,100,92,0,49,1470
"131",249179,"germany","bv","munich","2020-05-24","Untergiesing-Harlaching",48.11951,11.57265,"Apartment","Private room",6,"3",3,"$54.00",3,365,91,0,54,1620
"132",252987,"germany","bv","munich","2020-05-24","Schwabing-Freimann",48.15958,11.58182,"Apartment","Entire home/apt",4,"1",1,"$130.00",2,500,98,23,124,868
"133",254653,"germany","bv","munich","2020-05-24","Maxvorstadt",48.14807,11.57725,"Apartment","Entire home/apt",3,"1",1,"$59.00",90,730,97,30,NA,0
"134",266180,"germany","bv","munich","2020-05-24","Pasing-Obermenzing",48.15628,11.46996,"Apartment","Private room",2,"1",1,"$27.00",1,10,98,0,39.3333333333333,1180
"135",280995,"germany","bv","munich","2020-05-24","Milbertshofen-Am Hart",48.17959,11.56567,"Condominium","Entire home/apt",2,"1",2,"$99.00",7,365,NA,0,99,2970
"136",285938,"germany","bv","munich","2020-05-24","Neuhausen-Nymphenburg",48.14729,11.5351,"Apartment","Private room",2,"1",1,"$40.00",1,90,98,3,40,1080
"137",304221,"germany","bv","munich","2020-05-24","Bogenhausen",48.14517,11.61887,"Apartment","Private room",2,"1",1,"$42.00",1,1125,NA,30,NA,0
"138",309196,"germany","bv","munich","2020-05-24","Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.08213,11.52952,"Apartment","Private room",2,"1",1,"$58.00",21,90,98,29,58,58
"139",309962,"germany","bv","munich","2020-05-24","Sendling",48.11978,11.54478,"Apartment","Private room",2,"1",1,"$90.00",2,1125,99,0,90,2700
"140",311198,"germany","bv","munich","2020-05-24","Altstadt-Lehel",48.13752,11.58039,"Apartment","Entire home/apt",1,"0",1,"$45.00",90,365,100,23,41,287
"141",311242,"germany","bv","munich","2020-05-24","Obergiesing",48.11691,11.58755,"Apartment","Entire home/apt",2,"0",1,"$49.00",90,1125,90,30,NA,0
"142",312866,"germany","bv","munich","2020-05-24","Neuhausen-Nymphenburg",48.15903,11.5417,"Apartment","Entire home/apt",4,"1",2,"$60.00",2,180,96,0,60,1800
"143",314846,"germany","bv","munich","2020-05-24","Neuhausen-Nymphenburg",48.15891,11.54169,"Apartment","Private room",3,"1",3,"$49.00",3,340,99,29,49,49
"144",314862,"germany","bv","munich","2020-05-24","Neuhausen-Nymphenburg",48.158,11.54187,"Apartment","Private room",5,"1",1,"$94.00",4,340,90,29,94,94
"145",315684,"germany","bv","munich","2020-05-24","Hadern",48.12991,11.48765,"Apartment","Entire home/apt",7,"2",5,"$150.00",3,90,98,25,160,800
"146",320196,"germany","bv","munich","2020-05-24","Ramersdorf-Perlach",48.09768,11.64775,"Apartment","Private room",2,"1",2,"$42.00",3,90,98,4,44,1144
"147",321542,"germany","bv","munich","2020-05-24","Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09323,11.52293,"Loft","Private room",1,"1",1,"$42.00",16,30,97,28,42,84
"148",328231,"germany","bv","munich","2020-05-24","Au-Haidhausen",48.13477,11.60306,"Apartment","Entire home/apt",2,"1",1,"$45.00",14,21,100,0,45,1350
"149",329889,"germany","bv","munich","2020-05-24","Obergiesing",48.10142,11.59214,"Apartment","Entire home/apt",2,"1",2,"$140.00",4,14,96,0,140,4200
"150",348405,"germany","bv","munich","2020-05-24","Maxvorstadt",48.14493,11.56942,"Apartment","Entire home/apt",2,"1",1,"$95.00",3,410,100,29,95,95
"151",364836,"germany","bv","munich","2020-05-24","Au-Haidhausen",48.12955,11.60447,"Apartment","Entire home/apt",4,"1",3,"$125.00",2,1125,97,16,125,1750
"152",372531,"germany","bv","munich","2020-05-24","Laim",48.13866,11.51161,"Apartment","Entire home/apt",6,"2",4,"$199.00",1,30,97,0,199,5970
"153",386068,"germany","bv","munich","2020-05-24","Schwabing-Freimann",48.16697,11.58443,"Apartment","Entire home/apt",2,"1",1,"$95.00",2,21,100,0,97.6666666666667,2930
"154",392399,"germany","bv","munich","2020-05-24","Sendling",48.11397,11.54844,"Apartment","Private room",1,"1",1,"$68.00",2,7,98,11,68.5263157894737,1302
"155",400437,"germany","bv","munich","2020-05-24","Ludwigsvorstadt-Isarvorstadt",48.12846,11.57616,"Loft","Private room",2,"1",1,"$75.00",3,21,97,29,85,85
"156",406404,"germany","bv","munich","2020-05-24","Schwabing-West",48.17675,11.58307,"Apartment","Entire home/apt",2,"1",2,"$120.00",30,365,100,0,120,3600
"157",409572,"germany","bv","munich","2020-05-24","Schwanthalerhöhe",48.13487,11.54561,"Apartment","Entire home/apt",5,"3",2,"$150.00",22,22,NA,28,100,200
"158",467269,"germany","bv","munich","2020-05-24","Ludwigsvorstadt-Isarvorstadt",48.12678,11.57066,"Apartment","Entire home/apt",2,"1",1,"$80.00",3,30,82,0,80,2400
"159",473201,"germany","bv","munich","2020-05-24","Au-Haidhausen",48.12807,11.60071,"Apartment","Private room",1,"1",3,"$55.00",1,150,92,14,58.75,940
"160",483093,"germany","bv","munich","2020-05-24","Ramersdorf-Perlach",48.09753,11.63951,"Apartment","Entire home/apt",5,"1",3,"$45.00",2,1125,96,29,45,45
"161",483364,"germany","bv","munich","2020-05-24","Feldmoching-Hasenbergl",48.20857,11.55338,"Apartment","Private room",3,"1",1,"$49.00",1,10,92,29,49,49
"162",485613,"germany","bv","munich","2020-05-24","Neuhausen-Nymphenburg",48.14865,11.53494,"Apartment","Entire home/apt",3,"2",2,"$90.00",4,360,92,0,90,2700
"163",502791,"germany","bv","munich","2020-05-24","Ramersdorf-Perlach",48.09854,11.60981,"Apartment","Private room",2,"1",1,"$55.00",3,180,98,22,39,312
"164",505041,"germany","bv","munich","2020-05-24","Ludwigsvorstadt-Isarvorstadt",48.12475,11.56192,"Apartment","Entire home/apt",2,"1",1,"$43.00",60,90,96,0,43,1290
"165",526430,"germany","bv","munich","2020-05-24","Sendling-Westpark",48.11461,11.53505,"Apartment","Private room",4,"1",2,"$55.00",1,7,96,30,NA,0
