"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"21",33043,"germany","be","berlin","2020-08-30","Moabit Ost",52.52195,13.3559,"Entire apartment","Entire home/apt",4,"1",2,"$79.00",3,1125,90,1,76.0344827586207,2205
"22",35152,"germany","be","berlin","2020-08-30","Brunnenstr. Süd",52.53506,13.39699,"Private room in loft","Private room",2,"1",1,"$75.00",2,28,99,0,75,2250
"23",36480,"germany","be","berlin","2020-08-30","Otto-Suhr-Allee",52.51968,13.30209,"Private room in apartment","Private room",1,"1",1,"$35.00",1,21,90,30,NA,0
"24",37052,"germany","be","berlin","2020-08-30","Brunnenstr. Süd",52.53822,13.40463,"Entire apartment","Entire home/apt",2,"1",1,"$57.00",28,1125,95,0,57.7333333333333,1732
"25",37836,"germany","be","berlin","2020-08-30","südliche Luisenstadt",52.49847,13.44013,"Private room in apartment","Private room",3,"1",1,"$35.00",2,31,90,27,34,102
"26",38074,"germany","be","berlin","2020-08-30","Prenzlauer Berg Süd",52.53713,13.42473,"Entire apartment","Entire home/apt",2,"1",1,"$80.00",84,1125,89,0,81.8666666666667,2456
"27",38296,"germany","be","berlin","2020-08-30","Schillerpromenade",52.48586,13.42362,"Entire apartment","Entire home/apt",2,"1",2,"$80.00",10,30,87,0,80,2400
"28",40600,"germany","be","berlin","2020-08-30","Tempelhofer Vorstadt",52.48844,13.4206,"Private room in loft","Private room",2,"1",1,"$53.00",3,14,97,0,52.6666666666667,1580
"29",41217,"germany","be","berlin","2020-08-30","Prenzlauer Berg Südwest",52.53641,13.41231,"Private room in apartment","Private room",2,"1",1,"$43.00",15,15,94,0,43,1290
"30",41306,"germany","be","berlin","2020-08-30","Prenzlauer Berg Süd",52.53028,13.42348,"Private room in apartment","Private room",2,"1",1,"$49.00",1,7,80,0,49,1470
"31",42742,"germany","be","berlin","2020-08-30","südliche Luisenstadt",52.49667,13.44034,"Private room in apartment","Private room",3,"1",1,"$30.43",2,31,89,7,32.8695652173913,756
"32",42809,"germany","be","berlin","2020-08-30","Frankfurter Allee Süd FK",52.51099,13.45642,"Entire apartment","Entire home/apt",4,"2",2,"$97.00",4,365,98,26,114,456
"33",44083,"germany","be","berlin","2020-08-30","Alt  Treptow",52.4904,13.44085,"Private room in apartment","Private room",2,"1",1,"$42.00",2,7,88,13,42,714
"34",44423,"germany","be","berlin","2020-08-30","Frankfurter Allee Süd FK",52.50888,13.45636,"Private room in apartment","Private room",2,"1",1,"$56.00",82,100,97,0,56,1680
"35",47938,"germany","be","berlin","2020-08-30","Prenzlauer Berg Südwest",52.53219,13.41988,"Entire apartment","Entire home/apt",6,"2",3,"$169.00",5,23,100,0,169,5070
"36",52570,"germany","be","berlin","2020-08-30","südliche Luisenstadt",52.50031,13.44121,"Entire apartment","Entire home/apt",4,"2",2,"$69.00",1,31,96,30,NA,0
"37",54952,"germany","be","berlin","2020-08-30","Alexanderplatz",52.52264,13.3881,"Private room in apartment","Private room",2,"1",2,"$40.00",4,30,93,1,40.3793103448276,1171
"38",55853,"germany","be","berlin","2020-08-30","Neue Kantstraße",52.5034,13.29203,"Entire apartment","Entire home/apt",2,"1",2,"$58.00",60,365,96,0,57.6666666666667,1730
"39",57049,"germany","be","berlin","2020-08-30","Prenzlauer Berg Nordwest",52.54787,13.40417,"Entire apartment","Entire home/apt",4,"2",3,"$230.00",3,15,98,28,230,460
"40",57209,"germany","be","berlin","2020-08-30","Brunnenstr. Süd",52.53683,13.39897,"Entire apartment","Entire home/apt",5,"2",4,"$81.00",2,360,92,0,81.3333333333333,2440
"41",58780,"germany","be","berlin","2020-08-30","Prenzlauer Berg Süd",52.5342,13.42671,"Entire apartment","Entire home/apt",4,"3",3,"$118.00",5,150,96,0,118,3540
"42",62613,"germany","be","berlin","2020-08-30","südliche Luisenstadt",52.49729,13.42297,"Entire apartment","Entire home/apt",2,"1",1,"$85.00",5,21,91,30,NA,0
"43",63052,"germany","be","berlin","2020-08-30","Neuköllner Mitte/Zentrum",52.46892,13.43454,"Private room in apartment","Private room",3,"1",1,"$40.00",22,90,92,29,40,40
"44",64014,"germany","be","berlin","2020-08-30","Brunnenstr. Süd",52.53907,13.4036,"Entire apartment","Entire home/apt",4,"2",3,"$154.00",2,365,91,29,150,150
"45",64245,"germany","be","berlin","2020-08-30","Prenzlauer Berg Nordwest",52.5465,13.40633,"Private room in apartment","Private room",4,"1",2,"$45.00",3,5,99,25,45,225
"46",64590,"germany","be","berlin","2020-08-30","südliche Luisenstadt",52.49497,13.42399,"Entire apartment","Entire home/apt",4,"2",2,"$115.14",2,365,100,0,117.333333333333,3520
"47",68142,"germany","be","berlin","2020-08-30","Frankfurter Allee Nord",52.52489,13.45386,"Private room in apartment","Private room",2,"1",2,"$40.00",2,30,96,9,29,609
"48",68448,"germany","be","berlin","2020-08-30","Prenzlauer Berg Nord",52.5498,13.41596,"Entire apartment","Entire home/apt",4,NA,2,"$63.00",2,200,91,0,76,2280
"49",73302,"germany","be","berlin","2020-08-30","Schöneberg-Nord",52.50105,13.35032,"Entire apartment","Entire home/apt",2,"1",2,"$70.00",6,150,96,0,70,2100
"50",74614,"germany","be","berlin","2020-08-30","Prenzlauer Berg Südwest",52.5377,13.40854,"Entire apartment","Entire home/apt",6,"3",4,"$165.00",2,360,81,30,NA,0
"51",80843,"germany","be","berlin","2020-08-30","Schmargendorf",52.48086,13.28998,"Entire apartment","Entire home/apt",2,"1",1,"$67.00",2,210,99,27,90,270
"52",81049,"germany","be","berlin","2020-08-30","Regierungsviertel",52.52142,13.38983,"Entire apartment","Entire home/apt",5,"2",3,"$110.00",4,28,99,15,140,2100
"53",81081,"germany","be","berlin","2020-08-30","Prenzlauer Berg Nord",52.54968,13.41528,"Entire apartment","Entire home/apt",2,"1",1,"$66.00",3,35,99,3,67.2962962962963,1817
"54",82893,"germany","be","berlin","2020-08-30","Brunnenstr. Süd",52.532,13.38285,"Entire apartment","Entire home/apt",2,"1",1,"$75.00",3,365,93,0,75,2250
"55",83183,"germany","be","berlin","2020-08-30","Prenzlauer Berg Süd",52.53677,13.42447,"Entire apartment","Entire home/apt",2,"1",1,"$53.00",2,30,95,3,53,1431
"56",83568,"germany","be","berlin","2020-08-30","Helmholtzplatz",52.54485,13.41891,"Entire apartment","Entire home/apt",3,"1",2,"$105.00",2,30,99,0,104.333333333333,3130
"57",83614,"germany","be","berlin","2020-08-30","Helmholtzplatz",52.54622,13.41786,"Entire apartment","Entire home/apt",5,"2",4,"$147.00",1,1125,96,0,155.5,4665
"58",85560,"germany","be","berlin","2020-08-30","Brunnenstr. Süd",52.53182,13.3823,"Entire condominium","Entire home/apt",2,"1",1,"$79.00",3,365,93,5,79,1975
"59",86090,"germany","be","berlin","2020-08-30","Prenzlauer Berg Nord",52.54584,13.42612,"Entire guest suite","Entire home/apt",5,"1",4,"$108.00",3,365,97,26,116.5,466
"60",86514,"germany","be","berlin","2020-08-30","südliche Luisenstadt",52.49821,13.44178,"Entire apartment","Entire home/apt",4,"2",4,"$76.00",4,14,92,0,76.0666666666667,2282
"61",87549,"germany","be","berlin","2020-08-30","Tempelhofer Vorstadt",52.49616,13.37397,"Private room in apartment","Private room",2,"1",1,"$43.00",1,1125,95,26,57.25,229
"62",89102,"germany","be","berlin","2020-08-30","Prenzlauer Berg Südwest",52.54053,13.40995,"Entire apartment","Entire home/apt",4,"1",2,"$123.00",4,365,97,0,122.666666666667,3680
"63",91290,"germany","be","berlin","2020-08-30","Reuterstraße",52.49004,13.42619,"Entire apartment","Entire home/apt",3,"1",2,"$60.00",2,10,99,0,60,1800
"64",102882,"germany","be","berlin","2020-08-30","Tempelhofer Vorstadt",52.48878,13.42196,"Entire apartment","Entire home/apt",14,"5+",10,"$521.00",3,1125,94,0,520.4,15612
"65",106331,"germany","be","berlin","2020-08-30","Prenzlauer Berg Süd",52.5337,13.4367,"Entire apartment","Entire home/apt",3,"1",2,"$77.00",60,1125,95,0,84.1666666666667,2525
"66",109658,"germany","be","berlin","2020-08-30","Frankfurter Allee Nord",52.52426,13.45207,"Entire condominium","Entire home/apt",2,"1",1,"$89.00",4,60,96,30,NA,0
"67",111579,"germany","be","berlin","2020-08-30","Alexanderplatz",52.5272,13.40953,"Entire apartment","Entire home/apt",2,"1",1,"$75.00",5,21,91,0,75,2250
"68",113298,"germany","be","berlin","2020-08-30","Kurfürstendamm",52.5035,13.3218,"Entire apartment","Entire home/apt",3,"1",2,"$59.00",3,365,79,12,59.1666666666667,1065
"69",114763,"germany","be","berlin","2020-08-30","Schöneberg-Süd",52.48805,13.35325,"Entire apartment","Entire home/apt",6,"3",6,"$129.00",3,30,98,13,132.647058823529,2255
"70",115576,"germany","be","berlin","2020-08-30","Blankenfelde/Niederschönhausen",52.5815,13.39786,"Entire house","Entire home/apt",4,"2",2,"$75.00",2,30,100,8,75,1650
"71",116057,"germany","be","berlin","2020-08-30","Halensee",52.49348,13.29604,"Entire apartment","Entire home/apt",2,"1",1,"$86.00",3,10,NA,28,80,160
"72",117649,"germany","be","berlin","2020-08-30","südliche Luisenstadt",52.50004,13.44265,"Entire apartment","Entire home/apt",4,"1",1,"$68.00",60,365,94,29,68,68
"73",127708,"germany","be","berlin","2020-08-30","Alexanderplatz",52.52536,13.40488,"Entire apartment","Entire home/apt",2,"1",1,"$79.00",2,365,96,14,90.25,1444
"74",128827,"germany","be","berlin","2020-08-30","Frankfurter Allee Süd FK",52.50948,13.46119,"Entire apartment","Entire home/apt",3,"1",1,"$59.00",5,1125,98,0,59,1770
"75",135097,"germany","be","berlin","2020-08-30","Schöneberg-Nord",52.50089,13.34692,"Entire apartment","Entire home/apt",5,"3",5,"$79.00",1,365,87,27,99,297
"76",139769,"germany","be","berlin","2020-08-30","Alexanderplatz",52.52811,13.39195,"Private room in apartment","Private room",2,"1",1,"$24.00",4,180,95,5,24.24,606
"77",143605,"germany","be","berlin","2020-08-30","Schillerpromenade",52.47678,13.42437,"Entire apartment","Entire home/apt",4,"1",3,"$55.00",30,180,91,0,55,1650
"78",145249,"germany","be","berlin","2020-08-30","Frankfurter Allee Nord",52.51819,13.46122,"Private room in loft","Private room",3,"1",2,"$70.00",3,7,93,0,70,2100
"79",147339,"germany","be","berlin","2020-08-30","Schöneberg-Süd",52.48174,13.35947,"Entire apartment","Entire home/apt",2,"1",1,"$52.00",3,365,98,7,50.6521739130435,1165
"80",147564,"germany","be","berlin","2020-08-30","Reuterstraße",52.4952,13.42262,"Entire apartment","Entire home/apt",2,NA,1,"$29.00",91,1125,96,0,29,870
"81",147946,"germany","be","berlin","2020-08-30","Prenzlauer Berg Nordwest",52.54855,13.40852,"Entire apartment","Entire home/apt",2,"1",1,"$31.00",183,1125,98,0,31,930
"82",147953,"germany","be","berlin","2020-08-30","Schöneberg-Süd",52.48864,13.3604,"Entire apartment","Entire home/apt",2,"1",0,"$30.00",183,1125,98,0,30,900
"83",149849,"germany","be","berlin","2020-08-30","Alexanderplatz",52.52982,13.4026,"Private room in apartment","Private room",2,"1",1,"$25.00",2,365,90,7,24.6521739130435,567
"84",151249,"germany","be","berlin","2020-08-30","Südliche Friedrichstadt",52.49678,13.41679,"Entire apartment","Entire home/apt",4,"1",2,"$80.00",7,50,87,0,80,2400
"85",154433,"germany","be","berlin","2020-08-30","Reuterstraße",52.48623,13.44019,"Private room in apartment","Private room",2,"2",3,"$45.00",31,365,95,8,45,990
"86",156010,"germany","be","berlin","2020-08-30","Alexanderplatz",52.51554,13.42447,"Entire apartment","Entire home/apt",3,"1",2,"$36.00",90,365,94,0,36,1080
"87",157839,"germany","be","berlin","2020-08-30","Moabit West",52.53083,13.34221,"Private room in apartment","Private room",4,"1",1,"$21.00",2,90,96,19,23.1818181818182,255
"88",159454,"germany","be","berlin","2020-08-30","Wiesbadener Straße",52.47831,13.3114,"Entire apartment","Entire home/apt",6,"2",3,"$161.00",2,730,98,0,161,4830
"89",162111,"germany","be","berlin","2020-08-30","Rixdorf",52.47729,13.44618,"Private room in apartment","Private room",1,"1",1,"$35.00",5,21,99,19,35,385
"90",163411,"germany","be","berlin","2020-08-30","südliche Luisenstadt",52.49738,13.43637,"Entire apartment","Entire home/apt",4,"2",4,"$110.00",5,60,95,0,110,3300
"91",167189,"germany","be","berlin","2020-08-30","nördliche Luisenstadt",52.50189,13.43801,"Private room in condominium","Private room",2,"1",1,"$49.00",2,15,95,0,49,1470
"92",168615,"germany","be","berlin","2020-08-30","Blankenburg/Heinersdorf/Märchenland",52.58055,13.44539,"Entire apartment","Entire home/apt",3,"1",2,"$49.00",2,1125,100,9,49,1029
"93",169907,"germany","be","berlin","2020-08-30","Friedenau",52.46981,13.33037,"Private room in apartment","Private room",2,"1",1,"$30.00",1,730,98,0,30,900
"94",170582,"germany","be","berlin","2020-08-30","Wiesbadener Straße",52.46747,13.31374,"Private room in apartment","Private room",1,"1",1,"$23.00",6,180,98,1,23,667
"95",170652,"germany","be","berlin","2020-08-30","Brunnenstr. Nord",52.5453,13.39729,"Private room in apartment","Private room",2,"1",1,"$50.00",5,21,93,27,50,150
"96",171609,"germany","be","berlin","2020-08-30","Prenzlauer Berg Südwest",52.53523,13.41945,"Private room in lighthouse","Private room",2,"1",1,"$65.00",3,21,96,14,65,1040
"97",171746,"germany","be","berlin","2020-08-30","Helmholtzplatz",52.54411,13.4141,"Entire apartment","Entire home/apt",2,"1",1,"$61.00",4,30,94,22,54.875,439
"98",173153,"germany","be","berlin","2020-08-30","Prenzlauer Berg Südwest",52.53055,13.40702,"Entire apartment","Entire home/apt",5,"2",1,"$80.00",2,365,96,0,80,2400
"99",174391,"germany","be","berlin","2020-08-30","Alexanderplatz",52.52886,13.39684,"Private room in apartment","Private room",2,"1",1,"$42.00",1,730,NA,0,42,1260
"100",174547,"germany","be","berlin","2020-08-30","Alexanderplatz",52.511,13.41595,"Entire apartment","Entire home/apt",3,"2",3,"$103.00",90,365,94,0,102.4,3072
"101",174560,"germany","be","berlin","2020-08-30","Alexanderplatz",52.51073,13.41791,"Entire apartment","Entire home/apt",3,"2",3,"$78.00",60,365,94,0,77.4,2322
"102",174576,"germany","be","berlin","2020-08-30","Alexanderplatz",52.5094,13.41623,"Entire apartment","Entire home/apt",5,"2",4,"$103.00",60,365,93,0,102.4,3072
"103",174579,"germany","be","berlin","2020-08-30","Alexanderplatz",52.50905,13.41556,"Entire apartment","Entire home/apt",3,"2",3,"$78.00",60,365,93,0,78.1333333333333,2344
"104",175667,"germany","be","berlin","2020-08-30","Schöneberg-Süd",52.49138,13.34331,"Entire apartment","Entire home/apt",2,"1",1,"$39.00",180,1000,89,29,39,39
"105",176342,"germany","be","berlin","2020-08-30","Südliche Friedrichstadt",52.50254,13.39134,"Entire apartment","Entire home/apt",8,"3",6,"$160.00",1,1125,97,17,160,2080
"106",176355,"germany","be","berlin","2020-08-30","Südliche Friedrichstadt",52.50254,13.39134,"Entire apartment","Entire home/apt",6,"2",4,"$140.00",1,1125,89,2,140,3920
"107",176396,"germany","be","berlin","2020-08-30","Ost 2",52.57203,13.35079,"Private room in apartment","Private room",2,"3",1,"$21.00",1,61,94,0,21.3333333333333,640
"108",176852,"germany","be","berlin","2020-08-30","südliche Luisenstadt",52.493,13.44089,"Entire apartment","Entire home/apt",2,"1",2,"$70.00",3,730,80,0,70,2100
"109",177486,"germany","be","berlin","2020-08-30","Volkspark Wilmersdorf",52.47894,13.32716,"Entire apartment","Entire home/apt",3,"1",2,"$59.00",2,1825,92,1,59,1711
"110",178347,"germany","be","berlin","2020-08-30","Reuterstraße",52.48865,13.42896,"Entire apartment","Entire home/apt",3,"1",2,"$76.00",2,180,97,0,76.0666666666667,2282
"111",179102,"germany","be","berlin","2020-08-30","Pankow Zentrum",52.56868,13.39969,"Entire apartment","Entire home/apt",12,"3",15,"$170.00",2,365,96,28,170,340
"112",180440,"germany","be","berlin","2020-08-30","Neue Kantstraße",52.50065,13.30162,"Entire apartment","Entire home/apt",1,"1",1,"$43.00",60,180,96,0,43,1290
"113",181638,"germany","be","berlin","2020-08-30","Parkviertel",52.55562,13.34055,"Entire apartment","Entire home/apt",1,"1",2,"$25.00",45,400,100,0,25,750
"114",181810,"germany","be","berlin","2020-08-30","Tempelhofer Vorstadt",52.48746,13.39147,"Entire apartment","Entire home/apt",2,"1",1,"$74.00",4,61,98,13,74,1258
"115",183206,"germany","be","berlin","2020-08-30","Alexanderplatz",52.52735,13.38986,"Entire apartment","Entire home/apt",2,"1",0,"$49.00",1,30,93,6,48.0416666666667,1153
"116",183988,"germany","be","berlin","2020-08-30","Neue Kantstraße",52.50001,13.30349,"Entire apartment","Entire home/apt",4,"1",2,"$85.00",2,365,94,23,85,595
"117",185960,"germany","be","berlin","2020-08-30","Reuterstraße",52.48351,13.43555,"Private room in apartment","Private room",1,"1",0,"$29.00",7,60,94,18,29,348
"118",186663,"germany","be","berlin","2020-08-30","Zehlendorf  Nord",52.43431,13.22955,"Entire apartment","Entire home/apt",3,"1",3,"$90.00",60,1125,88,28,90,180
"119",186717,"germany","be","berlin","2020-08-30","Reuterstraße",52.48514,13.43413,"Entire apartment","Entire home/apt",4,"1",1,"$119.00",2,365,88,0,126,3780
"120",186851,"germany","be","berlin","2020-08-30","Schöneberg-Nord",52.49283,13.34873,"Entire apartment","Entire home/apt",2,"1",2,"$33.00",62,300,93,0,33,990
"121",187326,"germany","be","berlin","2020-08-30","Drakestr.",52.44409,13.29434,"Entire apartment","Entire home/apt",2,"1",1,"$60.00",3,31,98,15,60.5333333333333,908
"122",188922,"germany","be","berlin","2020-08-30","Prenzlauer Berg Südwest",52.53049,13.41471,"Entire apartment","Entire home/apt",3,"1",2,"$45.00",28,240,86,0,45,1350
"123",189288,"germany","be","berlin","2020-08-30","Prenzlauer Berg Ost",52.53814,13.45553,"Entire townhouse","Entire home/apt",4,"2",2,"$105.00",3,365,95,16,105,1470
"124",189596,"germany","be","berlin","2020-08-30","Brunnenstr. Süd",52.53046,13.39889,"Entire apartment","Entire home/apt",2,"1",1,"$80.00",4,365,97,0,80,2400
"125",190448,"germany","be","berlin","2020-08-30","Buckow Nord",52.44149,13.46193,"Entire guest suite","Entire home/apt",3,NA,1,"$52.00",2,365,95,1,52,1508
"126",191023,"germany","be","berlin","2020-08-30","Alexanderplatz",52.51178,13.40751,"Private room in apartment","Private room",2,"1",1,"$55.00",1,20,95,0,55,1650
"127",192050,"germany","be","berlin","2020-08-30","Pankow Süd",52.57241,13.42187,"Entire apartment","Entire home/apt",5,"2",4,"$48.00",60,360,97,8,48,1056
"128",192499,"germany","be","berlin","2020-08-30","Tempelhofer Vorstadt",52.49365,13.42115,"Private room in guest suite","Private room",1,"1",1,"$25.00",2,1125,98,16,25,350
"129",193601,"germany","be","berlin","2020-08-30","Pankow Süd",52.55522,13.42307,"Entire apartment","Entire home/apt",2,"1",1,"$75.00",3,1125,NA,0,75,2250
"130",194124,"germany","be","berlin","2020-08-30","Halensee",52.49575,13.2971,"Entire loft","Entire home/apt",2,"1",1,"$88.00",6,180,73,30,NA,0
"131",194374,"germany","be","berlin","2020-08-30","Karlshorst",52.4766,13.50838,"Entire house","Entire home/apt",5,"2",4,"$65.00",3,365,82,17,65,845
"132",194465,"germany","be","berlin","2020-08-30","Karl-Marx-Allee-Nord",52.52044,13.44498,"Entire loft","Entire home/apt",2,"1",0,"$70.00",3,120,98,4,76.3076923076923,1984
"133",194546,"germany","be","berlin","2020-08-30","Alexanderplatz",52.50645,13.41705,"Entire apartment","Entire home/apt",4,"1",4,"$69.00",4,365,88,17,78.2307692307692,1017
"134",194694,"germany","be","berlin","2020-08-30","Alt-Lichtenberg",52.51245,13.49214,"Private room in apartment","Private room",2,"1",1,"$37.29",3,14,95,8,35.0454545454545,771
"135",195413,"germany","be","berlin","2020-08-30","Zehlendorf  Nord",52.43469,13.23076,"Entire apartment","Entire home/apt",6,"2",4,"$300.00",60,1125,93,0,300,9000
"136",197291,"germany","be","berlin","2020-08-30","Blankenburg/Heinersdorf/Märchenland",52.58089,13.44377,"Entire apartment","Entire home/apt",3,"1",1,"$119.00",1,365,96,30,NA,0
"137",198239,"germany","be","berlin","2020-08-30","nördliche Luisenstadt",52.50444,13.41559,"Entire loft","Entire home/apt",2,"1",1,"$66.00",3,730,92,7,88.1304347826087,2027
"138",198584,"germany","be","berlin","2020-08-30","Düsseldorfer Straße",52.49889,13.32386,"Private room in apartment","Private room",1,"1",1,"$42.00",7,365,93,27,42,126
"139",200125,"germany","be","berlin","2020-08-30","Zehlendorf  Nord",52.43704,13.22343,"Entire condominium","Entire home/apt",4,"2",6,"$89.00",60,60,NA,30,NA,0
"140",203634,"germany","be","berlin","2020-08-30","Helmholtzplatz",52.54301,13.41525,"Entire condominium","Entire home/apt",4,"2",2,"$171.00",5,180,97,0,170.166666666667,5105
"141",204609,"germany","be","berlin","2020-08-30","Neu Lichtenberg",52.50521,13.47859,"Private room in apartment","Private room",2,"1",2,"$58.00",2,30,94,29,55,55
"142",205296,"germany","be","berlin","2020-08-30","Rudow",52.41235,13.50031,"Entire apartment","Entire home/apt",4,"2",4,"$100.00",5,730,100,23,100,700
"143",206021,"germany","be","berlin","2020-08-30","Mierendorffplatz",52.52464,13.29949,"Private room in apartment","Private room",1,"1",1,"$35.00",3,30,85,0,35,1050
"144",206454,"germany","be","berlin","2020-08-30","Brunnenstr. Süd",52.53203,13.40097,"Entire apartment","Entire home/apt",2,"1",1,"$120.00",3,30,99,0,120,3600
"145",207740,"germany","be","berlin","2020-08-30","nördliche Luisenstadt",52.50042,13.43578,"Entire apartment","Entire home/apt",5,"3",3,"$195.00",7,25,100,0,195,5850
"146",208495,"germany","be","berlin","2020-08-30","Frankfurter Allee Süd FK",52.51275,13.46358,"Entire apartment","Entire home/apt",2,"1",1,"$150.00",2,500,NA,0,150,4500
"147",209649,"germany","be","berlin","2020-08-30","Kantstraße",52.51079,13.30216,"Private room in apartment","Private room",2,"1",1,"$37.00",7,95,98,14,36.9375,591
"148",210734,"germany","be","berlin","2020-08-30","Moabit West",52.52183,13.33318,"Entire apartment","Entire home/apt",5,"1",2,"$175.00",3,21,95,0,175,5250
"149",212470,"germany","be","berlin","2020-08-30","Tempelhofer Vorstadt",52.49778,13.38337,"Private room in apartment","Private room",2,"1",1,"$40.00",5,760,95,0,40,1200
"150",214491,"germany","be","berlin","2020-08-30","Alexanderplatz",52.52076,13.38192,"Private room in apartment","Private room",1,"1",1,"$42.00",1,4,96,26,36,144
"151",214518,"germany","be","berlin","2020-08-30","Otto-Suhr-Allee",52.5189,13.3009,"Private room in apartment","Private room",1,"1",1,"$45.00",1,28,87,30,NA,0
"152",214855,"germany","be","berlin","2020-08-30","Tiergarten Süd",52.50184,13.35465,"Private room in apartment","Private room",3,"1",2,"$39.00",3,29,98,0,39.0666666666667,1172
"153",220445,"germany","be","berlin","2020-08-30","Mierendorffplatz",52.5247,13.29956,"Entire apartment","Entire home/apt",2,"1",2,"$45.00",30,365,95,0,45,1350
"154",221015,"germany","be","berlin","2020-08-30","Wedding Zentrum",52.54063,13.35147,"Entire apartment","Entire home/apt",4,"2",2,"$54.00",1,1125,96,10,52.1,1042
"155",222784,"germany","be","berlin","2020-08-30","Moabit West",52.5298,13.34037,"Entire apartment","Entire home/apt",2,"1",2,"$49.00",60,1125,94,0,49,1470
"156",223622,"germany","be","berlin","2020-08-30","Karl-Marx-Allee-Süd",52.51503,13.44385,"Entire apartment","Entire home/apt",3,"1",1,"$45.00",2,28,100,0,45,1350
"157",226108,"germany","be","berlin","2020-08-30","Alexanderplatz",52.52914,13.40294,"Entire apartment","Entire home/apt",2,"1",1,"$70.00",30,300,100,0,70,2100
"158",228964,"germany","be","berlin","2020-08-30","Alexanderplatz",52.52438,13.40736,"Private room in apartment","Private room",1,"1",2,"$45.00",1,24,97,30,NA,0
"159",229075,"germany","be","berlin","2020-08-30","südliche Luisenstadt",52.49436,13.42913,"Entire apartment","Entire home/apt",4,"2",2,"$75.00",10,900,97,0,75,2250
