"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"504",1009302,"italy","lombardy","milan","2020-08-31","NIGUARDA - CA' GRANDA",45.50845,9.1987,"Private room in apartment","Private room",3,"1",2,"$100.00",1,1125,94,30,NA,0
"505",1012803,"italy","lombardy","milan","2020-08-31","DUOMO",45.45763,9.18375,"Private room in condominium","Private room",2,"1",1,"$166.00",1,1125,70,30,NA,0
"506",1013746,"italy","lombardy","milan","2020-08-31","QUINTO ROMANO",45.47873,9.09411,"Shared room in condominium","Shared room",1,"1",1,"$80.00",1,1125,87,30,NA,0
"507",1013771,"italy","lombardy","milan","2020-08-31","QUINTO ROMANO",45.47647,9.09396,"Private room in apartment","Private room",1,"1",1,"$80.00",15,1125,NA,30,NA,0
"508",1014194,"italy","lombardy","milan","2020-08-31","PORTA ROMANA",45.44764,9.20598,"Private room in apartment","Private room",2,"1",2,"$80.00",1,1125,98,30,NA,0
"509",1016627,"italy","lombardy","milan","2020-08-31","CITTA' STUDI",45.47184,9.23012,"Entire apartment","Entire home/apt",4,"1",2,"$56.00",7,7,87,29,55,55
"510",1017490,"italy","lombardy","milan","2020-08-31","ISOLA",45.49167,9.18686,"Entire apartment","Entire home/apt",2,"1",1,"$73.00",2,7,99,28,73,146
"511",1019216,"italy","lombardy","milan","2020-08-31","WASHINGTON",45.46023,9.1638,"Entire house","Entire home/apt",2,"1",1,"$750.00",1,30,NA,29,750,750
"512",1019966,"italy","lombardy","milan","2020-08-31","BUENOS AIRES - VENEZIA",45.48164,9.21844,"Entire loft","Entire home/apt",8,"2",5,"$120.00",2,20,88,27,120,360
"513",1019978,"italy","lombardy","milan","2020-08-31","CENTRALE",45.48632,9.20742,"Private room in apartment","Private room",2,"1",1,"$65.00",2,1125,93,0,65,1950
"514",1020644,"italy","lombardy","milan","2020-08-31","PORTELLO",45.48192,9.15883,"Entire apartment","Entire home/apt",4,"2",3,"$183.00",3,365,80,24,183,1098
"515",1022828,"italy","lombardy","milan","2020-08-31","VIGENTINA",45.45119,9.19647,"Entire apartment","Entire home/apt",2,"1",1,"$60.00",1,90,98,30,NA,0
"516",1023741,"italy","lombardy","milan","2020-08-31","TICINESE",45.45616,9.18036,"Entire apartment","Entire home/apt",2,"1",1,"$150.00",5,29,99,29,150,150
"517",1024464,"italy","lombardy","milan","2020-08-31","RONCHETTO SUL NAVIGLIO",45.44373,9.14297,"Entire apartment","Entire home/apt",3,"1",2,"$55.00",7,1125,NA,30,NA,0
"518",1024619,"italy","lombardy","milan","2020-08-31","TICINESE",45.45534,9.17554,"Entire apartment","Entire home/apt",4,"1",4,"$130.00",2,28,96,0,130,3900
"519",1025356,"italy","lombardy","milan","2020-08-31","VILLAPIZZONE",45.49469,9.15257,"Entire apartment","Entire home/apt",4,"2",2,"$64.00",2,65,96,21,68.3333333333333,615
"520",1025614,"italy","lombardy","milan","2020-08-31","LORENTEGGIO",45.44549,9.11788,"Entire apartment","Entire home/apt",4,"2",0,"$80.00",2,365,94,4,80,2080
"521",1025621,"italy","lombardy","milan","2020-08-31","LORETO",45.49369,9.21708,"Private room in apartment","Private room",2,"1",1,"$43.00",2,90,91,30,NA,0
"522",1026109,"italy","lombardy","milan","2020-08-31","CENTRALE",45.48968,9.20913,"Private room in apartment","Private room",3,"1",1,"$48.00",2,15,96,29,48,48
"523",1027964,"italy","lombardy","milan","2020-08-31","PAGANO",45.47587,9.16458,"Private room in apartment","Private room",2,"1",1,"$45.00",2,7,95,1,45,1305
"524",1028515,"italy","lombardy","milan","2020-08-31","CORSICA",45.46735,9.23128,"Entire apartment","Entire home/apt",2,"1",2,"$47.00",2,14,94,0,46.6666666666667,1400
"525",1028560,"italy","lombardy","milan","2020-08-31","VILLAPIZZONE",45.496,9.13788,"Entire loft","Entire home/apt",2,"1",1,"$63.00",5,30,90,0,63,1890
"526",1028722,"italy","lombardy","milan","2020-08-31","GIAMBELLINO",45.45142,9.15326,"Entire apartment","Entire home/apt",5,"2",5,"$47.00",1,10,93,30,NA,0
"527",1028829,"italy","lombardy","milan","2020-08-31","CITTA' STUDI",45.47966,9.23599,"Entire apartment","Entire home/apt",4,"2",4,"$85.00",5,14,100,23,85,595
"528",1029184,"italy","lombardy","milan","2020-08-31","SARPI",45.48557,9.16579,"Entire apartment","Entire home/apt",2,"1",1,"$80.00",3,1125,89,28,80,160
"529",1029260,"italy","lombardy","milan","2020-08-31","PARCO FORLANINI - ORTICA",45.46429,9.23984,"Private room in house","Private room",2,"1",1,"$85.00",1,1125,91,30,NA,0
"530",1029774,"italy","lombardy","milan","2020-08-31","BUENOS AIRES - VENEZIA",45.47925,9.2164,"Private room in apartment","Private room",1,"1",1,"$100.00",2,1125,96,30,NA,0
"531",1029777,"italy","lombardy","milan","2020-08-31","WASHINGTON",45.45959,9.16405,"Private room in apartment","Private room",2,"1",2,"$300.00",1,30,80,29,300,300
"532",1029915,"italy","lombardy","milan","2020-08-31","NAVIGLI",45.44918,9.16881,"Entire apartment","Entire home/apt",4,"2",2,"$120.00",2,28,91,28,120,240
"533",1030247,"italy","lombardy","milan","2020-08-31","DUOMO",45.46092,9.1809,"Entire apartment","Entire home/apt",2,"1",0,"$130.00",2,150,97,22,130,1040
"534",1030332,"italy","lombardy","milan","2020-08-31","LAMBRATE",45.48262,9.25371,"Private room in loft","Private room",2,"1",1,"$200.00",1,6,NA,28,200,400
"535",1031060,"italy","lombardy","milan","2020-08-31","TICINESE",45.44324,9.17875,"Entire apartment","Entire home/apt",4,"1",2,"$52.00",2,29,97,15,52.3333333333333,785
"536",1031124,"italy","lombardy","milan","2020-08-31","TICINESE",45.45112,9.17855,"Entire apartment","Entire home/apt",2,"1",1,"$90.00",1,1125,91,29,90,90
"537",1031215,"italy","lombardy","milan","2020-08-31","PARCO FORLANINI - ORTICA",45.46382,9.23976,"Private room in villa","Private room",2,"1",1,"$85.00",1,1125,92,30,NA,0
"538",1031219,"italy","lombardy","milan","2020-08-31","PARCO FORLANINI - ORTICA",45.46291,9.24149,"Private room in bed and breakfast","Private room",2,"1",1,"$85.00",1,30,94,30,NA,0
"539",1031738,"italy","lombardy","milan","2020-08-31","LORETO",45.49173,9.21555,"Entire apartment","Entire home/apt",2,"1",1,"$39.00",2,30,90,0,39,1170
"540",1033584,"italy","lombardy","milan","2020-08-31","TICINESE",45.44671,9.18077,"Entire apartment","Entire home/apt",4,"1",2,"$89.00",1,1125,92,30,NA,0
"541",1033738,"italy","lombardy","milan","2020-08-31","NAVIGLI",45.44443,9.16605,"Entire condominium","Entire home/apt",4,"1",2,"$300.00",2,4,73,0,300,9000
"542",1033967,"italy","lombardy","milan","2020-08-31","NAVIGLI",45.44652,9.1737,"Entire loft","Entire home/apt",4,"1",3,"$250.00",3,7,95,27,250,750
"543",1033982,"italy","lombardy","milan","2020-08-31","UMBRIA - MOLISE",45.44679,9.21174,"Entire condominium","Entire home/apt",2,"1",1,"$53.00",2,15,95,29,50,50
"544",1034411,"italy","lombardy","milan","2020-08-31","VILLAPIZZONE",45.49737,9.13742,"Entire apartment","Entire home/apt",2,"1",1,"$59.00",3,30,100,0,59,1770
"545",1035314,"italy","lombardy","milan","2020-08-31","TICINESE",45.4464,9.17961,"Entire apartment","Entire home/apt",6,"2",5,"$145.00",2,17,97,0,145,4350
"546",1036449,"italy","lombardy","milan","2020-08-31","GARIBALDI REPUBBLICA",45.48221,9.1869,"Entire apartment","Entire home/apt",3,"1",2,"$66.00",1,90,87,0,66.3333333333333,1990
"547",1036695,"italy","lombardy","milan","2020-08-31","SARPI",45.47858,9.17487,"Entire apartment","Entire home/apt",4,"1",1,"$52.00",1,1111,92,23,55.7142857142857,390
"548",1037333,"italy","lombardy","milan","2020-08-31","GARIBALDI REPUBBLICA",45.4837,9.18259,"Private room in bed and breakfast","Private room",2,"1",1,"$100.00",5,1125,100,30,NA,0
"549",1037694,"italy","lombardy","milan","2020-08-31","PORTA ROMANA",45.44717,9.2026,"Entire apartment","Entire home/apt",3,"2",3,"$100.00",1,1125,92,0,100,3000
"550",1040544,"italy","lombardy","milan","2020-08-31","ADRIANO",45.50674,9.23844,"Entire apartment","Entire home/apt",2,"1",1,"$50.00",1,1125,95,30,NA,0
"551",1041725,"italy","lombardy","milan","2020-08-31","ISOLA",45.48658,9.19033,"Private room in apartment","Private room",2,"1",2,"$43.00",1,1125,98,27,42,126
"552",1041809,"italy","lombardy","milan","2020-08-31","DE ANGELI - MONTE ROSA",45.48195,9.14402,"Entire apartment","Entire home/apt",6,"2",4,"$144.00",3,30,85,0,144,4320
"553",1041869,"italy","lombardy","milan","2020-08-31","VILLAPIZZONE",45.49314,9.14971,"Private room in villa","Private room",2,"1",0,"$60.00",2,6,93,28,60,120
"554",1042549,"italy","lombardy","milan","2020-08-31","RONCHETTO SUL NAVIGLIO",45.4448,9.14357,"Entire loft","Entire home/apt",4,"1",3,"$91.00",5,15,98,0,96.7666666666667,2903
"555",1042844,"italy","lombardy","milan","2020-08-31","BANDE NERE",45.46393,9.14755,"Private room in apartment","Private room",2,"1",0,"$74.00",2,180,95,28,74,148
"556",1043512,"italy","lombardy","milan","2020-08-31","BUENOS AIRES - VENEZIA",45.47272,9.20836,"Entire apartment","Entire home/apt",2,"1",1,"$60.00",30,365,93,28,60,120
"557",1046737,"italy","lombardy","milan","2020-08-31","SARPI",45.48283,9.17106,"Entire apartment","Entire home/apt",2,"1",1,"$100.00",2,10,91,29,100,100
"558",1048002,"italy","lombardy","milan","2020-08-31","GARIBALDI REPUBBLICA",45.48344,9.18232,"Private room in bed and breakfast","Private room",2,"1",1,"$30.00",2,1125,100,14,30,480
"559",1048597,"italy","lombardy","milan","2020-08-31","DUOMO",45.45845,9.18193,"Entire apartment","Entire home/apt",2,"1",1,"$90.00",2,62,98,30,NA,0
"560",1048855,"italy","lombardy","milan","2020-08-31","TIBALDI",45.44073,9.18248,"Entire apartment","Entire home/apt",2,"1",1,"$75.00",2,15,98,30,NA,0
"561",1049550,"italy","lombardy","milan","2020-08-31","NAVIGLI",45.45221,9.1742,"Private room in apartment","Private room",2,"1",2,"$70.00",1,1125,99,30,NA,0
"562",1049939,"italy","lombardy","milan","2020-08-31","LORETO",45.49711,9.22183,"Private room in apartment","Private room",2,"1",1,"$50.00",2,15,91,27,50,150
"563",1050333,"italy","lombardy","milan","2020-08-31","BUENOS AIRES - VENEZIA",45.47545,9.21484,"Entire apartment","Entire home/apt",2,"1",1,"$70.00",4,100,91,1,70,2030
"564",1050937,"italy","lombardy","milan","2020-08-31","TICINESE",45.45234,9.18221,"Private room in apartment","Private room",2,"1",1,"$46.00",1,15,97,30,NA,0
"565",1051922,"italy","lombardy","milan","2020-08-31","BANDE NERE",45.45712,9.13739,"Private room in house","Private room",2,"1",2,"$75.00",4,1125,96,30,NA,0
"566",1052071,"italy","lombardy","milan","2020-08-31","PORTA ROMANA",45.45173,9.19734,"Entire apartment","Entire home/apt",1,"1",1,"$64.29",1,1125,93,0,64,1920
"567",1052451,"italy","lombardy","milan","2020-08-31","CORSICA",45.46074,9.23433,"Entire apartment","Entire home/apt",2,"1",1,"$48.00",2,180,97,8,48.2272727272727,1061
"568",1052609,"italy","lombardy","milan","2020-08-31","CENTRALE",45.49145,9.20614,"Entire apartment","Entire home/apt",5,"2",5,"$99.00",2,25,81,29,99,99
"569",1053345,"italy","lombardy","milan","2020-08-31","SARPI",45.48255,9.16538,"Private room in apartment","Private room",2,"1",1,"$55.00",2,14,91,0,55,1650
"570",1053413,"italy","lombardy","milan","2020-08-31","SARPI",45.48332,9.16456,"Private room in apartment","Private room",1,"1",1,"$35.00",2,14,95,0,35,1050
"571",1057359,"italy","lombardy","milan","2020-08-31","SARPI",45.48368,9.18032,"Private room in apartment","Private room",2,"1",1,"$100.00",3,1125,80,29,100,100
"572",1057595,"italy","lombardy","milan","2020-08-31","LORENTEGGIO",45.44413,9.11563,"Private room in apartment","Private room",2,"1",1,"$80.00",1,6,NA,29,80,80
"573",1058053,"italy","lombardy","milan","2020-08-31","DUOMO",45.46811,9.19755,"Entire apartment","Entire home/apt",6,"2",3,"$200.00",2,30,95,0,200,6000
"574",1058256,"italy","lombardy","milan","2020-08-31","NAVIGLI",45.45077,9.16836,"Entire apartment","Entire home/apt",4,"2",NA,"$600.00",2,1125,NA,30,NA,0
"575",1061453,"italy","lombardy","milan","2020-08-31","MAGENTA - S. VITTORE",45.46706,9.17604,"Entire apartment","Entire home/apt",4,"2",2,"$140.00",180,1095,90,30,NA,0
"576",1061470,"italy","lombardy","milan","2020-08-31","BUENOS AIRES - VENEZIA",45.47403,9.2148,"Private room in apartment","Private room",2,"1",1,"$145.00",2,1125,91,30,NA,0
"577",1062272,"italy","lombardy","milan","2020-08-31","BUENOS AIRES - VENEZIA",45.47287,9.21702,"Private room in apartment","Private room",2,"1",1,"$100.00",5,9,94,29,100,100
"578",1065292,"italy","lombardy","milan","2020-08-31","DE ANGELI - MONTE ROSA",45.47129,9.15018,"Entire apartment","Entire home/apt",2,"1",1,"$63.00",2,1125,NA,0,63,1890
"579",1067633,"italy","lombardy","milan","2020-08-31","BANDE NERE",45.46149,9.14149,"Entire apartment","Entire home/apt",1,"1",1,"$130.00",180,1460,NA,30,NA,0
"580",1071178,"italy","lombardy","milan","2020-08-31","NAVIGLI",45.45334,9.17604,"Entire apartment","Entire home/apt",6,"2",3,"$120.00",3,30,94,0,120,3600
"581",1073988,"italy","lombardy","milan","2020-08-31","TIBALDI",45.44049,9.18042,"Entire apartment","Entire home/apt",6,"2",0,"$66.00",2,15,95,29,66,66
"582",1074241,"italy","lombardy","milan","2020-08-31","MAGENTA - S. VITTORE",45.46508,9.16812,"Private room in apartment","Private room",1,"1",1,"$55.00",2,20,92,30,NA,0
"583",1074384,"italy","lombardy","milan","2020-08-31","CENTRALE",45.48201,9.20564,"Private room in apartment","Private room",2,"1",1,"$91.00",1,1125,NA,0,91,2730
"584",1075212,"italy","lombardy","milan","2020-08-31","GIAMBELLINO",45.4511,9.15458,"Entire apartment","Entire home/apt",2,"1",1,"$100.00",5,1125,NA,0,100,3000
"585",1076483,"italy","lombardy","milan","2020-08-31","WASHINGTON",45.46456,9.15508,"Entire apartment","Entire home/apt",3,"2",0,"$300.00",1,7,NA,29,300,300
"586",1084745,"italy","lombardy","milan","2020-08-31","CITTA' STUDI",45.47533,9.2243,"Private room in loft","Private room",2,"1",2,"$30.00",1,31,96,17,30,390
"587",1085495,"italy","lombardy","milan","2020-08-31","SCALO ROMANA",45.43951,9.20019,"Entire apartment","Entire home/apt",2,"1",1,"$150.00",2,1125,60,28,150,300
"588",1086828,"italy","lombardy","milan","2020-08-31","LAMBRATE",45.47089,9.23859,"Entire apartment","Entire home/apt",3,"1",3,"$50.00",1,365,96,17,50,650
"589",1087635,"italy","lombardy","milan","2020-08-31","PARCO BOSCO IN CITT",45.47844,9.10702,"Entire apartment","Entire home/apt",4,"2",1,"$220.00",4,1125,NA,28,220,440
"590",1089183,"italy","lombardy","milan","2020-08-31","VIALE MONZA",45.5156,9.22523,"Entire apartment","Entire home/apt",4,"1",2,"$58.00",1,29,100,0,56.8333333333333,1705
"591",1089520,"italy","lombardy","milan","2020-08-31","PARCO LAMBRO - CIMIANO",45.49133,9.23287,"Entire apartment","Entire home/apt",9,"2",5,"$41.00",1,1124,79,29,33,33
"592",1091769,"italy","lombardy","milan","2020-08-31","GHISOLFA",45.49149,9.1655,"Private room in apartment","Private room",2,"1",1,"$33.00",1,15,84,30,NA,0
"593",1096459,"italy","lombardy","milan","2020-08-31","PORTELLO",45.48315,9.14931,"Entire apartment","Entire home/apt",4,"1",2,"$98.00",30,1125,100,24,98,588
"594",1102072,"italy","lombardy","milan","2020-08-31","VILLAPIZZONE",45.49638,9.14708,"Private room in apartment","Private room",2,"1",2,"$53.00",2,365,93,29,50,50
"595",1102432,"italy","lombardy","milan","2020-08-31","LORETO",45.49338,9.22073,"Entire apartment","Entire home/apt",4,"1",0,"$45.00",5,1125,96,0,45,1350
"596",1106842,"italy","lombardy","milan","2020-08-31","BRERA",45.47457,9.18314,"Entire apartment","Entire home/apt",2,"1",2,"$136.00",2,120,96,24,133.333333333333,800
"597",1108775,"italy","lombardy","milan","2020-08-31","BUENOS AIRES - VENEZIA",45.47872,9.20743,"Private room in apartment","Private room",1,"1",1,"$34.00",3,1124,96,0,31,930
"598",1109746,"italy","lombardy","milan","2020-08-31","ISOLA",45.48807,9.18824,"Entire loft","Entire home/apt",2,"1",1,"$100.00",2,1125,92,30,NA,0
"599",1111264,"italy","lombardy","milan","2020-08-31","TICINESE",45.44702,9.17746,"Entire apartment","Entire home/apt",4,"2",3,"$317.00",30,90,80,30,NA,0
"600",1111330,"italy","lombardy","milan","2020-08-31","BRERA",45.47877,9.1832,"Entire apartment","Entire home/apt",4,"1",2,"$190.00",30,365,100,30,NA,0
"601",1111365,"italy","lombardy","milan","2020-08-31","NAVIGLI",45.4525,9.17159,"Entire apartment","Entire home/apt",3,NA,2,"$133.00",3,365,80,29,133,133
"602",1112151,"italy","lombardy","milan","2020-08-31","PAGANO",45.46815,9.15866,"Entire apartment","Entire home/apt",6,"3",4,"$283.00",3,365,97,25,283,1415
"603",1112756,"italy","lombardy","milan","2020-08-31","GARIBALDI REPUBBLICA",45.48326,9.18762,"Entire apartment","Entire home/apt",3,"1",2,"$167.00",3,365,80,30,NA,0
"604",1113509,"italy","lombardy","milan","2020-08-31","CITTA' STUDI",45.46937,9.22752,"Entire apartment","Entire home/apt",3,"1",2,"$90.00",2,21,95,29,90,90
"605",1113715,"italy","lombardy","milan","2020-08-31","TICINESE",45.45603,9.17683,"Entire apartment","Entire home/apt",2,NA,1,"$187.00",3,365,60,29,187,187
"606",1113803,"italy","lombardy","milan","2020-08-31","PORTELLO",45.48449,9.15588,"Entire apartment","Entire home/apt",4,"1",2,"$187.00",30,365,100,0,200.066666666667,6002
"607",1114459,"italy","lombardy","milan","2020-08-31","GHISOLFA",45.49006,9.16679,"Private room in apartment","Private room",1,"1",1,"$20.00",1,17,84,30,NA,0
"608",1116759,"italy","lombardy","milan","2020-08-31","VILLAPIZZONE",45.4954,9.14463,"Entire apartment","Entire home/apt",2,"1",1,"$40.00",1,30,97,10,40,800
"609",1117686,"italy","lombardy","milan","2020-08-31","LODI - CORVETTO",45.43988,9.22065,"Entire apartment","Entire home/apt",3,"1",2,"$173.00",3,1125,100,0,185.133333333333,5554
"610",1117705,"italy","lombardy","milan","2020-08-31","BANDE NERE",45.4541,9.14512,"Entire apartment","Entire home/apt",5,"2",3,"$200.00",30,365,80,30,NA,0
"611",1118860,"italy","lombardy","milan","2020-08-31","VILLAPIZZONE",45.49571,9.14368,"Entire apartment","Entire home/apt",4,"1",4,"$45.00",1,30,96,15,45,675
"612",1119105,"italy","lombardy","milan","2020-08-31","TICINESE",45.45768,9.1769,"Entire apartment","Entire home/apt",5,"2",4,"$250.00",3,365,80,0,274.166666666667,8225
"613",1119298,"italy","lombardy","milan","2020-08-31","GUASTALLA",45.45457,9.20002,"Entire apartment","Entire home/apt",2,NA,1,"$150.00",30,365,60,29,150,150
"614",1119312,"italy","lombardy","milan","2020-08-31","DERGANO",45.50172,9.18107,"Private room in loft","Private room",4,"2",3,"$66.00",2,1125,92,29,65,65
"615",1119377,"italy","lombardy","milan","2020-08-31","BANDE NERE",45.45812,9.1471,"Private room in apartment","Private room",1,"1",1,"$45.00",1,15,100,28,45,90
"616",1119907,"italy","lombardy","milan","2020-08-31","UMBRIA - MOLISE",45.4528,9.21852,"Entire apartment","Entire home/apt",4,"1",2,"$163.00",3,30,80,29,163,163
"617",1119941,"italy","lombardy","milan","2020-08-31","S. CRISTOFORO",45.44112,9.15857,"Entire house","Entire home/apt",3,"2",2,"$400.00",2,7,100,29,400,400
"618",1120291,"italy","lombardy","milan","2020-08-31","BUENOS AIRES - VENEZIA",45.4847,9.21255,"Entire apartment","Entire home/apt",3,"1",2,"$140.00",30,365,NA,11,140,2660
"619",1120831,"italy","lombardy","milan","2020-08-31","CITTA' STUDI",45.47289,9.22527,"Private room in apartment","Private room",2,"1",1,"$54.00",2,14,97,27,54,162
"620",1122608,"italy","lombardy","milan","2020-08-31","CORSICA",45.46397,9.22831,"Private room in apartment","Private room",1,"1",0,"$35.00",20,1125,97,0,35,1050
"621",1124839,"italy","lombardy","milan","2020-08-31","MACIACHINI - MAGGIOLINA",45.49394,9.19454,"Room in bed and breakfast","Hotel room",4,"2",4,"$216.00",1,1125,100,24,190,1140
"622",1134167,"italy","lombardy","milan","2020-08-31","TORTONA",45.45208,9.15487,"Entire apartment","Entire home/apt",1,"1",1,"$33.00",30,1125,NA,30,NA,0
"623",1134381,"italy","lombardy","milan","2020-08-31","DERGANO",45.50059,9.18757,"Entire apartment","Entire home/apt",4,"2",4,"$80.00",4,25,100,0,80,2400
"624",1136208,"italy","lombardy","milan","2020-08-31","S. CRISTOFORO",45.44176,9.15452,"Entire apartment","Entire home/apt",2,"1",1,"$40.00",2,90,93,20,46,460
"625",1136664,"italy","lombardy","milan","2020-08-31","QUARTO OGGIARO",45.50946,9.13441,"Entire apartment","Entire home/apt",2,"1",1,"$36.00",2,15,92,28,36,72
"626",1137458,"italy","lombardy","milan","2020-08-31","SARPI",45.48081,9.17208,"Entire apartment","Entire home/apt",2,"1",1,"$80.00",2,10,94,29,80,80
"627",1143214,"italy","lombardy","milan","2020-08-31","LORETO",45.49006,9.21509,"Entire apartment","Entire home/apt",2,"1",1,"$52.00",2,30,95,4,52.6923076923077,1370
"628",1146225,"italy","lombardy","milan","2020-08-31","ISOLA",45.49314,9.19131,"Private room in apartment","Private room",1,"1",1,"$31.00",2,5,95,10,31,620
"629",1146681,"italy","lombardy","milan","2020-08-31","NAVIGLI",45.44581,9.17634,"Entire loft","Entire home/apt",3,"1",2,"$65.00",2,1125,99,25,65,325
"630",1147164,"italy","lombardy","milan","2020-08-31","ISOLA",45.48761,9.18615,"Entire apartment","Entire home/apt",7,"1",5,"$146.00",2,60,93,16,146,2044
"631",1150735,"italy","lombardy","milan","2020-08-31","COMASINA",45.52435,9.16336,"Shared room in apartment","Shared room",2,"1",1,"$70.00",2,7,97,1,70,2030
"632",1155772,"italy","lombardy","milan","2020-08-31","BOVISA",45.49983,9.16781,"Private room in apartment","Private room",2,"1",1,"$45.00",6,1125,96,0,45.1333333333333,1354
"633",1158156,"italy","lombardy","milan","2020-08-31","PARCO DEI NAVIGLI",45.42135,9.16634,"Private room in apartment","Private room",2,"1",2,"$27.00",1,3000,96,1,27,783
"634",1158292,"italy","lombardy","milan","2020-08-31","PARCO DEI NAVIGLI",45.42139,9.16642,"Private room in apartment","Private room",2,"1",1,"$30.00",1,1125,96,30,NA,0
"635",1159232,"italy","lombardy","milan","2020-08-31","DE ANGELI - MONTE ROSA",45.46849,9.15277,"Entire condominium","Entire home/apt",2,"1",2,"$50.00",2,1125,85,29,50,50
"636",1161779,"italy","lombardy","milan","2020-08-31","LORETO",45.4903,9.22206,"Entire apartment","Entire home/apt",3,"2",3,"$60.00",1,1125,NA,30,NA,0
"637",1161902,"italy","lombardy","milan","2020-08-31","TORTONA",45.45207,9.15711,"Entire apartment","Entire home/apt",2,"1",2,"$70.00",2,1125,80,27,70,210
"638",1162305,"italy","lombardy","milan","2020-08-31","TICINESE",45.45104,9.18192,"Entire apartment","Entire home/apt",1,"1",1,"$70.00",3,1125,98,0,70,2100
"639",1163269,"italy","lombardy","milan","2020-08-31","TICINESE",45.44382,9.18213,"Entire apartment","Entire home/apt",3,"1",2,"$70.00",5,1125,85,28,70,140
"640",1172355,"italy","lombardy","milan","2020-08-31","EX OM - MORIVIONE",45.43948,9.19806,"Entire apartment","Entire home/apt",2,"2",2,"$81.00",2,180,97,27,90,270
"641",1172987,"italy","lombardy","milan","2020-08-31","BUENOS AIRES - VENEZIA",45.46865,9.20926,"Entire apartment","Entire home/apt",2,"1",1,"$75.00",2,15,96,28,75,150
"642",1179288,"italy","lombardy","milan","2020-08-31","TICINESE",45.45758,9.17858,"Entire condominium","Entire home/apt",2,"1",1,"$170.00",2,10,90,27,170,510
"643",1179691,"italy","lombardy","milan","2020-08-31","SARPI",45.48313,9.17557,"Entire apartment","Entire home/apt",4,"2",2,"$120.00",2,29,NA,29,120,120
"644",1188026,"italy","lombardy","milan","2020-08-31","BUENOS AIRES - VENEZIA",45.48113,9.21788,"Private room in apartment","Private room",2,"1",1,"$47.00",1,5,88,0,47,1410
"645",1192803,"italy","lombardy","milan","2020-08-31","S. CRISTOFORO",45.44067,9.1565,"Entire apartment","Entire home/apt",1,"1",0,"$44.00",30,1125,92,0,44,1320
"646",1200741,"italy","lombardy","milan","2020-08-31","TORTONA",45.45269,9.16727,"Entire apartment","Entire home/apt",4,NA,2,"$65.00",5,20,89,28,65,130
"647",1202838,"italy","lombardy","milan","2020-08-31","GHISOLFA",45.48851,9.1611,"Entire apartment","Entire home/apt",6,"1",4,"$67.00",1,1125,94,5,66.72,1668
"648",1204633,"italy","lombardy","milan","2020-08-31","NAVIGLI",45.44977,9.1724,"Entire apartment","Entire home/apt",2,"1",3,"$200.00",3,1125,90,30,NA,0
"649",1206693,"italy","lombardy","milan","2020-08-31","NAVIGLI",45.45082,9.16922,"Entire apartment","Entire home/apt",4,"1",2,"$58.00",2,120,93,21,58,522
"650",1208336,"italy","lombardy","milan","2020-08-31","ISOLA",45.48579,9.18999,"Private room in apartment","Private room",4,"1",2,"$70.00",1,1125,97,0,70,2100
"651",1208823,"italy","lombardy","milan","2020-08-31","LAMBRATE",45.48193,9.24289,"Entire apartment","Entire home/apt",5,"3",3,"$160.00",6,14,93,24,160,960
"652",1215461,"italy","lombardy","milan","2020-08-31","STADERA",45.43591,9.17293,"Private room in apartment","Private room",2,"1",NA,"$65.00",1,1125,82,30,NA,0
"653",1216134,"italy","lombardy","milan","2020-08-31","UMBRIA - MOLISE",45.45034,9.21269,"Entire apartment","Entire home/apt",8,"3",6,"$71.00",2,1125,98,9,70.8095238095238,1487
"654",1217287,"italy","lombardy","milan","2020-08-31","MAGENTA - S. VITTORE",45.4663,9.17001,"Entire condominium","Entire home/apt",4,"1",2,"$160.00",1,30,92,0,162.233333333333,4867
"655",1221743,"italy","lombardy","milan","2020-08-31","CENTRALE",45.48323,9.20299,"Room in boutique hotel","Private room",2,"1",2,"$74.00",1,1125,83,30,NA,0
"656",1224715,"italy","lombardy","milan","2020-08-31","BUENOS AIRES - VENEZIA",45.48376,9.21872,"Entire loft","Entire home/apt",5,"2",3,"$110.00",2,15,92,28,110,220
"657",1227001,"italy","lombardy","milan","2020-08-31","STADERA",45.4332,9.18113,"Entire condominium","Entire home/apt",6,"2",3,"$38.00",2,200,84,19,38,418
"658",1238903,"italy","lombardy","milan","2020-08-31","SELINUNTE",45.4683,9.1347,"Entire apartment","Entire home/apt",2,"1",1,"$75.00",2,90,98,30,NA,0
"659",1239328,"italy","lombardy","milan","2020-08-31","BOVISA",45.50398,9.16067,"Entire apartment","Entire home/apt",4,"1",2,"$67.00",30,60,97,21,67,603
"660",1251238,"italy","lombardy","milan","2020-08-31","LORETO",45.49144,9.22412,"Entire loft","Entire home/apt",3,"1",1,"$54.00",3,1125,82,29,50,50
"661",1252085,"italy","lombardy","milan","2020-08-31","XXII MARZO",45.46076,9.20958,"Entire apartment","Entire home/apt",4,"2",2,"$151.00",3,7,88,0,151,4530
"662",1253899,"italy","lombardy","milan","2020-08-31","NAVIGLI",45.44876,9.17469,"Private room in apartment","Private room",1,"1",1,"$50.00",1,30,88,0,50,1500
