"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"1",24469,"italy","toscana","florence","2020-06-19","Centro Storico",43.78308,11.24418,"Apartment","Entire home/apt",4,"1",1,"$80.00",2,365,100,29,70,70
"2",24470,"italy","toscana","florence","2020-06-19","Centro Storico",43.78287,11.24431,"Apartment","Entire home/apt",3,"1",1,"$75.00",2,365,93,29,70,70
"3",24471,"italy","toscana","florence","2020-06-19","Centro Storico",43.78292,11.2446,"Apartment","Entire home/apt",6,"2",2,"$135.00",2,365,NA,28,135,270
"4",24472,"italy","toscana","florence","2020-06-19","Centro Storico",43.7815,11.24507,"Apartment","Entire home/apt",6,"2",2,"$120.00",2,365,60,29,120,120
"5",24807,"italy","toscana","florence","2020-06-19","Campo di Marte",43.77813,11.29202,"Apartment","Entire home/apt",6,"3",5,"$51.00",2,365,96,25,68,340
"6",29982,"italy","toscana","florence","2020-06-19","Centro Storico",43.77348,11.2545,"Apartment","Entire home/apt",5,"2",5,"$200.00",7,180,99,29,150,150
"7",31840,"italy","toscana","florence","2020-06-19","Centro Storico",43.77709,11.25216,"Serviced apartment","Private room",2,"1",1,"$70.00",1,99,93,29,39,39
"8",32120,"italy","toscana","florence","2020-06-19","Gavinana Galluzzo",43.76352,11.27726,"Apartment","Entire home/apt",2,"1",1,"$75.00",1,5,100,18,75,900
"9",32180,"italy","toscana","florence","2020-06-19","Centro Storico",43.76964,11.2436,"Apartment","Entire home/apt",4,"2",4,"$89.00",3,60,95,28,89,178
"10",32395,"italy","toscana","florence","2020-06-19","Centro Storico",43.76158,11.24188,"Bed and breakfast","Hotel room",2,"1",1,"$80.00",1,1125,97,30,NA,0
"11",39115,"italy","toscana","florence","2020-06-19","Centro Storico",43.77525,11.25258,"House","Private room",2,"1",2,"$65.00",2,365,90,30,NA,0
"12",39165,"italy","toscana","florence","2020-06-19","Centro Storico",43.77525,11.25258,"House","Private room",2,"1",2,"$85.00",2,365,84,30,NA,0
"13",39821,"italy","toscana","florence","2020-06-19","Centro Storico",43.76853,11.24395,"Apartment","Entire home/apt",3,"0",1,"$63.00",3,365,91,19,64.6363636363636,711
"14",39822,"italy","toscana","florence","2020-06-19","Centro Storico",43.76865,11.24426,"Apartment","Entire home/apt",4,"2",2,"$75.00",4,1124,86,23,60,420
"15",42997,"italy","toscana","florence","2020-06-19","Centro Storico",43.76944,11.26331,"Apartment","Entire home/apt",2,"1",1,"$113.00",3,1125,60,29,127,127
"16",43365,"italy","toscana","florence","2020-06-19","Centro Storico",43.76944,11.26331,"Apartment","Entire home/apt",3,"1",2,"$95.00",3,1125,80,0,147.8,4434
"17",43369,"italy","toscana","florence","2020-06-19","Centro Storico",43.76944,11.26331,"Apartment","Entire home/apt",2,"1",1,"$90.00",3,1125,97,19,138.545454545455,1524
"18",44781,"italy","toscana","florence","2020-06-19","Centro Storico",43.76418,11.24618,"Apartment","Entire home/apt",4,"1",2,"$150.00",3,180,96,30,NA,0
"19",45606,"italy","toscana","florence","2020-06-19","Isolotto Legnaia",43.7728,11.23746,"Apartment","Entire home/apt",3,"1",3,"$79.00",4,180,95,30,NA,0
"20",46520,"italy","toscana","florence","2020-06-19","Centro Storico",43.77697,11.25222,"Serviced apartment","Private room",3,"1",1,"$78.00",1,99,94,30,NA,0
"21",46523,"italy","toscana","florence","2020-06-19","Centro Storico",43.77704,11.25217,"Serviced apartment","Private room",1,"1",1,"$44.00",1,99,93,28,44,88
"22",46524,"italy","toscana","florence","2020-06-19","Centro Storico",43.77701,11.25228,"Serviced apartment","Private room",3,"1",2,"$91.00",1,99,94,25,47,235
"23",47498,"italy","toscana","florence","2020-06-19","Centro Storico",43.77224,11.24996,"Serviced apartment","Private room",3,"1",1,"$35.00",1,10,91,26,80,320
"24",48372,"italy","toscana","florence","2020-06-19","Centro Storico",43.77525,11.25258,"House","Private room",1,"1",1,"$45.00",2,365,75,30,NA,0
"25",52543,"italy","toscana","florence","2020-06-19","Isolotto Legnaia",43.77336,11.23653,"Apartment","Entire home/apt",5,"1",2,"$73.00",4,180,95,25,48.2,241
"26",52545,"italy","toscana","florence","2020-06-19","Isolotto Legnaia",43.77196,11.23862,"Apartment","Entire home/apt",4,"1",2,"$75.00",5,90,95,30,NA,0
"27",53454,"italy","toscana","florence","2020-06-19","Centro Storico",43.7816,11.2568,"Apartment","Entire home/apt",3,"1",1,"$60.00",3,14,91,0,60,1800
"28",56143,"italy","toscana","florence","2020-06-19","Centro Storico",43.76925,11.25516,"Apartment","Entire home/apt",4,"1",2,"$149.00",2,30,97,29,52,52
"29",56154,"italy","toscana","florence","2020-06-19","Centro Storico",43.76931,11.25661,"Apartment","Entire home/apt",6,"2",3,"$149.00",2,90,94,15,64.7333333333333,971
"30",57433,"italy","toscana","florence","2020-06-19","Centro Storico",43.76911,11.25487,"Apartment","Entire home/apt",6,"2",4,"$139.00",2,30,86,30,NA,0
"31",57542,"italy","toscana","florence","2020-06-19","Centro Storico",43.77067,11.24896,"Apartment","Entire home/apt",4,"1",0,"$75.00",3,30,89,11,75,1425
"32",57572,"italy","toscana","florence","2020-06-19","Campo di Marte",43.7818,11.26478,"Bed and breakfast","Private room",3,"1",2,"$48.00",2,730,97,29,48,48
"33",57644,"italy","toscana","florence","2020-06-19","Centro Storico",43.77713,11.26182,"Apartment","Entire home/apt",4,"1",2,"$95.00",3,60,96,30,NA,0
"34",57767,"italy","toscana","florence","2020-06-19","Centro Storico",43.76728,11.25066,"Apartment","Entire home/apt",8,"3",3,"$185.00",2,30,98,26,187.5,750
"35",57859,"italy","toscana","florence","2020-06-19","Centro Storico",43.77588,11.25453,"Apartment","Entire home/apt",4,"1",0,"$90.00",3,31,94,29,90,90
"36",60838,"italy","toscana","florence","2020-06-19","Centro Storico",43.77436,11.26345,"Apartment","Entire home/apt",4,"2",2,"$87.00",3,150,98,29,89,89
"37",61209,"italy","toscana","florence","2020-06-19","Campo di Marte",43.78331,11.26558,"Bed and breakfast","Private room",2,"1",1,"$42.00",2,730,98,30,NA,0
"38",64023,"italy","toscana","florence","2020-06-19","Centro Storico",43.77089,11.25966,"Apartment","Entire home/apt",2,"1",1,"$60.00",3,120,97,27,60,180
"39",66045,"italy","toscana","florence","2020-06-19","Campo di Marte",43.78296,11.26874,"Apartment","Entire home/apt",4,"1",2,"$62.00",3,1125,93,0,62,1860
"40",66324,"italy","toscana","florence","2020-06-19","Centro Storico",43.77205,11.25898,"Bed and breakfast","Private room",3,"1",2,"$120.00",2,730,98,30,NA,0
"41",66353,"italy","toscana","florence","2020-06-19","Centro Storico",43.77028,11.2669,"Apartment","Entire home/apt",5,"3",3,"$95.00",3,730,93,30,NA,0
"42",66598,"italy","toscana","florence","2020-06-19","Centro Storico",43.76647,11.26493,"Apartment","Entire home/apt",7,"2",4,"$85.00",14,730,97,0,85,2550
"43",66903,"italy","toscana","florence","2020-06-19","Centro Storico",43.77537,11.2598,"Apartment","Entire home/apt",4,"1",2,"$74.00",3,29,100,28,80.5,161
"44",67725,"italy","toscana","florence","2020-06-19","Centro Storico",43.77525,11.25258,"House","Private room",3,"1",2,"$99.00",2,365,73,30,NA,0
"45",68273,"italy","toscana","florence","2020-06-19","Centro Storico",43.77931,11.25835,"Apartment","Entire home/apt",3,"1",1,"$124.00",3,730,99,30,NA,0
"46",68530,"italy","toscana","florence","2020-06-19","Centro Storico",43.77646,11.25244,"Apartment","Entire home/apt",6,"2",4,"$90.00",3,60,95,30,NA,0
"47",70885,"italy","toscana","florence","2020-06-19","Centro Storico",43.77525,11.25258,"House","Private room",2,"1",2,"$65.00",2,365,89,30,NA,0
"48",71605,"italy","toscana","florence","2020-06-19","Centro Storico",43.77525,11.25258,"House","Private room",2,"1",2,"$85.00",2,7,86,30,NA,0
"49",72106,"italy","toscana","florence","2020-06-19","Campo di Marte",43.76875,11.27801,"Apartment","Entire home/apt",2,"1",0,"$50.00",5,90,92,27,65,195
"50",73345,"italy","toscana","florence","2020-06-19","Centro Storico",43.77068,11.25193,"Apartment","Entire home/apt",4,"1",2,"$94.00",2,365,94,25,48.8,244
"51",73739,"italy","toscana","florence","2020-06-19","Isolotto Legnaia",43.76988,11.23978,"Apartment","Entire home/apt",4,"1",2,"$59.00",3,365,88,0,59,1770
"52",74682,"italy","toscana","florence","2020-06-19","Centro Storico",43.77306,11.24341,"Apartment","Entire home/apt",2,"1",1,"$72.00",1,30,96,29,72,72
"53",74875,"italy","toscana","florence","2020-06-19","Rifredi",43.79495,11.24997,"Villa","Entire home/apt",16,"5+",10,"$1,050.00",2,365,60,29,800,800
"54",75803,"italy","toscana","florence","2020-06-19","Gavinana Galluzzo",43.74343,11.21368,"Bed and breakfast","Private room",8,"2",8,"$100.00",2,30,95,0,114.666666666667,3440
"55",77570,"italy","toscana","florence","2020-06-19","Centro Storico",43.77272,11.25914,"Apartment","Entire home/apt",4,"2",3,"$135.00",2,29,99,11,66.8421052631579,1270
"56",80692,"italy","toscana","florence","2020-06-19","Centro Storico",43.77556,11.26009,"Apartment","Entire home/apt",4,"1",1,"$105.00",3,1125,80,0,155.466666666667,4664
"57",80693,"italy","toscana","florence","2020-06-19","Centro Storico",43.77556,11.26009,"Apartment","Entire home/apt",6,"2",4,"$120.00",3,365,89,30,NA,0
"58",80694,"italy","toscana","florence","2020-06-19","Centro Storico",43.77556,11.26009,"Apartment","Entire home/apt",6,"2",4,"$135.00",3,1125,90,0,177,5310
"59",81606,"italy","toscana","florence","2020-06-19","Centro Storico",43.77408,11.25899,"Apartment","Entire home/apt",6,"2",6,"$140.00",5,730,92,28,140,280
"60",81897,"italy","toscana","florence","2020-06-19","Centro Storico",43.77353,11.25907,"Apartment","Entire home/apt",2,"1",4,"$146.00",3,730,80,30,NA,0
"61",82478,"italy","toscana","florence","2020-06-19","Centro Storico",43.77506,11.25817,"Apartment","Entire home/apt",2,"1",4,"$146.00",3,730,100,19,146,1606
"62",82496,"italy","toscana","florence","2020-06-19","Centro Storico",43.77423,11.25877,"Apartment","Entire home/apt",4,"2",4,"$110.00",3,730,NA,0,110,3300
"63",82626,"italy","toscana","florence","2020-06-19","Centro Storico",43.77525,11.25258,"House","Private room",2,"1",2,"$65.00",2,365,88,30,NA,0
"64",83045,"italy","toscana","florence","2020-06-19","Centro Storico",43.76797,11.25869,"Apartment","Entire home/apt",10,"5+",6,"$320.00",4,730,95,26,320,1280
"65",84726,"italy","toscana","florence","2020-06-19","Centro Storico",43.7625,11.24469,"Apartment","Entire home/apt",3,"1",1,"$69.00",4,365,94,19,69,759
"66",84829,"italy","toscana","florence","2020-06-19","Centro Storico",43.77358,11.25723,"Apartment","Entire home/apt",4,"1",2,"$100.00",4,365,99,29,115,115
"67",86503,"italy","toscana","florence","2020-06-19","Centro Storico",43.76894,11.26489,"Apartment","Entire home/apt",4,"1",4,"$100.00",3,730,100,8,100,2200
"68",87404,"italy","toscana","florence","2020-06-19","Centro Storico",43.77956,11.25217,"Boutique hotel","Private room",2,"1",1,"$90.00",2,25,95,30,NA,0
"69",89856,"italy","toscana","florence","2020-06-19","Centro Storico",43.76689,11.26172,"Apartment","Entire home/apt",4,"2",3,"$77.00",2,730,99,27,109.666666666667,329
"70",90557,"italy","toscana","florence","2020-06-19","Campo di Marte",43.77017,11.27639,"Apartment","Entire home/apt",3,"1",2,"$60.00",1,1125,94,29,48,48
"71",94759,"italy","toscana","florence","2020-06-19","Centro Storico",43.76876,11.2635,"Apartment","Entire home/apt",5,"2",5,"$90.00",2,365,88,27,90,270
"72",94913,"italy","toscana","florence","2020-06-19","Centro Storico",43.76971,11.24542,"Apartment","Private room",3,"1",2,"$60.00",2,29,95,29,55,55
"73",95222,"italy","toscana","florence","2020-06-19","Rifredi",43.79451,11.21863,"Bed and breakfast","Private room",2,"1",1,"$79.00",2,15,100,23,79,553
"74",96355,"italy","toscana","florence","2020-06-19","Centro Storico",43.76918,11.25693,"Serviced apartment","Hotel room",2,"1",1,"$70.00",1,1125,88,28,85,170
"75",99764,"italy","toscana","florence","2020-06-19","Gavinana Galluzzo",43.76346,11.27101,"Bed and breakfast","Private room",2,"1",1,"$129.00",2,365,NA,30,NA,0
"76",103905,"italy","toscana","florence","2020-06-19","Centro Storico",43.77089,11.2606,"Apartment","Entire home/apt",3,"1",3,"$110.00",3,730,87,0,120,3600
"77",105652,"italy","toscana","florence","2020-06-19","Centro Storico",43.77583,11.25489,"Condominium","Entire home/apt",10,"3",7,"$156.00",3,14,93,30,NA,0
"78",106407,"italy","toscana","florence","2020-06-19","Centro Storico",43.76977,11.26376,"Apartment","Entire home/apt",10,"4",7,"$148.00",3,1125,91,29,423,423
"79",109302,"italy","toscana","florence","2020-06-19","Centro Storico",43.77184,11.25731,"Apartment","Private room",2,"1",1,"$65.00",2,7,96,30,NA,0
"80",116651,"italy","toscana","florence","2020-06-19","Centro Storico",43.77473,11.25154,"Apartment","Entire home/apt",5,"2",4,"$132.00",3,365,96,28,138,276
"81",122324,"italy","toscana","florence","2020-06-19","Campo di Marte",43.80896,11.27547,"Villa","Entire home/apt",12,"5+",9,"$858.00",4,1125,97,4,810,21060
"82",128095,"italy","toscana","florence","2020-06-19","Centro Storico",43.77412,11.24568,"Apartment","Private room",2,"1",1,"$55.00",2,29,95,28,57.5,115
"83",128907,"italy","toscana","florence","2020-06-19","Gavinana Galluzzo",43.74913,11.23474,"Apartment","Entire home/apt",4,"2",3,"$50.00",2,1125,93,29,40,40
"84",129927,"italy","toscana","florence","2020-06-19","Centro Storico",43.77468,11.25732,"Apartment","Entire home/apt",2,"1",1,"$65.00",3,29,96,0,77.5666666666667,2327
"85",131143,"italy","toscana","florence","2020-06-19","Rifredi",43.79014,11.2376,"Apartment","Private room",3,"1",2,"$33.00",1,15,97,29,38,38
"86",131202,"italy","toscana","florence","2020-06-19","Centro Storico",43.76476,11.25891,"Apartment","Private room",2,"1",2,"$79.00",2,365,94,27,79,237
"87",132955,"italy","toscana","florence","2020-06-19","Centro Storico",43.7619,11.24016,"House","Private room",2,"1",0,"$50.00",3,1125,90,30,NA,0
"88",133197,"italy","toscana","florence","2020-06-19","Centro Storico",43.78075,11.24397,"Apartment","Private room",2,"1",1,"$50.00",1,1125,95,30,NA,0
"89",133411,"italy","toscana","florence","2020-06-19","Centro Storico",43.77533,11.25254,"House","Private room",2,"1",2,"$85.00",2,365,86,30,NA,0
"90",133972,"italy","toscana","florence","2020-06-19","Centro Storico",43.77412,11.24568,"Apartment","Private room",2,"1",1,"$45.00",3,29,94,28,47.5,95
"91",134517,"italy","toscana","florence","2020-06-19","Gavinana Galluzzo",43.74121,11.25806,"House","Private room",2,"1",1,"$65.00",2,20,90,0,65,1950
"92",135360,"italy","toscana","florence","2020-06-19","Rifredi",43.79056,11.2322,"Apartment","Private room",2,"1",2,"$23.00",2,31,87,29,20,20
"93",135361,"italy","toscana","florence","2020-06-19","Rifredi",43.79122,11.23225,"Apartment","Private room",2,"1",1,"$23.00",2,31,88,28,23,46
"94",136906,"italy","toscana","florence","2020-06-19","Rifredi",43.79004,11.24322,"Bed and breakfast","Private room",2,"1",1,"$55.00",1,30,83,29,55,55
"95",138936,"italy","toscana","florence","2020-06-19","Centro Storico",43.7756,11.24529,"Apartment","Private room",2,"1",1,"$50.00",2,8,95,27,51.6666666666667,155
"96",141661,"italy","toscana","florence","2020-06-19","Centro Storico",43.77255,11.26408,"Apartment","Entire home/apt",9,"3",7,"$190.00",2,730,97,25,228,1140
"97",142389,"italy","toscana","florence","2020-06-19","Centro Storico",43.76958,11.26351,"Apartment","Entire home/apt",4,"1",2,"$120.00",3,1124,100,20,140.8,1408
"98",142416,"italy","toscana","florence","2020-06-19","Centro Storico",43.7702,11.26215,"Apartment","Entire home/apt",4,"1",2,"$120.00",3,1125,85,0,146,4380
"99",142420,"italy","toscana","florence","2020-06-19","Centro Storico",43.77577,11.26377,"Loft","Entire home/apt",4,"1",1,"$100.00",3,730,100,0,181,5430
"100",146586,"italy","toscana","florence","2020-06-19","Rifredi",43.78966,11.24341,"House","Private room",2,"1",2,"$55.00",1,30,100,30,NA,0
"101",146732,"italy","toscana","florence","2020-06-19","Centro Storico",43.7622,11.2431,"Apartment","Entire home/apt",4,"2",1,"$54.00",2,15,95,13,60,1020
"102",147220,"italy","toscana","florence","2020-06-19","Centro Storico",43.77569,11.25229,"Apartment","Entire home/apt",8,"3",5,"$170.00",3,730,90,23,373,2611
"103",150675,"italy","toscana","florence","2020-06-19","Centro Storico",43.77522,11.25454,"Apartment","Private room",2,"1",1,"$62.00",1,1125,94,26,34.5,138
"104",151758,"italy","toscana","florence","2020-06-19","Rifredi",43.78979,11.24315,"Apartment","Shared room",2,"1",2,"$48.00",1,30,96,30,NA,0
"105",152738,"italy","toscana","florence","2020-06-19","Centro Storico",43.76577,11.24632,"House","Private room",2,"1",1,"$49.00",1,1125,NA,0,49,1470
"106",154755,"italy","toscana","florence","2020-06-19","Centro Storico",43.76921,11.24463,"Apartment","Entire home/apt",4,"1",0,"$35.00",2,730,80,0,51.8333333333333,1555
"107",154902,"italy","toscana","florence","2020-06-19","Centro Storico",43.78031,11.24346,"Apartment","Private room",2,"1",1,"$19.00",1,1125,93,30,NA,0
"108",160310,"italy","toscana","florence","2020-06-19","Centro Storico",43.77352,11.24408,"Apartment","Entire home/apt",2,"1",1,"$69.00",2,30,98,0,45.1333333333333,1354
"109",160352,"italy","toscana","florence","2020-06-19","Centro Storico",43.77435,11.24407,"Apartment","Entire home/apt",2,"1",1,"$59.00",2,90,98,26,38,152
"110",160366,"italy","toscana","florence","2020-06-19","Centro Storico",43.77419,11.2471,"Apartment","Entire home/apt",3,"1",1,"$69.00",1,730,96,0,42.8,1284
"111",160385,"italy","toscana","florence","2020-06-19","Centro Storico",43.77463,11.2556,"Apartment","Entire home/apt",4,"1",2,"$100.00",2,90,60,30,NA,0
"112",160399,"italy","toscana","florence","2020-06-19","Centro Storico",43.76712,11.25377,"Apartment","Entire home/apt",3,"1",2,"$68.00",1,730,96,8,48.1818181818182,1060
"113",162037,"italy","toscana","florence","2020-06-19","Rifredi",43.78979,11.2567,"Apartment","Private room",2,"1",1,"$34.00",1,30,95,19,22,242
"114",167190,"italy","toscana","florence","2020-06-19","Rifredi",43.79011,11.24366,"Bed and breakfast","Shared room",2,"1",1,"$48.00",1,30,80,30,NA,0
"115",168970,"italy","toscana","florence","2020-06-19","Centro Storico",43.76958,11.26351,"Apartment","Entire home/apt",4,"1",2,"$100.00",3,1124,NA,0,152,4560
"116",174420,"italy","toscana","florence","2020-06-19","Centro Storico",43.77381,11.24664,"Apartment","Entire home/apt",4,"2",3,"$40.00",5,21,92,27,40,120
"117",175290,"italy","toscana","florence","2020-06-19","Rifredi",43.79433,11.24049,"Apartment","Entire home/apt",2,"1",1,"$48.00",7,730000,NA,29,48,48
"118",181844,"italy","toscana","florence","2020-06-19","Centro Storico",43.7649,11.24298,"Apartment","Entire home/apt",2,"1",2,"$100.00",2,365,94,0,120,3600
"119",182820,"italy","toscana","florence","2020-06-19","Centro Storico",43.77527,11.26228,"Apartment","Entire home/apt",4,"2",3,"$150.00",3,730,NA,0,197,5910
"120",182984,"italy","toscana","florence","2020-06-19","Centro Storico",43.76549,11.25805,"Apartment","Entire home/apt",4,"1",4,"$95.00",4,45,86,28,80,160
"121",189301,"italy","toscana","florence","2020-06-19","Gavinana Galluzzo",43.73138,11.23123,"Bed and breakfast","Private room",2,"1",1,"$98.00",1,30,100,26,110,440
"122",189586,"italy","toscana","florence","2020-06-19","Campo di Marte",43.76938,11.27578,"Apartment","Entire home/apt",4,"1",2,"$110.00",4,730,91,30,NA,0
"123",190621,"italy","toscana","florence","2020-06-19","Centro Storico",43.77813,11.25957,"Apartment","Entire home/apt",4,"2",4,"$120.00",3,730,95,30,NA,0
"124",191323,"italy","toscana","florence","2020-06-19","Centro Storico",43.77161,11.25959,"Apartment","Entire home/apt",4,"1",2,"$110.00",4,730,93,12,110,1980
"125",193523,"italy","toscana","florence","2020-06-19","Rifredi",43.78253,11.25514,"Apartment","Entire home/apt",4,"1",1,"$90.00",3,30,93,0,90,2700
"126",193675,"italy","toscana","florence","2020-06-19","Centro Storico",43.7676,11.24234,"Apartment","Entire home/apt",4,"1",1,"$70.00",2,365,82,0,70,2100
"127",193816,"italy","toscana","florence","2020-06-19","Centro Storico",43.77669,11.25821,"Apartment","Entire home/apt",2,"1",1,"$95.00",3,730,95,22,95,760
"128",197711,"italy","toscana","florence","2020-06-19","Centro Storico",43.77269,11.2623,"Apartment","Entire home/apt",3,"1",0,"$75.00",2,730,97,29,70,70
"129",198623,"italy","toscana","florence","2020-06-19","Campo di Marte",43.7887,11.27338,"Apartment","Private room",2,"1",2,"$59.00",1,730,100,29,59,59
"130",201931,"italy","toscana","florence","2020-06-19","Rifredi",43.78558,11.25223,"Apartment","Entire home/apt",4,"1",1,"$70.00",1,14,96,28,70,140
"131",203083,"italy","toscana","florence","2020-06-19","Centro Storico",43.77633,11.25177,"Loft","Entire home/apt",5,"2",0,"$200.00",2,1125,94,27,160,480
"132",205228,"italy","toscana","florence","2020-06-19","Centro Storico",43.77929,11.24602,"Bed and breakfast","Hotel room",2,"1",2,"$74.00",2,365,100,0,68.5666666666667,2057
"133",206127,"italy","toscana","florence","2020-06-19","Centro Storico",43.77902,11.25281,"Apartment","Entire home/apt",3,"1",2,"$85.00",1,1125,94,29,85,85
"134",208903,"italy","toscana","florence","2020-06-19","Gavinana Galluzzo",43.76147,11.27355,"Apartment","Private room",2,"1",1,"$30.00",4,150,94,3,27.9259259259259,754
"135",209838,"italy","toscana","florence","2020-06-19","Centro Storico",43.77318,11.24431,"Loft","Entire home/apt",4,"1",1,"$70.00",2,15,91,30,NA,0
"136",209855,"italy","toscana","florence","2020-06-19","Isolotto Legnaia",43.77023,11.23885,"Apartment","Private room",2,"1",1,"$100.00",2,1125,99,28,100,200
"137",210094,"italy","toscana","florence","2020-06-19","Centro Storico",43.76731,11.25197,"Apartment","Entire home/apt",2,"1",1,"$61.00",1,30,96,30,NA,0
"138",211730,"italy","toscana","florence","2020-06-19","Campo di Marte",43.77801,11.26908,"Apartment","Private room",2,"1",1,"$51.00",3,365,95,0,51,1530
"139",212107,"italy","toscana","florence","2020-06-19","Centro Storico",43.76448,11.25766,"Apartment","Entire home/apt",8,"3",6,"$58.00",3,120,100,0,61.3333333333333,1840
"140",219150,"italy","toscana","florence","2020-06-19","Centro Storico",43.77794,11.25312,"Apartment","Entire home/apt",4,"0",2,"$62.00",3,365,91,15,62,930
"141",222527,"italy","toscana","florence","2020-06-19","Rifredi",43.82054,11.22013,"Apartment","Entire home/apt",4,"1",3,"$42.00",2,30,97,28,42,84
"142",224562,"italy","toscana","florence","2020-06-19","Centro Storico",43.772,11.26142,"Condominium","Entire home/apt",4,"1",1,"$60.00",2,20,92,30,NA,0
"143",224669,"italy","toscana","florence","2020-06-19","Campo di Marte",43.76801,11.27248,"Apartment","Entire home/apt",4,"1",2,"$64.00",2,30,100,29,69,69
"144",227059,"italy","toscana","florence","2020-06-19","Centro Storico",43.77022,11.2561,"House","Private room",2,"1",1,"$24.00",1,60,95,23,24.8571428571429,174
"145",230853,"italy","toscana","florence","2020-06-19","Campo di Marte",43.772,11.28568,"Apartment","Private room",2,"1",2,"$44.00",2,1125,97,30,NA,0
"146",233512,"italy","toscana","florence","2020-06-19","Centro Storico",43.76723,11.25017,"Apartment","Entire home/apt",3,"1",1,"$83.00",3,31,98,13,80,1360
"147",238351,"italy","toscana","florence","2020-06-19","Centro Storico",43.76914,11.24193,"Apartment","Entire home/apt",4,"1",2,"$70.00",3,545,96,29,70,70
"148",240985,"italy","toscana","florence","2020-06-19","Centro Storico",43.77504,11.25284,"Apartment","Private room",1,"1",1,"$54.00",3,15,97,30,NA,0
"149",244610,"italy","toscana","florence","2020-06-19","Centro Storico",43.77109,11.25798,"Apartment","Entire home/apt",3,"1",2,"$75.00",2,365,91,29,64,64
"150",248623,"italy","toscana","florence","2020-06-19","Centro Storico",43.7723,11.2616,"Apartment","Entire home/apt",4,"2",2,"$81.00",2,90,91,30,NA,0
"151",249512,"italy","toscana","florence","2020-06-19","Campo di Marte",43.76933,11.27205,"Apartment","Entire home/apt",10,"4",6,"$80.00",1,30,100,10,550,11000
"152",250470,"italy","toscana","florence","2020-06-19","Centro Storico",43.77992,11.23435,"Apartment","Entire home/apt",4,"1",1,"$90.00",3,30,97,30,NA,0
"153",251811,"italy","toscana","florence","2020-06-19","Centro Storico",43.77305,11.247,"Apartment","Entire home/apt",6,"2",0,"$100.00",3,30,96,23,100,700
"154",253492,"italy","toscana","florence","2020-06-19","Centro Storico",43.76584,11.25035,"Apartment","Entire home/apt",4,"1",2,"$45.00",2,29,87,30,NA,0
"155",255154,"italy","toscana","florence","2020-06-19","Campo di Marte",43.77007,11.28095,"Apartment","Entire home/apt",4,"2",4,"$56.00",2,1125,96,22,73.125,585
"156",256761,"italy","toscana","florence","2020-06-19","Centro Storico",43.77533,11.26453,"Apartment","Entire home/apt",3,"2",3,"$120.00",2,29,83,30,NA,0
"157",261285,"italy","toscana","florence","2020-06-19","Gavinana Galluzzo",43.76246,11.28169,"Loft","Entire home/apt",2,"0",1,"$65.00",3,760,90,19,65,715
"158",261609,"italy","toscana","florence","2020-06-19","Centro Storico",43.77629,11.23922,"Bed and breakfast","Private room",2,"1",1,"$80.00",2,30,89,0,83,2490
"159",264971,"italy","toscana","florence","2020-06-19","Campo di Marte",43.77212,11.30547,"Apartment","Private room",2,"1",1,"$200.00",30,30,96,30,NA,0
"160",270205,"italy","toscana","florence","2020-06-19","Centro Storico",43.77299,11.26279,"Apartment","Entire home/apt",2,"1",1,"$50.00",3,12,97,29,45,45
"161",271153,"italy","toscana","florence","2020-06-19","Campo di Marte",43.78251,11.32289,"Apartment","Entire home/apt",2,"1",1,"$29.00",2,365,90,30,NA,0
"162",273691,"italy","toscana","florence","2020-06-19","Centro Storico",43.77531,11.25456,"Apartment","Private room",4,"1",2,"$69.00",1,1125,96,29,40,40
"163",274546,"italy","toscana","florence","2020-06-19","Centro Storico",43.76725,11.25079,"Apartment","Entire home/apt",2,"1",1,"$93.00",4,60,93,0,75,2250
"164",279009,"italy","toscana","florence","2020-06-19","Centro Storico",43.77266,11.24646,"Apartment","Entire home/apt",2,"1",1,"$80.00",2,180,94,30,NA,0
"165",279656,"italy","toscana","florence","2020-06-19","Centro Storico",43.76372,11.26084,"Apartment","Entire home/apt",4,"1",0,"$80.00",3,14,95,29,80,80
"166",281491,"italy","toscana","florence","2020-06-19","Centro Storico",43.77453,11.25684,"Apartment","Entire home/apt",3,"1",2,"$85.00",2,365,82,27,78,234
"167",282294,"italy","toscana","florence","2020-06-19","Centro Storico",43.77438,11.2567,"Apartment","Entire home/apt",3,"1",2,"$70.00",3,29,97,2,79.8571428571429,2236
"168",282604,"italy","toscana","florence","2020-06-19","Centro Storico",43.77438,11.2567,"Apartment","Entire home/apt",7,"2",4,"$120.00",2,365,81,0,132.2,3966
"169",282770,"italy","toscana","florence","2020-06-19","Centro Storico",43.7712,11.25582,"Apartment","Entire home/apt",6,"2",3,"$159.00",2,30,100,5,58.72,1468
"170",283722,"italy","toscana","florence","2020-06-19","Centro Storico",43.77307,11.24797,"Apartment","Entire home/apt",6,"3",5,"$115.00",4,90,93,30,NA,0
"171",285836,"italy","toscana","florence","2020-06-19","Centro Storico",43.7758,11.25836,"Apartment","Entire home/apt",5,"2",5,"$119.00",2,60,87,29,229,229
"172",287673,"italy","toscana","florence","2020-06-19","Rifredi",43.78338,11.25376,"Loft","Entire home/apt",5,"2",3,"$79.00",2,100,91,29,79,79
