"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"1",6623,"italy","veneto","venice","2020-06-12","San Polo",45.43823,12.32902,"Apartment","Entire home/apt",4,"2",4,"$225.00",7,365,99,29,225,225
"2",6624,"italy","veneto","venice","2020-06-12","San Polo",45.43845,12.32869,"Apartment","Entire home/apt",6,"2",6,"$272.00",7,50,100,29,250,250
"3",12074,"italy","veneto","venice","2020-06-12","San Polo",45.43827,12.32764,"Apartment","Entire home/apt",4,"2",4,"$122.00",4,28,99,0,122,3660
"4",27116,"italy","veneto","venice","2020-06-12","San Marco",45.43221,12.33411,"Bed and breakfast","Private room",4,"1",2,"$190.00",1,1125,96,29,200,200
"5",33934,"italy","veneto","venice","2020-06-12","Cannaregio",45.4448,12.33121,"Apartment","Entire home/apt",4,"1",1,"$103.00",2,30,81,29,109,109
"6",44527,"italy","veneto","venice","2020-06-12","Cannaregio",45.44754,12.32918,"Apartment","Entire home/apt",6,"3",3,"$300.00",2,365,96,30,NA,0
"7",44998,"italy","veneto","venice","2020-06-12","Castello",45.43854,12.34959,"Apartment","Entire home/apt",6,"2",4,"$200.00",5,10,60,27,260,780
"8",45036,"italy","veneto","venice","2020-06-12","San Polo",45.43723,12.32451,"Apartment","Entire home/apt",2,"1",1,"$120.00",1,1,78,29,70,70
"9",46054,"italy","veneto","venice","2020-06-12","San Marco",45.43439,12.33509,"Apartment","Entire home/apt",6,"2",2,"$400.00",1,1,81,28,280,560
"10",46158,"italy","veneto","venice","2020-06-12","San Marco",45.43468,12.33613,"Apartment","Entire home/apt",2,"1",1,"$200.00",1,1,73,29,87,87
"11",46171,"italy","veneto","venice","2020-06-12","Cannaregio",45.44185,12.33355,"Apartment","Entire home/apt",2,"1",1,"$200.00",3,10,78,29,150,150
"12",47383,"italy","veneto","venice","2020-06-12","San Polo",45.43846,12.33235,"Bed and breakfast","Hotel room",2,"1",1,"$102.00",2,365,98,28,94,188
"13",47549,"italy","veneto","venice","2020-06-12","Dorsoduro",45.43593,12.32521,"Apartment","Entire home/apt",5,"3",3,"$136.00",2,365,96,0,185.2,5556
"14",49656,"italy","veneto","venice","2020-06-12","Dorsoduro",45.43549,12.32612,"Apartment","Entire home/apt",3,"2",2,"$90.00",3,31,96,24,110,660
"15",51847,"italy","veneto","venice","2020-06-12","Castello",45.43546,12.34636,"Apartment","Entire home/apt",3,"1",2,"$130.00",1,1,90,29,150,150
"16",55968,"italy","veneto","venice","2020-06-12","Castello",45.43609,12.34786,"Apartment","Entire home/apt",2,"1",1,"$100.00",3,365,93,0,100,3000
"17",56687,"italy","veneto","venice","2020-06-12","Cannaregio",45.44525,12.33166,"Apartment","Entire home/apt",6,"2",6,"$150.00",3,30,96,29,150,150
"18",60007,"italy","veneto","venice","2020-06-12","San Marco",45.43302,12.332,"Apartment","Entire home/apt",4,"2",3,"$150.00",2,30,94,0,150,4500
"19",60020,"italy","veneto","venice","2020-06-12","Santa Croce",45.44059,12.32952,"Bed and breakfast","Hotel room",2,"1",1,"$80.00",2,29,82,30,NA,0
"20",60304,"italy","veneto","venice","2020-06-12","Cannaregio",45.44334,12.33483,"Bed and breakfast","Private room",2,"1",1,"$90.00",1,1000,98,30,NA,0
"21",61714,"italy","veneto","venice","2020-06-12","Giudecca",45.42708,12.31823,"Bed and breakfast","Private room",2,"1",1,"$73.00",2,730,98,30,NA,0
"22",63267,"italy","veneto","venice","2020-06-12","Castello",45.43886,12.3499,"Apartment","Entire home/apt",3,"1",1,"$110.00",3,20,100,29,110,110
"23",65926,"italy","veneto","venice","2020-06-12","Dorsoduro",45.43108,12.32593,"Apartment","Entire home/apt",5,"3",4,"$145.00",2,300,94,27,150,450
"24",69375,"italy","veneto","venice","2020-06-12","Cannaregio",45.44555,12.32155,"Apartment","Entire home/apt",4,"1",4,"$130.00",3,45,95,27,130,390
"25",69877,"italy","veneto","venice","2020-06-12","Dorsoduro",45.4338,12.32574,"Bed and breakfast","Private room",3,"1",2,"$126.00",2,8,87,0,126,3780
"26",71460,"italy","veneto","venice","2020-06-12","San Lorenzo XXV Aprile",45.49249,12.24348,"Bed and breakfast","Private room",2,"1",1,"$49.00",2,4,89,0,49,1470
"27",71735,"italy","veneto","venice","2020-06-12","San Marco",45.43482,12.33648,"Apartment","Entire home/apt",4,"1",2,"$120.00",3,29,89,0,100,3000
"28",71870,"italy","veneto","venice","2020-06-12","Castello",45.42978,12.35715,"House","Entire home/apt",4,"2",4,"$90.00",3,365,93,29,80,80
"29",71874,"italy","veneto","venice","2020-06-12","Santa Croce",45.44001,12.32552,"Bed and breakfast","Private room",3,"1",1,"$120.00",1,14,81,30,NA,0
"30",72000,"italy","veneto","venice","2020-06-12","Castello",45.43006,12.35652,"House","Private room",1,"1",1,"$60.00",2,5,92,13,80,1360
"31",72740,"italy","veneto","venice","2020-06-12","Favaro",45.507,12.28175,"Apartment","Entire home/apt",2,"1",1,"$45.00",2,31,96,29,64,64
"32",74042,"italy","veneto","venice","2020-06-12","Castello",45.43369,12.35051,"Apartment","Entire home/apt",4,"1",1,"$69.00",1,1125,96,29,129,129
"33",74272,"italy","veneto","venice","2020-06-12","Castello",45.43476,12.34999,"Apartment","Entire home/apt",3,"1",1,"$57.00",3,60,94,30,NA,0
"34",74873,"italy","veneto","venice","2020-06-12","Cannaregio",45.44699,12.33227,"Apartment","Entire home/apt",7,"2",2,"$145.00",3,30,96,29,241,241
"35",75376,"italy","veneto","venice","2020-06-12","San Marco",45.43517,12.33554,"Apartment","Entire home/apt",4,"2",3,"$120.00",3,365,92,25,400,2000
"36",75760,"italy","veneto","venice","2020-06-12","Castello",45.43079,12.35641,"Apartment","Entire home/apt",4,"1",3,"$100.00",7,30,94,23,100,700
"37",75994,"italy","veneto","venice","2020-06-12","San Marco",45.43746,12.337,"Apartment","Entire home/apt",4,"2",2,"$110.00",3,365,90,29,150,150
"38",77188,"italy","veneto","venice","2020-06-12","Castello",45.43385,12.34786,"Apartment","Entire home/apt",4,"1",2,"$111.00",3,60,98,30,NA,0
"39",77598,"italy","veneto","venice","2020-06-12","Dorsoduro",45.43103,12.31997,"Apartment","Entire home/apt",6,"2",0,"$110.00",3,730,93,30,NA,0
"40",78706,"italy","veneto","venice","2020-06-12","Cannaregio",45.44648,12.33248,"Loft","Entire home/apt",5,"1",4,"$135.00",3,30,97,27,248,744
"41",78833,"italy","veneto","venice","2020-06-12","Cannaregio",45.44648,12.33187,"Loft","Entire home/apt",4,"1",4,"$140.00",3,30,97,22,171,1368
"42",79038,"italy","veneto","venice","2020-06-12","Favaro",45.50878,12.2815,"Bed and breakfast","Private room",2,"1",1,"$30.00",1,365,91,29,30,30
"43",80403,"italy","veneto","venice","2020-06-12","Dorsoduro",45.43286,12.32043,"Apartment","Entire home/apt",4,"1",0,"$115.00",3,90,95,29,114,114
"44",83368,"italy","veneto","venice","2020-06-12","San Polo",45.43678,12.32752,"Condominium","Entire home/apt",6,"3",4,"$200.00",2,730,98,0,200,6000
"45",83610,"italy","veneto","venice","2020-06-12","Castello",45.43442,12.34854,"Apartment","Entire home/apt",6,"2",4,"$120.00",3,365,85,27,120,360
"46",90053,"italy","veneto","venice","2020-06-12","Lido",45.40769,12.36549,"Apartment","Entire home/apt",5,"1",3,"$130.00",6,300,90,29,130,130
"47",91525,"italy","veneto","venice","2020-06-12","Santa Croce",45.43992,12.33035,"Apartment","Entire home/apt",4,"2",4,"$200.00",3,365,100,30,NA,0
"48",92159,"italy","veneto","venice","2020-06-12","Giudecca",45.42703,12.31827,"Bed and breakfast","Private room",2,"1",1,"$60.00",2,730,94,0,90,2700
"49",95980,"italy","veneto","venice","2020-06-12","San Marco",45.43316,12.3353,"Apartment","Entire home/apt",2,"1",1,"$150.00",2,10,99,14,146.875,2350
"50",99238,"italy","veneto","venice","2020-06-12","Cannaregio",45.44394,12.32904,"Apartment","Entire home/apt",2,"1",1,"$129.00",3,25,100,20,148,1480
"51",103249,"italy","veneto","venice","2020-06-12","San Polo",45.43723,12.32718,"Condominium","Entire home/apt",4,"2",3,"$130.00",2,730,96,30,NA,0
"52",108271,"italy","veneto","venice","2020-06-12","Marghera",45.4732,12.22502,"Condominium","Private room",1,"1",1,"$36.00",2,29,97,29,36,36
"53",109278,"italy","veneto","venice","2020-06-12","Tessera",45.5032,12.32058,"Villa","Private room",15,"4",4,"$260.00",1,365,94,8,260,5720
"54",110388,"italy","veneto","venice","2020-06-12","Castello",45.43305,12.3549,"Apartment","Private room",2,"1",1,"$45.00",2,5,98,26,45,180
"55",129278,"italy","veneto","venice","2020-06-12","Lido",45.40562,12.36547,"Apartment","Entire home/apt",10,"3",6,"$300.00",9,180,80,28,300,600
"56",130605,"italy","veneto","venice","2020-06-12","Santa Croce",45.43921,12.32146,"Apartment","Private room",3,"1",2,"$95.00",3,444,93,30,NA,0
"57",131244,"italy","veneto","venice","2020-06-12","Cannaregio",45.44487,12.32642,"Hotel","Hotel room",2,"1",1,"$80.00",1,730,94,7,999,22977
"58",131822,"italy","veneto","venice","2020-06-12","Cannaregio",45.44634,12.32597,"Hotel","Hotel room",3,"1",3,"$130.00",1,365,94,7,999,22977
"59",131895,"italy","veneto","venice","2020-06-12","Cannaregio",45.44494,12.32759,"Hotel","Hotel room",2,"1",1,"$80.00",1,730,88,6,999,23976
"60",131939,"italy","veneto","venice","2020-06-12","Cannaregio",45.44601,12.32668,"Hotel","Hotel room",4,"2",4,"$190.00",1,730,90,6,999,23976
"61",134035,"italy","veneto","venice","2020-06-12","Castello",45.43438,12.34683,"Apartment","Entire home/apt",4,"1",2,"$135.00",2,30,98,25,120,600
"62",136713,"italy","veneto","venice","2020-06-12","San Polo",45.43556,12.327,"Apartment","Entire home/apt",8,"4",7,"$536.00",3,1125,96,29,673,673
"63",137087,"italy","veneto","venice","2020-06-12","Castello",45.43655,12.34655,"Apartment","Entire home/apt",4,"1",2,"$99.00",3,365,92,30,NA,0
"64",137304,"italy","veneto","venice","2020-06-12","Altobello",45.48554,12.24628,"Apartment","Private room",3,"1",2,"$55.00",1,7,90,28,55,110
"65",139786,"italy","veneto","venice","2020-06-12","San Marco",45.43452,12.32931,"Apartment","Entire home/apt",3,"1",2,"$171.00",3,30,96,0,240,7200
"66",139802,"italy","veneto","venice","2020-06-12","San Marco",45.43314,12.32859,"Apartment","Entire home/apt",5,"2",2,"$217.00",3,30,95,29,251,251
"67",140197,"italy","veneto","venice","2020-06-12","San Polo",45.43919,12.33397,"Apartment","Entire home/apt",2,"1",2,"$86.00",2,30,97,30,NA,0
"68",142085,"italy","veneto","venice","2020-06-12","Cannaregio",45.44018,12.33788,"Apartment","Entire home/apt",4,"1",3,"$92.00",3,30,97,28,38.5,77
"69",145324,"italy","veneto","venice","2020-06-12","Cannaregio",45.44285,12.34019,"Apartment","Private room",2,"1",1,"$58.00",1,365,87,30,NA,0
"70",145631,"italy","veneto","venice","2020-06-12","Villaggio San Marco",45.4832,12.2586,"Guest suite","Private room",2,"1",1,"$48.00",2,30,95,0,50,1500
"71",146821,"italy","veneto","venice","2020-06-12","Castello",45.43265,12.35169,"Apartment","Entire home/apt",8,"4",4,"$390.00",3,30,96,30,NA,0
"72",148299,"italy","veneto","venice","2020-06-12","Castello",45.43601,12.34373,"Bed and breakfast","Hotel room",4,"1",3,"$140.00",2,730,86,30,NA,0
"73",148794,"italy","veneto","venice","2020-06-12","Cannaregio",45.44338,12.33133,"Apartment","Entire home/apt",2,"1",1,"$110.00",2,60,93,7,98,2254
"74",149749,"italy","veneto","venice","2020-06-12","Cannaregio",45.44087,12.34119,"Apartment","Entire home/apt",6,"3",6,"$125.00",1,30,91,30,NA,0
"75",155015,"italy","veneto","venice","2020-06-12","Santa Croce",45.44085,12.32833,"Apartment","Entire home/apt",4,"1",3,"$90.00",3,30,97,23,145,1015
"76",156728,"italy","veneto","venice","2020-06-12","Santa Croce",45.44019,12.33174,"Apartment","Entire home/apt",4,"2",3,"$120.00",3,365,94,3,125,3375
"77",160017,"italy","veneto","venice","2020-06-12","Bissuola",45.49859,12.2654,"Townhouse","Entire home/apt",6,"3",4,"$76.00",1,1125,95,29,65,65
"78",160426,"italy","veneto","venice","2020-06-12","Dorsoduro",45.4341,12.3211,"Apartment","Entire home/apt",4,"2",3,"$150.00",2,250,96,0,92,2760
"79",165705,"italy","veneto","venice","2020-06-12","Castello",45.43712,12.34393,"Bed and breakfast","Hotel room",1,"1",1,"$62.00",2,730,89,13,35,595
"80",166381,"italy","veneto","venice","2020-06-12","San Polo",45.43996,12.33265,"Bed and breakfast","Hotel room",2,"1",1,"$96.00",2,365,99,27,89,267
"81",167145,"italy","veneto","venice","2020-06-12","San Marco",45.43405,12.33528,"Apartment","Entire home/apt",4,"1",4,"$140.00",1,1125,98,30,NA,0
"82",167168,"italy","veneto","venice","2020-06-12","Santa Croce",45.43986,12.33153,"Serviced apartment","Entire home/apt",8,"4",4,"$318.00",4,365,97,29,343,343
"83",170523,"italy","veneto","venice","2020-06-12","Carpenedo",45.49772,12.24932,"Apartment","Entire home/apt",2,"1",1,"$55.00",5,30,95,30,NA,0
"84",175509,"italy","veneto","venice","2020-06-12","Tessera",45.50346,12.3262,"Bed and breakfast","Hotel room",3,"1",3,"$500.00",1,30,91,29,146,146
"85",184374,"italy","veneto","venice","2020-06-12","Castello",45.4354,12.34194,"Bed and breakfast","Hotel room",3,"1",2,"$100.00",2,730,85,29,70,70
"86",208801,"italy","veneto","venice","2020-06-12","Castello",45.43798,12.33922,"Apartment","Entire home/apt",4,"1",2,"$60.00",3,60,96,30,NA,0
"87",215895,"italy","veneto","venice","2020-06-12","Cannaregio",45.4413,12.33764,"Apartment","Entire home/apt",4,"2",3,"$195.00",3,30,99,30,NA,0
"88",217591,"italy","veneto","venice","2020-06-12","Castello",45.43767,12.34657,"Apartment","Entire home/apt",4,"3",4,"$120.00",1,90,98,14,75,1200
"89",218393,"italy","veneto","venice","2020-06-12","San Lorenzo XXV Aprile",45.49713,12.24943,"Apartment","Entire home/apt",1,"1",1,"$39.00",5,30,95,30,NA,0
"90",220238,"italy","veneto","venice","2020-06-12","Castello",45.43275,12.35308,"Apartment","Entire home/apt",4,"2",0,"$150.00",3,21,100,28,155,310
"91",234465,"italy","veneto","venice","2020-06-12","Dorsoduro",45.43379,12.32053,"Apartment","Entire home/apt",4,"1",2,"$110.00",3,29,95,27,110,330
"92",235221,"italy","veneto","venice","2020-06-12","San Marco",45.43386,12.32865,"Apartment","Entire home/apt",4,"2",3,"$270.00",3,120,91,29,220,220
"93",236585,"italy","veneto","venice","2020-06-12","Lido",45.41637,12.37402,"Apartment","Entire home/apt",4,"1",1,"$99.00",3,100,94,15,107.333333333333,1610
"94",238362,"italy","veneto","venice","2020-06-12","Tessera",45.5032,12.32058,"Bed and breakfast","Hotel room",4,"1",1,"$60.00",1,180,91,26,70,280
"95",238374,"italy","veneto","venice","2020-06-12","Tessera",45.5032,12.32058,"Villa","Private room",5,"1",1,"$60.00",1,180,95,28,70,140
"96",238380,"italy","veneto","venice","2020-06-12","Tessera",45.5032,12.32058,"Villa","Private room",3,"1",2,"$60.00",1,365,92,24,70.3333333333333,422
"97",238383,"italy","veneto","venice","2020-06-12","Tessera",45.5032,12.32058,"Villa","Private room",3,"1",2,"$60.00",1,365,96,24,70.6666666666667,424
"98",238960,"italy","veneto","venice","2020-06-12","Cannaregio",45.44196,12.33683,"Apartment","Entire home/apt",4,"2",3,"$195.00",3,1125,98,30,NA,0
"99",242296,"italy","veneto","venice","2020-06-12","Cannaregio",45.44641,12.32318,"Apartment","Entire home/apt",4,"1",4,"$120.00",3,180,97,25,110,550
"100",246649,"italy","veneto","venice","2020-06-12","Santa Croce",45.43775,12.32251,"Apartment","Entire home/apt",6,"3",4,"$160.00",3,365,96,30,NA,0
"101",247270,"italy","veneto","venice","2020-06-12","Chirignago",45.48641,12.19883,"Apartment","Entire home/apt",5,"2",2,"$105.00",4,29,96,30,NA,0
"102",256874,"italy","veneto","venice","2020-06-12","Castello",45.43625,12.3456,"Bed and breakfast","Private room",2,"1",2,"$106.00",3,1125,94,23,50,350
"103",260204,"italy","veneto","venice","2020-06-12","Cannaregio",45.44247,12.32975,"Apartment","Entire home/apt",2,"1",1,"$75.00",7,40,93,30,NA,0
"104",261432,"italy","veneto","venice","2020-06-12","Cannaregio",45.44378,12.32905,"Apartment","Entire home/apt",2,"1",1,"$60.00",7,40,91,29,60,60
"105",261640,"italy","veneto","venice","2020-06-12","Castello",45.43627,12.34559,"Bed and breakfast","Private room",4,"1",3,"$110.00",3,100,95,14,62.25,996
"106",263796,"italy","veneto","venice","2020-06-12","Santa Croce",45.4392,12.32712,"Apartment","Entire home/apt",4,"2",3,"$230.00",2,365,100,29,230,230
"107",265406,"italy","veneto","venice","2020-06-12","Cannaregio",45.44285,12.34019,"Condominium","Private room",2,"1",1,"$58.00",1,30,91,30,NA,0
"108",268865,"italy","veneto","venice","2020-06-12","San Marco",45.43739,12.3361,"Apartment","Entire home/apt",4,"2",2,"$150.00",3,30,99,13,211.764705882353,3600
"109",271400,"italy","veneto","venice","2020-06-12","Cannaregio",45.44044,12.34012,"Apartment","Entire home/apt",5,"2",5,"$90.00",29,60,94,23,90,630
"110",271409,"italy","veneto","venice","2020-06-12","Cannaregio",45.44044,12.34012,"Apartment","Entire home/apt",3,"1",3,"$70.00",29,180,95,23,127.142857142857,890
"111",271412,"italy","veneto","venice","2020-06-12","Cannaregio",45.44044,12.34012,"Apartment","Entire home/apt",4,"2",4,"$85.00",29,180,96,23,85,595
"112",272585,"italy","veneto","venice","2020-06-12","Dorsoduro",45.43081,12.33545,"Apartment","Entire home/apt",2,"1",1,"$80.00",2,365,86,29,50,50
"113",275264,"italy","veneto","venice","2020-06-12","Cannaregio",45.44206,12.34171,"Apartment","Entire home/apt",4,"1",1,"$150.00",2,180,96,22,140,1120
"114",284305,"italy","veneto","venice","2020-06-12","Marghera",45.47791,12.22556,"Apartment","Entire home/apt",8,"2",8,"$80.00",2,30,98,26,87.5,350
"115",286350,"italy","veneto","venice","2020-06-12","San Polo",45.43852,12.32876,"Apartment","Entire home/apt",4,"2",2,"$100.00",2,365,98,28,100,200
"116",286388,"italy","veneto","venice","2020-06-12","Santa Croce",45.43591,12.32362,"Apartment","Entire home/apt",2,"1",1,"$80.00",2,365,97,19,120.636363636364,1327
"117",286939,"italy","veneto","venice","2020-06-12","Santa Croce",45.43609,12.32351,"Apartment","Entire home/apt",4,"2",1,"$100.00",2,365,100,25,149,745
"118",288778,"italy","veneto","venice","2020-06-12","Santa Barbara",45.48659,12.20957,"Apartment","Private room",2,"1",1,"$49.00",2,2,94,29,49,49
"119",289477,"italy","veneto","venice","2020-06-12","Favaro",45.50718,12.28264,"Apartment","Entire home/apt",4,"1",3,"$50.00",2,62,97,12,68,1224
"120",290426,"italy","veneto","venice","2020-06-12","Dorsoduro",45.43332,12.32027,"Condominium","Entire home/apt",2,"1",1,"$99.00",2,365,92,30,NA,0
"121",293520,"italy","veneto","venice","2020-06-12","San Polo",45.43924,12.32922,"Apartment","Entire home/apt",4,"2",2,"$130.00",7,100,96,0,130,3900
"122",297137,"italy","veneto","venice","2020-06-12","Santa Croce",45.4408,12.32646,"Apartment","Entire home/apt",3,"2",1,"$75.00",1,1125,90,23,67.8571428571429,475
"123",298478,"italy","veneto","venice","2020-06-12","Piave 1860",45.48566,12.23433,"Bed and breakfast","Hotel room",3,"1",2,"$37.00",1,365,79,30,NA,0
"124",298479,"italy","veneto","venice","2020-06-12","Piave 1860",45.48566,12.23433,"Bed and breakfast","Hotel room",4,"1",3,"$62.00",1,1125,77,30,NA,0
"125",298501,"italy","veneto","venice","2020-06-12","Cannaregio",45.4444,12.33806,"Apartment","Entire home/apt",4,"1",1,"$100.00",3,30,93,22,88.625,709
"126",298506,"italy","veneto","venice","2020-06-12","Cannaregio",45.4429,12.33946,"Apartment","Entire home/apt",3,"1",1,"$80.00",3,30,89,25,49,245
"127",299936,"italy","veneto","venice","2020-06-12","Dorsoduro",45.4357,12.321,"Apartment","Entire home/apt",8,"3",5,"$600.00",2,1125,100,29,600,600
"128",303040,"italy","veneto","venice","2020-06-12","Cannaregio",45.44351,12.32713,"Bed and breakfast","Private room",2,"1",1,"$79.00",2,28,98,30,NA,0
"129",303046,"italy","veneto","venice","2020-06-12","Cannaregio",45.44459,12.3259,"Bed and breakfast","Private room",2,"1",1,"$89.00",2,28,98,30,NA,0
"130",307700,"italy","veneto","venice","2020-06-12","San Marco",45.43349,12.32975,"Apartment","Entire home/apt",4,"2",2,"$230.00",3,120,93,0,190,5700
"131",309411,"italy","veneto","venice","2020-06-12","Santa Croce",45.44076,12.32452,"Apartment","Entire home/apt",3,"1",2,"$121.00",3,365,98,0,20,600
"132",311472,"italy","veneto","venice","2020-06-12","Castello",45.42847,12.35913,"Bed and breakfast","Private room",2,"1",1,"$110.00",4,30,NA,28,110,220
"133",311479,"italy","veneto","venice","2020-06-12","Chirignago",45.48801,12.19763,"Apartment","Entire home/apt",5,"2",3,"$105.00",4,29,95,30,NA,0
"134",311767,"italy","veneto","venice","2020-06-12","Santa Barbara",45.48644,12.21632,"Apartment","Entire home/apt",7,"3",5,"$95.00",3,1124,96,30,NA,0
"135",313461,"italy","veneto","venice","2020-06-12","Dorsoduro",45.43262,12.32295,"Apartment","Entire home/apt",4,"1",2,"$100.00",3,30,92,29,110,110
"136",313802,"italy","veneto","venice","2020-06-12","Tessera",45.50341,12.32574,"Bed and breakfast","Hotel room",2,"1",2,"$300.00",1,30,95,29,125,125
"137",314094,"italy","veneto","venice","2020-06-12","San Marco",45.43568,12.33909,"Apartment","Entire home/apt",2,"1",1,"$130.00",2,30,94,29,100,100
"138",314923,"italy","veneto","venice","2020-06-12","Castello",45.4322,12.35236,"House","Private room",3,"1",3,"$108.00",1,185,85,30,NA,0
"139",315213,"italy","veneto","venice","2020-06-12","Cannaregio",45.44397,12.33114,"Apartment","Entire home/apt",6,"2",3,"$101.00",1,1125,78,27,149,447
"140",315636,"italy","veneto","venice","2020-06-12","Piave 1860",45.48566,12.23433,"Bed and breakfast","Hotel room",5,"1",2,"$70.00",1,1125,77,30,NA,0
"141",315637,"italy","veneto","venice","2020-06-12","Piave 1860",45.48566,12.23433,"Bed and breakfast","Hotel room",3,"1",2,"$49.00",1,365,79,30,NA,0
"142",317329,"italy","veneto","venice","2020-06-12","Sant'Elena",45.42659,12.36171,"Apartment","Entire home/apt",4,"1",2,"$95.00",2,30,92,17,95,1235
"143",318549,"italy","veneto","venice","2020-06-12","Lido",45.40946,12.37018,"Apartment","Entire home/apt",4,"2",3,"$250.00",4,365,90,0,250,7500
"144",321376,"italy","veneto","venice","2020-06-12","Cannaregio",45.44375,12.32139,"House","Entire home/apt",4,"1",4,"$130.00",2,1125,96,29,60,60
"145",331151,"italy","veneto","venice","2020-06-12","San Marco",45.43788,12.33746,"Apartment","Entire home/apt",2,"1",1,"$110.00",3,29,86,30,NA,0
"146",332932,"italy","veneto","venice","2020-06-12","Castello",45.43177,12.35309,"Apartment","Entire home/apt",4,"2",2,"$122.00",4,365,94,9,122,2562
"147",335961,"italy","veneto","venice","2020-06-12","Sant'Elena",45.42771,12.3609,"Apartment","Entire home/apt",5,"2",3,"$79.00",3,365,96,28,129,258
"148",340882,"italy","veneto","venice","2020-06-12","Castello",45.43544,12.34718,"Apartment","Entire home/apt",4,"1",2,"$89.00",3,60,88,30,NA,0
"149",341252,"italy","veneto","venice","2020-06-12","San Marco",45.43432,12.33935,"Apartment","Entire home/apt",5,"2",4,"$173.00",3,30,95,26,285,1140
"150",343849,"italy","veneto","venice","2020-06-12","Dorsoduro",45.43185,12.32462,"Apartment","Entire home/apt",4,"2",3,"$263.00",3,30,96,29,297,297
"151",344046,"italy","veneto","venice","2020-06-12","Cannaregio",45.43971,12.33779,"Apartment","Entire home/apt",2,"0",0,"$28.00",30,90,93,29,28,28
"152",346183,"italy","veneto","venice","2020-06-12","San Polo",45.43774,12.32367,"Apartment","Entire home/apt",7,"2",4,"$110.00",2,40,91,27,106,318
"153",346257,"italy","veneto","venice","2020-06-12","Castello",45.43015,12.3584,"Apartment","Entire home/apt",5,"2",4,"$110.00",4,30,96,29,110,110
"154",347347,"italy","veneto","venice","2020-06-12","San Lorenzo XXV Aprile",45.49352,12.24238,"Apartment","Entire home/apt",4,"1",4,"$70.00",2,1125,96,0,60,1800
"155",348409,"italy","veneto","venice","2020-06-12","San Marco",45.43453,12.33624,"Apartment","Entire home/apt",6,"3",5,"$266.00",3,1125,97,22,280,2240
"156",352392,"italy","veneto","venice","2020-06-12","San Marco",45.43601,12.33904,"Apartment","Entire home/apt",5,"1",2,"$170.00",2,30,99,21,50,450
"157",356388,"italy","veneto","venice","2020-06-12","Santa Croce",45.43943,12.32267,"Apartment","Private room",2,"1",1,"$79.00",2,8,93,30,NA,0
"158",357073,"italy","veneto","venice","2020-06-12","Murano",45.45617,12.35442,"Serviced apartment","Entire home/apt",4,"0",2,"$135.00",2,90,97,14,88.75,1420
"159",358332,"italy","veneto","venice","2020-06-12","Castello",45.43509,12.34168,"Apartment","Private room",2,"1",1,"$69.00",1,1124,96,0,144,4320
"160",359868,"italy","veneto","venice","2020-06-12","Bissuola",45.49545,12.26192,"Apartment","Entire home/apt",5,"1",2,"$65.00",2,30,95,0,66.3333333333333,1990
"161",360544,"italy","veneto","venice","2020-06-12","San Polo",45.43602,12.3288,"Apartment","Entire home/apt",2,"1",1,"$85.00",7,60,94,1,85,2465
"162",369257,"italy","veneto","venice","2020-06-12","Castello",45.43772,12.34018,"Apartment","Entire home/apt",3,"1",0,"$104.00",2,60,93,25,103.6,518
"163",372379,"italy","veneto","venice","2020-06-12","San Polo",45.4393,12.32936,"Apartment","Entire home/apt",5,"2",2,"$400.00",3,365,98,30,NA,0
"164",375305,"italy","veneto","venice","2020-06-12","Dorsoduro",45.43473,12.3224,"Apartment","Entire home/apt",2,"1",1,"$90.00",4,30,92,17,778.461538461538,10120
"165",376362,"italy","veneto","venice","2020-06-12","Dorsoduro",45.43452,12.31691,"Apartment","Entire home/apt",5,"2",3,"$82.00",2,180,91,28,100.5,201
"166",378039,"italy","veneto","venice","2020-06-12","Castello",45.43805,12.34673,"Condominium","Entire home/apt",4,"2",4,"$90.00",3,1125,91,30,NA,0
"167",388399,"italy","veneto","venice","2020-06-12","San Polo",45.43945,12.33271,"Apartment","Entire home/apt",6,"2",4,"$25.00",1,1125,94,7,81.6086956521739,1877
"168",396228,"italy","veneto","venice","2020-06-12","Chirignago",45.48628,12.19893,"Apartment","Entire home/apt",5,"2",5,"$105.00",4,29,95,30,NA,0
"169",412848,"italy","veneto","venice","2020-06-12","Giudecca",45.42477,12.33449,"Apartment","Entire home/apt",4,"2",3,"$140.00",2,30,93,30,NA,0
"170",414370,"italy","veneto","venice","2020-06-12","Dorsoduro",45.43338,12.31777,"Apartment","Entire home/apt",5,"2",2,"$110.00",2,180,88,28,94,188
"171",420146,"italy","veneto","venice","2020-06-12","Castello",45.43771,12.34641,"Loft","Private room",5,"2",5,"$40.00",2,30,89,24,40,240
"172",423767,"italy","veneto","venice","2020-06-12","Cannaregio",45.44446,12.32314,"Apartment","Entire home/apt",2,"1",2,"$140.00",3,1125,96,0,140,4200
"173",426097,"italy","veneto","venice","2020-06-12","Cannaregio",45.44073,12.34039,"Apartment","Private room",2,"1",1,"$65.00",5,15,98,12,68.0555555555556,1225
"174",426305,"italy","veneto","venice","2020-06-12","Cannaregio",45.44173,12.3407,"Apartment","Entire home/apt",7,"3",5,"$80.00",3,30,88,0,75.8333333333333,2275
