"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"41",68530,"italy","toscana","florence","2020-08-31","Centro Storico",43.77646,11.25244,"Entire apartment","Entire home/apt",6,"2",4,"$93.00",3,60,95,30,NA,0
"42",70885,"italy","toscana","florence","2020-08-31","Centro Storico",43.77525,11.25258,"Private room in house","Private room",2,"1",2,"$65.00",2,365,89,30,NA,0
"43",71605,"italy","toscana","florence","2020-08-31","Centro Storico",43.77525,11.25258,"Private room in house","Private room",2,"1",2,"$85.00",2,7,86,30,NA,0
"44",73345,"italy","toscana","florence","2020-08-31","Centro Storico",43.77068,11.25193,"Entire apartment","Entire home/apt",4,"1",2,"$46.00",2,365,94,24,45,270
"45",73739,"italy","toscana","florence","2020-08-31","Isolotto Legnaia",43.76988,11.23978,"Entire apartment","Entire home/apt",4,"1",2,"$59.00",3,365,88,0,59,1770
"46",74682,"italy","toscana","florence","2020-08-31","Centro Storico",43.77306,11.24341,"Entire apartment","Entire home/apt",2,"1",1,"$40.00",1,30,96,13,38.7058823529412,658
"47",74875,"italy","toscana","florence","2020-08-31","Rifredi",43.79495,11.24997,"Private room in villa","Private room",13,"5+",8,"$700.00",3,365,60,29,700,700
"48",75803,"italy","toscana","florence","2020-08-31","Gavinana Galluzzo",43.74343,11.21368,"Private room in bed and breakfast","Private room",8,"2",8,"$110.00",2,30,95,0,110,3300
"49",77570,"italy","toscana","florence","2020-08-31","Centro Storico",43.77272,11.25914,"Entire apartment","Entire home/apt",4,"2",3,"$85.00",2,60,99,14,106.3125,1701
"50",80692,"italy","toscana","florence","2020-08-31","Centro Storico",43.77556,11.26009,"Entire apartment","Entire home/apt",4,"1",1,"$153.00",3,1125,80,6,153,3672
"51",80693,"italy","toscana","florence","2020-08-31","Centro Storico",43.77556,11.26009,"Entire apartment","Entire home/apt",6,"2",4,"$160.00",3,365,89,6,160,3840
"52",80694,"italy","toscana","florence","2020-08-31","Centro Storico",43.77556,11.26009,"Entire apartment","Entire home/apt",6,"2",4,"$158.00",3,1125,90,0,157.533333333333,4726
"53",81606,"italy","toscana","florence","2020-08-31","Centro Storico",43.77408,11.25899,"Entire apartment","Entire home/apt",6,"2",6,"$140.00",5,730,92,28,140,280
"54",81897,"italy","toscana","florence","2020-08-31","Centro Storico",43.77353,11.25907,"Entire apartment","Entire home/apt",2,"1",4,"$146.00",3,730,80,30,NA,0
"55",82478,"italy","toscana","florence","2020-08-31","Centro Storico",43.77506,11.25817,"Entire apartment","Entire home/apt",2,"1",4,"$146.00",3,730,100,17,146,1898
"56",82496,"italy","toscana","florence","2020-08-31","Centro Storico",43.77423,11.25877,"Entire apartment","Entire home/apt",4,"2",4,"$110.00",3,730,NA,30,NA,0
"57",82626,"italy","toscana","florence","2020-08-31","Centro Storico",43.77525,11.25258,"Private room in house","Private room",2,"1",2,"$65.00",2,365,88,30,NA,0
"58",83045,"italy","toscana","florence","2020-08-31","Centro Storico",43.76797,11.25869,"Entire apartment","Entire home/apt",10,"5+",6,"$320.00",4,730,95,26,323.5,1294
"59",84726,"italy","toscana","florence","2020-08-31","Centro Storico",43.7625,11.24469,"Entire apartment","Entire home/apt",3,"1",1,"$69.00",4,365,94,0,69,2070
"60",84829,"italy","toscana","florence","2020-08-31","Centro Storico",43.77358,11.25723,"Entire apartment","Entire home/apt",4,"1",2,"$122.00",3,365,99,25,124,620
"61",86503,"italy","toscana","florence","2020-08-31","Centro Storico",43.76894,11.26489,"Entire apartment","Entire home/apt",4,"1",4,"$100.00",3,730,100,0,100,3000
"62",87404,"italy","toscana","florence","2020-08-31","Centro Storico",43.77956,11.25217,"Room in boutique hotel","Private room",2,"1",1,"$60.00",1,31,95,2,60,1680
"63",89856,"italy","toscana","florence","2020-08-31","Centro Storico",43.76689,11.26172,"Entire apartment","Entire home/apt",4,"2",3,"$108.00",1,32,99,20,114.1,1141
"64",90557,"italy","toscana","florence","2020-08-31","Campo di Marte",43.77017,11.27639,"Entire apartment","Entire home/apt",3,"1",2,"$48.00",1,1125,94,26,48,192
"65",94759,"italy","toscana","florence","2020-08-31","Centro Storico",43.76876,11.2635,"Entire apartment","Entire home/apt",5,"2",5,"$90.00",2,365,88,30,NA,0
"66",94913,"italy","toscana","florence","2020-08-31","Centro Storico",43.76971,11.24542,"Private room in apartment","Private room",3,"1",2,"$47.00",2,29,94,21,47,423
"67",95222,"italy","toscana","florence","2020-08-31","Rifredi",43.79451,11.21863,"Private room in bed and breakfast","Private room",2,"1",1,"$79.00",2,15,100,29,79,79
"68",96355,"italy","toscana","florence","2020-08-31","Centro Storico",43.76918,11.25693,"Room in serviced apartment","Hotel room",2,"1",1,"$110.00",1,1125,88,30,NA,0
"69",99764,"italy","toscana","florence","2020-08-31","Gavinana Galluzzo",43.76346,11.27101,"Private room in bed and breakfast","Private room",2,"1",1,"$129.00",2,365,NA,29,129,129
"70",103905,"italy","toscana","florence","2020-08-31","Centro Storico",43.77089,11.2606,"Entire apartment","Entire home/apt",3,"1",3,"$134.00",3,730,87,6,134,3216
"71",105652,"italy","toscana","florence","2020-08-31","Centro Storico",43.77583,11.25489,"Entire condominium","Entire home/apt",10,"3",7,"$156.00",3,14,93,30,NA,0
"72",106407,"italy","toscana","florence","2020-08-31","Centro Storico",43.76977,11.26376,"Entire apartment","Entire home/apt",10,"4",7,"$310.00",3,1125,90,26,301.75,1207
"73",109302,"italy","toscana","florence","2020-08-31","Centro Storico",43.77184,11.25731,"Private room in apartment","Private room",2,"1",1,"$65.00",2,7,96,30,NA,0
"74",116651,"italy","toscana","florence","2020-08-31","Centro Storico",43.77473,11.25154,"Entire apartment","Entire home/apt",5,"2",4,"$132.00",3,365,96,1,132,3828
"75",122324,"italy","toscana","florence","2020-08-31","Campo di Marte",43.80896,11.27547,"Entire villa","Entire home/apt",12,"5+",9,"$810.00",4,1125,97,5,819.6,20490
"76",128095,"italy","toscana","florence","2020-08-31","Centro Storico",43.77412,11.24568,"Private room in apartment","Private room",2,"1",1,"$56.00",2,29,95,30,NA,0
"77",128907,"italy","toscana","florence","2020-08-31","Gavinana Galluzzo",43.74913,11.23474,"Entire apartment","Entire home/apt",4,"2",3,"$40.00",2,30,93,0,40,1200
"78",129927,"italy","toscana","florence","2020-08-31","Centro Storico",43.77468,11.25732,"Entire apartment","Entire home/apt",2,"1",1,"$55.00",3,29,96,29,50,50
"79",131143,"italy","toscana","florence","2020-08-31","Rifredi",43.79014,11.2376,"Private room in apartment","Private room",3,"1",2,"$38.00",1,1125,97,29,38,38
"80",131202,"italy","toscana","florence","2020-08-31","Centro Storico",43.76476,11.25891,"Private room in apartment","Private room",2,"1",2,"$79.00",2,365,94,27,79,237
"81",132955,"italy","toscana","florence","2020-08-31","Centro Storico",43.7619,11.24016,"Private room in house","Private room",2,"1",0,"$36.00",3,1125,90,30,NA,0
"82",133197,"italy","toscana","florence","2020-08-31","Centro Storico",43.78075,11.24397,"Private room in apartment","Private room",2,"1",1,"$59.00",1,1125,95,30,NA,0
"83",133411,"italy","toscana","florence","2020-08-31","Centro Storico",43.77533,11.25254,"Private room in house","Private room",2,"1",2,"$85.00",2,365,86,30,NA,0
"84",133972,"italy","toscana","florence","2020-08-31","Centro Storico",43.77412,11.24568,"Private room in apartment","Private room",2,"1",1,"$46.00",3,29,94,30,NA,0
"85",134517,"italy","toscana","florence","2020-08-31","Gavinana Galluzzo",43.74121,11.25806,"Private room in house","Private room",2,"1",1,"$65.00",2,20,90,0,65,1950
"86",135360,"italy","toscana","florence","2020-08-31","Rifredi",43.79056,11.2322,"Private room in apartment","Private room",2,"1",2,"$23.00",2,31,87,25,23,115
"87",135361,"italy","toscana","florence","2020-08-31","Rifredi",43.79122,11.23225,"Private room in apartment","Private room",2,"1",1,"$23.00",2,31,88,24,23,138
"88",136906,"italy","toscana","florence","2020-08-31","Rifredi",43.79004,11.24322,"Private room in bed and breakfast","Private room",2,"1",1,"$55.00",1,30,83,29,55,55
"89",136910,"italy","toscana","florence","2020-08-31","Centro Storico",43.77111,11.24893,"Entire apartment","Entire home/apt",1,"1",1,"$40.00",30,365,97,28,40,80
"90",138936,"italy","toscana","florence","2020-08-31","Centro Storico",43.7756,11.24529,"Private room in apartment","Private room",2,"1",1,"$51.00",2,8,95,27,50,150
"91",141661,"italy","toscana","florence","2020-08-31","Centro Storico",43.77255,11.26408,"Entire apartment","Entire home/apt",9,"3",7,"$139.00",2,730,97,29,134,134
"92",142389,"italy","toscana","florence","2020-08-31","Centro Storico",43.76958,11.26351,"Entire apartment","Entire home/apt",4,"1",2,"$147.00",3,1124,100,0,146.766666666667,4403
"93",142416,"italy","toscana","florence","2020-08-31","Centro Storico",43.7702,11.26215,"Entire apartment","Entire home/apt",4,"1",2,"$160.00",3,1125,85,29,160,160
"94",142420,"italy","toscana","florence","2020-08-31","Centro Storico",43.77577,11.26377,"Entire loft","Entire home/apt",4,"1",1,"$181.00",3,730,100,0,181,5430
"95",146586,"italy","toscana","florence","2020-08-31","Rifredi",43.78966,11.24341,"Private room in house","Private room",2,"1",2,"$55.00",1,30,100,29,55,55
"96",146732,"italy","toscana","florence","2020-08-31","Centro Storico",43.7622,11.2431,"Entire apartment","Entire home/apt",4,"2",2,"$60.00",2,28,95,16,60,840
"97",147220,"italy","toscana","florence","2020-08-31","Centro Storico",43.77569,11.25229,"Entire apartment","Entire home/apt",8,"3",5,"$307.00",3,730,90,20,307,3070
"98",150675,"italy","toscana","florence","2020-08-31","Centro Storico",43.77522,11.25454,"Private room in apartment","Private room",2,"1",1,"$36.00",1,1125,95,18,46.6666666666667,560
"99",151758,"italy","toscana","florence","2020-08-31","Rifredi",43.78979,11.24315,"Shared room in apartment","Shared room",2,"1",2,"$48.00",1,30,96,30,NA,0
"100",154755,"italy","toscana","florence","2020-08-31","Centro Storico",43.76921,11.24463,"Entire apartment","Entire home/apt",4,"1",0,"$35.00",2,730,80,30,NA,0
"101",154902,"italy","toscana","florence","2020-08-31","Centro Storico",43.78031,11.24346,"Private room in apartment","Private room",2,"1",1,"$19.00",1,1125,93,30,NA,0
"102",160310,"italy","toscana","florence","2020-08-31","Centro Storico",43.77352,11.24408,"Entire apartment","Entire home/apt",2,"1",1,"$49.00",2,30,98,11,48.2105263157895,916
"103",160352,"italy","toscana","florence","2020-08-31","Centro Storico",43.77435,11.24407,"Entire apartment","Entire home/apt",2,"1",1,"$34.00",2,90,98,11,33.4736842105263,636
"104",160366,"italy","toscana","florence","2020-08-31","Centro Storico",43.77419,11.2471,"Entire apartment","Entire home/apt",3,"1",1,"$39.00",1,730,96,13,38.5294117647059,655
"105",160385,"italy","toscana","florence","2020-08-31","Centro Storico",43.77463,11.2556,"Entire apartment","Entire home/apt",4,"1",2,"$61.00",2,90,60,0,53.7,1611
"106",160399,"italy","toscana","florence","2020-08-31","Centro Storico",43.76712,11.25377,"Entire apartment","Entire home/apt",3,"1",2,"$39.00",1,730,96,8,36.6363636363636,806
"107",162037,"italy","toscana","florence","2020-08-31","Rifredi",43.78979,11.2567,"Private room in apartment","Private room",2,"1",1,"$26.00",1,29,95,22,26,208
"108",167190,"italy","toscana","florence","2020-08-31","Rifredi",43.79011,11.24366,"Shared room in bed and breakfast","Shared room",2,"1",1,"$48.00",1,30,80,30,NA,0
"109",168970,"italy","toscana","florence","2020-08-31","Centro Storico",43.76958,11.26351,"Entire apartment","Entire home/apt",4,"1",2,"$152.00",3,1124,NA,0,151.533333333333,4546
"110",174420,"italy","toscana","florence","2020-08-31","Centro Storico",43.77381,11.24664,"Entire apartment","Entire home/apt",4,"2",3,"$50.00",5,21,92,30,NA,0
"111",175290,"italy","toscana","florence","2020-08-31","Rifredi",43.79433,11.24049,"Entire apartment","Entire home/apt",2,"1",1,"$48.00",7,730000,NA,29,48,48
"112",181844,"italy","toscana","florence","2020-08-31","Centro Storico",43.7649,11.24298,"Entire apartment","Entire home/apt",2,"1",2,"$120.00",2,365,94,29,120,120
"113",182820,"italy","toscana","florence","2020-08-31","Centro Storico",43.77527,11.26228,"Entire apartment","Entire home/apt",4,"2",3,"$197.00",3,730,NA,0,196.7,5901
"114",182984,"italy","toscana","florence","2020-08-31","Centro Storico",43.76549,11.25805,"Entire apartment","Entire home/apt",4,"1",4,"$80.00",4,45,86,24,80,480
"115",189301,"italy","toscana","florence","2020-08-31","Gavinana Galluzzo",43.73138,11.23123,"Private room in bed and breakfast","Private room",2,"1",1,"$81.00",1,30,100,17,89.6153846153846,1165
"116",189586,"italy","toscana","florence","2020-08-31","Campo di Marte",43.76938,11.27578,"Entire apartment","Entire home/apt",4,"1",2,"$110.00",4,730,91,13,110,1870
"117",190621,"italy","toscana","florence","2020-08-31","Centro Storico",43.77813,11.25957,"Entire apartment","Entire home/apt",4,"2",4,"$110.00",3,730,95,26,110,440
"118",191323,"italy","toscana","florence","2020-08-31","Centro Storico",43.77161,11.25959,"Entire apartment","Entire home/apt",4,"1",2,"$110.00",4,730,93,30,NA,0
"119",193523,"italy","toscana","florence","2020-08-31","Rifredi",43.78253,11.25514,"Entire apartment","Entire home/apt",4,"1",1,"$87.00",3,30,93,30,NA,0
"120",193675,"italy","toscana","florence","2020-08-31","Centro Storico",43.7676,11.24234,"Entire apartment","Entire home/apt",4,"1",1,"$35.00",2,365,83,30,NA,0
"121",193816,"italy","toscana","florence","2020-08-31","Centro Storico",43.77669,11.25821,"Entire apartment","Entire home/apt",2,"1",1,"$95.00",3,730,95,26,95,380
"122",197711,"italy","toscana","florence","2020-08-31","Centro Storico",43.77269,11.2623,"Entire apartment","Entire home/apt",3,"1",0,"$70.00",2,730,97,29,70,70
"123",198623,"italy","toscana","florence","2020-08-31","Campo di Marte",43.7887,11.27338,"Private room in apartment","Private room",2,"1",2,"$59.00",1,730,100,29,59,59
"124",201931,"italy","toscana","florence","2020-08-31","Rifredi",43.78558,11.25223,"Entire apartment","Entire home/apt",4,"1",1,"$70.00",1,14,96,29,70,70
"125",203083,"italy","toscana","florence","2020-08-31","Centro Storico",43.77633,11.25177,"Entire loft","Entire home/apt",5,"2",0,"$194.29",2,1125,94,27,200,600
"126",205228,"italy","toscana","florence","2020-08-31","Centro Storico",43.77929,11.24602,"Room in bed and breakfast","Hotel room",2,"1",2,"$51.00",2,365,100,24,54,324
"127",206127,"italy","toscana","florence","2020-08-31","Centro Storico",43.77902,11.25281,"Entire apartment","Entire home/apt",3,"1",2,"$85.00",1,1125,94,0,85,2550
"128",208903,"italy","toscana","florence","2020-08-31","Gavinana Galluzzo",43.76147,11.27355,"Private room in apartment","Private room",2,"1",1,"$30.00",4,150,94,29,30,30
"129",209838,"italy","toscana","florence","2020-08-31","Centro Storico",43.77318,11.24431,"Entire loft","Entire home/apt",4,"1",1,"$49.00",2,15,91,30,NA,0
"130",209855,"italy","toscana","florence","2020-08-31","Isolotto Legnaia",43.77023,11.23885,"Private room in apartment","Private room",2,"1",1,"$100.00",2,1125,99,28,100,200
"131",210094,"italy","toscana","florence","2020-08-31","Centro Storico",43.76731,11.25197,"Entire apartment","Entire home/apt",2,"1",1,"$61.00",1,30,96,30,NA,0
"132",211730,"italy","toscana","florence","2020-08-31","Campo di Marte",43.77801,11.26908,"Private room in apartment","Private room",2,"1",1,"$51.00",3,365,95,22,51,408
"133",219150,"italy","toscana","florence","2020-08-31","Centro Storico",43.77794,11.25312,"Entire apartment","Entire home/apt",4,NA,2,"$62.00",3,365,91,27,62,186
"134",222527,"italy","toscana","florence","2020-08-31","Rifredi",43.82054,11.22013,"Entire apartment","Entire home/apt",4,"1",3,"$42.00",2,30,97,0,42,1260
"135",224562,"italy","toscana","florence","2020-08-31","Centro Storico",43.772,11.26142,"Entire condominium","Entire home/apt",4,"1",1,"$69.00",2,20,92,25,90,450
"136",224669,"italy","toscana","florence","2020-08-31","Campo di Marte",43.76801,11.27248,"Entire apartment","Entire home/apt",4,"1",2,"$65.43",2,30,100,23,65.4285714285714,458
"137",227059,"italy","toscana","florence","2020-08-31","Centro Storico",43.77022,11.2561,"Private room in house","Private room",2,"1",1,"$27.86",1,30,95,5,27.96,699
"138",230853,"italy","toscana","florence","2020-08-31","Campo di Marte",43.772,11.28568,"Private room in apartment","Private room",2,"1",2,"$44.00",2,1125,97,30,NA,0
"139",233512,"italy","toscana","florence","2020-08-31","Centro Storico",43.76723,11.25017,"Entire apartment","Entire home/apt",3,"1",1,"$80.00",3,31,98,0,80,2400
"140",238351,"italy","toscana","florence","2020-08-31","Centro Storico",43.76914,11.24193,"Entire apartment","Entire home/apt",4,"1",2,"$80.00",7,545,96,12,98.8888888888889,1780
"141",240985,"italy","toscana","florence","2020-08-31","Centro Storico",43.77504,11.25284,"Private room in apartment","Private room",1,"1",1,"$65.00",3,15,97,30,NA,0
"142",244610,"italy","toscana","florence","2020-08-31","Centro Storico",43.77109,11.25798,"Entire apartment","Entire home/apt",3,"1",2,"$60.00",2,365,91,12,64,1152
"143",248623,"italy","toscana","florence","2020-08-31","Centro Storico",43.7723,11.2616,"Entire apartment","Entire home/apt",4,"2",2,"$81.00",2,90,91,30,NA,0
"144",249512,"italy","toscana","florence","2020-08-31","Campo di Marte",43.76933,11.27205,"Entire apartment","Entire home/apt",10,"4",6,"$550.00",1,30,100,21,550,4950
"145",250470,"italy","toscana","florence","2020-08-31","Centro Storico",43.77992,11.23435,"Entire apartment","Entire home/apt",4,"1",1,"$90.00",3,30,97,30,NA,0
"146",251811,"italy","toscana","florence","2020-08-31","Centro Storico",43.77305,11.247,"Entire apartment","Entire home/apt",6,"2",0,"$100.00",3,30,96,10,100,2000
"147",253492,"italy","toscana","florence","2020-08-31","Centro Storico",43.76584,11.25035,"Entire apartment","Entire home/apt",4,"1",2,"$68.00",2,29,87,30,NA,0
"148",255154,"italy","toscana","florence","2020-08-31","Campo di Marte",43.77007,11.28095,"Entire apartment","Entire home/apt",4,"2",4,"$66.00",2,1125,96,24,74,444
"149",256761,"italy","toscana","florence","2020-08-31","Centro Storico",43.77533,11.26453,"Entire apartment","Entire home/apt",3,"2",3,"$120.00",2,29,83,30,NA,0
"150",261285,"italy","toscana","florence","2020-08-31","Gavinana Galluzzo",43.76246,11.28169,"Entire loft","Entire home/apt",2,NA,1,"$33.00",3,760,90,29,47,47
"151",261609,"italy","toscana","florence","2020-08-31","Centro Storico",43.77629,11.23922,"Private room in bed and breakfast","Private room",2,"1",1,"$83.00",2,30,89,13,82.3529411764706,1400
"152",264971,"italy","toscana","florence","2020-08-31","Campo di Marte",43.77212,11.30547,"Private room in apartment","Private room",2,"1",1,"$200.00",30,30,96,30,NA,0
"153",270205,"italy","toscana","florence","2020-08-31","Centro Storico",43.77299,11.26279,"Entire apartment","Entire home/apt",2,"1",1,"$45.00",3,12,97,29,45,45
"154",271153,"italy","toscana","florence","2020-08-31","Campo di Marte",43.78251,11.32289,"Entire apartment","Entire home/apt",2,"1",1,"$29.00",2,365,90,30,NA,0
"155",273691,"italy","toscana","florence","2020-08-31","Centro Storico",43.77531,11.25456,"Private room in apartment","Private room",4,"1",2,"$41.00",1,1125,96,20,49.4,494
"156",274546,"italy","toscana","florence","2020-08-31","Centro Storico",43.76725,11.25079,"Entire apartment","Entire home/apt",2,"1",1,"$75.00",4,60,93,21,75,675
"157",279009,"italy","toscana","florence","2020-08-31","Centro Storico",43.77266,11.24646,"Entire apartment","Entire home/apt",2,"1",1,"$50.00",2,180,94,30,NA,0
"158",279656,"italy","toscana","florence","2020-08-31","Centro Storico",43.76372,11.26084,"Entire apartment","Entire home/apt",4,"1",0,"$80.00",3,14,95,29,80,80
"159",281491,"italy","toscana","florence","2020-08-31","Centro Storico",43.77453,11.25684,"Entire apartment","Entire home/apt",3,"1",2,"$78.00",2,365,82,30,NA,0
"160",282294,"italy","toscana","florence","2020-08-31","Centro Storico",43.77438,11.2567,"Entire apartment","Entire home/apt",3,"1",2,"$73.00",3,29,97,8,73,1606
"161",282604,"italy","toscana","florence","2020-08-31","Centro Storico",43.77438,11.2567,"Entire apartment","Entire home/apt",7,"2",4,"$126.00",2,365,81,0,126,3780
"162",282770,"italy","toscana","florence","2020-08-31","Centro Storico",43.7712,11.25582,"Entire apartment","Entire home/apt",6,"2",3,"$68.00",2,30,100,0,59.8,1794
"163",283722,"italy","toscana","florence","2020-08-31","Centro Storico",43.77307,11.24797,"Entire apartment","Entire home/apt",6,"3",5,"$115.00",4,90,93,30,NA,0
"164",285836,"italy","toscana","florence","2020-08-31","Centro Storico",43.7758,11.25836,"Entire apartment","Entire home/apt",5,"2",5,"$144.00",2,60,87,30,NA,0
"165",287673,"italy","toscana","florence","2020-08-31","Rifredi",43.78338,11.25376,"Entire loft","Entire home/apt",5,"2",3,"$79.00",2,100,91,27,79,237
