"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"17",52490,"the-netherlands","north-holland","amsterdam","2020-07-09","Oostelijk Havengebied - Indische Buurt",52.37005,4.93869,"Apartment","Private room",2,"1",1,"$80.00",2,80,92,0,75,2250
"18",53671,"the-netherlands","north-holland","amsterdam","2020-07-09","Westerpark",52.38905,4.88559,"Guest suite","Private room",2,"1",1,"$75.00",3,14,91,17,101.153846153846,1315
"19",53692,"the-netherlands","north-holland","amsterdam","2020-07-09","De Pijp - Rivierenbuurt",52.35348,4.90049,"Townhouse","Private room",4,"1",3,"$60.00",1,150,92,4,103.846153846154,2700
"20",55256,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-Oost",52.37126,4.90351,"Apartment","Private room",2,"1",1,"$86.00",1,365,92,0,90,2700
"21",55621,"the-netherlands","north-holland","amsterdam","2020-07-09","De Pijp - Rivierenbuurt",52.35386,4.89772,"Apartment","Entire home/apt",4,"2",2,"$222.00",3,24,95,14,219.375,3510
"22",55703,"the-netherlands","north-holland","amsterdam","2020-07-09","Bos en Lommer",52.37561,4.85819,"Apartment","Entire home/apt",4,"3",3,"$250.00",3,31,100,30,NA,0
"23",55709,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-Oost",52.35896,4.89726,"Loft","Entire home/apt",3,"1",1,"$159.00",4,30,99,0,152.2,4566
"24",55807,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.36966,4.86203,"Apartment","Private room",2,"1",1,"$60.00",2,7,97,0,87,2610
"25",55868,"the-netherlands","north-holland","amsterdam","2020-07-09","Zuid",52.35613,4.88515,"Apartment","Entire home/apt",4,"2",2,"$149.00",4,21,97,7,149,3427
"26",58211,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.36916,4.88445,"Townhouse","Private room",4,"1",1,"$220.00",3,365,97,17,187.307692307692,2435
"27",62015,"the-netherlands","north-holland","amsterdam","2020-07-09","Oud-Oost",52.36445,4.93124,"Apartment","Entire home/apt",2,"1",1,"$109.00",2,5,98,29,120,120
"28",62801,"the-netherlands","north-holland","amsterdam","2020-07-09","Bos en Lommer",52.38459,4.85463,"Apartment","Entire home/apt",4,"2",1,"$750.00",30,30,NA,30,NA,0
"29",64736,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.36348,4.86783,"Houseboat","Entire home/apt",2,"1",1,"$189.00",3,30,98,0,189,5670
"30",64769,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-Oost",52.36225,4.902,"Townhouse","Entire home/apt",4,"3",6,"$450.00",4,1125,97,0,450,13500
"31",67841,"the-netherlands","north-holland","amsterdam","2020-07-09","De Pijp - Rivierenbuurt",52.35472,4.89324,"Apartment","Entire home/apt",2,"1",1,"$100.00",2,30,94,0,106.666666666667,3200
"32",68290,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.36887,4.89523,"Apartment","Private room",2,"1",2,"$149.00",3,30,96,0,181.033333333333,5431
"33",68873,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.3695,4.89556,"Apartment","Private room",2,"1",1,"$109.00",3,30,96,0,170.6,5118
"34",69042,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.37353,4.87691,"Bed and breakfast","Hotel room",2,"1",1,"$108.00",3,365,91,26,130,520
"35",70598,"the-netherlands","north-holland","amsterdam","2020-07-09","Noord-West",52.41433,4.92014,"House","Private room",2,"1",1,"$53.00",1,7,95,22,40,320
"36",73208,"the-netherlands","north-holland","amsterdam","2020-07-09","Zuid",52.35935,4.87672,"Apartment","Entire home/apt",4,"2",0,"$220.00",5,1125,99,0,220,6600
"37",75382,"the-netherlands","north-holland","amsterdam","2020-07-09","Oud-Oost",52.36482,4.92762,"Apartment","Private room",3,"1",2,"$105.00",3,90,95,21,105,945
"38",75444,"the-netherlands","north-holland","amsterdam","2020-07-09","Oud-Oost",52.36551,4.92848,"Apartment","Private room",2,"1",1,"$70.00",3,100,94,21,70,630
"39",75499,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.36145,4.87696,"Apartment","Private room",2,"1",1,"$110.00",4,30,99,28,110,220
"40",76459,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.36342,4.87558,"Townhouse","Private room",2,"1",2,"$115.00",4,31,97,29,115,115
"41",76668,"the-netherlands","north-holland","amsterdam","2020-07-09","Westerpark",52.38934,4.89089,"Bed and breakfast","Hotel room",4,"2",2,"$145.00",3,90,97,0,165,4950
"42",80635,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.37876,4.89264,"Townhouse","Private room",1,"1",1,"$105.00",2,1125,95,0,110,3300
"43",82482,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.37026,4.88003,"Guesthouse","Entire home/apt",4,"0",2,"$95.00",2,28,89,12,122.388888888889,2203
"44",82748,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.37307,4.89343,"Apartment","Entire home/apt",4,"1",2,"$249.00",3,365,96,29,249,249
"45",83814,"the-netherlands","north-holland","amsterdam","2020-07-09","De Pijp - Rivierenbuurt",52.35632,4.88921,"Apartment","Entire home/apt",2,NA,1,"$98.00",2,7,94,18,95,1140
"46",84057,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.36521,4.85136,"Bed and breakfast","Hotel room",2,"1",1,"$100.00",3,60,95,0,127.333333333333,3820
"47",91535,"the-netherlands","north-holland","amsterdam","2020-07-09","De Pijp - Rivierenbuurt",52.35774,4.89647,"Boat","Private room",2,"1",1,"$95.00",1,18,95,0,91.6666666666667,2750
"48",95540,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.35735,4.85858,"Apartment","Entire home/apt",2,"1",1,"$90.00",2,60,98,3,77.7777777777778,2100
"49",96048,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-Oost",52.3727,4.90776,"Bed and breakfast","Private room",2,"1",2,"$55.00",1,365,86,13,71.2352941176471,1211
"50",97221,"the-netherlands","north-holland","amsterdam","2020-07-09","Slotervaart",52.3491,4.83611,"Bed and breakfast","Private room",2,"1",2,"$40.00",2,8,91,30,NA,0
"51",107195,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-Oost",52.37007,4.9196,"Apartment","Entire home/apt",2,"1",1,"$150.00",2,365,95,0,150,4500
"52",108890,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.36083,4.85667,"Apartment","Entire home/apt",4,"1",2,"$100.00",5,30,100,0,100,3000
"53",118097,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.36571,4.88464,"Guest suite","Private room",2,"1",0,"$66.00",4,120,97,3,64.8888888888889,1752
"54",118117,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.36888,4.86955,"Apartment","Private room",2,"1",1,"$87.00",3,1124,93,5,89,2225
"55",120872,"the-netherlands","north-holland","amsterdam","2020-07-09","Bos en Lommer",52.38193,4.85541,"Apartment","Entire home/apt",4,"1",1,"$99.00",2,21,93,0,99,2970
"56",130390,"the-netherlands","north-holland","amsterdam","2020-07-09","De Pijp - Rivierenbuurt",52.35517,4.88969,"Apartment","Private room",2,"1",1,"$80.00",2,730,97,0,80,2400
"57",137026,"the-netherlands","north-holland","amsterdam","2020-07-09","De Pijp - Rivierenbuurt",52.35361,4.90562,"Townhouse","Private room",4,"3",3,"$259.00",3,360,95,15,204,3060
"58",137901,"the-netherlands","north-holland","amsterdam","2020-07-09","Zuid",52.34751,4.84963,"Houseboat","Entire home/apt",3,"1",1,"$193.00",2,1125,90,0,165,4950
"59",141708,"the-netherlands","north-holland","amsterdam","2020-07-09","Oostelijk Havengebied - Indische Buurt",52.36461,4.93892,"Apartment","Entire home/apt",3,"2",2,"$98.00",4,30,95,20,145,1450
"60",148132,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.3686,4.86487,"Apartment","Private room",2,"1",1,"$52.00",2,7,95,0,37,1110
"61",155548,"the-netherlands","north-holland","amsterdam","2020-07-09","Oud-Oost",52.36528,4.9301,"Apartment","Entire home/apt",2,"1",1,"$90.00",7,15,95,0,150,4500
"62",162467,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.36368,4.85506,"Apartment","Entire home/apt",2,"1",1,"$145.00",3,21,95,30,NA,0
"63",165833,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.37336,4.85754,"Apartment","Entire home/apt",4,"3",4,"$74.00",2,5,97,0,112,3360
"64",168769,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.37956,4.89359,"Townhouse","Private room",2,"1",1,"$115.00",2,1124,91,0,118.333333333333,3550
"65",169356,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.38172,4.8831,"Condominium","Entire home/apt",2,"1",1,"$165.00",7,13,100,8,175.909090909091,3870
"66",170223,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.36991,4.88265,"Apartment","Entire home/apt",2,"1",1,"$145.00",5,180,97,28,150,300
"67",171054,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.36916,4.86643,"Apartment","Entire home/apt",3,"2",3,"$120.00",3,5,95,0,120,3600
"68",171498,"the-netherlands","north-holland","amsterdam","2020-07-09","Zuid",52.3559,4.87919,"Apartment","Entire home/apt",4,"3",2,"$140.00",2,1125,100,0,299,8970
"69",171631,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.36339,4.85402,"Apartment","Entire home/apt",6,"3",3,"$79.00",4,20,96,0,100.333333333333,3010
"70",174592,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-Oost",52.36208,4.9101,"Apartment","Entire home/apt",2,"1",1,"$125.00",2,31,86,0,165.666666666667,4970
"71",175989,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.35964,4.86713,"Apartment","Entire home/apt",4,"1",2,"$100.00",2,30,97,17,200,2600
"72",179528,"the-netherlands","north-holland","amsterdam","2020-07-09","De Pijp - Rivierenbuurt",52.34332,4.89484,"Apartment","Entire home/apt",3,"2",2,"$230.00",21,100,89,30,NA,0
"73",182839,"the-netherlands","north-holland","amsterdam","2020-07-09","Oud-Noord",52.38624,4.90067,"Apartment","Entire home/apt",2,"2",2,"$125.00",30,365,98,0,125,3750
"74",188347,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.36824,4.85321,"Apartment","Private room",2,"1",2,"$50.00",1,5,93,0,45.7666666666667,1373
"75",189754,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.37433,4.89247,"Bed and breakfast","Private room",4,"1",3,"$160.00",2,365,95,1,113,3277
"76",190943,"the-netherlands","north-holland","amsterdam","2020-07-09","Zuid",52.35221,4.84661,"Apartment","Entire home/apt",3,"2",2,"$150.00",5,28,86,12,80,1440
"77",193038,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-Oost",52.36057,4.89671,"Loft","Private room",2,"1",1,"$95.00",3,31,99,11,78.1578947368421,1485
"78",198307,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.38393,4.89237,"Apartment","Entire home/apt",2,"1",1,"$129.00",3,1125,99,0,129,3870
"79",199844,"the-netherlands","north-holland","amsterdam","2020-07-09","Westerpark",52.38351,4.87573,"Apartment","Entire home/apt",3,"1",2,"$99.00",5,30,96,0,99,2970
"80",200461,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.35931,4.86111,"Apartment","Entire home/apt",2,"1",5,"$79.00",5,30,86,10,71,1420
"81",203658,"the-netherlands","north-holland","amsterdam","2020-07-09","Zuid",52.34744,4.86886,"Apartment","Entire home/apt",4,"3",4,"$284.00",3,60,97,0,284,8520
"82",205759,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.36889,4.86429,"Apartment","Entire home/apt",2,"1",1,"$99.00",1,730,90,0,99,2970
"83",212050,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.36895,4.86452,"Apartment","Entire home/apt",4,"2",3,"$180.00",3,365,95,19,246,2706
"84",213721,"the-netherlands","north-holland","amsterdam","2020-07-09","Zuid",52.35165,4.84653,"Apartment","Entire home/apt",2,"1",1,"$149.00",2,30,99,0,151,4530
"85",214531,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.37169,4.89446,"Apartment","Private room",3,"1",2,"$114.00",3,50,96,21,102.333333333333,921
"86",219276,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.36891,4.8897,"Guest suite","Private room",2,"1",1,"$265.00",2,760,100,0,245,7350
"87",222516,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.3611,4.85894,"Apartment","Entire home/apt",2,"1",1,"$119.00",3,14,94,0,117.666666666667,3530
"88",226121,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.35957,4.86589,"Apartment","Entire home/apt",4,"1",2,"$115.00",4,1125,97,24,125,750
"89",230710,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.37591,4.87807,"Condominium","Entire home/apt",4,"2",2,"$125.00",14,60,91,0,125,3750
"90",245927,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.36791,4.88809,"Guest suite","Private room",4,"2",3,"$398.00",2,180,96,12,179.333333333333,3228
"91",247805,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.36707,4.87348,"Apartment","Private room",2,"1",0,"$119.00",2,365,97,20,123,1230
"92",250751,"the-netherlands","north-holland","amsterdam","2020-07-09","Oostelijk Havengebied - Indische Buurt",52.3661,4.93299,"Apartment","Entire home/apt",2,"1",1,"$70.00",4,50,92,0,79.2,2376
"93",251444,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.37231,4.89856,"Condominium","Entire home/apt",2,"1",2,"$449.00",1,1125,97,29,449,449
"94",252080,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-Oost",52.36961,4.90982,"House","Entire home/apt",4,"2",2,"$385.00",4,30,98,30,NA,0
"95",253650,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.36775,4.88982,"Bed and breakfast","Hotel room",2,"1",1,"$149.00",3,30,97,30,NA,0
"96",254104,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-Oost",52.36513,4.90837,"Bed and breakfast","Private room",2,"1",1,"$149.00",2,21,98,10,149,2980
"97",254800,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.37131,4.88206,"Apartment","Entire home/apt",2,"1",1,"$250.00",3,30,98,0,303.333333333333,9100
"98",255809,"the-netherlands","north-holland","amsterdam","2020-07-09","De Pijp - Rivierenbuurt",52.34472,4.88613,"Apartment","Private room",4,"2",2,"$145.00",1,365,97,27,135,405
"99",256670,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.35941,4.85995,"Apartment","Entire home/apt",5,"4",6,"$168.00",5,30,91,25,250,1250
"100",258273,"the-netherlands","north-holland","amsterdam","2020-07-09","De Pijp - Rivierenbuurt",52.3542,4.8916,"Apartment","Entire home/apt",4,"1",1,"$8,000.00",30,30,72,30,NA,0
"101",262394,"the-netherlands","north-holland","amsterdam","2020-07-09","Zuid",52.35519,4.85117,"Apartment","Private room",2,"1",1,"$88.00",3,30,96,0,88,2640
"102",265349,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.36048,4.86345,"Apartment","Entire home/apt",2,"1",1,"$85.00",2,21,94,0,85,2550
"103",270839,"the-netherlands","north-holland","amsterdam","2020-07-09","Bos en Lommer",52.37745,4.85994,"Apartment","Private room",2,"1",2,"$70.00",3,30,98,18,52.3333333333333,628
"104",272597,"the-netherlands","north-holland","amsterdam","2020-07-09","Zuid",52.34633,4.85629,"Apartment","Entire home/apt",2,"1",1,"$120.00",5,30,100,0,145,4350
"105",274688,"the-netherlands","north-holland","amsterdam","2020-07-09","Bos en Lommer",52.37843,4.85484,"Condominium","Entire home/apt",2,"1",1,"$125.00",2,15,97,29,125,125
"106",274706,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-Oost",52.36427,4.88523,"Apartment","Entire home/apt",4,"2",2,"$200.00",3,40,99,0,200,6000
"107",275740,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.37959,4.88717,"Apartment","Entire home/apt",3,"2",0,"$210.00",14,365,98,6,210,5040
"108",277011,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.3583,4.85909,"Apartment","Entire home/apt",2,"1",1,"$125.00",4,760,98,0,125,3750
"109",282269,"the-netherlands","north-holland","amsterdam","2020-07-09","Zuid",52.35017,4.85255,"Apartment","Entire home/apt",3,"2",3,"$115.00",10,365,100,0,116.666666666667,3500
"110",283170,"the-netherlands","north-holland","amsterdam","2020-07-09","Zuid",52.35353,4.87514,"Apartment","Entire home/apt",12,"5+",12,"$650.00",2,90,90,30,NA,0
"111",283621,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.38057,4.88565,"Apartment","Entire home/apt",4,"2",3,"$105.00",7,180,85,0,221.866666666667,6656
"112",284319,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-Oost",52.36009,4.89461,"Bed and breakfast","Private room",4,"1",1,"$115.00",2,365,97,0,121.666666666667,3650
"113",286374,"the-netherlands","north-holland","amsterdam","2020-07-09","Geuzenveld - Slotermeer",52.37899,4.83494,"Apartment","Entire home/apt",4,"1",1,"$95.00",4,28,100,0,95,2850
"114",286500,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.37561,4.9,"Apartment","Private room",2,"1",1,"$9,000.00",3,365,98,6,84.125,2019
"115",288967,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.36192,4.85551,"Bed and breakfast","Private room",3,"1",3,"$35.00",2,16,96,6,33.3333333333333,800
"116",289071,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.38037,4.88021,"Houseboat","Private room",2,"1",1,"$90.00",3,22,95,0,91.6666666666667,2750
"117",290701,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.37561,4.9,"Apartment","Private room",2,"1",1,"$9,000.00",3,365,97,10,79.8,1596
"118",291637,"the-netherlands","north-holland","amsterdam","2020-07-09","Watergraafsmeer",52.35251,4.94338,"House","Private room",2,"1",1,"$95.00",2,31,93,0,80,2400
"119",291752,"the-netherlands","north-holland","amsterdam","2020-07-09","Oud-Oost",52.35279,4.91256,"Apartment","Private room",2,"1",1,"$99.00",3,1125,97,30,NA,0
"120",293337,"the-netherlands","north-holland","amsterdam","2020-07-09","Oud-Noord",52.38171,4.9144,"Apartment","Private room",2,"1",1,"$105.00",7,14,95,0,115,3450
"121",293514,"the-netherlands","north-holland","amsterdam","2020-07-09","Oud-Noord",52.38744,4.9096,"House","Entire home/apt",3,"2",3,"$74.00",1,365,92,0,74,2220
"122",294468,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-Oost",52.36294,4.90944,"Apartment","Entire home/apt",4,"1",1,"$175.00",3,15,96,0,175,5250
"123",297220,"the-netherlands","north-holland","amsterdam","2020-07-09","De Pijp - Rivierenbuurt",52.35755,4.90144,"Apartment","Entire home/apt",2,"1",1,"$195.00",6,8,97,0,195,5850
"124",301220,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.37154,4.87596,"Apartment","Entire home/apt",4,"1",2,"$125.00",3,25,96,0,125,3750
"125",302426,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.37997,4.88707,"Apartment","Entire home/apt",5,"2",3,"$126.00",5,1125,97,0,112,3360
"126",304082,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.37075,4.89787,"Bed and breakfast","Private room",2,"1",2,"$140.00",1,1125,93,9,104.333333333333,2191
"127",304143,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-Oost",52.36377,4.91831,"Boat","Entire home/apt",2,"1",1,"$85.00",3,30,91,0,95,2850
"128",304189,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.37094,4.87654,"Apartment","Entire home/apt",3,"1",1,"$99.00",2,1125,94,17,139.615384615385,1815
"129",305809,"the-netherlands","north-holland","amsterdam","2020-07-09","Westerpark",52.38448,4.87116,"Apartment","Entire home/apt",4,"1",4,"$275.00",1,25,98,28,275,550
"130",306852,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-Oost",52.35955,4.8979,"Apartment","Entire home/apt",4,"2",2,"$200.00",3,21,91,20,150,1500
"131",307497,"the-netherlands","north-holland","amsterdam","2020-07-09","Westerpark",52.39235,4.88601,"Boat","Entire home/apt",16,"5+",16,"$464.00",2,14,97,0,499.733333333333,14992
"132",307621,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-Oost",52.35843,4.89667,"Apartment","Entire home/apt",2,"1",1,"$125.00",3,21,90,23,110,770
"133",308028,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-Oost",52.35853,4.89751,"Apartment","Private room",2,"1",1,"$95.00",3,10,95,15,70,1050
"134",309436,"the-netherlands","north-holland","amsterdam","2020-07-09","Oud-Noord",52.39992,4.92,"Villa","Entire home/apt",2,"1",2,"$175.00",2,21,90,30,NA,0
"135",310722,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.35901,4.8644,"Apartment","Entire home/apt",2,"1",1,"$169.00",2,130,96,0,169,5070
"136",311124,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-West",52.37143,4.87667,"Apartment","Entire home/apt",2,"1",1,"$230.00",3,666,95,23,230,1610
"137",311584,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.36684,4.87676,"Apartment","Entire home/apt",2,"1",1,"$100.00",3,30,96,0,95,2850
"138",311694,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-Oost",52.36176,4.89321,"Bed and breakfast","Private room",2,"1",1,"$115.00",2,180,100,0,121.666666666667,3650
"139",314082,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.36253,4.86391,"Apartment","Entire home/apt",2,"1",1,"$111.00",1,20,98,0,75.4333333333333,2263
"140",314235,"the-netherlands","north-holland","amsterdam","2020-07-09","De Pijp - Rivierenbuurt",52.35718,4.89654,"Apartment","Entire home/apt",2,"1",1,"$150.00",3,18,98,0,150,4500
"141",314673,"the-netherlands","north-holland","amsterdam","2020-07-09","De Pijp - Rivierenbuurt",52.34143,4.89142,"Apartment","Entire home/apt",2,"1",1,"$199.00",2,11250,99,0,199,5970
"142",315820,"the-netherlands","north-holland","amsterdam","2020-07-09","Oud-Oost",52.35562,4.91536,"House","Entire home/apt",4,"2",2,"$107.00",7,30,98,26,107,428
"143",319985,"the-netherlands","north-holland","amsterdam","2020-07-09","De Pijp - Rivierenbuurt",52.35729,4.90163,"Apartment","Entire home/apt",4,"1",2,"$50.00",2,90,95,13,116.882352941176,1987
"144",320689,"the-netherlands","north-holland","amsterdam","2020-07-09","Zuid",52.34919,4.85889,"Apartment","Entire home/apt",4,"2",2,"$88.00",1,7,95,0,88,2640
"145",327285,"the-netherlands","north-holland","amsterdam","2020-07-09","De Pijp - Rivierenbuurt",52.3555,4.89215,"Townhouse","Private room",4,"1",4,"$143.00",3,1125,99,2,113.178571428571,3169
"146",328723,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-Oost",52.36902,4.90194,"Apartment","Entire home/apt",2,"1",1,"$295.00",7,1125,100,8,295,6490
"147",331946,"the-netherlands","north-holland","amsterdam","2020-07-09","De Baarsjes - Oud-West",52.36182,4.85699,"Loft","Entire home/apt",4,"4",4,"$275.00",2,14,98,0,220,6600
"148",340994,"the-netherlands","north-holland","amsterdam","2020-07-09","Centrum-Oost",52.36884,4.90648,"Apartment","Entire home/apt",2,"1",1,"$150.00",4,30,98,0,150,4500
"149",342540,"the-netherlands","north-holland","amsterdam","2020-07-09","Watergraafsmeer",52.35584,4.9335,"Condominium","Private room",2,"1",1,"$72.00",2,1125,91,27,85,255
