"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"14",107336,"italy","campania","naples","2020-09-25","San Ferdinando",40.83992,14.24613,"Entire apartment","Entire home/apt",2,"1",1,"$41.00",2,30,96,0,32.5,975
"15",112346,"italy","campania","naples","2020-09-25","San Lorenzo",40.854,14.26913,"Room in hotel","Hotel room",2,"1",2,"$40.00",1,730,75,30,NA,0
"16",113520,"italy","campania","naples","2020-09-25","Mercato",40.84582,14.27526,"Entire apartment","Entire home/apt",4,"1",2,"$35.00",1,29,90,29,35,35
"17",129087,"italy","campania","naples","2020-09-25","San Carlo all'Arena",40.85876,14.26108,"Private room in bed and breakfast","Private room",2,"1",1,"$45.00",2,25,97,30,NA,0
"18",137587,"italy","campania","naples","2020-09-25","San Lorenzo",40.85361,14.25844,"Entire apartment","Entire home/apt",5,"3",3,"$71.00",3,30,99,30,NA,0
"19",157691,"italy","campania","naples","2020-09-25","Pendino",40.84997,14.26052,"Entire apartment","Entire home/apt",4,"1",2,"$28.00",2,30,93,1,28,812
"20",158928,"italy","campania","naples","2020-09-25","San Lorenzo",40.85392,14.25673,"Entire apartment","Entire home/apt",6,"3",3,"$90.00",1,730,83,30,NA,0
"21",162072,"italy","campania","naples","2020-09-25","San Giuseppe",40.84816,14.25409,"Entire apartment","Entire home/apt",5,"1",2,"$60.00",2,180,88,30,NA,0
"22",163695,"italy","campania","naples","2020-09-25","San Giuseppe",40.84199,14.25234,"Private room in apartment","Private room",2,"1",2,"$30.00",3,60,87,28,30,60
"23",163929,"italy","campania","naples","2020-09-25","Porto",40.8402,14.25516,"Entire condominium","Entire home/apt",3,"1",3,"$72.00",1,365,96,24,72,432
"24",167940,"italy","campania","naples","2020-09-25","San Ferdinando",40.8361,14.24719,"Entire apartment","Entire home/apt",9,"3",8,"$90.00",2,90,94,28,90,180
"25",169588,"italy","campania","naples","2020-09-25","San Giuseppe",40.84509,14.25026,"Entire condominium","Entire home/apt",6,"1",6,"$65.00",1,365,96,30,NA,0
"26",170880,"italy","campania","naples","2020-09-25","San Carlo all'Arena",40.85848,14.26011,"Private room in bed and breakfast","Private room",2,"1",1,"$45.00",2,60,98,27,45,135
"27",171677,"italy","campania","naples","2020-09-25","San Carlo all'Arena",40.85862,14.25964,"Private room in bed and breakfast","Private room",2,"1",1,"$40.00",2,30,98,29,42,42
"28",176475,"italy","campania","naples","2020-09-25","Chiaia",40.83592,14.23648,"Entire apartment","Entire home/apt",8,"3",6,"$141.00",1,31,94,0,144.5,4335
"29",183077,"italy","campania","naples","2020-09-25","Montecalvario",40.84626,14.24337,"Entire apartment","Entire home/apt",4,"2",NA,"$129.00",3,365,100,0,145,4350
"30",185205,"italy","campania","naples","2020-09-25","San Lorenzo",40.85576,14.26332,"Private room in bed and breakfast","Private room",2,"1",1,"$50.00",1,10,95,0,50,1500
"31",191679,"italy","campania","naples","2020-09-25","Chiaia",40.83486,14.22451,"Entire apartment","Entire home/apt",5,"1",1,"$48.00",2,1825,90,24,47.3333333333333,284
"32",191818,"italy","campania","naples","2020-09-25","Chiaia",40.83694,14.23259,"Private room in bed and breakfast","Private room",3,"1",1,"$29.00",1,730,95,27,29,87
"33",192478,"italy","campania","naples","2020-09-25","Pendino",40.84735,14.25829,"Entire apartment","Entire home/apt",4,"2",2,"$20.00",5,69,85,0,20,600
"34",194760,"italy","campania","naples","2020-09-25","San Giuseppe",40.84756,14.25102,"Entire apartment","Entire home/apt",6,"2",4,"$68.00",1,365,90,29,64,64
"35",198292,"italy","campania","naples","2020-09-25","Montecalvario",40.84711,14.24356,"Private room in apartment","Private room",2,"1",1,"$42.00",1,365,94,30,NA,0
"36",199327,"italy","campania","naples","2020-09-25","San Ferdinando",40.83566,14.2463,"Entire apartment","Entire home/apt",4,"1",2,"$60.00",3,1125,84,30,NA,0
"37",203130,"italy","campania","naples","2020-09-25","Vomero",40.84419,14.24058,"Entire apartment","Entire home/apt",4,"1",3,"$130.00",3,365,93,30,NA,0
"38",204618,"italy","campania","naples","2020-09-25","San Ferdinando",40.8369,14.24595,"Entire house","Entire home/apt",3,"1",2,"$23.00",2,28,92,18,23.5833333333333,283
"39",209277,"italy","campania","naples","2020-09-25","San Giuseppe",40.84587,14.25115,"Entire apartment","Entire home/apt",7,"2",4,"$60.00",1,730,94,30,NA,0
"40",209278,"italy","campania","naples","2020-09-25","San Giuseppe",40.84586,14.25112,"Entire apartment","Entire home/apt",5,"1",3,"$50.00",1,730,95,26,50,200
"41",210551,"italy","campania","naples","2020-09-25","San Ferdinando",40.83082,14.24928,"Entire condominium","Entire home/apt",5,"1",5,"$83.00",1,365,85,28,83.5,167
"42",212791,"italy","campania","naples","2020-09-25","San Giuseppe",40.84877,14.25412,"Private room in bed and breakfast","Private room",4,"1",3,"$65.00",2,28,NA,28,65,130
"43",212824,"italy","campania","naples","2020-09-25","San Lorenzo",40.85072,14.2539,"Private room in bed and breakfast","Private room",3,"1",2,"$65.00",2,28,87,28,65,130
"44",213835,"italy","campania","naples","2020-09-25","San Lorenzo",40.85471,14.26114,"Private room in bed and breakfast","Private room",3,"1",2,"$50.00",1,10,95,15,50,750
"45",215400,"italy","campania","naples","2020-09-25","San Giuseppe",40.84797,14.25014,"Private room in bed and breakfast","Private room",4,"1",1,"$135.00",2,30,NA,30,NA,0
"46",216439,"italy","campania","naples","2020-09-25","San Ferdinando",40.83736,14.24489,"Entire apartment","Entire home/apt",5,"2",3,"$55.00",2,365,100,28,55,110
"47",219847,"italy","campania","naples","2020-09-25","Chiaia",40.83284,14.22102,"Entire apartment","Entire home/apt",2,"1",2,"$65.00",3,60,88,29,65,65
"48",221739,"italy","campania","naples","2020-09-25","San Lorenzo",40.85488,14.26221,"Private room in apartment","Private room",2,"1",1,"$30.00",2,7,98,0,30,900
"49",228404,"italy","campania","naples","2020-09-25","San Giuseppe",40.84725,14.25132,"Entire apartment","Entire home/apt",8,"3",5,"$250.00",2,30,95,30,NA,0
"50",237997,"italy","campania","naples","2020-09-25","San Giuseppe",40.848,14.25444,"Private room in bed and breakfast","Private room",3,"1",2,"$65.00",2,28,NA,28,65,130
"51",240293,"italy","campania","naples","2020-09-25","Soccavo",40.85243,14.18925,"Room in bed and breakfast","Hotel room",4,"1",3,"$75.00",1,365,94,30,NA,0
"52",248199,"italy","campania","naples","2020-09-25","Avvocata",40.85253,14.24008,"Private room in bed and breakfast","Private room",2,"1",1,"$34.00",3,760,97,25,35,175
"53",250763,"italy","campania","naples","2020-09-25","Chiaia",40.83195,14.22113,"Private room in bed and breakfast","Private room",2,"1",2,"$74.00",1,365,83,30,NA,0
"54",251610,"italy","campania","naples","2020-09-25","Avvocata",40.85274,14.24012,"Private room in bed and breakfast","Private room",3,"1",3,"$34.00",2,90,93,25,35,175
"55",254445,"italy","campania","naples","2020-09-25","Avvocata",40.85393,14.23786,"Room in bed and breakfast","Hotel room",2,"1",2,"$45.00",1,365,89,0,45,1350
"56",260759,"italy","campania","naples","2020-09-25","San Ferdinando",40.8383,14.24422,"Entire apartment","Entire home/apt",6,"3",3,"$100.00",1,365,93,0,100,3000
"57",264932,"italy","campania","naples","2020-09-25","Porto",40.84083,14.25534,"Room in bed and breakfast","Hotel room",2,"1",1,"$55.00",1,760,80,26,55,220
"58",269194,"italy","campania","naples","2020-09-25","Chiaia",40.83628,14.23723,"Entire apartment","Entire home/apt",4,"2",3,"$150.00",1,760,78,29,150,150
"59",276925,"italy","campania","naples","2020-09-25","Pendino",40.85194,14.26588,"Shared room in hostel","Shared room",6,"1",6,"$16.00",1,28,86,28,16,32
"60",277097,"italy","campania","naples","2020-09-25","San Giuseppe",40.84624,14.25033,"Room in bed and breakfast","Hotel room",3,"1",2,"$58.00",1,365,90,30,NA,0
"61",282618,"italy","campania","naples","2020-09-25","San Carlo all'Arena",40.85799,14.2552,"Entire apartment","Entire home/apt",6,"1",4,"$34.00",2,1125,91,29,35,35
"62",296874,"italy","campania","naples","2020-09-25","Stella",40.85993,14.24994,"Private room in bed and breakfast","Private room",3,"1",2,"$65.00",2,28,NA,28,65,130
"63",301476,"italy","campania","naples","2020-09-25","Arenella",40.86112,14.2215,"Entire apartment","Entire home/apt",6,"2",5,"$50.00",1,21,94,0,50,1500
"64",304001,"italy","campania","naples","2020-09-25","Pendino",40.85084,14.25984,"Entire loft","Entire home/apt",4,"1",2,"$48.00",2,1125,95,30,NA,0
"65",310815,"italy","campania","naples","2020-09-25","Pendino",40.85127,14.25854,"Entire apartment","Entire home/apt",2,"1",1,"$32.00",4,1125,94,30,NA,0
"66",313583,"italy","campania","naples","2020-09-25","San Ferdinando",40.8313,14.24649,"Private room in apartment","Private room",2,"1",1,"$65.00",1,30,NA,24,65,390
"67",313850,"italy","campania","naples","2020-09-25","Mercato",40.85027,14.2694,"Entire apartment","Entire home/apt",5,"2",3,"$46.00",5,28,94,29,48,48
"68",323544,"italy","campania","naples","2020-09-25","Montecalvario",40.84635,14.24927,"Entire apartment","Entire home/apt",5,"1",3,"$61.00",2,50,89,30,NA,0
"69",330926,"italy","campania","naples","2020-09-25","Stella",40.85654,14.25328,"Private room in apartment","Private room",3,"1",2,"$60.00",1,1124,97,22,60,480
"70",331304,"italy","campania","naples","2020-09-25","San Giuseppe",40.8473,14.2514,"Private room in bed and breakfast","Private room",1,"1",1,"$47.00",1,30,90,30,NA,0
"71",331306,"italy","campania","naples","2020-09-25","San Giuseppe",40.84799,14.25037,"Private room in bed and breakfast","Private room",2,"1",2,"$67.00",1,60,92,29,59,59
"72",332025,"italy","campania","naples","2020-09-25","San Giuseppe",40.84635,14.25101,"Private room in bed and breakfast","Private room",3,"1",1,"$66.00",1,30,90,30,NA,0
"73",332028,"italy","campania","naples","2020-09-25","San Giuseppe",40.84575,14.25066,"Private room in bed and breakfast","Private room",4,"1",0,"$75.00",1,45,100,30,NA,0
"74",341443,"italy","campania","naples","2020-09-25","San Ferdinando",40.83871,14.24381,"Entire apartment","Entire home/apt",5,"1",3,"$53.00",2,180,87,30,NA,0
"75",351040,"italy","campania","naples","2020-09-25","San Giuseppe",40.84585,14.25235,"Entire apartment","Entire home/apt",4,"1",1,"$75.00",3,90,78,0,75,2250
"76",351041,"italy","campania","naples","2020-09-25","San Giuseppe",40.84714,14.2508,"Entire apartment","Entire home/apt",4,"2",4,"$68.00",1,180,88,30,NA,0
"77",355101,"italy","campania","naples","2020-09-25","San Giuseppe",40.84353,14.25153,"Private room in bed and breakfast","Private room",2,"1",1,"$39.00",1,30,89,30,NA,0
"78",359692,"italy","campania","naples","2020-09-25","San Ferdinando",40.83607,14.2469,"Entire apartment","Entire home/apt",4,"1",1,"$90.00",1,1125,91,23,90,630
"79",359739,"italy","campania","naples","2020-09-25","San Ferdinando",40.83806,14.24666,"Entire apartment","Entire home/apt",3,"1",2,"$85.00",1,1125,93,25,85,425
"80",361071,"italy","campania","naples","2020-09-25","San Ferdinando",40.83668,14.24497,"Entire apartment","Entire home/apt",4,"1",1,"$83.00",1,1125,95,23,83,581
"81",409654,"italy","campania","naples","2020-09-25","San Lorenzo",40.85069,14.25884,"Entire apartment","Entire home/apt",2,"1",1,"$37.00",4,1125,95,28,35,70
"82",434629,"italy","campania","naples","2020-09-25","Montecalvario",40.84815,14.24941,"Private room in bed and breakfast","Private room",2,"1",1,"$95.00",2,30,NA,28,95,190
"83",434630,"italy","campania","naples","2020-09-25","Avvocata",40.84845,14.2494,"Private room in bed and breakfast","Private room",2,"1",1,"$95.00",2,30,NA,30,NA,0
"84",462466,"italy","campania","naples","2020-09-25","Ponticelli",40.85153,14.3417,"Private room in bed and breakfast","Private room",1,"1",1,"$24.00",2,30,93,0,20.8333333333333,625
"85",492654,"italy","campania","naples","2020-09-25","San Giuseppe",40.84862,14.25306,"Entire apartment","Entire home/apt",2,"1",2,"$54.00",3,30,94,5,53.2,1330
"86",492947,"italy","campania","naples","2020-09-25","Chiaia",40.83644,14.21995,"Entire apartment","Entire home/apt",1,"1",1,"$43.00",2,365,100,30,NA,0
"87",494806,"italy","campania","naples","2020-09-25","San Ferdinando",40.83526,14.24747,"Entire apartment","Entire home/apt",4,"1",2,"$84.00",2,30,92,28,84,168
"88",496305,"italy","campania","naples","2020-09-25","San Ferdinando",40.83963,14.2445,"Private room in condominium","Private room",2,"1",3,"$80.00",3,30,100,30,NA,0
"89",508930,"italy","campania","naples","2020-09-25","San Ferdinando",40.83779,14.2455,"Entire apartment","Entire home/apt",2,"1",1,"$63.00",1,1125,70,23,63,441
"90",509633,"italy","campania","naples","2020-09-25","Pendino",40.85099,14.25965,"Entire apartment","Entire home/apt",4,"1",2,"$57.00",1,1125,82,30,NA,0
"91",511888,"italy","campania","naples","2020-09-25","Montecalvario",40.84791,14.2423,"Entire apartment","Entire home/apt",10,"4",11,"$90.00",1,1125,90,29,90,90
"92",511890,"italy","campania","naples","2020-09-25","Montecalvario",40.84773,14.24207,"Private room in bed and breakfast","Private room",2,"1",2,"$40.00",2,1125,95,28,40,80
"93",516800,"italy","campania","naples","2020-09-25","San Lorenzo",40.85115,14.26246,"Entire loft","Entire home/apt",3,"1",1,"$39.00",1,120,96,20,38.7,387
"94",547790,"italy","campania","naples","2020-09-25","Ponticelli",40.85153,14.3417,"Private room in bed and breakfast","Private room",2,"1",1,"$28.00",2,30,92,0,25.8333333333333,775
"95",547939,"italy","campania","naples","2020-09-25","Ponticelli",40.85153,14.3417,"Private room in bed and breakfast","Private room",2,"1",1,"$36.00",2,30,100,0,31.3333333333333,940
"96",549165,"italy","campania","naples","2020-09-25","San Ferdinando",40.83179,14.25132,"Private room in bed and breakfast","Private room",4,"1",1,"$95.00",1,30,100,11,95,1805
"97",567493,"italy","campania","naples","2020-09-25","Stella",40.85681,14.24892,"Entire apartment","Entire home/apt",6,"2",3,"$91.00",3,15,97,28,90,180
"98",580756,"italy","campania","naples","2020-09-25","San Ferdinando",40.83791,14.24845,"Entire loft","Entire home/apt",3,"1",2,"$60.00",2,28,95,25,60,300
"99",580835,"italy","campania","naples","2020-09-25","Posillipo",40.80246,14.19322,"Entire house","Entire home/apt",8,"3",8,"$101.00",3,14,98,21,105.555555555556,950
"100",601952,"italy","campania","naples","2020-09-25","San Ferdinando",40.84009,14.25066,"Entire loft","Entire home/apt",2,"1",1,"$85.00",3,15,94,27,85,255
"101",610129,"italy","campania","naples","2020-09-25","Posillipo",40.80262,14.18598,"Entire condominium","Entire home/apt",2,"1",1,"$40.00",3,90,NA,27,40,120
"102",621782,"italy","campania","naples","2020-09-25","San Ferdinando",40.83694,14.24821,"Entire loft","Entire home/apt",6,"1",4,"$80.00",2,28,94,27,80,240
"103",621836,"italy","campania","naples","2020-09-25","San Ferdinando",40.83782,14.24719,"Entire loft","Entire home/apt",9,"2",6,"$140.00",2,28,94,25,140,700
"104",627456,"italy","campania","naples","2020-09-25","Avvocata",40.85005,14.24102,"Private room in apartment","Private room",2,"1",1,"$35.00",1,28,93,0,35,1050
"105",628376,"italy","campania","naples","2020-09-25","Montecalvario",40.84671,14.24745,"Private room in villa","Private room",2,"1",1,"$40.00",1,7,80,30,NA,0
"106",630813,"italy","campania","naples","2020-09-25","Posillipo",40.80156,14.19449,"Entire house","Entire home/apt",5,"2",4,"$70.00",3,14,98,29,70,70
"107",632412,"italy","campania","naples","2020-09-25","San Lorenzo",40.85174,14.26145,"Private room in bed and breakfast","Private room",2,"1",1,"$40.00",3,1125,83,30,NA,0
"108",634025,"italy","campania","naples","2020-09-25","Montecalvario",40.84221,14.24448,"Entire apartment","Entire home/apt",2,"1",1,"$58.00",2,1125,97,0,58,1740
"109",636005,"italy","campania","naples","2020-09-25","San Ferdinando",40.83626,14.24639,"Entire apartment","Entire home/apt",4,"1",2,"$83.00",1,1125,96,24,83,498
"110",653837,"italy","campania","naples","2020-09-25","Chiaia",40.83741,14.23669,"Private room in bed and breakfast","Private room",2,"1",1,"$70.00",1,30,97,29,70,70
"111",664932,"italy","campania","naples","2020-09-25","San Lorenzo",40.85207,14.26617,"Room in bed and breakfast","Hotel room",2,"1",0,"$50.00",1,16,95,29,45,45
"112",665045,"italy","campania","naples","2020-09-25","Porto",40.84714,14.2545,"Entire loft","Entire home/apt",5,"2",3,"$43.00",1,365,90,23,42.8571428571429,300
"113",665854,"italy","campania","naples","2020-09-25","Chiaia",40.83624,14.2341,"Entire apartment","Entire home/apt",3,"2",3,"$74.00",3,730,98,27,74,222
"114",672217,"italy","campania","naples","2020-09-25","San Lorenzo",40.84954,14.25721,"Entire apartment","Entire home/apt",2,"1",1,"$90.00",2,30,95,30,NA,0
"115",678258,"italy","campania","naples","2020-09-25","San Lorenzo",40.85207,14.26617,"Room in hostel","Hotel room",4,"1",4,"$97.00",1,26,85,26,112.5,450
"116",678798,"italy","campania","naples","2020-09-25","San Giuseppe",40.84649,14.25199,"Entire apartment","Entire home/apt",3,"1",2,"$54.00",2,10,96,16,54.2142857142857,759
"117",691798,"italy","campania","naples","2020-09-25","San Ferdinando",40.83532,14.24407,"Entire condominium","Entire home/apt",4,"1",1,"$42.86",3,90,92,27,20,60
"118",695666,"italy","campania","naples","2020-09-25","Pendino",40.85031,14.26832,"Entire apartment","Entire home/apt",4,"1",1,"$56.00",3,1125,94,26,58,232
"119",697484,"italy","campania","naples","2020-09-25","Stella",40.85761,14.2523,"Entire condominium","Entire home/apt",5,"3",4,"$55.00",3,1125,94,30,NA,0
"120",698809,"italy","campania","naples","2020-09-25","San Ferdinando",40.83747,14.24834,"Private room in bed and breakfast","Private room",2,"1",1,"$55.00",1,1125,99,19,55,605
"121",702052,"italy","campania","naples","2020-09-25","Avvocata",40.85572,14.23947,"Entire apartment","Entire home/apt",4,"1",3,"$94.00",7,30,98,30,NA,0
"122",706257,"italy","campania","naples","2020-09-25","Avvocata",40.85069,14.24927,"Entire apartment","Entire home/apt",5,"2",2,"$101.00",1,30,96,16,105,1470
"123",706258,"italy","campania","naples","2020-09-25","San Lorenzo",40.85114,14.25063,"Private room in apartment","Private room",4,"1",1,"$105.00",1,30,95,30,NA,0
"124",709020,"italy","campania","naples","2020-09-25","Avvocata",40.8533,14.2459,"Private room in bed and breakfast","Private room",5,"1",4,"$79.00",2,30,91,30,NA,0
"125",709069,"italy","campania","naples","2020-09-25","Porto",40.84,14.25463,"Private room in bed and breakfast","Private room",10,"3",5,"$159.00",2,30,88,29,180,180
"126",714333,"italy","campania","naples","2020-09-25","Porto",40.8402,14.25516,"Entire condominium","Entire home/apt",3,"1",2,"$65.00",1,1125,93,30,NA,0
"127",715014,"italy","campania","naples","2020-09-25","Porto",40.84308,14.25663,"Entire apartment","Entire home/apt",2,"1",1,"$55.00",1,15,93,29,55,55
"128",718976,"italy","campania","naples","2020-09-25","San Lorenzo",40.85207,14.26617,"Room in hostel","Hotel room",6,"1",6,"$120.00",1,14,NA,25,116,580
"129",730284,"italy","campania","naples","2020-09-25","Chiaia",40.83447,14.22193,"Private room in condominium","Private room",3,"1",2,"$31.00",1,30,99,15,31.5333333333333,473
"130",730290,"italy","campania","naples","2020-09-25","Chiaia",40.83729,14.22323,"Private room in condominium","Private room",3,"1",2,"$30.00",1,30,97,16,32.2142857142857,451
"131",732137,"italy","campania","naples","2020-09-25","Chiaia",40.83472,14.23099,"Entire apartment","Entire home/apt",4,"1",1,"$55.00",2,1125,100,29,55,55
"132",732160,"italy","campania","naples","2020-09-25","Chiaia",40.83605,14.23097,"Entire apartment","Entire home/apt",5,"1",2,"$75.00",2,1125,87,29,75,75
"133",735932,"italy","campania","naples","2020-09-25","Vomero",40.84303,14.23745,"Entire apartment","Entire home/apt",3,"1",1,"$55.00",2,1125,98,0,55,1650
"134",746731,"italy","campania","naples","2020-09-25","San Giuseppe",40.84895,14.25286,"Private room in condominium","Private room",3,"1",2,"$22.00",2,30,89,12,23.7222222222222,427
"135",747545,"italy","campania","naples","2020-09-25","Vomero",40.84428,14.22371,"Entire apartment","Entire home/apt",3,"2",NA,"$36.00",5,25,NA,23,36,252
"136",751549,"italy","campania","naples","2020-09-25","Chiaia",40.83589,14.23267,"Entire apartment","Entire home/apt",4,"1",1,"$65.00",2,1125,93,29,65,65
"137",756834,"italy","campania","naples","2020-09-25","San Lorenzo",40.85202,14.25755,"Entire apartment","Entire home/apt",2,"1",1,"$55.00",1,60,93,30,NA,0
"138",758175,"italy","campania","naples","2020-09-25","Porto",40.84145,14.2524,"Room in bed and breakfast","Hotel room",2,"1",1,"$55.00",1,1125,93,30,NA,0
"139",761144,"italy","campania","naples","2020-09-25","San Lorenzo",40.85162,14.24996,"Entire apartment","Entire home/apt",6,"1",4,"$70.00",2,1125,92,21,70,630
"140",765160,"italy","campania","naples","2020-09-25","Chiaia",40.83258,14.22101,"Private room in apartment","Private room",2,"1",1,"$36.00",1,1125,95,25,36,180
"141",770035,"italy","campania","naples","2020-09-25","Chiaia",40.83434,14.23243,"Entire apartment","Entire home/apt",5,"1",2,"$75.00",2,1125,90,29,75,75
"142",778206,"italy","campania","naples","2020-09-25","San Ferdinando",40.83569,14.24474,"Entire condominium","Entire home/apt",5,"1",3,"$54.00",3,1125,89,30,NA,0
"143",778580,"italy","campania","naples","2020-09-25","Stella",40.85377,14.2506,"Entire apartment","Entire home/apt",2,"2",NA,"$90.00",1,1125,NA,0,90,2700
"144",780382,"italy","campania","naples","2020-09-25","San Ferdinando",40.84038,14.25168,"Room in bed and breakfast","Hotel room",3,"1",2,"$50.00",1,1125,95,12,51.9444444444444,935
"145",780387,"italy","campania","naples","2020-09-25","Porto",40.84145,14.2524,"Room in bed and breakfast","Hotel room",5,"1",3,"$76.00",2,1125,97,6,76.875,1845
"146",786563,"italy","campania","naples","2020-09-25","Avvocata",40.84988,14.24013,"Private room in house","Private room",4,"1",4,"$30.00",1,21,88,23,30,210
"147",787085,"italy","campania","naples","2020-09-25","San Giuseppe",40.84728,14.25027,"Entire apartment","Entire home/apt",2,"1",1,"$43.00",3,180,93,28,40,80
"148",787925,"italy","campania","naples","2020-09-25","San Lorenzo",40.85482,14.25491,"Private room in house","Private room",5,"1",4,"$80.00",3,14,77,29,80,80
"149",789636,"italy","campania","naples","2020-09-25","San Ferdinando",40.83674,14.24751,"Entire apartment","Entire home/apt",6,"3",6,"$100.00",3,21,94,0,100,3000
"150",795018,"italy","campania","naples","2020-09-25","Chiaia",40.83862,14.23541,"Private room in bed and breakfast","Private room",4,"1",4,"$80.00",1,365,90,30,NA,0
"151",806375,"italy","campania","naples","2020-09-25","San Giuseppe",40.84602,14.25114,"Entire apartment","Entire home/apt",6,"1",3,"$50.00",1,1125,94,13,55.2941176470588,940
"152",820800,"italy","campania","naples","2020-09-25","San Ferdinando",40.83955,14.24982,"Entire loft","Entire home/apt",2,NA,1,"$80.00",1,30,NA,25,80,400
"153",821853,"italy","campania","naples","2020-09-25","Arenella",40.85085,14.23279,"Entire apartment","Entire home/apt",5,"2",4,"$55.00",3,360,98,28,55,110
"154",836923,"italy","campania","naples","2020-09-25","San Ferdinando",40.83567,14.24371,"Entire apartment","Entire home/apt",2,"1",0,"$35.00",2,1125,91,23,35,245
"155",845003,"italy","campania","naples","2020-09-25","Chiaia",40.8329,14.22802,"Private room in bed and breakfast","Private room",2,"1",1,"$56.00",7,30,94,30,NA,0
"156",845316,"italy","campania","naples","2020-09-25","Avvocata",40.85299,14.23456,"Entire apartment","Entire home/apt",4,"2",4,"$65.00",3,30,97,0,65,1950
"157",846566,"italy","campania","naples","2020-09-25","San Ferdinando",40.84045,14.25076,"Entire apartment","Entire home/apt",4,"1",2,"$65.00",1,365,94,17,70.5384615384615,917
"158",877667,"italy","campania","naples","2020-09-25","San Lorenzo",40.84981,14.25858,"Entire apartment","Entire home/apt",9,"5+",5,"$217.00",1,30,87,30,NA,0
"159",877913,"italy","campania","naples","2020-09-25","San Lorenzo",40.85492,14.26043,"Entire apartment","Entire home/apt",4,"1",1,"$85.00",2,23,98,26,98,392
"160",878054,"italy","campania","naples","2020-09-25","Avvocata",40.84764,14.24633,"Entire apartment","Entire home/apt",4,"2",2,"$80.00",1,30,91,0,80,2400
"161",883467,"italy","campania","naples","2020-09-25","San Lorenzo",40.85068,14.25647,"Private room in apartment","Private room",4,"1",4,"$77.00",1,25,88,21,79.8888888888889,719
"162",886781,"italy","campania","naples","2020-09-25","San Giovanni a Teduccio",40.82243,14.32194,"Private room in bed and breakfast","Private room",2,"1",1,"$45.00",1,1125,100,29,45,45
"163",888115,"italy","campania","naples","2020-09-25","Chiaia",40.83647,14.23308,"Entire apartment","Entire home/apt",4,"2",2,"$86.00",5,30,96,30,NA,0
"164",913912,"italy","campania","naples","2020-09-25","San Ferdinando",40.83802,14.24617,"Entire apartment","Entire home/apt",6,"2",4,"$55.00",1,365,93,23,55.1428571428571,386
"165",927552,"italy","campania","naples","2020-09-25","San Lorenzo",40.85038,14.25732,"Private room in apartment","Private room",3,"1",3,"$84.00",1,24,NA,25,89,445
"166",935301,"italy","campania","naples","2020-09-25","San Lorenzo",40.84955,14.25768,"Entire apartment","Entire home/apt",6,"3",4,"$70.00",3,1125,97,24,70,420
"167",936194,"italy","campania","naples","2020-09-25","Avvocata",40.84858,14.24495,"Private room in apartment","Private room",2,"1",1,"$31.00",1,1125,95,0,31,930
