"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"6691",12040965,"germany","be","berlin","2020-06-13","Neuköllner Mitte/Zentrum",52.48287,13.42519,"Apartment","Private room",1,"1",1,"$25.00",3,1125,90,0,25.6,768
"6692",12041112,"germany","be","berlin","2020-06-13","Helmholtzplatz",52.54848,13.41537,"House","Entire home/apt",4,"1",2,"$74.00",3,10,89,16,74,1036
"6693",12041415,"germany","be","berlin","2020-06-13","Schöneberg-Nord",52.49724,13.35798,"Apartment","Private room",2,"1",1,"$28.00",2,1125,100,0,28,840
"6694",12044871,"germany","be","berlin","2020-06-13","Volkspark Wilmersdorf",52.48738,13.32589,"Apartment","Entire home/apt",8,"2",4,"$133.00",1,125,95,20,83.6,836
"6695",12045382,"germany","be","berlin","2020-06-13","Oberschöneweide",52.4625,13.52173,"Apartment","Entire home/apt",4,"3",2,"$65.00",1,1125,NA,0,45,1350
"6696",12047275,"germany","be","berlin","2020-06-13","Parkviertel",52.55564,13.34874,"Apartment","Private room",1,"1",1,"$15.00",1,1125,80,0,15,450
"6697",12053231,"germany","be","berlin","2020-06-13","Brunnenstr. Süd",52.5364,13.40419,"Apartment","Private room",1,"1",1,"$27.00",2,1125,80,0,27,810
"6698",12060184,"germany","be","berlin","2020-06-13","südliche Luisenstadt",52.49576,13.43931,"Condominium","Entire home/apt",2,"1",1,"$95.00",28,180,97,0,95,2850
"6699",12061569,"germany","be","berlin","2020-06-13","Helmholtzplatz",52.54239,13.42326,"Apartment","Entire home/apt",2,"1",1,"$120.00",3,1125,96,13,114.117647058824,1940
"6700",12062058,"germany","be","berlin","2020-06-13","Brunnenstr. Süd",52.53622,13.39916,"Apartment","Private room",1,"1",1,"$48.00",4,6,98,7,48,1104
"6701",12067299,"germany","be","berlin","2020-06-13","Weißensee",52.55682,13.43072,"Apartment","Private room",2,"1",1,"$20.00",3,1125,96,0,20,600
"6702",12067342,"germany","be","berlin","2020-06-13","Helmholtzplatz",52.54348,13.41619,"Apartment","Entire home/apt",5,"4",5,"$130.00",3,1125,NA,0,130,3900
"6703",12077104,"germany","be","berlin","2020-06-13","Moabit West",52.52495,13.33021,"Apartment","Private room",2,"1",1,"$25.00",1,1125,100,0,25,750
"6704",12079156,"germany","be","berlin","2020-06-13","Osloer Straße",52.55965,13.38664,"Apartment","Private room",2,"1",1,"$26.00",5,1125,100,0,26.3,789
"6705",12079636,"germany","be","berlin","2020-06-13","nördliche Luisenstadt",52.50312,13.42706,"Apartment","Entire home/apt",1,"0",1,"$29.00",3,1125,95,0,29,870
"6706",12079842,"germany","be","berlin","2020-06-13","Parkviertel",52.54728,13.3503,"Apartment","Entire home/apt",4,"2",4,"$38.00",30,180,91,0,36.2,1086
"6707",12080321,"germany","be","berlin","2020-06-13","Parkviertel",52.54771,13.35148,"Apartment","Entire home/apt",3,"1",3,"$32.00",30,180,91,10,28.45,569
"6708",12081622,"germany","be","berlin","2020-06-13","Neu Lichtenberg",52.50382,13.50647,"Apartment","Entire home/apt",4,"1",2,"$45.00",5,1125,100,0,45,1350
"6709",12086903,"germany","be","berlin","2020-06-13","Schillerpromenade",52.47247,13.422,"Apartment","Private room",2,"1",1,"$20.00",2,1125,NA,0,20,600
"6710",12089343,"germany","be","berlin","2020-06-13","Prenzlauer Berg Nordwest",52.54875,13.41167,"Apartment","Private room",2,"1",1,"$30.00",4,1125,99,0,30,900
"6711",12094494,"germany","be","berlin","2020-06-13","Brunnenstr. Süd",52.52883,13.38956,"Apartment","Private room",1,"1",1,"$19.00",90,200,92,14,19,304
"6712",12098980,"germany","be","berlin","2020-06-13","Alexanderplatz",52.52675,13.39295,"Loft","Entire home/apt",2,"0",1,"$79.00",1,150,92,22,47.75,382
"6713",12099471,"germany","be","berlin","2020-06-13","Brunnenstr. Süd",52.52867,13.39288,"Loft","Entire home/apt",4,"1",2,"$89.00",1,150,89,7,67.3913043478261,1550
"6714",12100221,"germany","be","berlin","2020-06-13","Alexanderplatz",52.52834,13.39409,"Loft","Entire home/apt",4,"1",1,"$89.00",1,150,92,18,65.5833333333333,787
"6715",12101524,"germany","be","berlin","2020-06-13","Regierungsviertel",52.50963,13.39047,"Apartment","Entire home/apt",2,"1",2,"$90.00",30,90,100,30,NA,0
"6716",12102339,"germany","be","berlin","2020-06-13","Brunnenstr. Nord",52.54506,13.39732,"Apartment","Entire home/apt",2,"0",1,"$69.00",2,1125,90,0,69,2070
"6717",12103546,"germany","be","berlin","2020-06-13","Kurfürstendamm",52.50156,13.33364,"Apartment","Entire home/apt",4,"2",2,"$79.00",2,1124,90,0,79,2370
"6718",12105184,"germany","be","berlin","2020-06-13","Moabit Ost",52.52995,13.3625,"Apartment","Entire home/apt",2,"1",1,"$49.00",3,30,96,0,49,1470
"6719",12106600,"germany","be","berlin","2020-06-13","Brunnenstr. Süd",52.53047,13.4058,"Apartment","Entire home/apt",3,"1",1,"$50.00",2,1125,100,0,50,1500
"6720",12107131,"germany","be","berlin","2020-06-13","Halensee",52.49557,13.28482,"Apartment","Entire home/apt",3,"1",2,"$110.00",3,1125,100,0,145,4350
"6721",12108774,"germany","be","berlin","2020-06-13","Alexanderplatz",52.51037,13.40698,"Apartment","Entire home/apt",1,"1",2,"$33.00",180,1125,100,2,33,924
"6722",12110725,"germany","be","berlin","2020-06-13","Rixdorf",52.47842,13.44032,"Apartment","Private room",2,"1",1,"$35.00",1,1125,NA,0,30,900
"6723",12111381,"germany","be","berlin","2020-06-13","Helmholtzplatz",52.54344,13.4213,"Apartment","Entire home/apt",2,"1",2,"$525.00",10,30,100,30,NA,0
"6724",12116839,"germany","be","berlin","2020-06-13","Pankow Süd",52.56153,13.41648,"Apartment","Private room",1,"1",1,"$29.00",1,12,NA,0,29,870
"6725",12117451,"germany","be","berlin","2020-06-13","Kaulsdorf",52.47938,13.56424,"Apartment","Entire home/apt",4,"2",2,"$69.00",3,1125,97,1,69,2001
"6726",12120894,"germany","be","berlin","2020-06-13","Prenzlauer Berg Südwest",52.54092,13.41005,"Apartment","Entire home/apt",6,"3",3,"$185.00",3,1125,99,0,254.233333333333,7627
"6727",12122824,"germany","be","berlin","2020-06-13","Prenzlauer Berg Süd",52.54219,13.42584,"Apartment","Entire home/apt",3,"1",2,"$70.00",1,1125,90,0,70,2100
"6728",12123104,"germany","be","berlin","2020-06-13","Schöneberg-Süd",52.48442,13.3469,"Apartment","Entire home/apt",4,"2",2,"$60.00",59,1124,100,23,60,420
"6729",12123171,"germany","be","berlin","2020-06-13","Frankfurter Allee Süd FK",52.50926,13.45244,"Apartment","Private room",4,"1",2,"$55.00",2,1125,97,29,40,40
"6730",12133892,"germany","be","berlin","2020-06-13","Tempelhofer Vorstadt",52.49238,13.41069,"Apartment","Entire home/apt",3,"1",2,"$30.00",1,1125,100,0,30,900
"6731",12134280,"germany","be","berlin","2020-06-13","Osloer Straße",52.56369,13.39271,"Apartment","Private room",2,"1",1,"$20.00",2,1125,90,0,20,600
"6732",12134770,"germany","be","berlin","2020-06-13","Reuterstraße",52.49264,13.42684,"Apartment","Entire home/apt",2,"1",1,"$70.00",2,1125,NA,0,70,2100
"6733",12139218,"germany","be","berlin","2020-06-13","Frankfurter Allee Nord",52.51563,13.45416,"Apartment","Private room",2,"1",1,"$54.00",2,1125,96,0,54,1620
"6734",12140137,"germany","be","berlin","2020-06-13","Karl-Marx-Allee-Nord",52.51796,13.44632,"Apartment","Private room",2,"1",1,"$30.00",7,12,NA,0,30,900
"6735",12143165,"germany","be","berlin","2020-06-13","Brunnenstr. Süd",52.53629,13.40044,"Loft","Private room",2,"1",1,"$155.00",3,15,100,0,150,4500
"6736",12147133,"germany","be","berlin","2020-06-13","Frankfurter Allee Süd FK",52.51031,13.46466,"Condominium","Private room",1,"1",1,"$40.00",14,45,NA,0,40,1200
"6737",12148040,"germany","be","berlin","2020-06-13","Schöneberg-Süd",52.49016,13.3601,"Apartment","Private room",1,"1",1,"$29.00",3,120,92,8,25,550
"6738",12148404,"germany","be","berlin","2020-06-13","Alt-Lichtenberg",52.51683,13.48353,"Apartment","Private room",2,"1",1,"$25.00",1,1125,NA,0,25,750
"6739",12159543,"germany","be","berlin","2020-06-13","Marzahn-Mitte",52.55446,13.57718,"Apartment","Private room",1,"1",1,"$15.00",3,1125,90,0,15,450
"6740",12159764,"germany","be","berlin","2020-06-13","Helmholtzplatz",52.54096,13.42465,"Apartment","Private room",1,"1",1,"$42.00",1,1125,100,0,46,1380
"6741",12161730,"germany","be","berlin","2020-06-13","Tempelhofer Vorstadt",52.49139,13.39567,"Apartment","Private room",2,"1",1,"$50.00",1,1125,100,0,50,1500
"6742",12161903,"germany","be","berlin","2020-06-13","Südliche Friedrichstadt",52.504,13.41356,"Apartment","Private room",1,"1",1,"$30.00",5,1125,100,0,30,900
"6743",12162674,"germany","be","berlin","2020-06-13","Neuköllner Mitte/Zentrum",52.46954,13.43268,"Apartment","Entire home/apt",2,"1",1,"$50.00",2,1125,96,0,50,1500
"6744",12162808,"germany","be","berlin","2020-06-13","Düsseldorfer Straße",52.49738,13.3308,"Apartment","Entire home/apt",3,"1",1,"$79.00",60,1125,91,30,NA,0
"6745",12165273,"germany","be","berlin","2020-06-13","Reuterstraße",52.48477,13.43594,"Condominium","Private room",1,"1",1,"$15.00",20,1125,NA,0,11,330
"6746",12166544,"germany","be","berlin","2020-06-13","Reuterstraße",52.48615,13.4339,"Apartment","Entire home/apt",3,"0",2,"$58.00",4,1125,96,0,58,1740
"6747",12167189,"germany","be","berlin","2020-06-13","Wedding Zentrum",52.54762,13.36527,"Apartment","Private room",1,"1",1,"$20.00",1,1125,NA,0,20,600
"6748",12179699,"germany","be","berlin","2020-06-13","Osloer Straße",52.55272,13.38734,"Apartment","Private room",2,"1",1,"$25.00",1,17,90,0,25,750
"6749",12179772,"germany","be","berlin","2020-06-13","Tempelhofer Vorstadt",52.49181,13.41977,"Apartment","Private room",2,"1",1,"$60.00",2,1125,90,0,50,1500
"6750",12184991,"germany","be","berlin","2020-06-13","Schöneberg-Nord",52.49827,13.34787,"Apartment","Entire home/apt",3,"1",2,"$70.00",2,1125,96,16,53.9285714285714,755
"6751",12185183,"germany","be","berlin","2020-06-13","Schöneberg-Nord",52.49827,13.34787,"Apartment","Entire home/apt",3,"1",2,"$70.00",1,1125,95,14,50,800
"6752",12185240,"germany","be","berlin","2020-06-13","Schöneberg-Nord",52.49827,13.34787,"Apartment","Entire home/apt",3,"1",2,"$70.00",1,1125,94,25,50,250
"6753",12187362,"germany","be","berlin","2020-06-13","nördliche Luisenstadt",52.50145,13.43909,"Apartment","Entire home/apt",2,"2",1,"$120.00",3,1125,98,0,120,3600
"6754",12187857,"germany","be","berlin","2020-06-13","Prenzlauer Berg Südwest",52.53599,13.42113,"Apartment","Entire home/apt",2,"1",1,"$50.00",7,1125,94,0,50,1500
"6755",12187968,"germany","be","berlin","2020-06-13","Pankow Zentrum",52.57498,13.42054,"Apartment","Entire home/apt",5,"3",3,"$60.00",1,1125,100,0,60,1800
"6756",12193233,"germany","be","berlin","2020-06-13","Heerstrasse",52.50643,13.21446,"Houseboat","Entire home/apt",2,"1",1,"$350.00",1,1125,100,13,350,5950
"6757",12193726,"germany","be","berlin","2020-06-13","Tempelhofer Vorstadt",52.49208,13.40227,"Apartment","Entire home/apt",2,"1",1,"$35.00",5,7,90,0,45,1350
"6758",12194943,"germany","be","berlin","2020-06-13","Tempelhofer Vorstadt",52.49157,13.42085,"Apartment","Entire home/apt",2,"1",2,"$60.00",7,500,93,0,60,1800
"6759",12195118,"germany","be","berlin","2020-06-13","Karl-Marx-Allee-Süd",52.51026,13.45096,"Apartment","Entire home/apt",4,"2",4,"$88.00",12,21,100,28,95,190
"6760",12196389,"germany","be","berlin","2020-06-13","Tempelhofer Vorstadt",52.49551,13.40525,"Apartment","Entire home/apt",4,"1",2,"$110.00",2,14,100,0,106.7,3201
"6761",12196527,"germany","be","berlin","2020-06-13","Friedenau",52.472,13.33082,"Apartment","Entire home/apt",3,NA,2,"$35.00",1,1125,NA,0,35,1050
"6762",12198382,"germany","be","berlin","2020-06-13","Karl-Marx-Allee-Nord",52.52184,13.43476,"Apartment","Entire home/apt",7,"3",5,"$149.00",1,89,91,16,109.142857142857,1528
"6763",12200382,"germany","be","berlin","2020-06-13","Brunnenstr. Süd",52.53354,13.40391,"Apartment","Entire home/apt",2,"1",1,"$79.00",10,30,100,28,99,198
"6764",12208304,"germany","be","berlin","2020-06-13","Alexanderplatz",52.5251,13.40631,"Apartment","Entire home/apt",3,"1",1,"$70.00",2,6,100,0,154,4620
"6765",12214690,"germany","be","berlin","2020-06-13","Tempelhofer Vorstadt",52.49208,13.4031,"Apartment","Private room",2,"1",1,"$28.00",2,1125,92,0,28,840
"6766",12215405,"germany","be","berlin","2020-06-13","Wedding Zentrum",52.5477,13.36216,"Apartment","Private room",1,"1",1,"$50.00",1,1125,83,30,NA,0
"6767",12216733,"germany","be","berlin","2020-06-13","südliche Luisenstadt",52.4929,13.43809,"Apartment","Entire home/apt",2,"1",1,"$80.00",3,1125,83,0,65,1950
"6768",12221824,"germany","be","berlin","2020-06-13","südliche Luisenstadt",52.49929,13.44256,"Apartment","Entire home/apt",2,"1",1,"$77.00",1,1125,NA,0,77,2310
"6769",12222337,"germany","be","berlin","2020-06-13","Altglienicke",52.40149,13.5377,"Apartment","Private room",1,"1",1,"$23.00",1,1125,97,0,23,690
"6770",12222364,"germany","be","berlin","2020-06-13","Prenzlauer Berg Nord",52.55171,13.41704,"Apartment","Private room",2,"1",1,"$48.00",2,1125,96,0,48,1440
"6771",12224023,"germany","be","berlin","2020-06-13","Alexanderplatz",52.50738,13.42339,"Apartment","Entire home/apt",6,"2",3,"$100.00",2,1125,90,4,92.9230769230769,2416
"6772",12226042,"germany","be","berlin","2020-06-13","Nord 1",52.63795,13.29574,"Bungalow","Entire home/apt",6,"3",2,"$100.00",7,180,98,5,82,2050
"6773",12226714,"germany","be","berlin","2020-06-13","Frankfurter Allee Nord",52.51605,13.46452,"Apartment","Private room",2,"1",1,"$25.00",3,1125,100,0,25,750
"6774",12227751,"germany","be","berlin","2020-06-13","Alexanderplatz",52.50767,13.42296,"Apartment","Entire home/apt",4,"1",2,"$50.00",1,1125,90,19,90.8181818181818,999
"6775",12236066,"germany","be","berlin","2020-06-13","Tiergarten Süd",52.50694,13.35041,"Apartment","Entire home/apt",2,"2",1,"$75.00",2,1125,67,0,75,2250
"6776",12237763,"germany","be","berlin","2020-06-13","Düsseldorfer Straße",52.49552,13.31143,"Apartment","Private room",2,"1",1,"$45.00",3,21,98,0,45,1350
"6777",12238205,"germany","be","berlin","2020-06-13","Alexanderplatz",52.52217,13.40528,"Condominium","Entire home/apt",3,"1",1,"$100.00",3,90,95,0,79.3333333333333,2380
"6778",12238374,"germany","be","berlin","2020-06-13","Ost 1",52.56475,13.36879,"Condominium","Shared room",2,"1",1,"$28.00",2,1125,NA,0,28,840
"6779",12239313,"germany","be","berlin","2020-06-13","Frankfurter Allee Süd FK",52.50045,13.46179,"Apartment","Entire home/apt",2,"1",1,"$38.00",1,1125,100,0,38,1140
"6780",12240254,"germany","be","berlin","2020-06-13","Tempelhofer Vorstadt",52.48858,13.38507,"Apartment","Private room",1,"1",1,"$450.00",1,1125,NA,0,450,13500
"6781",12240750,"germany","be","berlin","2020-06-13","südliche Luisenstadt",52.49437,13.43281,"Apartment","Private room",4,"1",2,"$50.00",6,1125,80,0,50,1500
"6782",12240781,"germany","be","berlin","2020-06-13","südliche Luisenstadt",52.4939,13.43447,"Apartment","Private room",3,"1",2,"$44.00",3,30,89,0,50,1500
"6783",12242101,"germany","be","berlin","2020-06-13","Volkspark Wilmersdorf",52.48963,13.3287,"Apartment","Entire home/apt",2,"1",1,"$35.00",14,24,80,0,38,1140
"6784",12243701,"germany","be","berlin","2020-06-13","Weißensee",52.55179,13.43909,"Apartment","Private room",2,"1",1,"$45.00",7,21,96,28,45,90
"6785",12245034,"germany","be","berlin","2020-06-13","Parkviertel",52.56002,13.33151,"Apartment","Private room",2,"1",1,"$29.00",2,1125,97,0,29,870
"6786",12245726,"germany","be","berlin","2020-06-13","Bohnsdorf",52.39352,13.57793,"House","Private room",2,"1",2,"$24.00",30,1000,88,30,NA,0
"6787",12246011,"germany","be","berlin","2020-06-13","Bohnsdorf",52.39133,13.57939,"House","Private room",2,"1",1,"$25.00",30,1000,100,0,25,750
"6788",12249699,"germany","be","berlin","2020-06-13","Friedenau",52.46801,13.3382,"Apartment","Entire home/apt",2,"1",1,"$100.00",1,1125,NA,0,100,3000
"6789",12250462,"germany","be","berlin","2020-06-13","Prenzlauer Berg Nord",52.55337,13.41537,"Apartment","Entire home/apt",2,"1",1,"$30.00",3,30,80,0,30,900
"6790",12258578,"germany","be","berlin","2020-06-13","Rixdorf",52.4793,13.44394,"Apartment","Entire home/apt",4,"1",2,"$60.00",1,61,NA,0,60,1800
"6791",12259981,"germany","be","berlin","2020-06-13","Wedding Zentrum",52.54974,13.36216,"Apartment","Private room",1,"1",1,"$19.00",1,31,NA,0,19,570
"6792",12263356,"germany","be","berlin","2020-06-13","Alexanderplatz",52.5243,13.40901,"Condominium","Entire home/apt",2,"2",1,"$60.00",90,1000,96,15,60,900
"6793",12264234,"germany","be","berlin","2020-06-13","Schöneberg-Nord",52.49327,13.36381,"Condominium","Shared room",4,"1",2,"$18.00",2,4,100,0,18,540
"6794",12266236,"germany","be","berlin","2020-06-13","Schöneberg-Nord",52.49495,13.36404,"Apartment","Private room",4,"1",2,"$15.00",2,4,NA,0,15,450
"6795",12267260,"germany","be","berlin","2020-06-13","Frankfurter Allee Süd FK",52.50404,13.46846,"Apartment","Private room",1,"1",1,"$23.00",1,1125,100,0,23,690
"6796",12267570,"germany","be","berlin","2020-06-13","Neuköllner Mitte/Zentrum",52.46626,13.44,"Apartment","Entire home/apt",5,"3",5,"$125.00",2,1125,100,0,125,3750
"6797",12268009,"germany","be","berlin","2020-06-13","Neuköllner Mitte/Zentrum",52.46981,13.43622,"Apartment","Private room",2,"1",1,"$35.00",1,1125,NA,0,35,1050
"6798",12271474,"germany","be","berlin","2020-06-13","südliche Luisenstadt",52.49759,13.44303,"Apartment","Private room",2,"1",1,"$25.00",1,6,NA,0,25,750
"6799",12281381,"germany","be","berlin","2020-06-13","Alt-Hohenschönhausen Süd",52.53531,13.47558,"Apartment","Private room",2,"1",1,"$14.00",2,30,94,27,23,69
"6800",12284958,"germany","be","berlin","2020-06-13","Brunnenstr. Süd",52.53481,13.40349,"Apartment","Entire home/apt",4,"1",2,"$80.00",4,1125,100,7,80,1840
"6801",12292672,"germany","be","berlin","2020-06-13","Prenzlauer Berg Ost",52.54175,13.44251,"Apartment","Entire home/apt",2,"1",1,"$50.00",1,1125,89,30,NA,0
"6802",12296303,"germany","be","berlin","2020-06-13","Parkviertel",52.56323,13.34042,"Apartment","Entire home/apt",3,"1",1,"$30.00",60,365,NA,0,30,900
"6803",12299398,"germany","be","berlin","2020-06-13","Otto-Suhr-Allee",52.52184,13.32456,"Apartment","Entire home/apt",3,"1",1,"$249.00",3,1125,NA,0,249,7470
"6804",12310376,"germany","be","berlin","2020-06-13","Prenzlauer Berg Süd",52.53137,13.43128,"Apartment","Private room",2,"1",1,"$70.00",2,1125,99,0,70,2100
"6805",12315921,"germany","be","berlin","2020-06-13","Neuköllner Mitte/Zentrum",52.46783,13.43794,"Apartment","Private room",1,"1",1,"$35.00",5,11,100,0,45,1350
"6806",12319085,"germany","be","berlin","2020-06-13","Brunnenstr. Süd",52.53333,13.39331,"Condominium","Entire home/apt",3,"1",1,"$80.00",2,1125,100,0,81,2430
"6807",12323135,"germany","be","berlin","2020-06-13","Prenzlauer Berg Ost",52.52941,13.44879,"Apartment","Entire home/apt",2,"1",2,"$42.00",60,1125,93,4,42,1092
"6808",12324343,"germany","be","berlin","2020-06-13","Moabit Ost",52.51612,13.34203,"Apartment","Entire home/apt",2,"1",1,"$75.00",12,1125,100,0,75,2250
"6809",12333165,"germany","be","berlin","2020-06-13","Schöneberg-Nord",52.48982,13.36508,"Apartment","Private room",2,"1",1,"$60.00",6,70,100,0,50,1500
"6810",12333516,"germany","be","berlin","2020-06-13","Frankfurter Allee Süd FK",52.50971,13.4575,"Apartment","Entire home/apt",3,"1",1,"$90.00",14,1125,80,0,90,2700
"6811",12334987,"germany","be","berlin","2020-06-13","Kurfürstendamm",52.50153,13.31059,"Apartment","Private room",1,"1",1,"$50.00",2,1125,99,13,50,850
"6812",12336348,"germany","be","berlin","2020-06-13","Tempelhofer Vorstadt",52.492,13.39627,"Apartment","Private room",2,"1",1,"$20.00",5,1125,92,0,20,600
"6813",12336465,"germany","be","berlin","2020-06-13","Wedding Zentrum",52.54424,13.35741,"Apartment","Private room",1,"1",1,"$22.00",5,15,100,0,22,660
"6814",12336913,"germany","be","berlin","2020-06-13","Schöneberg-Süd",52.48819,13.34989,"Apartment","Private room",2,"1",2,"$30.00",3,1125,100,0,30,900
"6815",12336966,"germany","be","berlin","2020-06-13","Schöneberg-Süd",52.48964,13.35339,"Apartment","Entire home/apt",4,"1",2,"$55.00",1,1125,90,0,55,1650
"6816",12337676,"germany","be","berlin","2020-06-13","Biesdorf",52.52869,13.55433,"House","Private room",2,"1",1,"$40.00",2,1125,99,29,40,40
"6817",12343595,"germany","be","berlin","2020-06-13","Reuterstraße",52.48591,13.43576,"Apartment","Private room",1,"1",1,"$18.00",8,10,NA,0,18,540
"6818",12347934,"germany","be","berlin","2020-06-13","Neuköllner Mitte/Zentrum",52.46871,13.4329,"Apartment","Entire home/apt",4,"1",2,"$80.00",3,1125,99,0,80,2400
"6819",12349925,"germany","be","berlin","2020-06-13","Halensee",52.49949,13.29183,"Apartment","Entire home/apt",1,"1",1,"$26.00",90,1125,NA,0,26,780
"6820",12350773,"germany","be","berlin","2020-06-13","nördliche Luisenstadt",52.50471,13.41959,"Apartment","Private room",2,"1",1,"$50.00",3,4,97,0,50,1500
"6821",12350990,"germany","be","berlin","2020-06-13","Brunnenstr. Süd",52.53086,13.39094,"Apartment","Private room",2,"1",1,"$20.00",14,21,80,0,20,600
"6822",12351012,"germany","be","berlin","2020-06-13","Barstraße",52.48829,13.32156,"Apartment","Shared room",2,"1",1,"$20.00",2,1125,100,0,20,600
"6823",12352518,"germany","be","berlin","2020-06-13","Barstraße",52.4883,13.32096,"Apartment","Private room",2,"1",1,"$25.00",5,1125,91,0,25,750
"6824",12354622,"germany","be","berlin","2020-06-13","Prenzlauer Berg Nordwest",52.54862,13.40229,"Apartment","Entire home/apt",2,"1",1,"$100.00",3,1125,96,0,100,3000
"6825",12355147,"germany","be","berlin","2020-06-13","Alt-Lichtenberg",52.5169,13.48197,"Apartment","Entire home/apt",3,"1",2,"$80.00",1,1125,NA,0,80,2400
"6826",12357208,"germany","be","berlin","2020-06-13","Tempelhofer Vorstadt",52.49044,13.42241,"Apartment","Private room",2,"1",1,"$32.00",4,1125,100,0,32,960
"6827",12357350,"germany","be","berlin","2020-06-13","Frankfurter Allee Süd FK",52.49896,13.4647,"Apartment","Private room",4,"2",2,"$103.00",3,1125,98,0,103,3090
"6828",12360371,"germany","be","berlin","2020-06-13","Osloer Straße",52.555,13.38475,"Apartment","Entire home/apt",3,"1",1,"$120.00",2,1125,94,26,120,480
"6829",12360912,"germany","be","berlin","2020-06-13","Osloer Straße",52.55957,13.37425,"Apartment","Entire home/apt",6,"2",4,"$49.00",2,1125,92,0,53.3333333333333,1600
"6830",12361630,"germany","be","berlin","2020-06-13","Schöneberg-Nord",52.49305,13.36764,"Apartment","Private room",2,"1",1,"$27.00",1,1125,100,0,27,810
"6831",12362412,"germany","be","berlin","2020-06-13","Brunnenstr. Süd",52.53849,13.40278,"Apartment","Entire home/apt",2,"1",2,"$69.00",90,180,NA,14,29,464
"6832",12363377,"germany","be","berlin","2020-06-13","Schillerpromenade",52.46926,13.42482,"Apartment","Private room",2,"1",1,"$18.00",2,1125,95,0,18,540
"6833",12364609,"germany","be","berlin","2020-06-13","Moabit West",52.52312,13.33946,"Apartment","Private room",2,"1",2,"$40.00",3,1125,NA,0,40,1200
"6834",12370160,"germany","be","berlin","2020-06-13","südliche Luisenstadt",52.49557,13.43736,"Loft","Private room",4,"1",2,"$50.00",3,1125,NA,0,50,1500
"6835",12372990,"germany","be","berlin","2020-06-13","Barstraße",52.48245,13.31607,"Apartment","Entire home/apt",3,"1",1,"$56.00",3,30,97,0,69,2070
"6836",12374785,"germany","be","berlin","2020-06-13","Weißensee",52.55704,13.43112,"Apartment","Entire home/apt",3,"1",2,"$65.00",2,1125,96,0,75.3,2259
"6837",12375222,"germany","be","berlin","2020-06-13","Alexanderplatz",52.5063,13.41735,"Apartment","Entire home/apt",6,"1",3,"$100.00",2,150,99,29,120,120
"6838",12377486,"germany","be","berlin","2020-06-13","Regierungsviertel",52.51138,13.39466,"Apartment","Private room",2,"1",2,"$29.00",7,1125,93,0,25,750
"6839",12379653,"germany","be","berlin","2020-06-13","Schöneberg-Nord",52.48937,13.36851,"Apartment","Entire home/apt",3,"1",2,"$60.00",4,1125,92,0,75,2250
"6840",12383241,"germany","be","berlin","2020-06-13","Prenzlauer Berg Südwest",52.53712,13.40888,"Apartment","Entire home/apt",5,"2",2,"$100.00",15,28,100,13,80,1360
"6841",12390618,"germany","be","berlin","2020-06-13","südliche Luisenstadt",52.49079,13.43707,"Apartment","Entire home/apt",3,"1",1,"$120.00",2,16,100,0,90.3,2709
"6842",12392274,"germany","be","berlin","2020-06-13","nördliche Luisenstadt",52.50258,13.41613,"Condominium","Private room",1,"1",1,"$78.00",1,1125,97,30,NA,0
"6843",12392840,"germany","be","berlin","2020-06-13","Westend",52.51707,13.26216,"Apartment","Entire home/apt",2,"1",0,"$23.00",181,1125,93,0,28,840
"6844",12398028,"germany","be","berlin","2020-06-13","Alt-Lichtenberg",52.51499,13.48399,"Apartment","Entire home/apt",3,"2",1,"$90.00",1,1125,100,0,90,2700
"6845",12398188,"germany","be","berlin","2020-06-13","Osloer Straße",52.55773,13.39241,"Apartment","Private room",2,"1",1,"$35.00",1,1125,100,0,35,1050
"6846",12398605,"germany","be","berlin","2020-06-13","Neue Kantstraße",52.50525,13.29473,"Loft","Entire home/apt",5,"2",6,"$87.00",1,1125,96,14,85,1360
"6847",12398889,"germany","be","berlin","2020-06-13","Rixdorf",52.48007,13.43793,"Apartment","Private room",1,"1",1,"$20.00",1,1125,100,0,24.0333333333333,721
"6848",12402130,"germany","be","berlin","2020-06-13","südliche Luisenstadt",52.49637,13.44362,"Apartment","Private room",2,"1",1,"$31.00",3,1125,98,0,25,750
"6849",12403733,"germany","be","berlin","2020-06-13","Reuterstraße",52.49067,13.43364,"Apartment","Shared room",1,"1",1,"$30.00",1,1125,100,0,30,900
"6850",12406884,"germany","be","berlin","2020-06-13","Charlottenburg Nord",52.53496,13.28717,"Apartment","Entire home/apt",3,"1",1,"$40.00",58,365,100,0,42,1260
"6851",12406900,"germany","be","berlin","2020-06-13","Regierungsviertel",52.51289,13.40285,"Apartment","Entire home/apt",6,"2",3,"$130.00",2,125,99,0,130,3900
"6852",12415998,"germany","be","berlin","2020-06-13","Frankfurter Allee Süd FK",52.50704,13.46733,"Apartment","Entire home/apt",2,"1",1,"$55.00",1,1125,100,0,55,1650
"6853",12416167,"germany","be","berlin","2020-06-13","Schönholz/Wilhelmsruh/Rosenthal",52.59472,13.37624,"Apartment","Entire home/apt",10,"4",15,"$240.00",1,1125,67,30,NA,0
