"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"30",72740,"italy","veneto","venice","2020-08-21","Favaro",45.507,12.28175,"Entire apartment","Entire home/apt",2,"1",1,"$62.00",2,31,96,14,64,1024
"31",74042,"italy","veneto","venice","2020-08-21","Castello",45.43369,12.35051,"Entire apartment","Entire home/apt",4,"1",1,"$99.00",1,1125,96,8,134,2948
"32",74272,"italy","veneto","venice","2020-08-21","Castello",45.43476,12.34999,"Entire apartment","Entire home/apt",3,"1",1,"$42.71",3,60,94,9,50.3333333333333,1057
"33",74873,"italy","veneto","venice","2020-08-21","Cannaregio",45.44699,12.33227,"Entire apartment","Entire home/apt",7,"2",2,"$198.00",3,30,96,27,204.333333333333,613
"34",75376,"italy","veneto","venice","2020-08-21","San Marco",45.43517,12.33554,"Entire apartment","Entire home/apt",4,"2",3,"$86.00",2,365,92,19,102.636363636364,1129
"35",75760,"italy","veneto","venice","2020-08-21","Castello",45.43079,12.35641,"Entire apartment","Entire home/apt",4,"1",3,"$100.00",7,30,94,17,116.153846153846,1510
"36",75994,"italy","veneto","venice","2020-08-21","San Marco",45.43746,12.337,"Entire apartment","Entire home/apt",4,"2",2,"$92.00",2,365,90,23,101.571428571429,711
"37",77188,"italy","veneto","venice","2020-08-21","Castello",45.43385,12.34786,"Entire apartment","Entire home/apt",4,"1",2,"$44.00",3,60,98,8,51.5454545454545,1134
"38",77598,"italy","veneto","venice","2020-08-21","Dorsoduro",45.43103,12.31997,"Entire apartment","Entire home/apt",6,"2",0,"$107.00",3,730,93,30,NA,0
"39",78706,"italy","veneto","venice","2020-08-21","Cannaregio",45.44648,12.33248,"Entire loft","Entire home/apt",5,"1",4,"$235.00",3,30,97,29,224,224
"40",78833,"italy","veneto","venice","2020-08-21","Cannaregio",45.44648,12.33187,"Entire loft","Entire home/apt",4,"1",4,"$172.00",3,30,97,24,174,1044
"41",79038,"italy","veneto","venice","2020-08-21","Favaro",45.50878,12.2815,"Private room in bed and breakfast","Private room",2,"1",1,"$32.29",1,365,91,29,38,38
"42",80403,"italy","veneto","venice","2020-08-21","Dorsoduro",45.43286,12.32043,"Entire apartment","Entire home/apt",4,"1",0,"$115.00",3,90,94,29,115,115
"43",83368,"italy","veneto","venice","2020-08-21","San Polo",45.43678,12.32752,"Entire condominium","Entire home/apt",6,"3",4,"$200.00",2,730,98,0,200,6000
"44",83610,"italy","veneto","venice","2020-08-21","Castello",45.43442,12.34854,"Entire apartment","Entire home/apt",6,"2",4,"$111.00",3,365,85,27,120,360
"45",90053,"italy","veneto","venice","2020-08-21","Lido",45.40769,12.36549,"Entire apartment","Entire home/apt",5,"1",3,"$130.00",6,300,90,19,130,1430
"46",91525,"italy","veneto","venice","2020-08-21","Santa Croce",45.43992,12.33035,"Entire apartment","Entire home/apt",4,"2",0,"$230.00",3,365,100,16,217.142857142857,3040
"47",92159,"italy","veneto","venice","2020-08-21","Giudecca",45.42703,12.31827,"Private room in bed and breakfast","Private room",2,"1",1,"$90.00",2,730,94,20,90,900
"48",95980,"italy","veneto","venice","2020-08-21","San Marco",45.43316,12.3353,"Entire apartment","Entire home/apt",2,"1",1,"$150.00",2,10,99,23,150,1050
"49",99238,"italy","veneto","venice","2020-08-21","Cannaregio",45.44394,12.32904,"Entire apartment","Entire home/apt",2,"1",1,"$120.00",3,25,100,13,120,2040
"50",103249,"italy","veneto","venice","2020-08-21","San Polo",45.43723,12.32718,"Entire condominium","Entire home/apt",4,"2",3,"$130.00",2,730,96,24,130,780
"51",108271,"italy","veneto","venice","2020-08-21","Marghera",45.4732,12.22502,"Private room in condominium","Private room",1,"1",1,"$36.00",2,29,97,29,36,36
"52",109278,"italy","veneto","venice","2020-08-21","Tessera",45.5032,12.32058,"Private room in villa","Private room",15,"4",4,"$260.00",1,365,94,7,260,5980
"53",129278,"italy","veneto","venice","2020-08-21","Lido",45.40562,12.36547,"Entire apartment","Entire home/apt",10,"3",6,"$300.00",7,180,80,9,300,6300
"54",130605,"italy","veneto","venice","2020-08-21","Santa Croce",45.43921,12.32146,"Private room in apartment","Private room",3,"1",2,"$79.00",3,444,93,20,79,790
"55",131244,"italy","veneto","venice","2020-08-21","Cannaregio",45.44487,12.32642,"Room in hotel","Hotel room",2,"1",1,"$76.00",1,730,94,18,78,936
"56",131822,"italy","veneto","venice","2020-08-21","Cannaregio",45.44634,12.32597,"Room in hotel","Hotel room",3,"1",3,"$126.00",1,365,94,20,127.8,1278
"57",131895,"italy","veneto","venice","2020-08-21","Cannaregio",45.44494,12.32759,"Room in hotel","Hotel room",2,"1",1,"$76.00",1,730,88,17,77.7692307692308,1011
"58",131939,"italy","veneto","venice","2020-08-21","Cannaregio",45.44601,12.32668,"Room in hotel","Hotel room",4,"2",4,"$186.00",1,730,90,19,187.909090909091,2067
"59",134035,"italy","veneto","venice","2020-08-21","Castello",45.43438,12.34683,"Entire apartment","Entire home/apt",4,"1",2,"$116.00",2,30,98,29,115,115
"60",136713,"italy","veneto","venice","2020-08-21","San Polo",45.43556,12.327,"Entire apartment","Entire home/apt",8,"4",7,"$368.00",3,1125,96,27,368,1104
"61",137087,"italy","veneto","venice","2020-08-21","Castello",45.43655,12.34655,"Entire apartment","Entire home/apt",4,"1",2,"$116.00",2,365,92,23,127.142857142857,890
"62",137304,"italy","veneto","venice","2020-08-21","Altobello",45.48554,12.24628,"Private room in apartment","Private room",3,"1",2,"$58.00",1,7,90,28,60,120
"63",139786,"italy","veneto","venice","2020-08-21","San Marco",45.43452,12.32931,"Entire apartment","Entire home/apt",3,"1",2,"$162.00",3,30,96,29,162,162
"64",139802,"italy","veneto","venice","2020-08-21","San Marco",45.43314,12.32859,"Entire apartment","Entire home/apt",5,"2",2,"$238.00",3,30,95,15,248.266666666667,3724
"65",140197,"italy","veneto","venice","2020-08-21","San Polo",45.43919,12.33397,"Entire apartment","Entire home/apt",2,"1",2,"$91.00",1,30,97,18,88.8333333333333,1066
"66",142085,"italy","veneto","venice","2020-08-21","Cannaregio",45.44018,12.33788,"Entire apartment","Entire home/apt",4,"1",3,"$51.00",3,30,97,11,63.7894736842105,1212
"67",145324,"italy","veneto","venice","2020-08-21","Cannaregio",45.44285,12.34019,"Private room in apartment","Private room",2,"1",1,"$75.00",1,365,87,30,NA,0
"68",145631,"italy","veneto","venice","2020-08-21","Villaggio San Marco",45.4832,12.2586,"Private room in guest suite","Private room",2,"1",1,"$50.00",2,30,95,0,50,1500
"69",146821,"italy","veneto","venice","2020-08-21","Castello",45.43265,12.35169,"Entire apartment","Entire home/apt",8,"4",4,"$350.00",3,300,96,28,350,700
"70",148299,"italy","veneto","venice","2020-08-21","Castello",45.43601,12.34373,"Room in bed and breakfast","Hotel room",4,"1",3,"$90.00",2,730,86,26,90,360
"71",148794,"italy","veneto","venice","2020-08-21","Cannaregio",45.44338,12.33133,"Entire apartment","Entire home/apt",2,"1",1,"$90.00",2,60,93,20,90,900
"72",149749,"italy","veneto","venice","2020-08-21","Cannaregio",45.44087,12.34119,"Entire apartment","Entire home/apt",6,"3",6,"$52.00",1,30,91,0,55.6,1668
"73",155015,"italy","veneto","venice","2020-08-21","Santa Croce",45.44085,12.32833,"Entire apartment","Entire home/apt",4,"1",3,"$138.00",3,30,97,16,133.214285714286,1865
"74",156728,"italy","veneto","venice","2020-08-21","Santa Croce",45.44019,12.33174,"Entire apartment","Entire home/apt",4,"2",3,"$90.00",3,365,94,6,96.875,2325
"75",160017,"italy","veneto","venice","2020-08-21","Bissuola",45.49859,12.2654,"Entire townhouse","Entire home/apt",6,"3",4,"$74.00",1,1125,95,4,77.7307692307692,2021
"76",160426,"italy","veneto","venice","2020-08-21","Dorsoduro",45.4341,12.3211,"Entire apartment","Entire home/apt",4,"2",3,"$99.00",2,250,96,19,122.727272727273,1350
"77",165705,"italy","veneto","venice","2020-08-21","Castello",45.43712,12.34393,"Room in bed and breakfast","Hotel room",1,"1",1,"$35.00",2,730,90,5,35,875
"78",166381,"italy","veneto","venice","2020-08-21","San Polo",45.43996,12.33265,"Room in bed and breakfast","Hotel room",2,"1",1,"$53.00",2,1125,99,23,62.4285714285714,437
"79",167145,"italy","veneto","venice","2020-08-21","San Marco",45.43405,12.33528,"Entire apartment","Entire home/apt",4,"1",4,"$161.43",1,1125,98,30,NA,0
"80",167168,"italy","veneto","venice","2020-08-21","Santa Croce",45.43986,12.33153,"Entire serviced apartment","Entire home/apt",8,"4",4,"$214.00",4,365,97,25,302.6,1513
"81",170523,"italy","veneto","venice","2020-08-21","Carpenedo",45.49772,12.24932,"Entire apartment","Entire home/apt",2,"1",1,"$38.00",5,30,95,17,38,494
"82",175509,"italy","veneto","venice","2020-08-21","Tessera",45.50346,12.3262,"Room in bed and breakfast","Hotel room",3,"1",3,"$95.00",1,30,91,29,113,113
"83",184374,"italy","veneto","venice","2020-08-21","Castello",45.4354,12.34194,"Room in bed and breakfast","Hotel room",3,"1",2,"$70.00",2,730,85,20,70,700
"84",208801,"italy","veneto","venice","2020-08-21","Castello",45.43798,12.33922,"Entire apartment","Entire home/apt",4,"1",2,"$95.00",3,60,96,29,95,95
"85",215895,"italy","veneto","venice","2020-08-21","Castello",45.43853,12.34446,"Entire apartment","Entire home/apt",4,"2",3,"$154.00",3,30,99,22,157.5,1260
"86",217591,"italy","veneto","venice","2020-08-21","Castello",45.43767,12.34657,"Entire apartment","Entire home/apt",4,"3",4,"$75.00",1,90,98,6,75,1800
"87",218393,"italy","veneto","venice","2020-08-21","San Lorenzo XXV Aprile",45.49713,12.24943,"Entire apartment","Entire home/apt",1,"1",1,"$39.00",5,30,95,22,39,312
"88",220238,"italy","veneto","venice","2020-08-21","Castello",45.43275,12.35308,"Entire apartment","Entire home/apt",4,"2",2,"$153.00",3,1125,100,19,153.636363636364,1690
"89",234465,"italy","veneto","venice","2020-08-21","Dorsoduro",45.43379,12.32053,"Entire apartment","Entire home/apt",4,"1",2,"$110.00",3,29,95,11,110,2090
"90",235221,"italy","veneto","venice","2020-08-21","San Marco",45.43386,12.32865,"Entire apartment","Entire home/apt",4,"2",3,"$220.00",3,120,91,7,220,5060
"91",236585,"italy","veneto","venice","2020-08-21","Lido",45.41637,12.37402,"Entire apartment","Entire home/apt",4,"1",1,"$99.00",3,100,94,2,105.428571428571,2952
"92",238362,"italy","veneto","venice","2020-08-21","Tessera",45.5032,12.32058,"Room in bed and breakfast","Hotel room",4,"1",1,"$70.00",1,180,91,27,70,210
"93",238374,"italy","veneto","venice","2020-08-21","Tessera",45.5032,12.32058,"Private room in villa","Private room",5,"1",1,"$70.00",1,180,95,27,70,210
"94",238380,"italy","veneto","venice","2020-08-21","Tessera",45.5032,12.32058,"Private room in villa","Private room",3,"1",2,"$70.00",1,365,92,5,70,1750
"95",238383,"italy","veneto","venice","2020-08-21","Tessera",45.5032,12.32058,"Private room in villa","Private room",3,"1",2,"$70.00",1,365,96,27,70,210
"96",238960,"italy","veneto","venice","2020-08-21","Cannaregio",45.44196,12.33683,"Entire apartment","Entire home/apt",4,"2",3,"$250.00",3,1125,98,30,NA,0
"97",242296,"italy","veneto","venice","2020-08-21","Cannaregio",45.44641,12.32318,"Entire apartment","Entire home/apt",4,"1",4,"$85.00",3,180,97,30,NA,0
"98",246649,"italy","veneto","venice","2020-08-21","Santa Croce",45.43775,12.32251,"Entire apartment","Entire home/apt",6,"3",4,"$89.00",3,365,96,21,89,801
"99",247270,"italy","veneto","venice","2020-08-21","Chirignago",45.48641,12.19883,"Entire apartment","Entire home/apt",5,"2",2,"$105.00",4,29,96,30,NA,0
"100",256874,"italy","veneto","venice","2020-08-21","Castello",45.43625,12.3456,"Private room in bed and breakfast","Private room",2,"1",2,"$106.00",3,1125,94,17,117.692307692308,1530
"101",260204,"italy","veneto","venice","2020-08-21","Cannaregio",45.44247,12.32975,"Entire apartment","Entire home/apt",2,"1",1,"$65.00",7,40,93,30,NA,0
"102",261432,"italy","veneto","venice","2020-08-21","Cannaregio",45.44378,12.32905,"Entire apartment","Entire home/apt",2,"1",1,"$60.00",7,40,91,30,NA,0
"103",261640,"italy","veneto","venice","2020-08-21","Castello",45.43627,12.34559,"Private room in bed and breakfast","Private room",4,"1",3,"$71.00",3,100,95,14,97.6875,1563
"104",263796,"italy","veneto","venice","2020-08-21","Santa Croce",45.4392,12.32712,"Entire apartment","Entire home/apt",4,"2",3,"$230.00",2,365,100,29,230,230
"105",265406,"italy","veneto","venice","2020-08-21","Cannaregio",45.44285,12.34019,"Private room in condominium","Private room",2,"1",1,"$66.00",1,30,91,30,NA,0
"106",268865,"italy","veneto","venice","2020-08-21","San Marco",45.43739,12.3361,"Entire apartment","Entire home/apt",4,"2",2,"$241.00",3,30,99,10,249.85,4997
"107",271400,"italy","veneto","venice","2020-08-21","Cannaregio",45.44044,12.34012,"Entire apartment","Entire home/apt",5,"2",5,"$90.00",29,60,94,23,90,630
"108",271409,"italy","veneto","venice","2020-08-21","Cannaregio",45.44044,12.34012,"Entire apartment","Entire home/apt",3,"1",3,"$127.00",29,180,95,23,127.142857142857,890
"109",271412,"italy","veneto","venice","2020-08-21","Cannaregio",45.44044,12.34012,"Entire apartment","Entire home/apt",4,"2",4,"$85.00",29,180,96,23,85,595
"110",272585,"italy","veneto","venice","2020-08-21","Dorsoduro",45.43081,12.33545,"Entire apartment","Entire home/apt",2,"1",1,"$40.00",2,365,86,0,40,1200
"111",275264,"italy","veneto","venice","2020-08-21","Cannaregio",45.44206,12.34171,"Entire apartment","Entire home/apt",4,"1",1,"$134.00",2,180,96,28,132.5,265
"112",284305,"italy","veneto","venice","2020-08-21","Marghera",45.47791,12.22556,"Entire apartment","Entire home/apt",8,"2",8,"$83.00",2,30,98,29,80,80
"113",286350,"italy","veneto","venice","2020-08-21","San Polo",45.43852,12.32876,"Entire apartment","Entire home/apt",4,"2",2,"$100.00",2,365,98,17,100,1300
"114",286388,"italy","veneto","venice","2020-08-21","Santa Croce",45.43591,12.32362,"Entire apartment","Entire home/apt",2,"1",1,"$121.00",2,365,97,19,121,1331
"115",286939,"italy","veneto","venice","2020-08-21","Santa Croce",45.43609,12.32351,"Entire apartment","Entire home/apt",4,"2",1,"$149.00",2,365,100,23,149,1043
"116",288778,"italy","veneto","venice","2020-08-21","Santa Barbara",45.48659,12.20957,"Private room in apartment","Private room",2,"1",1,"$53.57",2,2,94,29,65,65
"117",289477,"italy","veneto","venice","2020-08-21","Favaro",45.50718,12.28264,"Entire apartment","Entire home/apt",4,"1",3,"$66.00",2,62,97,12,68,1224
"118",293520,"italy","veneto","venice","2020-08-21","San Polo",45.43924,12.32922,"Entire apartment","Entire home/apt",4,"2",0,"$130.00",7,100,96,22,130,1040
"119",297137,"italy","veneto","venice","2020-08-21","Santa Croce",45.4408,12.32646,"Entire apartment","Entire home/apt",3,"2",1,"$65.00",1,1125,90,14,65.125,1042
"120",297417,"italy","veneto","venice","2020-08-21","Dorsoduro",45.43227,12.32345,"Entire apartment","Entire home/apt",2,"1",2,"$88.00",2,30,91,30,NA,0
"121",298478,"italy","veneto","venice","2020-08-21","Piave 1860",45.48566,12.23433,"Room in bed and breakfast","Hotel room",3,"1",2,"$31.00",1,365,79,28,31,62
"122",298479,"italy","veneto","venice","2020-08-21","Piave 1860",45.48566,12.23433,"Room in bed and breakfast","Hotel room",4,"1",3,"$62.00",1,1125,77,30,NA,0
"123",298501,"italy","veneto","venice","2020-08-21","Cannaregio",45.4444,12.33806,"Entire apartment","Entire home/apt",4,"1",1,"$50.00",3,30,93,7,52.9130434782609,1217
"124",298506,"italy","veneto","venice","2020-08-21","Cannaregio",45.4429,12.33946,"Entire apartment","Entire home/apt",3,"1",1,"$50.00",30,1125,89,7,49.8695652173913,1147
"125",299936,"italy","veneto","venice","2020-08-21","Dorsoduro",45.4357,12.321,"Entire apartment","Entire home/apt",8,"3",5,"$600.00",2,1125,100,29,600,600
"126",303040,"italy","veneto","venice","2020-08-21","Cannaregio",45.44351,12.32713,"Private room in bed and breakfast","Private room",2,"1",1,"$75.00",2,28,98,16,76.8571428571429,1076
"127",303046,"italy","veneto","venice","2020-08-21","Cannaregio",45.44459,12.3259,"Private room in bed and breakfast","Private room",2,"1",1,"$79.00",2,28,98,13,77.8235294117647,1323
"128",307700,"italy","veneto","venice","2020-08-21","San Marco",45.43349,12.32975,"Entire apartment","Entire home/apt",4,"2",2,"$190.00",3,120,93,22,190,1520
"129",309411,"italy","veneto","venice","2020-08-21","Santa Croce",45.44076,12.32452,"Entire apartment","Entire home/apt",3,"1",2,"$120.00",3,365,98,7,113.608695652174,2613
"130",311472,"italy","veneto","venice","2020-08-21","Castello",45.42847,12.35913,"Private room in bed and breakfast","Private room",2,"1",1,"$110.00",4,30,NA,28,110,220
"131",311479,"italy","veneto","venice","2020-08-21","Chirignago",45.48801,12.19763,"Entire apartment","Entire home/apt",5,"2",3,"$105.00",4,29,95,30,NA,0
"132",311767,"italy","veneto","venice","2020-08-21","Santa Barbara",45.48644,12.21632,"Entire apartment","Entire home/apt",7,"3",5,"$78.00",2,365,96,0,78,2340
"133",313461,"italy","veneto","venice","2020-08-21","Dorsoduro",45.43262,12.32295,"Entire apartment","Entire home/apt",4,"1",2,"$100.00",3,30,92,11,100,1900
"134",313802,"italy","veneto","venice","2020-08-21","Tessera",45.50341,12.32574,"Room in bed and breakfast","Hotel room",2,"1",2,"$69.00",1,30,95,28,73,146
"135",314094,"italy","veneto","venice","2020-08-21","San Marco",45.43568,12.33909,"Entire apartment","Entire home/apt",2,"1",1,"$100.00",2,30,94,10,106,2120
"136",314923,"italy","veneto","venice","2020-08-21","Castello",45.4322,12.35236,"Private room in house","Private room",3,"1",3,"$47.00",1,185,85,29,51,51
"137",315213,"italy","veneto","venice","2020-08-21","Cannaregio",45.44397,12.33114,"Entire apartment","Entire home/apt",6,"2",3,"$86.00",2,30,78,30,NA,0
"138",315637,"italy","veneto","venice","2020-08-21","Piave 1860",45.48566,12.23433,"Room in bed and breakfast","Hotel room",3,"1",2,"$41.00",1,365,79,30,NA,0
"139",317329,"italy","veneto","venice","2020-08-21","Sant'Elena",45.42659,12.36171,"Entire apartment","Entire home/apt",4,"1",2,"$79.00",2,30,92,1,85.8965517241379,2491
"140",318549,"italy","veneto","venice","2020-08-21","Lido",45.40946,12.37018,"Entire apartment","Entire home/apt",4,"2",3,"$250.00",4,365,90,22,250,2000
"141",321376,"italy","veneto","venice","2020-08-21","Cannaregio",45.44375,12.32139,"Entire house","Entire home/apt",4,"1",4,"$78.00",2,1125,96,28,75,150
"142",331151,"italy","veneto","venice","2020-08-21","San Marco",45.43788,12.33746,"Entire apartment","Entire home/apt",2,"1",1,"$46.00",3,29,85,13,51.5882352941176,877
"143",332932,"italy","veneto","venice","2020-08-21","Castello",45.43177,12.35309,"Entire apartment","Entire home/apt",4,"2",2,"$122.00",4,365,94,27,122,366
"144",335961,"italy","veneto","venice","2020-08-21","Sant'Elena",45.42771,12.3609,"Entire apartment","Entire home/apt",5,"2",3,"$92.00",3,365,96,10,116.3,2326
"145",340882,"italy","veneto","venice","2020-08-21","Castello",45.43544,12.34718,"Entire apartment","Entire home/apt",4,"1",2,"$110.00",3,60,88,21,110,990
"146",341252,"italy","veneto","venice","2020-08-21","San Marco",45.43432,12.33935,"Entire apartment","Entire home/apt",5,"2",4,"$229.00",3,30,95,25,195,975
"147",343849,"italy","veneto","venice","2020-08-21","Dorsoduro",45.43185,12.32462,"Entire apartment","Entire home/apt",4,"2",3,"$254.00",3,30,96,29,254,254
"148",344046,"italy","veneto","venice","2020-08-21","Cannaregio",45.43971,12.33779,"Entire apartment","Entire home/apt",2,NA,0,"$28.00",30,90,93,0,28,840
"149",346183,"italy","veneto","venice","2020-08-21","San Polo",45.43774,12.32367,"Entire apartment","Entire home/apt",7,"2",4,"$78.00",2,40,92,20,78.8,788
"150",346257,"italy","veneto","venice","2020-08-21","Castello",45.43015,12.3584,"Entire apartment","Entire home/apt",5,"2",4,"$102.00",4,30,96,14,119.375,1910
"151",347347,"italy","veneto","venice","2020-08-21","San Lorenzo XXV Aprile",45.49352,12.24238,"Entire apartment","Entire home/apt",4,"1",4,"$60.00",2,1125,96,0,60,1800
"152",348409,"italy","veneto","venice","2020-08-21","San Marco",45.43453,12.33624,"Entire apartment","Entire home/apt",6,"3",5,"$296.00",3,1125,96,21,275,2475
"153",352392,"italy","veneto","venice","2020-08-21","San Marco",45.43601,12.33904,"Entire apartment","Entire home/apt",5,"1",2,"$56.00",2,30,99,8,72.8636363636364,1603
"154",356388,"italy","veneto","venice","2020-08-21","Santa Croce",45.43943,12.32267,"Private room in apartment","Private room",2,"1",1,"$79.00",2,8,93,20,79,790
"155",357073,"italy","veneto","venice","2020-08-21","Murano",45.45617,12.35442,"Entire serviced apartment","Entire home/apt",4,NA,2,"$110.00",2,90,97,5,108.64,2716
"156",358332,"italy","veneto","venice","2020-08-21","Castello",45.43509,12.34168,"Private room in apartment","Private room",2,"1",1,"$120.00",1,1124,96,14,140.875,2254
"157",369257,"italy","veneto","venice","2020-08-21","Castello",45.43772,12.34018,"Entire apartment","Entire home/apt",3,"1",0,"$77.00",3,60,93,27,83.3333333333333,250
"158",372379,"italy","veneto","venice","2020-08-21","San Polo",45.4393,12.32936,"Entire apartment","Entire home/apt",5,"2",2,"$400.00",3,365,98,30,NA,0
"159",375305,"italy","veneto","venice","2020-08-21","Dorsoduro",45.43473,12.3224,"Entire apartment","Entire home/apt",2,"1",1,"$107.00",4,30,92,0,119.666666666667,3590
"160",376362,"italy","veneto","venice","2020-08-21","Dorsoduro",45.43452,12.31691,"Entire apartment","Entire home/apt",5,"2",3,"$83.00",2,180,91,29,100,100
"161",378039,"italy","veneto","venice","2020-08-21","Castello",45.43805,12.34673,"Entire condominium","Entire home/apt",4,"2",4,"$90.00",3,1125,91,0,90,2700
"162",388399,"italy","veneto","venice","2020-08-21","San Polo",45.43945,12.33271,"Entire apartment","Entire home/apt",6,"2",4,"$53.00",1,1125,93,7,64.6086956521739,1486
"163",396228,"italy","veneto","venice","2020-08-21","Chirignago",45.48628,12.19893,"Entire apartment","Entire home/apt",5,"2",5,"$105.00",4,29,95,30,NA,0
"164",412848,"italy","veneto","venice","2020-08-21","Giudecca",45.42477,12.33449,"Entire apartment","Entire home/apt",4,"2",1,"$71.00",2,30,93,30,NA,0
"165",414370,"italy","veneto","venice","2020-08-21","Dorsoduro",45.43338,12.31777,"Entire apartment","Entire home/apt",5,"2",2,"$69.00",2,180,88,29,69,69
"166",420146,"italy","veneto","venice","2020-08-21","Castello",45.43771,12.34641,"Private room in loft","Private room",5,"2",5,"$40.00",1,30,89,4,40,1040
