"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"1",24398,"italy","campania","naples","2020-08-31","San Carlo all'Arena",40.85714,14.25763,"Entire apartment","Entire home/apt",4,"3",3,"$221.00",3,180,97,29,230,230
"2",30536,"italy","campania","naples","2020-08-31","San Lorenzo",40.85543,14.25812,"Private room in condominium","Private room",2,"1",0,"$36.00",2,30,94,29,35,35
"3",49051,"italy","campania","naples","2020-08-31","San Lorenzo",40.85156,14.26255,"Private room in bed and breakfast","Private room",2,"1",1,"$29.00",1,365,93,30,NA,0
"4",51629,"italy","campania","naples","2020-08-31","San Lorenzo",40.85308,14.26167,"Private room in bed and breakfast","Private room",2,"1",1,"$29.00",1,365,93,30,NA,0
"5",51630,"italy","campania","naples","2020-08-31","San Lorenzo",40.85326,14.26149,"Private room in bed and breakfast","Private room",2,"1",1,"$29.00",2,365,95,29,29,29
"6",51631,"italy","campania","naples","2020-08-31","San Lorenzo",40.85294,14.26303,"Private room in bed and breakfast","Private room",2,"1",1,"$29.00",1,365,92,30,NA,0
"7",51632,"italy","campania","naples","2020-08-31","San Lorenzo",40.8532,14.26311,"Private room in bed and breakfast","Private room",3,"1",3,"$29.00",1,730,96,30,NA,0
"8",63413,"italy","campania","naples","2020-08-31","Chiaia",40.83319,14.22613,"Entire apartment","Entire home/apt",2,"1",0,"$57.00",2,60,95,28,60,120
"9",74364,"italy","campania","naples","2020-08-31","San Lorenzo",40.8512,14.25217,"Entire apartment","Entire home/apt",2,"1",1,"$47.00",3,1125,98,11,41.3684210526316,786
"10",76993,"italy","campania","naples","2020-08-31","Vomero",40.84568,14.22618,"Private room in condominium","Private room",3,"1",2,"$30.00",2,35,100,16,30,420
"11",77009,"italy","campania","naples","2020-08-31","Vomero",40.84568,14.22618,"Private room in apartment","Private room",2,"1",1,"$23.00",3,35,96,23,22.8571428571429,160
"12",77010,"italy","campania","naples","2020-08-31","Vomero",40.84568,14.22618,"Private room in condominium","Private room",3,"1",2,"$23.00",3,35,94,24,22.8333333333333,137
"13",107336,"italy","campania","naples","2020-08-31","San Ferdinando",40.83992,14.24613,"Entire apartment","Entire home/apt",2,"1",1,"$43.00",2,30,96,0,44.5,1335
"14",112346,"italy","campania","naples","2020-08-31","San Lorenzo",40.854,14.26913,"Room in hotel","Hotel room",2,"1",2,"$40.00",1,730,75,29,40,40
"15",113520,"italy","campania","naples","2020-08-31","Mercato",40.84582,14.27526,"Entire apartment","Entire home/apt",4,"1",2,"$35.00",1,29,90,29,35,35
"16",129087,"italy","campania","naples","2020-08-31","San Carlo all'Arena",40.85876,14.26108,"Private room in bed and breakfast","Private room",2,"1",1,"$45.00",2,25,97,30,NA,0
"17",137587,"italy","campania","naples","2020-08-31","San Lorenzo",40.85361,14.25844,"Entire apartment","Entire home/apt",5,"3",3,"$69.00",3,30,99,30,NA,0
"18",157691,"italy","campania","naples","2020-08-31","Pendino",40.84997,14.26052,"Entire apartment","Entire home/apt",4,"1",0,"$31.00",2,30,93,12,28.7777777777778,518
"19",158928,"italy","campania","naples","2020-08-31","San Lorenzo",40.85392,14.25673,"Entire apartment","Entire home/apt",6,"3",3,"$90.00",1,730,83,23,90,630
"20",162072,"italy","campania","naples","2020-08-31","San Giuseppe",40.84816,14.25409,"Entire apartment","Entire home/apt",5,"1",2,"$60.00",2,180,88,30,NA,0
"21",163695,"italy","campania","naples","2020-08-31","San Giuseppe",40.84199,14.25234,"Private room in apartment","Private room",2,"1",2,"$30.00",3,60,87,28,30,60
"22",163929,"italy","campania","naples","2020-08-31","Porto",40.8402,14.25516,"Entire condominium","Entire home/apt",3,"1",3,"$72.00",1,365,96,29,72,72
"23",167940,"italy","campania","naples","2020-08-31","San Ferdinando",40.8361,14.24719,"Entire apartment","Entire home/apt",9,"3",8,"$90.00",2,90,94,5,90,2250
"24",169588,"italy","campania","naples","2020-08-31","San Giuseppe",40.84509,14.25026,"Entire condominium","Entire home/apt",6,"1",6,"$65.00",1,365,96,17,65,845
"25",170880,"italy","campania","naples","2020-08-31","San Carlo all'Arena",40.85848,14.26011,"Private room in bed and breakfast","Private room",2,"1",1,"$45.00",2,60,98,22,45,360
"26",171677,"italy","campania","naples","2020-08-31","San Carlo all'Arena",40.85862,14.25964,"Private room in bed and breakfast","Private room",2,"1",1,"$40.00",2,30,98,29,42,42
"27",176475,"italy","campania","naples","2020-08-31","Chiaia",40.83592,14.23648,"Entire apartment","Entire home/apt",8,"3",6,"$143.00",1,31,94,0,141,4230
"28",183077,"italy","campania","naples","2020-08-31","Montecalvario",40.84626,14.24337,"Entire apartment","Entire home/apt",4,"2",NA,"$120.00",3,365,100,30,NA,0
"29",185205,"italy","campania","naples","2020-08-31","San Lorenzo",40.85576,14.26332,"Private room in bed and breakfast","Private room",2,"1",1,"$50.00",1,10,95,0,50,1500
"30",191679,"italy","campania","naples","2020-08-31","Chiaia",40.83486,14.22451,"Entire apartment","Entire home/apt",5,"1",1,"$40.00",2,1825,90,19,45.3636363636364,499
"31",191818,"italy","campania","naples","2020-08-31","Chiaia",40.83694,14.23259,"Private room in bed and breakfast","Private room",3,"1",1,"$30.00",1,730,95,29,30,30
"32",192478,"italy","campania","naples","2020-08-31","Pendino",40.84735,14.25829,"Entire apartment","Entire home/apt",4,"2",2,"$20.00",5,69,85,0,20.0333333333333,601
"33",194760,"italy","campania","naples","2020-08-31","San Giuseppe",40.84756,14.25102,"Entire apartment","Entire home/apt",6,"2",4,"$61.00",1,365,90,29,59,59
"34",198292,"italy","campania","naples","2020-08-31","Montecalvario",40.84711,14.24356,"Private room in apartment","Private room",2,"1",1,"$42.00",1,365,94,30,NA,0
"35",199327,"italy","campania","naples","2020-08-31","San Ferdinando",40.83566,14.2463,"Entire apartment","Entire home/apt",4,"1",2,"$61.00",3,1125,84,30,NA,0
"36",203130,"italy","campania","naples","2020-08-31","Vomero",40.84419,14.24058,"Entire apartment","Entire home/apt",4,"1",3,"$130.00",3,365,93,30,NA,0
"37",204618,"italy","campania","naples","2020-08-31","San Ferdinando",40.8369,14.24595,"Entire house","Entire home/apt",3,"1",2,"$20.00",2,15,92,6,18.25,438
"38",209277,"italy","campania","naples","2020-08-31","San Giuseppe",40.84587,14.25115,"Entire apartment","Entire home/apt",7,"2",4,"$60.00",1,730,94,30,NA,0
"39",209278,"italy","campania","naples","2020-08-31","San Giuseppe",40.84586,14.25112,"Entire apartment","Entire home/apt",5,"1",3,"$50.00",1,730,95,27,50,150
"40",210551,"italy","campania","naples","2020-08-31","San Ferdinando",40.83082,14.24928,"Entire condominium","Entire home/apt",5,"1",5,"$83.00",1,365,85,28,82,164
"41",212791,"italy","campania","naples","2020-08-31","San Giuseppe",40.84877,14.25412,"Private room in bed and breakfast","Private room",2,"1",0,"$53.00",1,30,NA,29,53,53
"42",212824,"italy","campania","naples","2020-08-31","San Lorenzo",40.85072,14.2539,"Private room in bed and breakfast","Private room",2,"1",4,"$100.00",2,30,87,29,100,100
"43",213835,"italy","campania","naples","2020-08-31","San Lorenzo",40.85471,14.26114,"Private room in bed and breakfast","Private room",3,"1",2,"$50.00",1,10,95,14,50,800
"44",215400,"italy","campania","naples","2020-08-31","San Giuseppe",40.84797,14.25014,"Private room in bed and breakfast","Private room",4,"1",1,"$135.00",2,30,NA,30,NA,0
"45",216439,"italy","campania","naples","2020-08-31","San Ferdinando",40.83736,14.24489,"Entire apartment","Entire home/apt",5,"2",3,"$55.00",2,365,100,30,NA,0
"46",219847,"italy","campania","naples","2020-08-31","Chiaia",40.83284,14.22102,"Entire apartment","Entire home/apt",2,"1",2,"$65.00",3,60,88,29,65,65
"47",221739,"italy","campania","naples","2020-08-31","San Lorenzo",40.85488,14.26221,"Private room in apartment","Private room",2,"1",1,"$30.00",2,7,98,0,30,900
"48",228404,"italy","campania","naples","2020-08-31","San Giuseppe",40.84725,14.25132,"Entire apartment","Entire home/apt",8,"3",5,"$250.00",2,30,95,30,NA,0
"49",237997,"italy","campania","naples","2020-08-31","San Giuseppe",40.848,14.25444,"Private room in bed and breakfast","Private room",2,"1",0,"$58.00",1,60,NA,29,58,58
"50",240293,"italy","campania","naples","2020-08-31","Soccavo",40.85243,14.18925,"Room in bed and breakfast","Hotel room",4,"1",3,"$75.00",1,365,94,29,75,75
"51",248199,"italy","campania","naples","2020-08-31","Avvocata",40.85253,14.24008,"Private room in bed and breakfast","Private room",2,"1",1,"$34.00",3,760,97,0,35,1050
"52",250763,"italy","campania","naples","2020-08-31","Chiaia",40.83195,14.22113,"Private room in bed and breakfast","Private room",2,"1",2,"$74.00",1,365,83,30,NA,0
"53",251610,"italy","campania","naples","2020-08-31","Avvocata",40.85274,14.24012,"Private room in bed and breakfast","Private room",3,"1",3,"$34.00",2,90,93,0,35,1050
"54",254445,"italy","campania","naples","2020-08-31","Avvocata",40.85393,14.23786,"Room in bed and breakfast","Hotel room",2,"1",2,"$45.00",1,365,89,0,45,1350
"55",260759,"italy","campania","naples","2020-08-31","San Ferdinando",40.8383,14.24422,"Entire apartment","Entire home/apt",6,"3",3,"$100.00",1,365,93,0,100,3000
"56",264932,"italy","campania","naples","2020-08-31","Porto",40.84083,14.25534,"Room in bed and breakfast","Hotel room",2,"1",1,"$56.00",1,760,80,22,55.625,445
"57",269194,"italy","campania","naples","2020-08-31","Chiaia",40.83628,14.23723,"Entire apartment","Entire home/apt",4,"2",3,"$150.00",1,760,78,13,150,2550
"58",276925,"italy","campania","naples","2020-08-31","Pendino",40.85194,14.26588,"Shared room in hostel","Shared room",6,"1",6,"$16.00",1,28,86,30,NA,0
"59",277097,"italy","campania","naples","2020-08-31","San Giuseppe",40.84624,14.25033,"Room in bed and breakfast","Hotel room",3,"1",2,"$58.00",1,365,90,30,NA,0
"60",282618,"italy","campania","naples","2020-08-31","San Carlo all'Arena",40.85799,14.2552,"Entire apartment","Entire home/apt",6,"1",4,"$34.00",2,1125,91,25,34,170
"61",296874,"italy","campania","naples","2020-08-31","Stella",40.85993,14.24994,"Private room in bed and breakfast","Private room",10,"1",NA,"$63.00",1,30,NA,29,63,63
"62",301476,"italy","campania","naples","2020-08-31","Arenella",40.86112,14.2215,"Entire apartment","Entire home/apt",6,"2",5,"$50.00",1,21,94,14,50,800
"63",304001,"italy","campania","naples","2020-08-31","Pendino",40.85084,14.25984,"Entire loft","Entire home/apt",4,"1",2,"$48.00",2,1125,95,21,57.7777777777778,520
"64",310815,"italy","campania","naples","2020-08-31","Pendino",40.85127,14.25854,"Entire apartment","Entire home/apt",2,"1",1,"$29.00",4,1125,95,21,29.1111111111111,262
"65",313583,"italy","campania","naples","2020-08-31","San Ferdinando",40.8313,14.24649,"Private room in apartment","Private room",2,"1",1,"$65.00",1,30,NA,26,65,260
"66",313850,"italy","campania","naples","2020-08-31","Mercato",40.85027,14.2694,"Entire apartment","Entire home/apt",5,"2",3,"$52.00",5,28,94,29,52,52
"67",323544,"italy","campania","naples","2020-08-31","Montecalvario",40.84635,14.24927,"Entire apartment","Entire home/apt",5,"1",3,"$68.00",1,50,89,30,NA,0
"68",330926,"italy","campania","naples","2020-08-31","Stella",40.85654,14.25328,"Private room in apartment","Private room",3,"1",2,"$60.00",1,1124,97,22,60,480
"69",331304,"italy","campania","naples","2020-08-31","San Giuseppe",40.8473,14.2514,"Private room in bed and breakfast","Private room",1,"1",1,"$44.00",1,30,90,30,NA,0
"70",331306,"italy","campania","naples","2020-08-31","San Giuseppe",40.84799,14.25037,"Private room in bed and breakfast","Private room",2,"1",2,"$65.00",1,60,92,29,62,62
"71",332025,"italy","campania","naples","2020-08-31","San Giuseppe",40.84635,14.25101,"Private room in bed and breakfast","Private room",3,"1",1,"$73.00",1,30,90,29,69,69
"72",332028,"italy","campania","naples","2020-08-31","San Giuseppe",40.84575,14.25066,"Private room in bed and breakfast","Private room",4,"1",0,"$79.00",1,45,100,30,NA,0
"73",341443,"italy","campania","naples","2020-08-31","San Ferdinando",40.83871,14.24381,"Entire apartment","Entire home/apt",5,"1",3,"$53.00",2,180,87,30,NA,0
"74",351040,"italy","campania","naples","2020-08-31","San Giuseppe",40.84585,14.25235,"Entire apartment","Entire home/apt",4,"1",1,"$75.00",3,90,78,0,75,2250
"75",351041,"italy","campania","naples","2020-08-31","San Giuseppe",40.84714,14.2508,"Entire apartment","Entire home/apt",4,"2",4,"$61.00",1,180,88,29,59,59
"76",355101,"italy","campania","naples","2020-08-31","San Giuseppe",40.84353,14.25153,"Private room in bed and breakfast","Private room",2,"1",1,"$39.00",1,30,89,30,NA,0
"77",359692,"italy","campania","naples","2020-08-31","San Ferdinando",40.83607,14.2469,"Entire apartment","Entire home/apt",4,"1",1,"$90.00",1,1125,91,0,90,2700
"78",359739,"italy","campania","naples","2020-08-31","San Ferdinando",40.83806,14.24666,"Entire apartment","Entire home/apt",3,"1",2,"$85.00",1,1125,93,1,85,2465
"79",361071,"italy","campania","naples","2020-08-31","San Ferdinando",40.83668,14.24497,"Entire apartment","Entire home/apt",4,"1",1,"$83.00",1,1125,95,0,83,2490
"80",409654,"italy","campania","naples","2020-08-31","San Lorenzo",40.85069,14.25884,"Entire apartment","Entire home/apt",2,"1",1,"$29.00",4,1125,95,17,29,377
"81",434629,"italy","campania","naples","2020-08-31","Montecalvario",40.84815,14.24941,"Private room in bed and breakfast","Private room",2,"1",1,"$95.00",2,30,NA,28,95,190
"82",434630,"italy","campania","naples","2020-08-31","Avvocata",40.84845,14.2494,"Private room in bed and breakfast","Private room",2,"1",1,"$95.00",2,30,NA,30,NA,0
"83",462466,"italy","campania","naples","2020-08-31","Ponticelli",40.85153,14.3417,"Private room in bed and breakfast","Private room",1,"1",1,"$25.00",2,30,93,0,25,750
"84",492654,"italy","campania","naples","2020-08-31","San Giuseppe",40.84862,14.25306,"Entire apartment","Entire home/apt",2,"1",2,"$54.00",3,30,95,2,54.8928571428571,1537
"85",492947,"italy","campania","naples","2020-08-31","Chiaia",40.83644,14.21995,"Entire apartment","Entire home/apt",1,"1",1,"$43.00",2,365,100,30,NA,0
"86",494806,"italy","campania","naples","2020-08-31","San Ferdinando",40.83526,14.24747,"Entire apartment","Entire home/apt",4,"1",2,"$84.00",2,30,92,28,84,168
"87",496305,"italy","campania","naples","2020-08-31","San Ferdinando",40.83963,14.2445,"Private room in condominium","Private room",2,"1",3,"$80.00",3,30,100,30,NA,0
"88",508930,"italy","campania","naples","2020-08-31","San Ferdinando",40.83779,14.2455,"Entire apartment","Entire home/apt",2,"1",1,"$63.00",1,1125,70,0,63,1890
"89",509633,"italy","campania","naples","2020-08-31","Pendino",40.85099,14.25965,"Entire apartment","Entire home/apt",4,"1",2,"$61.00",1,1125,82,30,NA,0
"90",511888,"italy","campania","naples","2020-08-31","Montecalvario",40.84791,14.2423,"Entire apartment","Entire home/apt",10,"4",11,"$90.00",1,1125,90,30,NA,0
"91",511890,"italy","campania","naples","2020-08-31","Montecalvario",40.84773,14.24207,"Private room in bed and breakfast","Private room",2,"1",2,"$40.00",2,1125,95,29,40,40
"92",516800,"italy","campania","naples","2020-08-31","San Lorenzo",40.85115,14.26246,"Entire loft","Entire home/apt",3,"1",1,"$40.00",1,120,95,15,40.3333333333333,605
"93",547790,"italy","campania","naples","2020-08-31","Ponticelli",40.85153,14.3417,"Private room in bed and breakfast","Private room",2,"1",1,"$30.00",2,30,92,0,30,900
"94",547939,"italy","campania","naples","2020-08-31","Ponticelli",40.85153,14.3417,"Private room in bed and breakfast","Private room",2,"1",1,"$40.00",2,30,100,0,40,1200
"95",549165,"italy","campania","naples","2020-08-31","San Ferdinando",40.83179,14.25132,"Private room in bed and breakfast","Private room",4,"1",3,"$119.00",1,30,100,30,NA,0
"96",567493,"italy","campania","naples","2020-08-31","Stella",40.85681,14.24892,"Entire apartment","Entire home/apt",6,"2",3,"$91.00",3,15,97,28,90,180
"97",580756,"italy","campania","naples","2020-08-31","San Ferdinando",40.83791,14.24845,"Entire loft","Entire home/apt",3,"1",2,"$60.00",2,28,95,27,60,180
"98",580835,"italy","campania","naples","2020-08-31","Posillipo",40.80246,14.19322,"Entire house","Entire home/apt",8,"3",8,"$110.00",3,14,98,23,110,770
"99",597837,"italy","campania","naples","2020-08-31","Porto",40.84256,14.25339,"Entire house","Entire home/apt",10,"4",6,"$65.00",2,120,97,26,69,276
"100",601952,"italy","campania","naples","2020-08-31","San Ferdinando",40.84009,14.25066,"Entire loft","Entire home/apt",2,"1",1,"$85.00",3,15,94,27,85,255
"101",610129,"italy","campania","naples","2020-08-31","Posillipo",40.80262,14.18598,"Entire condominium","Entire home/apt",2,"1",1,"$40.00",7,90,NA,8,40,880
"102",621782,"italy","campania","naples","2020-08-31","San Ferdinando",40.83694,14.24821,"Entire loft","Entire home/apt",6,"1",4,"$80.00",2,28,94,30,NA,0
"103",621836,"italy","campania","naples","2020-08-31","San Ferdinando",40.83782,14.24719,"Entire loft","Entire home/apt",9,"2",6,"$140.00",2,28,94,27,140,420
"104",627456,"italy","campania","naples","2020-08-31","Avvocata",40.85005,14.24102,"Private room in apartment","Private room",2,"1",1,"$35.00",1,28,93,0,35,1050
"105",628376,"italy","campania","naples","2020-08-31","Montecalvario",40.84671,14.24745,"Private room in villa","Private room",2,"1",1,"$40.00",1,7,80,30,NA,0
"106",630813,"italy","campania","naples","2020-08-31","Posillipo",40.80156,14.19449,"Entire house","Entire home/apt",5,"2",4,"$84.00",3,14,98,28,75,150
"107",632412,"italy","campania","naples","2020-08-31","San Lorenzo",40.85174,14.26145,"Private room in bed and breakfast","Private room",2,"1",1,"$40.00",3,1125,83,30,NA,0
"108",634025,"italy","campania","naples","2020-08-31","Montecalvario",40.84221,14.24448,"Entire apartment","Entire home/apt",2,"1",1,"$58.00",2,1125,97,0,58,1740
"109",636005,"italy","campania","naples","2020-08-31","San Ferdinando",40.83626,14.24639,"Entire apartment","Entire home/apt",4,"1",2,"$83.00",1,1125,96,0,83,2490
"110",653837,"italy","campania","naples","2020-08-31","Chiaia",40.83741,14.23669,"Private room in bed and breakfast","Private room",2,"1",1,"$70.00",1,30,97,29,70,70
"111",664932,"italy","campania","naples","2020-08-31","San Lorenzo",40.85207,14.26617,"Room in bed and breakfast","Hotel room",2,"1",0,"$49.00",1,16,95,29,50,50
"112",665045,"italy","campania","naples","2020-08-31","Porto",40.84714,14.2545,"Entire loft","Entire home/apt",5,"2",3,"$43.00",2,365,90,19,41.8181818181818,460
"113",665854,"italy","campania","naples","2020-08-31","Chiaia",40.83624,14.2341,"Entire apartment","Entire home/apt",3,"2",3,"$74.00",3,730,98,27,74,222
"114",672217,"italy","campania","naples","2020-08-31","San Lorenzo",40.84954,14.25721,"Entire apartment","Entire home/apt",2,"1",1,"$90.00",2,30,95,11,90,1710
"115",678258,"italy","campania","naples","2020-08-31","San Lorenzo",40.85207,14.26617,"Room in hostel","Hotel room",4,"1",4,"$84.00",1,26,85,30,NA,0
"116",678798,"italy","campania","naples","2020-08-31","San Giuseppe",40.84649,14.25199,"Entire apartment","Entire home/apt",3,"1",2,"$54.00",2,10,96,8,55.2272727272727,1215
"117",691798,"italy","campania","naples","2020-08-31","San Ferdinando",40.83532,14.24407,"Entire condominium","Entire home/apt",4,"1",1,"$45.00",3,90,92,26,45,180
"118",695666,"italy","campania","naples","2020-08-31","Pendino",40.85031,14.26832,"Entire apartment","Entire home/apt",4,"1",1,"$56.00",3,1125,94,22,58,464
"119",697484,"italy","campania","naples","2020-08-31","Stella",40.85761,14.2523,"Entire condominium","Entire home/apt",5,"3",4,"$55.00",3,1125,94,30,NA,0
"120",698809,"italy","campania","naples","2020-08-31","San Ferdinando",40.83747,14.24834,"Private room in bed and breakfast","Private room",2,"1",1,"$55.00",1,1125,99,6,55,1320
"121",702052,"italy","campania","naples","2020-08-31","Avvocata",40.85572,14.23947,"Entire apartment","Entire home/apt",4,"1",3,"$87.00",7,30,98,30,NA,0
"122",706257,"italy","campania","naples","2020-08-31","Avvocata",40.85069,14.24927,"Entire apartment","Entire home/apt",5,"2",2,"$101.00",1,30,96,30,NA,0
"123",706258,"italy","campania","naples","2020-08-31","San Lorenzo",40.85114,14.25063,"Private room in apartment","Private room",4,"1",1,"$105.00",1,30,95,23,110,770
"124",709020,"italy","campania","naples","2020-08-31","Avvocata",40.8533,14.2459,"Private room in bed and breakfast","Private room",5,"1",4,"$79.00",2,30,91,30,NA,0
"125",709069,"italy","campania","naples","2020-08-31","Porto",40.84,14.25463,"Private room in bed and breakfast","Private room",10,"3",5,"$159.00",2,30,88,29,150,150
"126",714333,"italy","campania","naples","2020-08-31","Porto",40.8402,14.25516,"Entire condominium","Entire home/apt",3,"1",2,"$65.00",1,1125,93,30,NA,0
"127",715014,"italy","campania","naples","2020-08-31","Porto",40.84308,14.25663,"Entire apartment","Entire home/apt",2,"1",1,"$55.00",1,15,93,29,55,55
"128",718976,"italy","campania","naples","2020-08-31","San Lorenzo",40.85207,14.26617,"Room in hostel","Hotel room",6,"1",6,"$123.00",1,14,NA,21,122.222222222222,1100
"129",730284,"italy","campania","naples","2020-08-31","Chiaia",40.83447,14.22193,"Private room in condominium","Private room",3,"1",2,"$30.00",1,30,99,13,33.1764705882353,564
"130",730290,"italy","campania","naples","2020-08-31","Chiaia",40.83729,14.22323,"Private room in condominium","Private room",3,"1",2,"$31.00",1,30,96,20,32,320
"131",732137,"italy","campania","naples","2020-08-31","Chiaia",40.83472,14.23099,"Entire apartment","Entire home/apt",4,"1",1,"$55.00",2,1125,100,29,55,55
"132",732160,"italy","campania","naples","2020-08-31","Chiaia",40.83605,14.23097,"Entire apartment","Entire home/apt",5,"1",2,"$75.00",2,1125,87,29,75,75
"133",735932,"italy","campania","naples","2020-08-31","Vomero",40.84303,14.23745,"Entire apartment","Entire home/apt",3,"1",1,"$55.00",2,1125,98,0,55,1650
"134",746731,"italy","campania","naples","2020-08-31","San Giuseppe",40.84895,14.25286,"Private room in condominium","Private room",3,"1",2,"$23.00",2,30,89,18,24.3333333333333,292
"135",747545,"italy","campania","naples","2020-08-31","Vomero",40.84428,14.22371,"Entire apartment","Entire home/apt",3,"2",NA,"$36.00",5,25,NA,23,36,252
"136",751549,"italy","campania","naples","2020-08-31","Chiaia",40.83589,14.23267,"Entire apartment","Entire home/apt",4,"1",1,"$65.00",2,1125,93,29,65,65
"137",756834,"italy","campania","naples","2020-08-31","San Lorenzo",40.85202,14.25755,"Entire apartment","Entire home/apt",2,"1",1,"$55.00",1,60,93,30,NA,0
"138",758175,"italy","campania","naples","2020-08-31","Porto",40.84145,14.2524,"Room in bed and breakfast","Hotel room",2,"1",1,"$55.00",1,1125,93,30,NA,0
"139",761144,"italy","campania","naples","2020-08-31","San Lorenzo",40.85162,14.24996,"Entire apartment","Entire home/apt",6,"1",4,"$70.00",2,1125,92,0,70,2100
"140",765160,"italy","campania","naples","2020-08-31","Chiaia",40.83258,14.22101,"Private room in apartment","Private room",2,"1",1,"$36.00",1,1125,95,21,36,324
"141",770035,"italy","campania","naples","2020-08-31","Chiaia",40.83434,14.23243,"Entire apartment","Entire home/apt",5,"1",2,"$75.00",2,1125,90,29,75,75
"142",778206,"italy","campania","naples","2020-08-31","San Ferdinando",40.83569,14.24474,"Entire condominium","Entire home/apt",5,"1",3,"$61.00",3,1125,89,30,NA,0
"143",778580,"italy","campania","naples","2020-08-31","Stella",40.85377,14.2506,"Entire apartment","Entire home/apt",2,"2",NA,"$90.00",1,1125,NA,1,90,2610
"144",780382,"italy","campania","naples","2020-08-31","San Ferdinando",40.84038,14.25168,"Room in bed and breakfast","Hotel room",3,"1",2,"$50.00",1,1125,95,13,51.4705882352941,875
"145",780387,"italy","campania","naples","2020-08-31","Porto",40.84145,14.2524,"Room in bed and breakfast","Hotel room",5,"1",3,"$75.71",2,1125,97,19,71.8181818181818,790
"146",786563,"italy","campania","naples","2020-08-31","Avvocata",40.84988,14.24013,"Private room in house","Private room",4,"1",4,"$30.00",1,21,88,30,NA,0
"147",787085,"italy","campania","naples","2020-08-31","San Giuseppe",40.84728,14.25027,"Entire apartment","Entire home/apt",2,"1",1,"$58.57",3,180,93,28,50,100
"148",787925,"italy","campania","naples","2020-08-31","San Lorenzo",40.85482,14.25491,"Private room in house","Private room",5,"1",4,"$80.00",3,14,77,29,80,80
"149",789636,"italy","campania","naples","2020-08-31","San Ferdinando",40.83674,14.24751,"Entire apartment","Entire home/apt",6,"3",6,"$100.00",3,21,94,0,100,3000
"150",795018,"italy","campania","naples","2020-08-31","Chiaia",40.83862,14.23541,"Private room in bed and breakfast","Private room",4,"1",4,"$80.00",1,365,90,30,NA,0
"151",806375,"italy","campania","naples","2020-08-31","San Giuseppe",40.84602,14.25114,"Entire apartment","Entire home/apt",6,"1",3,"$50.00",1,1125,94,30,NA,0
"152",820800,"italy","campania","naples","2020-08-31","San Ferdinando",40.83955,14.24982,"Entire loft","Entire home/apt",2,NA,1,"$80.00",1,30,NA,0,80,2400
"153",821853,"italy","campania","naples","2020-08-31","Arenella",40.85085,14.23279,"Entire apartment","Entire home/apt",5,"2",4,"$55.00",3,360,98,28,55,110
"154",836923,"italy","campania","naples","2020-08-31","San Ferdinando",40.83567,14.24371,"Entire apartment","Entire home/apt",2,"1",0,"$35.00",2,1125,91,10,35,700
"155",845003,"italy","campania","naples","2020-08-31","Chiaia",40.8329,14.22802,"Private room in bed and breakfast","Private room",2,"1",1,"$109.00",7,30,94,28,150,300
"156",845316,"italy","campania","naples","2020-08-31","Avvocata",40.85299,14.23456,"Entire apartment","Entire home/apt",4,"2",4,"$65.00",3,30,97,0,65,1950
"157",846566,"italy","campania","naples","2020-08-31","San Ferdinando",40.84045,14.25076,"Entire apartment","Entire home/apt",4,"1",2,"$62.00",1,365,94,16,63.5714285714286,890
"158",877667,"italy","campania","naples","2020-08-31","San Lorenzo",40.84981,14.25858,"Entire apartment","Entire home/apt",9,"5+",5,"$250.00",1,30,87,30,NA,0
"159",877913,"italy","campania","naples","2020-08-31","San Lorenzo",40.85492,14.26043,"Entire apartment","Entire home/apt",4,"1",1,"$89.00",2,23,98,24,94.8333333333333,569
"160",878054,"italy","campania","naples","2020-08-31","Avvocata",40.84764,14.24633,"Entire apartment","Entire home/apt",4,"2",2,"$80.00",1,30,91,3,80,2160
"161",883467,"italy","campania","naples","2020-08-31","San Lorenzo",40.85068,14.25647,"Private room in apartment","Private room",4,"1",4,"$77.57",1,25,88,19,78.2727272727273,861
"162",886781,"italy","campania","naples","2020-08-31","San Giovanni a Teduccio",40.82243,14.32194,"Private room in bed and breakfast","Private room",2,"1",1,"$45.00",1,1125,100,29,45,45
"163",888115,"italy","campania","naples","2020-08-31","Chiaia",40.83647,14.23308,"Entire apartment","Entire home/apt",4,"2",2,"$86.00",5,30,96,30,NA,0
"164",913912,"italy","campania","naples","2020-08-31","San Ferdinando",40.83802,14.24617,"Entire apartment","Entire home/apt",6,"2",4,"$58.00",1,365,93,14,58.125,930
"165",927552,"italy","campania","naples","2020-08-31","San Lorenzo",40.85038,14.25732,"Private room in apartment","Private room",3,"1",3,"$81.00",1,24,NA,18,81.25,975
"166",935301,"italy","campania","naples","2020-08-31","San Lorenzo",40.84955,14.25768,"Entire apartment","Entire home/apt",6,"3",4,"$70.00",2,300,97,25,70,350
"167",936194,"italy","campania","naples","2020-08-31","Avvocata",40.84858,14.24495,"Private room in apartment","Private room",2,"1",1,"$31.00",1,1125,95,1,31,899
"168",936832,"italy","campania","naples","2020-08-31","Vomero",40.84197,14.23465,"Entire apartment","Entire home/apt",3,"1",1,"$100.00",2,30,93,0,100,3000
"169",940413,"italy","campania","naples","2020-08-31","Montecalvario",40.84669,14.23945,"Private room in apartment","Private room",2,"1",1,"$28.00",1,365,89,0,27.8,834
