"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"38",1354090,"belgium","vlg","ghent","2020-04-27","Binnenstad",51.05421,3.73203,"Apartment","Private room",2,"1",1,"$48.00",1,183,98,0,50.6666666666667,1520
"39",1368957,"belgium","vlg","ghent","2020-04-27","Oud Gentbrugge",51.04206,3.74747,"Apartment","Private room",2,"1",1,"$39.00",1,1125,96,29,49,49
"40",1378568,"belgium","vlg","ghent","2020-04-27","Sint Amandsberg",51.07289,3.75223,"House","Private room",2,"1",1,"$55.00",2,21,93,0,55,1650
"41",1414369,"belgium","vlg","ghent","2020-04-27","Binnenstad",51.0596,3.72733,"Townhouse","Entire home/apt",2,"1",1,"$99.00",3,1125,98,14,99,1584
"42",1418588,"belgium","vlg","ghent","2020-04-27","Sint Denijs Westrem",51.02235,3.66854,"House","Entire home/apt",8,"4",8,"$175.00",3,14,95,0,175,5250
"43",1425838,"belgium","vlg","ghent","2020-04-27","Mariakerke",51.07391,3.69128,"Bed and breakfast","Private room",2,"1",1,"$50.00",2,1125,100,0,50,1500
"44",1455446,"belgium","vlg","ghent","2020-04-27","Oud Gentbrugge",51.0427,3.75586,"House","Entire home/apt",6,"3",3,"$150.00",3,1125,88,0,150,4500
"45",1482891,"belgium","vlg","ghent","2020-04-27","Dampoort",51.04821,3.75034,"Townhouse","Private room",2,"1",1,"$29.00",2,30,98,22,36,288
"46",1505180,"belgium","vlg","ghent","2020-04-27","Sint Amandsberg",51.0665,3.7523,"Loft","Entire home/apt",4,"2",2,"$125.00",2,30,100,0,100,3000
"47",1607894,"belgium","vlg","ghent","2020-04-27","Stationsbuurt Noord",51.03189,3.72787,"House","Private room",3,"1",2,"$54.00",2,100,94,0,54.6666666666667,1640
"48",1616843,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.04787,3.71958,"Apartment","Entire home/apt",2,"1",1,"$90.00",30,1000,95,22,50,400
"49",1627743,"belgium","vlg","ghent","2020-04-27","Binnenstad",51.05661,3.72775,"Apartment","Entire home/apt",5,"3",4,"$175.00",2,1125,89,29,175,175
"50",1638170,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.05545,3.70902,"Apartment","Entire home/apt",3,"1",1,"$50.00",2,180,88,0,56.5666666666667,1697
"51",1670943,"belgium","vlg","ghent","2020-04-27","Muide - Meulestede - Afrikalaan",51.07376,3.7317,"House","Private room",2,"1",1,"$60.00",2,1125,82,29,60,60
"52",1710185,"belgium","vlg","ghent","2020-04-27","Ledeberg",51.03455,3.74213,"House","Entire home/apt",4,"2",3,"$132.00",3,1125,98,26,150,600
"53",1720808,"belgium","vlg","ghent","2020-04-27","Sluizeken - Tolhuis - Ham",51.05873,3.73785,"Condominium","Entire home/apt",7,"4",6,"$120.00",4,1124,96,0,120,3600
"54",1723685,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.05533,3.71361,"Apartment","Entire home/apt",4,"2",2,"$65.00",3,30,97,30,NA,0
"55",1754719,"belgium","vlg","ghent","2020-04-27","Binnenstad",51.05478,3.72724,"Apartment","Entire home/apt",11,"3",11,"$340.00",2,1125,93,26,340,1360
"56",1765737,"belgium","vlg","ghent","2020-04-27","Binnenstad",51.04984,3.7314,"Apartment","Entire home/apt",4,"2",2,"$80.00",14,1124,100,0,80,2400
"57",1790941,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.05353,3.71675,"Apartment","Entire home/apt",2,"1",1,"$64.00",2,1125,98,25,65,325
"58",1858310,"belgium","vlg","ghent","2020-04-27","Stationsbuurt Noord",51.04114,3.71358,"Loft","Entire home/apt",2,"1",1,"$45.00",1,4,93,28,45,90
"59",1894366,"belgium","vlg","ghent","2020-04-27","Binnenstad",51.05534,3.72888,"Apartment","Entire home/apt",3,"1",0,"$84.00",1,1125,96,28,77,154
"60",1981738,"belgium","vlg","ghent","2020-04-27","Oud Gentbrugge",51.04052,3.74554,"Guest suite","Entire home/apt",2,"1",1,"$55.00",2,15,95,30,NA,0
"61",2015536,"belgium","vlg","ghent","2020-04-27","Macharius - Heirnis",51.05649,3.73722,"Apartment","Entire home/apt",2,"2",2,"$50.00",7,1125,NA,0,50,1500
"62",2031176,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.05393,3.71171,"Apartment","Entire home/apt",5,"2",4,"$129.00",3,1125,94,24,141,846
"63",2031654,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.05393,3.71171,"Apartment","Entire home/apt",4,"0",3,"$110.00",3,60,90,26,119.5,478
"64",2043584,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.05872,3.7138,"Loft","Entire home/apt",2,"0",1,"$86.00",2,320,97,22,88,704
"65",2048007,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.05393,3.71171,"Apartment","Entire home/apt",6,"2",3,"$138.00",3,1125,93,22,147,1176
"66",2048223,"belgium","vlg","ghent","2020-04-27","Drongen",51.03791,3.63117,"House","Entire home/apt",6,"3",4,"$134.00",3,1125,93,23,144.285714285714,1010
"67",2074988,"belgium","vlg","ghent","2020-04-27","Sint Amandsberg",51.07209,3.75233,"House","Entire home/apt",3,"2",2,"$110.00",2,1125,NA,0,110,3300
"68",2082353,"belgium","vlg","ghent","2020-04-27","Ledeberg",51.03921,3.74119,"Townhouse","Entire home/apt",8,"3",6,"$180.00",2,30,97,4,182.692307692308,4750
"69",2125334,"belgium","vlg","ghent","2020-04-27","Brugse Poort - Rooigem",51.05762,3.70499,"Apartment","Entire home/apt",4,"1",2,"$59.00",1,365,97,0,35.0666666666667,1052
"70",2138676,"belgium","vlg","ghent","2020-04-27","Macharius - Heirnis",51.04364,3.74016,"Apartment","Entire home/apt",4,"2",3,"$80.00",2,1124,87,29,80,80
"71",2216415,"belgium","vlg","ghent","2020-04-27","Macharius - Heirnis",51.05421,3.73572,"Apartment","Entire home/apt",3,"1",2,"$51.00",40,180,96,24,51,306
"72",2398101,"belgium","vlg","ghent","2020-04-27","Ledeberg",51.03439,3.73389,"Apartment","Entire home/apt",4,"1",2,"$120.00",3,32,97,22,120,960
"73",2467374,"belgium","vlg","ghent","2020-04-27","Rabot  - Blaisantvest",51.06227,3.70523,"House","Private room",2,"1",0,"$40.00",2,5,93,29,40,40
"74",2495356,"belgium","vlg","ghent","2020-04-27","Sluizeken - Tolhuis - Ham",51.0609,3.72541,"House","Private room",2,"1",1,"$49.00",1,14,88,29,49,49
"75",2600085,"belgium","vlg","ghent","2020-04-27","Macharius - Heirnis",51.05111,3.73608,"Apartment","Entire home/apt",3,"1",3,"$70.00",2,1125,98,0,70,2100
"76",2604886,"belgium","vlg","ghent","2020-04-27","Mariakerke",51.07296,3.68466,"House","Entire home/apt",4,"1",2,"$70.00",7,1125,87,0,70,2100
"77",2724708,"belgium","vlg","ghent","2020-04-27","Rabot  - Blaisantvest",51.06335,3.70339,"Townhouse","Entire home/apt",6,"3",3,"$160.00",2,7,92,5,164.8,4120
"78",2737715,"belgium","vlg","ghent","2020-04-27","Mariakerke",51.06769,3.68042,"Apartment","Private room",2,"1",1,"$120.00",2,1125,NA,23,120,840
"79",2737739,"belgium","vlg","ghent","2020-04-27","Mariakerke",51.06858,3.681,"Apartment","Private room",2,"1",0,"$110.00",2,1125,100,23,120,840
"80",2753095,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.05884,3.71375,"Apartment","Entire home/apt",4,"0",3,"$90.00",3,1125,95,24,103.333333333333,620
"81",2768140,"belgium","vlg","ghent","2020-04-27","Dampoort",51.05938,3.74395,"House","Entire home/apt",2,"1",1,"$70.00",2,30,93,29,70,70
"82",3062978,"belgium","vlg","ghent","2020-04-27","Binnenstad",51.05577,3.72196,"Apartment","Entire home/apt",4,"2",2,"$100.00",2,1125,96,0,100,3000
"83",3120783,"belgium","vlg","ghent","2020-04-27","Sint Amandsberg",51.07352,3.75701,"Bed and breakfast","Private room",4,"2",3,"$120.00",1,1125,100,0,120,3600
"84",3124062,"belgium","vlg","ghent","2020-04-27","Sint Amandsberg",51.07476,3.75701,"Bed and breakfast","Private room",3,"2",2,"$130.00",1,1125,100,0,130,3900
"85",3228359,"belgium","vlg","ghent","2020-04-27","Binnenstad",51.05533,3.72932,"Apartment","Entire home/apt",2,"1",2,"$59.00",1,1125,NA,0,59,1770
"86",3331706,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.05886,3.71374,"Apartment","Entire home/apt",4,"0",3,"$90.00",3,1125,95,27,103.333333333333,310
"87",3373603,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.06004,3.71355,"Apartment","Entire home/apt",4,"0",3,"$85.00",3,1125,90,12,85,1530
"88",3406443,"belgium","vlg","ghent","2020-04-27","Sluizeken - Tolhuis - Ham",51.06337,3.72906,"Loft","Entire home/apt",5,"3",4,"$175.00",10,120,95,0,155,4650
"89",3416308,"belgium","vlg","ghent","2020-04-27","Sluizeken - Tolhuis - Ham",51.06467,3.72911,"Apartment","Private room",2,"1",1,"$75.00",2,120,89,0,75,2250
"90",3449406,"belgium","vlg","ghent","2020-04-27","Sluizeken - Tolhuis - Ham",51.06331,3.72953,"Apartment","Entire home/apt",5,"3",4,"$155.00",5,62,92,0,155,4650
"91",3611653,"belgium","vlg","ghent","2020-04-27","Binnenstad",51.05217,3.72546,"Apartment","Entire home/apt",4,"2",2,"$125.00",2,15,97,21,130,1170
"92",3771542,"belgium","vlg","ghent","2020-04-27","Watersportbaan - Ekkergem",51.05479,3.70792,"Other","Private room",2,"1",2,"$60.00",1,3,96,0,60,1800
"93",3794884,"belgium","vlg","ghent","2020-04-27","Binnenstad",51.05917,3.72689,"Apartment","Entire home/apt",2,"1",1,"$60.00",2,1125,99,0,95,2850
"94",3798332,"belgium","vlg","ghent","2020-04-27","Watersportbaan - Ekkergem",51.04658,3.7205,"Loft","Entire home/apt",2,"1",0,"$88.00",2,1125,93,6,79.0833333333333,1898
"95",3803585,"belgium","vlg","ghent","2020-04-27","Binnenstad",51.04973,3.73526,"Apartment","Private room",2,"1",1,"$65.00",2,120,92,18,68.75,825
"96",3831324,"belgium","vlg","ghent","2020-04-27","Mariakerke",51.07219,3.68789,"Townhouse","Entire home/apt",8,"3",6,"$135.00",2,90,83,23,137.857142857143,965
"97",3837839,"belgium","vlg","ghent","2020-04-27","Macharius - Heirnis",51.05318,3.73637,"House","Entire home/apt",2,"1",1,"$60.00",2,1125,95,24,60,360
"98",3932670,"belgium","vlg","ghent","2020-04-27","Sluizeken - Tolhuis - Ham",51.06027,3.72539,"Apartment","Private room",3,"1",2,"$27.00",3,1125,96,27,27,81
"99",3944527,"belgium","vlg","ghent","2020-04-27","Stationsbuurt Zuid",51.02532,3.70895,"Apartment","Entire home/apt",4,"3",3,"$119.00",7,1125,93,0,119,3570
"100",3945387,"belgium","vlg","ghent","2020-04-27","Dampoort",51.0514,3.75373,"House","Private room",2,"1",1,"$47.00",1,1125,85,30,NA,0
"101",3948035,"belgium","vlg","ghent","2020-04-27","Rabot  - Blaisantvest",51.06346,3.70878,"House","Entire home/apt",2,"1",1,"$65.00",3,1125,92,0,55,1650
"102",4029843,"belgium","vlg","ghent","2020-04-27","Dampoort",51.05081,3.752,"House","Private room",2,"1",1,"$42.00",1,1125,87,30,NA,0
"103",4042376,"belgium","vlg","ghent","2020-04-27","Sint Amandsberg",51.05904,3.74713,"House","Entire home/apt",6,"3",3,"$150.00",3,1125,88,0,100,3000
"104",4104274,"belgium","vlg","ghent","2020-04-27","Binnenstad",51.03752,3.73251,"Apartment","Private room",2,"1",2,"$55.00",2,90,94,11,55,1045
"105",4268518,"belgium","vlg","ghent","2020-04-27","Watersportbaan - Ekkergem",51.04785,3.70921,"Apartment","Private room",2,"1",1,"$65.00",2,7,93,0,65,1950
"106",4275275,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.05387,3.71612,"Apartment","Entire home/apt",2,"1",1,"$88.00",2,1125,99,20,71,710
"107",4330284,"belgium","vlg","ghent","2020-04-27","Binnenstad",51.05448,3.72842,"Boutique hotel","Private room",2,"1",0,"$150.00",1,1125,98,28,150,300
"108",4337214,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.04815,3.71972,"Loft","Private room",2,"1",1,"$70.00",2,30,97,0,70,2100
"109",4458417,"belgium","vlg","ghent","2020-04-27","Brugse Poort - Rooigem",51.06183,3.69531,"House","Entire home/apt",6,"3",3,"$105.00",4,20,98,0,80,2400
"110",4477376,"belgium","vlg","ghent","2020-04-27","Sluizeken - Tolhuis - Ham",51.06426,3.73105,"Apartment","Entire home/apt",3,"2",2,"$80.00",10,60,100,0,80,2400
"111",4479562,"belgium","vlg","ghent","2020-04-27","Wondelgem",51.08727,3.72084,"House","Private room",2,"1",1,"$35.00",1,1125,84,0,35,1050
"112",4498791,"belgium","vlg","ghent","2020-04-27","Binnenstad",51.04287,3.72095,"Apartment","Entire home/apt",2,"1",2,"$75.00",3,1125,88,0,74,2220
"113",4542663,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.05868,3.71838,"Apartment","Entire home/apt",4,"2",2,"$115.00",2,1125,99,0,115,3450
"114",4550799,"belgium","vlg","ghent","2020-04-27","Binnenstad",51.05643,3.72107,"Townhouse","Private room",6,"1",0,"$100.00",2,14,91,0,100,3000
"115",4579388,"belgium","vlg","ghent","2020-04-27","Muide - Meulestede - Afrikalaan",51.07068,3.73996,"Apartment","Entire home/apt",3,"1",2,"$55.00",3,1125,NA,0,55,1650
"116",4591763,"belgium","vlg","ghent","2020-04-27","Oud Gentbrugge",51.04363,3.74312,"Houseboat","Entire home/apt",2,"1",2,"$80.00",1,1125,95,27,80,240
"117",4595143,"belgium","vlg","ghent","2020-04-27","Gentbrugge",51.04433,3.76241,"Apartment","Private room",6,"2",3,"$160.00",1,1125,91,26,135,540
"118",4595400,"belgium","vlg","ghent","2020-04-27","Ledeberg",51.03688,3.7351,"Apartment","Entire home/apt",5,"1",4,"$80.00",1,1125,86,27,80,240
"119",4645775,"belgium","vlg","ghent","2020-04-27","Stationsbuurt Noord",51.03903,3.71318,"House","Entire home/apt",6,"3",5,"$107.00",2,1120,88,0,101.833333333333,3055
"120",4696196,"belgium","vlg","ghent","2020-04-27","Binnenstad",51.05679,3.7233,"Townhouse","Private room",2,"1",1,"$95.00",2,1125,96,0,95,2850
"121",4728446,"belgium","vlg","ghent","2020-04-27","Sluizeken - Tolhuis - Ham",51.06566,3.72766,"House","Entire home/apt",4,"0",0,"$9,000.00",150,180,94,0,9000,270000
"122",4733566,"belgium","vlg","ghent","2020-04-27","Sint Denijs Westrem",51.02842,3.68341,"House","Entire home/apt",5,"3",4,"$94.00",4,30,99,0,94.5333333333333,2836
"123",4751002,"belgium","vlg","ghent","2020-04-27","Stationsbuurt Noord",51.03433,3.71657,"Apartment","Private room",1,"1",1,"$10.00",1,1125,NA,0,10,300
"124",4861996,"belgium","vlg","ghent","2020-04-27","Oud Gentbrugge",51.0442,3.74658,"Townhouse","Entire home/apt",3,"2",2,"$75.00",2,1125,97,23,67.4285714285714,472
"125",4906218,"belgium","vlg","ghent","2020-04-27","Wondelgem",51.06976,3.72798,"Camper/RV","Entire home/apt",6,"2",0,"$37.00",1,1125,90,26,37,148
"126",4975295,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.0552,3.71664,"Apartment","Entire home/apt",10,"3",5,"$90.00",2,1125,96,30,NA,0
"127",5129520,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.05806,3.71687,"Farm stay","Private room",2,"1",2,"$102.00",1,1125,90,21,102,918
"128",5166099,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.05761,3.71828,"Bed and breakfast","Private room",1,"1",1,"$72.00",1,1125,94,16,72,1008
"129",5166321,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.05734,3.71634,"Bed and breakfast","Private room",1,"1",1,"$72.00",1,1125,96,19,72,792
"130",5166886,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.05727,3.71715,"Bed and breakfast","Private room",2,"1",2,"$102.00",1,1125,93,22,102,816
"131",5166997,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.05882,3.71627,"Bed and breakfast","Private room",2,"1",2,"$102.00",1,1125,91,22,102,816
"132",5176835,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.05835,3.71624,"Bed and breakfast","Private room",2,"1",2,"$102.00",1,1125,90,22,102,816
"133",5177200,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.05836,3.71714,"Bed and breakfast","Private room",2,"1",2,"$102.00",1,1125,93,20,102,1020
"134",5177919,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.05899,3.71695,"Bed and breakfast","Private room",2,"1",2,"$102.00",1,1125,92,19,102,1122
"135",5207976,"belgium","vlg","ghent","2020-04-27","Sint Amandsberg",51.07161,3.76398,"House","Private room",2,"1",1,"$40.00",1,6,92,0,40,1200
"136",5224982,"belgium","vlg","ghent","2020-04-27","Wondelgem",51.0752,3.72692,"Boat","Entire home/apt",2,"1",1,"$105.00",2,1125,90,27,105,315
"137",5264513,"belgium","vlg","ghent","2020-04-27","Stationsbuurt Noord",51.0391,3.7069,"House","Private room",3,"1",3,"$49.00",3,1125,92,0,49,1470
"138",5273113,"belgium","vlg","ghent","2020-04-27","Stationsbuurt Noord",51.03323,3.72638,"Apartment","Private room",1,"2",1,"$43.00",5,31,100,2,73.5714285714286,2060
"139",5303608,"belgium","vlg","ghent","2020-04-27","Sint Amandsberg",51.06084,3.74396,"Guesthouse","Entire home/apt",2,"1",2,"$51.00",1,1125,95,23,55.2857142857143,387
"140",5311561,"belgium","vlg","ghent","2020-04-27","Elisabethbegijnhof - Papegaai",51.05892,3.71646,"House","Entire home/apt",3,"1",2,"$140.00",3,1125,92,17,99,1287
"141",5314718,"belgium","vlg","ghent","2020-04-27","Binnenstad",51.04731,3.72677,"Apartment","Private room",1,"1",1,"$55.00",1,1125,100,0,55,1650
"142",5321887,"belgium","vlg","ghent","2020-04-27","Stationsbuurt Noord",51.04214,3.70473,"House","Private room",2,"1",0,"$45.00",1,4,94,29,43,43
"143",5323577,"belgium","vlg","ghent","2020-04-27","Macharius - Heirnis",51.04442,3.73974,"Loft","Entire home/apt",4,"2",2,"$90.00",2,1125,91,0,90,2700
"144",5335257,"belgium","vlg","ghent","2020-04-27","Binnenstad",51.05154,3.72702,"Apartment","Entire home/apt",5,"2",5,"$230.00",2,1125,99,5,230,5750
"145",5360086,"belgium","vlg","ghent","2020-04-27","Stationsbuurt Noord",51.03344,3.72238,"Bed and breakfast","Private room",2,"1",1,"$70.00",1,1125,90,26,70,280
"146",5361495,"belgium","vlg","ghent","2020-04-27","Stationsbuurt Noord",51.03525,3.72062,"Bed and breakfast","Private room",2,"1",1,"$70.00",1,1125,92,26,70,280
"147",5498400,"belgium","vlg","ghent","2020-04-27","Macharius - Heirnis",51.04415,3.74018,"Apartment","Entire home/apt",4,"2",2,"$112.00",2,31,97,28,112,224
"148",5590250,"belgium","vlg","ghent","2020-04-27","Stationsbuurt Zuid",51.02975,3.70935,"House","Private room",2,"1",1,"$45.00",3,360,98,4,39.9230769230769,1038
"149",5694820,"belgium","vlg","ghent","2020-04-27","Binnenstad",51.0583,3.72895,"Apartment","Entire home/apt",6,"3",5,"$220.00",2,1125,97,0,221.666666666667,6650
"150",5706088,"belgium","vlg","ghent","2020-04-27","Macharius - Heirnis",51.04629,3.73938,"Apartment","Entire home/apt",4,"2",2,"$95.00",3,1125,94,0,112,3360
"151",5746910,"belgium","vlg","ghent","2020-04-27","Dampoort",51.05575,3.74197,"Apartment","Entire home/apt",2,"1",2,"$55.00",2,1125,60,0,55,1650
"152",5808759,"belgium","vlg","ghent","2020-04-27","Brugse Poort - Rooigem",51.06147,3.70259,"Bed and breakfast","Private room",4,"1",2,"$90.00",1,1125,91,22,95,760
"153",5857149,"belgium","vlg","ghent","2020-04-27","Macharius - Heirnis",51.04837,3.74378,"Townhouse","Private room",3,"1",2,"$50.00",1,1125,94,30,NA,0
"154",5908287,"belgium","vlg","ghent","2020-04-27","Brugse Poort - Rooigem",51.05447,3.69901,"Loft","Entire home/apt",4,"2",3,"$90.00",2,30,98,11,96.5789473684211,1835
"155",5952865,"belgium","vlg","ghent","2020-04-27","Binnenstad",51.04279,3.72172,"Apartment","Entire home/apt",3,"1",2,"$62.00",2,1125,95,23,69.8571428571429,489
